onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	3.885	1	regulate	Run1	regulate/STIM_000.jpg
6.901	1.995	1	regulate	Run1	regulate/STIM_000.jpg
12.071	1.731	1	regulate	Run1	regulate/STIM_000.jpg
17.581	1.598	1	regulate	Run1	regulate/STIM_000.jpg
21.238	3.347	1	regulate	Run1	regulate/STIM_001.jpg
27.532	3.435	1	regulate	Run1	regulate/STIM_001.jpg
33.039	2.979	0	regulate	Run1	regulate/STIM_001.jpg
38.638	2.985	1	regulate	Run1	regulate/STIM_001.jpg
43.747	2.607	1	regulate	Run1	regulate/STIM_002.jpg
48.609	3.213	0	regulate	Run1	regulate/STIM_002.jpg
54.99	3.102	1	regulate	Run1	regulate/STIM_002.jpg
61.251	2.583	1	regulate	Run1	regulate/STIM_002.jpg
66.016	2.554	0	regulate	Run1	regulate/STIM_003.jpg
72.021	1.669	1	regulate	Run1	regulate/STIM_003.jpg
76.422	2.313	1	regulate	Run1	regulate/STIM_003.jpg
81.395	2.074	1	regulate	Run1	regulate/STIM_003.jpg
85.281	2.151	1	regulate	Run1	regulate/STIM_004.jpg
89.466	2.483	1	regulate	Run1	regulate/STIM_004.jpg
95.114	2.922	0	regulate	Run1	regulate/STIM_004.jpg
100.919	3.224	1	regulate	Run1	regulate/STIM_004.jpg
107.422	3.298	1	regulate	Run1	regulate/STIM_005.jpg
112.786	1.679	0	regulate	Run1	regulate/STIM_005.jpg
116.317	1.865	1	regulate	Run1	regulate/STIM_005.jpg
121.127	2.556	1	regulate	Run1	regulate/STIM_005.jpg
126.55	2.417	0	regulate	Run1	regulate/STIM_006.jpg
132.106	3.528	1	regulate	Run1	regulate/STIM_006.jpg
138.925	1.756	0	regulate	Run1	regulate/STIM_006.jpg
143.057	2.564	1	regulate	Run1	regulate/STIM_006.jpg
147.705	2.456	1	regulate	Run1	regulate/STIM_007.jpg
153.071	3.632	1	regulate	Run1	regulate/STIM_007.jpg
158.844	3.305	1	regulate	Run1	regulate/STIM_007.jpg
164.631	2.702	1	regulate	Run1	regulate/STIM_007.jpg
170.694	2.165	1	regulate	Run1	regulate/STIM_008.jpg
174.689	3.21	1	regulate	Run1	regulate/STIM_008.jpg
180.252	2.796	1	regulate	Run1	regulate/STIM_008.jpg
184.826	3.118	1	regulate	Run1	regulate/STIM_008.jpg
190.444	2.846	0	regulate	Run1	regulate/STIM_009.jpg
195.567	3.562	0	regulate	Run1	regulate/STIM_009.jpg
202.555	1.64	0	regulate	Run1	regulate/STIM_009.jpg
206.936	3.288	0	regulate	Run1	regulate/STIM_009.jpg
212.89	2.24	1	regulate	Run1	regulate/STIM_010.jpg
217.944	2.556	1	regulate	Run1	regulate/STIM_010.jpg
223.212	2.087	1	regulate	Run1	regulate/STIM_010.jpg
227.636	3.134	1	regulate	Run1	regulate/STIM_010.jpg
232.579	2.923	1	regulate	Run1	regulate/STIM_011.jpg
238.557	3.156	1	regulate	Run1	regulate/STIM_011.jpg
244.573	3.342	1	regulate	Run1	regulate/STIM_011.jpg
250.333	2.474	1	regulate	Run1	regulate/STIM_011.jpg
256.208	2.823	1	regulate	Run1	regulate/STIM_012.jpg
261.989	2.174	0	regulate	Run1	regulate/STIM_012.jpg
266.78	3.379	1	regulate	Run1	regulate/STIM_012.jpg
272.807	3.017	1	regulate	Run1	regulate/STIM_012.jpg
279.022	2.872	0	regulate	Run1	regulate/STIM_013.jpg
285.245	1.969	1	regulate	Run1	regulate/STIM_013.jpg
290.835	3.176	1	regulate	Run1	regulate/STIM_013.jpg
295.963	3.329	1	regulate	Run1	regulate/STIM_013.jpg
301.378	3.467	1	regulate	Run1	regulate/STIM_014.jpg
307.592	2.848	1	regulate	Run1	regulate/STIM_014.jpg
313.322	3.193	1	regulate	Run1	regulate/STIM_014.jpg
320.126	1.739	1	regulate	Run1	regulate/STIM_014.jpg
323.777	2.393	0	regulate	Run1	regulate/STIM_015.jpg
329.581	2.933	1	regulate	Run1	regulate/STIM_015.jpg
335.495	2.364	1	regulate	Run1	regulate/STIM_015.jpg
341.523	2.522	1	regulate	Run1	regulate/STIM_015.jpg
347.014	3.159	1	regulate	Run1	regulate/STIM_016.jpg
353.533	3.211	1	regulate	Run1	regulate/STIM_016.jpg
358.721	2.974	1	regulate	Run1	regulate/STIM_016.jpg
363.795	1.764	1	regulate	Run1	regulate/STIM_016.jpg
369.067	2.057	1	regulate	Run1	regulate/STIM_017.jpg
374.62	1.95	1	regulate	Run1	regulate/STIM_017.jpg
379.329	3.111	1	regulate	Run1	regulate/STIM_017.jpg
385.179	3.238	1	regulate	Run1	regulate/STIM_017.jpg
391.14	2.592	0	regulate	Run1	regulate/STIM_018.jpg
397.256	2.415	0	regulate	Run1	regulate/STIM_018.jpg
403.075	1.73	1	regulate	Run1	regulate/STIM_018.jpg
407.32	1.825	0	regulate	Run1	regulate/STIM_018.jpg
411.623	2.831	1	regulate	Run1	regulate/STIM_019.jpg
