onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	3.885	3884.8	regulate	Run1	regulate/STIM_000.jpg	99
6.901	1.995	1994.9	regulate	Run1	regulate/STIM_000.jpg	100
12.071	1.731	1731.0	regulate	Run1	regulate/STIM_000.jpg	100
17.581	1.598	1597.8	regulate	Run1	regulate/STIM_000.jpg	99
21.238	3.347	3346.6	regulate	Run1	regulate/STIM_001.jpg	99
27.532	3.435	3435.3	regulate	Run1	regulate/STIM_001.jpg	99
33.039	2.979	2979.3	regulate	Run1	regulate/STIM_001.jpg	99
38.638	2.985	2984.6	regulate	Run1	regulate/STIM_001.jpg	100
43.747	2.607	2607.4	regulate	Run1	regulate/STIM_002.jpg	99
48.609	3.213	3212.8	regulate	Run1	regulate/STIM_002.jpg	99
54.99	3.102	3102.0	regulate	Run1	regulate/STIM_002.jpg	100
61.251	2.583	2582.8	regulate	Run1	regulate/STIM_002.jpg	99
66.016	2.554	2554.5	regulate	Run1	regulate/STIM_003.jpg	100
72.021	1.669	1669.2	regulate	Run1	regulate/STIM_003.jpg	100
76.422	2.313	2313.4	regulate	Run1	regulate/STIM_003.jpg	99
81.395	2.074	2073.6	regulate	Run1	regulate/STIM_003.jpg	100
85.281	2.151	2151.1	regulate	Run1	regulate/STIM_004.jpg	99
89.466	2.483	2482.8	regulate	Run1	regulate/STIM_004.jpg	99
95.114	2.922	2921.5	regulate	Run1	regulate/STIM_004.jpg	99
100.919	3.224	3224.5	regulate	Run1	regulate/STIM_004.jpg	100
107.422	3.298	3298.2	regulate	Run1	regulate/STIM_005.jpg	100
112.786	1.679	1679.1	regulate	Run1	regulate/STIM_005.jpg	99
116.317	1.865	1865.2	regulate	Run1	regulate/STIM_005.jpg	100
121.127	2.556	2555.9	regulate	Run1	regulate/STIM_005.jpg	99
126.55	2.417	2416.9	regulate	Run1	regulate/STIM_006.jpg	100
132.106	3.528	3528.3	regulate	Run1	regulate/STIM_006.jpg	99
138.925	1.756	1755.6	regulate	Run1	regulate/STIM_006.jpg	99
143.057	2.564	2564.4	regulate	Run1	regulate/STIM_006.jpg	100
147.705	2.456	2455.7	regulate	Run1	regulate/STIM_007.jpg	99
153.071	3.632	3632.0	regulate	Run1	regulate/STIM_007.jpg	100
158.844	3.305	3305.1	regulate	Run1	regulate/STIM_007.jpg	99
164.631	2.702	2702.2	regulate	Run1	regulate/STIM_007.jpg	100
170.694	2.165	2165.2	regulate	Run1	regulate/STIM_008.jpg	100
174.689	3.21	3209.5	regulate	Run1	regulate/STIM_008.jpg	100
180.252	2.796	2796.4	regulate	Run1	regulate/STIM_008.jpg	100
184.826	3.118	3117.6	regulate	Run1	regulate/STIM_008.jpg	100
190.444	2.846	2846.1	regulate	Run1	regulate/STIM_009.jpg	100
195.567	3.562	3562.3	regulate	Run1	regulate/STIM_009.jpg	100
202.555	1.64	1640.1	regulate	Run1	regulate/STIM_009.jpg	100
206.936	3.288	3287.6	regulate	Run1	regulate/STIM_009.jpg	99
212.89	2.24	2239.6	regulate	Run1	regulate/STIM_010.jpg	100
217.944	2.556	2556.1	regulate	Run1	regulate/STIM_010.jpg	100
223.212	2.087	2086.6	regulate	Run1	regulate/STIM_010.jpg	99
227.636	3.134	3133.8	regulate	Run1	regulate/STIM_010.jpg	99
232.579	2.923	2923.1	regulate	Run1	regulate/STIM_011.jpg	99
238.557	3.156	3155.9	regulate	Run1	regulate/STIM_011.jpg	99
244.573	3.342	3342.1	regulate	Run1	regulate/STIM_011.jpg	99
250.333	2.474	2473.8	regulate	Run1	regulate/STIM_011.jpg	99
256.208	2.823	2822.7	regulate	Run1	regulate/STIM_012.jpg	99
261.989	2.174	2174.3	regulate	Run1	regulate/STIM_012.jpg	100
266.78	3.379	3379.0	regulate	Run1	regulate/STIM_012.jpg	99
272.807	3.017	3016.6	regulate	Run1	regulate/STIM_012.jpg	99
279.022	2.872	2872.0	regulate	Run1	regulate/STIM_013.jpg	100
285.245	1.969	1969.2	regulate	Run1	regulate/STIM_013.jpg	100
290.835	3.176	3176.1	regulate	Run1	regulate/STIM_013.jpg	99
295.963	3.329	3329.2	regulate	Run1	regulate/STIM_013.jpg	100
301.378	3.467	3467.0	regulate	Run1	regulate/STIM_014.jpg	100
307.592	2.848	2848.0	regulate	Run1	regulate/STIM_014.jpg	99
313.322	3.193	3193.1	regulate	Run1	regulate/STIM_014.jpg	99
320.126	1.739	1738.9	regulate	Run1	regulate/STIM_014.jpg	100
323.777	2.393	2393.0	regulate	Run1	regulate/STIM_015.jpg	99
329.581	2.933	2933.4	regulate	Run1	regulate/STIM_015.jpg	99
335.495	2.364	2364.2	regulate	Run1	regulate/STIM_015.jpg	99
341.523	2.522	2521.8	regulate	Run1	regulate/STIM_015.jpg	99
347.014	3.159	3158.6	regulate	Run1	regulate/STIM_016.jpg	99
353.533	3.211	3210.6	regulate	Run1	regulate/STIM_016.jpg	100
358.721	2.974	2973.8	regulate	Run1	regulate/STIM_016.jpg	99
363.795	1.764	1763.9	regulate	Run1	regulate/STIM_016.jpg	99
369.067	2.057	2056.7	regulate	Run1	regulate/STIM_017.jpg	100
374.62	1.95	1949.7	regulate	Run1	regulate/STIM_017.jpg	99
379.329	3.111	3110.7	regulate	Run1	regulate/STIM_017.jpg	99
385.179	3.238	3238.5	regulate	Run1	regulate/STIM_017.jpg	99
391.14	2.592	2592.2	regulate	Run1	regulate/STIM_018.jpg	99
397.256	2.415	2414.6	regulate	Run1	regulate/STIM_018.jpg	100
403.075	1.73	1729.7	regulate	Run1	regulate/STIM_018.jpg	99
407.32	1.825	1825.1	regulate	Run1	regulate/STIM_018.jpg	100
411.623	2.831	2830.8	regulate	Run1	regulate/STIM_019.jpg	99
417.484	3.036	3035.6	regulate	Run1	regulate/STIM_019.jpg	99
422.85	3.428	3427.6	regulate	Run1	regulate/STIM_019.jpg	100
428.182	2.562	2562.1	regulate	Run1	regulate/STIM_019.jpg	100
432.692	3.685	3684.8	regulate	Run1	regulate/STIM_020.jpg	99
439.956	1.687	1687.3	regulate	Run1	regulate/STIM_020.jpg	99
443.635	2.602	2602.3	regulate	Run1	regulate/STIM_020.jpg	99
448.462	3.145	3145.3	regulate	Run1	regulate/STIM_020.jpg	99
455.255	3.549	3548.7	regulate	Run1	regulate/STIM_021.jpg	99
461.079	1.749	1749.4	regulate	Run1	regulate/STIM_021.jpg	100
466.625	3.283	3282.7	regulate	Run1	regulate/STIM_021.jpg	100
471.692	2.598	2598.3	regulate	Run1	regulate/STIM_021.jpg	99
476.199	2.297	2297.2	regulate	Run1	regulate/STIM_022.jpg	100
480.961	3.706	3706.5	regulate	Run1	regulate/STIM_022.jpg	99
487.181	2.172	2172.1	regulate	Run1	regulate/STIM_022.jpg	100
492.438	2.747	2747.2	regulate	Run1	regulate/STIM_022.jpg	99
497.034	3.059	3058.9	regulate	Run1	regulate/STIM_023.jpg	99
503.447	3.077	3076.8	regulate	Run1	regulate/STIM_023.jpg	100
509.892	2.514	2514.1	regulate	Run1	regulate/STIM_023.jpg	100
515.475	3.245	3244.9	regulate	Run1	regulate/STIM_023.jpg	100
522.27	1.861	1860.8	regulate	Run1	regulate/STIM_024.jpg	100
527.561	2.248	2247.6	regulate	Run1	regulate/STIM_024.jpg	99
532.245	2.186	2186.2	regulate	Run1	regulate/STIM_024.jpg	100
537.255	1.601	1601.4	regulate	Run1	regulate/STIM_024.jpg	100
542.471	3.881	3881.4	regulate	Run1	regulate/STIM_025.jpg	99
548.086	3.426	3426.4	regulate	Run1	regulate/STIM_025.jpg	99
554.191	3.162	3162.3	regulate	Run1	regulate/STIM_025.jpg	100
559.535	2.482	2481.9	regulate	Run1	regulate/STIM_025.jpg	99
563.88	2.14	2140.2	regulate	Run1	regulate/STIM_026.jpg	99
569.041	2.857	2857.0	regulate	Run1	regulate/STIM_026.jpg	99
573.98	1.661	1661.3	regulate	Run1	regulate/STIM_026.jpg	99
578.585	1.767	1766.8	regulate	Run1	regulate/STIM_026.jpg	100
583.823	2.59	2589.6	regulate	Run1	regulate/STIM_027.jpg	100
588.971	1.81	1810.5	regulate	Run1	regulate/STIM_027.jpg	100
