onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	3.282	3281.7	navigation	Trial1	navigation/STIM_000.jpg	100
6.62	2.5	2500.5	navigation	Trial1	navigation/STIM_000.jpg	100
12.922	3.696	3696.3	navigation	Trial1	navigation/STIM_000.jpg	99
20.393	2.329	2329.0	navigation	Trial1	navigation/STIM_000.jpg	100
26.611	1.688	1688.4	navigation	Trial1	navigation/STIM_000.jpg	100
30.481	2.217	2216.6	navigation	Trial1	navigation/STIM_000.jpg	100
35.076	2.358	2357.9	navigation	Trial1	navigation/STIM_001.jpg	100
40.536	3.324	3324.2	navigation	Trial1	navigation/STIM_001.jpg	99
47.124	4.072	4072.5	navigation	Trial1	navigation/STIM_001.jpg	100
55.012	2.207	2207.2	navigation	Trial1	navigation/STIM_001.jpg	100
59.427	3.323	3323.0	navigation	Trial1	navigation/STIM_001.jpg	99
65.944	3.031	3031.3	navigation	Trial1	navigation/STIM_001.jpg	100
71.466	2.051	2051.3	navigation	Trial1	navigation/STIM_002.jpg	100
77.186	2.465	2465.3	navigation	Trial1	navigation/STIM_002.jpg	100
82.418	2.514	2513.6	navigation	Trial1	navigation/STIM_002.jpg	100
88.428	2.71	2709.9	navigation	Trial1	navigation/STIM_002.jpg	100
94.475	2.794	2794.3	navigation	Trial1	navigation/STIM_002.jpg	100
100.836	3.399	3398.7	navigation	Trial1	navigation/STIM_002.jpg	100
107.521	2.71	2709.8	navigation	Trial1	navigation/STIM_003.jpg	99
112.803	2.284	2284.5	navigation	Trial1	navigation/STIM_003.jpg	100
118.805	3.151	3150.9	navigation	Trial1	navigation/STIM_003.jpg	99
124.004	1.792	1791.8	navigation	Trial1	navigation/STIM_003.jpg	99
129.014	2.137	2137.2	navigation	Trial1	navigation/STIM_003.jpg	100
134.53	3.0	3000.5	navigation	Trial1	navigation/STIM_003.jpg	99
141.267	2.106	2105.7	navigation	Trial1	navigation/STIM_004.jpg	100
146.407	2.89	2890.0	navigation	Trial1	navigation/STIM_004.jpg	99
153.074	2.85	2849.8	navigation	Trial1	navigation/STIM_004.jpg	100
158.089	3.912	3911.7	navigation	Trial1	navigation/STIM_004.jpg	99
165.51	3.847	3846.9	navigation	Trial1	navigation/STIM_004.jpg	99
172.471	1.677	1677.2	navigation	Trial1	navigation/STIM_004.jpg	100
177.766	4.07	4070.3	navigation	Trial1	navigation/STIM_005.jpg	100
185.614	3.257	3256.6	navigation	Trial1	navigation/STIM_005.jpg	99
192.315	1.829	1828.9	navigation	Trial1	navigation/STIM_005.jpg	100
197.477	3.37	3370.0	navigation	Trial1	navigation/STIM_005.jpg	100
204.178	3.601	3601.2	navigation	Trial1	navigation/STIM_005.jpg	100
210.773	3.266	3265.5	navigation	Trial1	navigation/STIM_005.jpg	99
216.273	2.718	2717.8	navigation	Trial1	navigation/STIM_006.jpg	99
222.957	2.481	2480.8	navigation	Trial1	navigation/STIM_006.jpg	100
229.175	2.856	2855.9	navigation	Trial1	navigation/STIM_006.jpg	99
234.217	2.575	2574.9	navigation	Trial1	navigation/STIM_006.jpg	100
239.005	3.012	3012.4	navigation	Trial1	navigation/STIM_006.jpg	99
245.383	2.061	2060.8	navigation	Trial1	navigation/STIM_006.jpg	100
250.245	2.371	2370.8	navigation	Trial1	navigation/STIM_007.jpg	100
254.821	2.146	2146.5	navigation	Trial1	navigation/STIM_007.jpg	99
259.655	3.302	3302.4	navigation	Trial1	navigation/STIM_007.jpg	99
265.472	2.974	2974.2	navigation	Trial1	navigation/STIM_007.jpg	100
270.51	2.955	2955.0	navigation	Trial1	navigation/STIM_007.jpg	100
276.516	2.554	2553.7	navigation	Trial1	navigation/STIM_007.jpg	100
281.743	2.118	2118.1	navigation	Trial1	navigation/STIM_008.jpg	100
287.118	3.223	3222.6	navigation	Trial1	navigation/STIM_008.jpg	100
293.191	3.193	3193.3	navigation	Trial1	navigation/STIM_008.jpg	99
299.627	2.178	2177.5	navigation	Trial1	navigation/STIM_008.jpg	99
304.894	3.796	3796.3	navigation	Trial1	navigation/STIM_008.jpg	99
312.17	2.715	2715.4	navigation	Trial1	navigation/STIM_008.jpg	99
317.365	3.138	3137.8	navigation	Trial1	navigation/STIM_009.jpg	99
323.462	3.691	3690.8	navigation	Trial1	navigation/STIM_009.jpg	99
330.324	2.131	2131.1	navigation	Trial1	navigation/STIM_009.jpg	99
336.206	2.371	2371.2	navigation	Trial1	navigation/STIM_009.jpg	100
341.181	3.008	3008.3	navigation	Trial1	navigation/STIM_009.jpg	100
347.556	3.033	3032.7	navigation	Trial1	navigation/STIM_009.jpg	99
354.387	2.687	2686.6	navigation	Trial1	navigation/STIM_010.jpg	99
359.267	3.713	3712.7	navigation	Trial1	navigation/STIM_010.jpg	100
365.63	2.179	2178.7	navigation	Trial1	navigation/STIM_010.jpg	99
371.205	2.558	2557.5	navigation	Trial1	navigation/STIM_010.jpg	99
375.958	3.453	3452.9	navigation	Trial1	navigation/STIM_010.jpg	99
382.809	3.569	3568.7	navigation	Trial1	navigation/STIM_010.jpg	100
388.503	3.202	3202.1	navigation	Trial1	navigation/STIM_011.jpg	100
395.469	2.552	2551.6	navigation	Trial1	navigation/STIM_011.jpg	100
400.555	1.98	1979.5	navigation	Trial1	navigation/STIM_011.jpg	100
405.073	3.789	3788.7	navigation	Trial1	navigation/STIM_011.jpg	100
411.64	3.357	3356.8	navigation	Trial1	navigation/STIM_011.jpg	100
