onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	3.282	0	navigation	Trial1	navigation/STIM_000.jpg
6.62	2.5	1	navigation	Trial1	navigation/STIM_000.jpg
12.922	3.696	1	navigation	Trial1	navigation/STIM_000.jpg
20.393	2.329	1	navigation	Trial1	navigation/STIM_000.jpg
26.611	1.688	1	navigation	Trial1	navigation/STIM_000.jpg
30.481	2.217	1	navigation	Trial1	navigation/STIM_000.jpg
35.076	2.358	1	navigation	Trial1	navigation/STIM_001.jpg
40.536	3.324	0	navigation	Trial1	navigation/STIM_001.jpg
47.124	4.072	1	navigation	Trial1	navigation/STIM_001.jpg
55.012	2.207	1	navigation	Trial1	navigation/STIM_001.jpg
59.427	3.323	1	navigation	Trial1	navigation/STIM_001.jpg
65.944	3.031	1	navigation	Trial1	navigation/STIM_001.jpg
71.466	2.051	1	navigation	Trial1	navigation/STIM_002.jpg
77.186	2.465	1	navigation	Trial1	navigation/STIM_002.jpg
82.418	2.514	0	navigation	Trial1	navigation/STIM_002.jpg
88.428	2.71	1	navigation	Trial1	navigation/STIM_002.jpg
94.475	2.794	1	navigation	Trial1	navigation/STIM_002.jpg
100.836	3.399	1	navigation	Trial1	navigation/STIM_002.jpg
107.521	2.71	0	navigation	Trial1	navigation/STIM_003.jpg
112.803	2.284	0	navigation	Trial1	navigation/STIM_003.jpg
118.805	3.151	1	navigation	Trial1	navigation/STIM_003.jpg
124.004	1.792	1	navigation	Trial1	navigation/STIM_003.jpg
129.014	2.137	1	navigation	Trial1	navigation/STIM_003.jpg
134.53	3.0	1	navigation	Trial1	navigation/STIM_003.jpg
141.267	2.106	1	navigation	Trial1	navigation/STIM_004.jpg
146.407	2.89	1	navigation	Trial1	navigation/STIM_004.jpg
153.074	2.85	0	navigation	Trial1	navigation/STIM_004.jpg
158.089	3.912	1	navigation	Trial1	navigation/STIM_004.jpg
165.51	3.847	0	navigation	Trial1	navigation/STIM_004.jpg
172.471	1.677	1	navigation	Trial1	navigation/STIM_004.jpg
177.766	4.07	0	navigation	Trial1	navigation/STIM_005.jpg
185.614	3.257	0	navigation	Trial1	navigation/STIM_005.jpg
192.315	1.829	1	navigation	Trial1	navigation/STIM_005.jpg
197.477	3.37	1	navigation	Trial1	navigation/STIM_005.jpg
204.178	3.601	1	navigation	Trial1	navigation/STIM_005.jpg
210.773	3.266	1	navigation	Trial1	navigation/STIM_005.jpg
216.273	2.718	1	navigation	Trial1	navigation/STIM_006.jpg
222.957	2.481	1	navigation	Trial1	navigation/STIM_006.jpg
229.175	2.856	1	navigation	Trial1	navigation/STIM_006.jpg
234.217	2.575	1	navigation	Trial1	navigation/STIM_006.jpg
239.005	3.012	0	navigation	Trial1	navigation/STIM_006.jpg
245.383	2.061	1	navigation	Trial1	navigation/STIM_006.jpg
250.245	2.371	1	navigation	Trial1	navigation/STIM_007.jpg
254.821	2.146	1	navigation	Trial1	navigation/STIM_007.jpg
259.655	3.302	1	navigation	Trial1	navigation/STIM_007.jpg
265.472	2.974	1	navigation	Trial1	navigation/STIM_007.jpg
270.51	2.955	1	navigation	Trial1	navigation/STIM_007.jpg
276.516	2.554	1	navigation	Trial1	navigation/STIM_007.jpg
281.743	2.118	1	navigation	Trial1	navigation/STIM_008.jpg
287.118	3.223	1	navigation	Trial1	navigation/STIM_008.jpg
293.191	3.193	1	navigation	Trial1	navigation/STIM_008.jpg
299.627	2.178	1	navigation	Trial1	navigation/STIM_008.jpg
