onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	0.981	1	2back	Block1	2back/STIM_000.jpg
3.827	1.164	1	2back	Block1	2back/STIM_000.jpg
8.293	1.071	1	2back	Block1	2back/STIM_000.jpg
12.06	0.793	1	2back	Block1	2back/STIM_001.jpg
16.255	1.082	1	2back	Block1	2back/STIM_001.jpg
20.57	0.91	1	2back	Block1	2back/STIM_001.jpg
25.312	1.516	1	2back	Block1	2back/STIM_002.jpg
29.144	1.371	1	2back	Block1	2back/STIM_002.jpg
32.806	0.984	0	2back	Block1	2back/STIM_002.jpg
37.18	1.469	1	2back	Block1	2back/STIM_003.jpg
40.661	1.12	1	2back	Block1	2back/STIM_003.jpg
45.729	0.78	1	2back	Block1	2back/STIM_003.jpg
50.109	1.325	0	2back	Block1	2back/STIM_004.jpg
53.668	1.488	1	2back	Block1	2back/STIM_004.jpg
58.772	1.007	1	2back	Block1	2back/STIM_004.jpg
63.373	0.745	1	2back	Block1	2back/STIM_005.jpg
66.929	1.204	1	2back	Block1	2back/STIM_005.jpg
71.527	0.859	1	2back	Block1	2back/STIM_005.jpg
74.909	0.996	0	2back	Block1	2back/STIM_006.jpg
79.02	0.913	1	2back	Block1	2back/STIM_006.jpg
82.145	1.411	1	2back	Block1	2back/STIM_006.jpg
85.791	1.227	1	2back	Block1	2back/STIM_007.jpg
89.823	1.196	1	2back	Block1	2back/STIM_007.jpg
94.025	0.975	1	2back	Block1	2back/STIM_007.jpg
97.909	1.072	1	2back	Block1	2back/STIM_008.jpg
102.804	1.49	1	2back	Block1	2back/STIM_008.jpg
108.142	1.076	1	2back	Block1	2back/STIM_008.jpg
111.342	1.156	1	2back	Block1	2back/STIM_009.jpg
114.523	1.173	1	2back	Block1	2back/STIM_009.jpg
117.827	0.679	1	2back	Block1	2back/STIM_009.jpg
122.337	0.916	1	2back	Block1	2back/STIM_010.jpg
127.152	1.382	1	2back	Block1	2back/STIM_010.jpg
132.494	0.818	0	2back	Block1	2back/STIM_010.jpg
137.193	1.573	1	2back	Block1	2back/STIM_011.jpg
142.33	1.349	1	2back	Block1	2back/STIM_011.jpg
145.925	1.028	1	2back	Block1	2back/STIM_011.jpg
150.336	1.513	1	2back	Block1	2back/STIM_012.jpg
154.312	0.683	1	2back	Block1	2back/STIM_012.jpg
157.212	1.022	1	2back	Block1	2back/STIM_012.jpg
160.89	1.277	1	2back	Block1	2back/STIM_013.jpg
164.318	1.01	1	2back	Block1	2back/STIM_013.jpg
169.064	1.384	1	2back	Block1	2back/STIM_013.jpg
173.464	0.749	1	2back	Block1	2back/STIM_014.jpg
177.089	0.953	1	2back	Block1	2back/STIM_014.jpg
180.301	0.984	1	2back	Block1	2back/STIM_014.jpg
183.414	1.622	1	2back	Block1	2back/STIM_015.jpg
188.446	1.148	1	2back	Block1	2back/STIM_015.jpg
191.797	1.046	0	2back	Block1	2back/STIM_015.jpg
196.224	0.756	1	2back	Block1	2back/STIM_016.jpg
199.399	1.443	1	2back	Block1	2back/STIM_016.jpg
204.437	0.656	1	2back	Block1	2back/STIM_016.jpg
207.194	1.286	1	2back	Block1	2back/STIM_017.jpg
210.66	0.72	0	2back	Block1	2back/STIM_017.jpg
214.615	0.764	1	2back	Block1	2back/STIM_017.jpg
218.608	0.787	0	2back	Block1	2back/STIM_018.jpg
222.808	0.938	1	2back	Block1	2back/STIM_018.jpg
226.729	1.463	1	2back	Block1	2back/STIM_018.jpg
231.39	0.856	1	2back	Block1	2back/STIM_019.jpg
234.598	0.84	1	2back	Block1	2back/STIM_019.jpg
238.071	1.052	1	2back	Block1	2back/STIM_019.jpg
241.133	1.263	1	2back	Block1	2back/STIM_020.jpg
245.112	1.173	1	2back	Block1	2back/STIM_020.jpg
248.622	1.036	1	2back	Block1	2back/STIM_020.jpg
252.429	1.422	1	2back	Block1	2back/STIM_021.jpg
256.664	1.492	1	2back	Block1	2back/STIM_021.jpg
260.168	1.152	1	2back	Block1	2back/STIM_021.jpg
263.524	0.855	1	2back	Block1	2back/STIM_022.jpg
266.589	1.092	1	2back	Block1	2back/STIM_022.jpg
270.286	1.392	1	2back	Block1	2back/STIM_022.jpg
274.9	1.54	1	2back	Block1	2back/STIM_023.jpg
278.661	1.359	0	2back	Block1	2back/STIM_023.jpg
283.39	1.22	1	2back	Block1	2back/STIM_023.jpg
288.573	1.432	1	2back	Block1	2back/STIM_024.jpg
293.348	0.706	1	2back	Block1	2back/STIM_024.jpg
297.156	1.399	1	2back	Block1	2back/STIM_024.jpg
300.72	1.399	1	2back	Block1	2back/STIM_025.jpg
304.185	1.447	1	2back	Block1	2back/STIM_025.jpg
309.542	0.643	1	2back	Block1	2back/STIM_025.jpg
314.057	1.245	1	2back	Block1	2back/STIM_026.jpg
317.818	1.128	1	2back	Block1	2back/STIM_026.jpg
322.207	0.802	0	2back	Block1	2back/STIM_026.jpg
326.185	0.805	1	2back	Block1	2back/STIM_027.jpg
329.155	1.13	1	2back	Block1	2back/STIM_027.jpg
332.881	1.207	1	2back	Block1	2back/STIM_027.jpg
336.76	1.382	1	2back	Block1	2back/STIM_028.jpg
341.62	1.481	1	2back	Block1	2back/STIM_028.jpg
