onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
21.159	1.847	0	learning	LS1	learning/PICTURE_23.jpg
25.741	1.5	1	learning	LS1	learning/PICTURE_746.jpg
30.324	2.433	0	learning	LS1	learning/PICTURE_720.jpg
34.907	1.607	0	learning	LS1	learning/PICTURE_297.jpg
39.489	1.901	0	learning	LS1	learning/PICTURE_235.jpg
44.072	1.778	1	learning	LS1	learning/PICTURE_746.jpg
48.638	1.033	1	learning	LS1	learning/PICTURE_297.jpg
53.204	1.119	1	learning	LS1	learning/PICTURE_235.jpg
57.77	1.493	1	learning	LS1	learning/PICTURE_23.jpg
62.337	1.483	0	learning	LS1	learning/PICTURE_720.jpg
71.435	1.609	0	learning	LS2	learning/PICTURE_23.jpg
76.051	2.188	1	learning	LS2	learning/PICTURE_720.jpg
80.667	0.898	1	learning	LS2	learning/PICTURE_235.jpg
85.284	1.27	1	learning	LS2	learning/PICTURE_720.jpg
89.9	1.45	0	learning	LS2	learning/PICTURE_746.jpg
94.516	2.109	0	learning	LS2	learning/PICTURE_297.jpg
99.115	1.762	1	learning	LS2	learning/PICTURE_23.jpg
103.714	1.336	1	learning	LS2	learning/PICTURE_746.jpg
108.297	0.75	1	learning	LS2	learning/PICTURE_235.jpg
112.88	1.65	1	learning	LS2	learning/PICTURE_297.jpg
121.979	0.88	1	learning	LS3	learning/PICTURE_720.jpg
126.561	0.934	1	learning	LS3	learning/PICTURE_235.jpg
131.144	1.035	1	learning	LS3	learning/PICTURE_23.jpg
135.727	0.881	1	learning	LS3	learning/PICTURE_235.jpg
140.293	1.302	1	learning	LS3	learning/PICTURE_23.jpg
144.859	0.957	1	learning	LS3	learning/PICTURE_720.jpg
149.442	0.914	1	learning	LS3	learning/PICTURE_297.jpg
154.008	1.224	1	learning	LS3	learning/PICTURE_746.jpg
158.574	2.413	1	learning	LS3	learning/PICTURE_297.jpg
163.14	1.093	1	learning	LS3	learning/PICTURE_746.jpg
172.222	0.948	1	learning	LS4	learning/PICTURE_720.jpg
176.788	1.066	1	learning	LS4	learning/PICTURE_23.jpg
