onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.986	correct	2back	Block1	2back/STIM_000.jpg
3.921	1.284	correct	2back	Block1	2back/STIM_000.jpg
7.519	1.129	correct	2back	Block1	2back/STIM_000.jpg
11.898	1.38	correct	2back	Block1	2back/STIM_001.jpg
15.452	0.858	correct	2back	Block1	2back/STIM_001.jpg
19.58	1.349	correct	2back	Block1	2back/STIM_001.jpg
23.295	0.905	correct	2back	Block1	2back/STIM_002.jpg
26.218	0.778	correct	2back	Block1	2back/STIM_002.jpg
29.747	0.901	correct	2back	Block1	2back/STIM_002.jpg
34.354	1.419	correct	2back	Block1	2back/STIM_003.jpg
39.262	0.75	correct	2back	Block1	2back/STIM_003.jpg
43.135	1.314	correct	2back	Block1	2back/STIM_003.jpg
47.216	1.082	incorrect	2back	Block1	2back/STIM_004.jpg
50.341	0.773	correct	2back	Block1	2back/STIM_004.jpg
53.058	0.982	correct	2back	Block1	2back/STIM_004.jpg
56.339	0.932	correct	2back	Block1	2back/STIM_005.jpg
59.666	1.133	correct	2back	Block1	2back/STIM_005.jpg
63.508	0.606	incorrect	2back	Block1	2back/STIM_005.jpg
67.277	1.014	correct	2back	Block1	2back/STIM_006.jpg
71.061	0.648	correct	2back	Block1	2back/STIM_006.jpg
74.659	1.205	correct	2back	Block1	2back/STIM_006.jpg
78.602	0.978	correct	2back	Block1	2back/STIM_007.jpg
83.221	1.03	incorrect	2back	Block1	2back/STIM_007.jpg
86.702	0.777	correct	2back	Block1	2back/STIM_007.jpg
90.579	1.129	correct	2back	Block1	2back/STIM_008.jpg
94.994	0.874	correct	2back	Block1	2back/STIM_008.jpg
97.882	1.212	correct	2back	Block1	2back/STIM_008.jpg
102.162	1.154	correct	2back	Block1	2back/STIM_009.jpg
105.348	1.138	correct	2back	Block1	2back/STIM_009.jpg
108.939	0.81	correct	2back	Block1	2back/STIM_009.jpg
111.906	1.118	correct	2back	Block1	2back/STIM_010.jpg
116.678	0.786	correct	2back	Block1	2back/STIM_010.jpg
120.375	1.248	correct	2back	Block1	2back/STIM_010.jpg
123.921	1.486	correct	2back	Block1	2back/STIM_011.jpg
128.872	0.988	correct	2back	Block1	2back/STIM_011.jpg
133.235	0.935	correct	2back	Block1	2back/STIM_011.jpg
137.552	0.898	correct	2back	Block1	2back/STIM_012.jpg
142.018	1.39	correct	2back	Block1	2back/STIM_012.jpg
146.257	0.926	correct	2back	Block1	2back/STIM_012.jpg
150.391	1.084	incorrect	2back	Block1	2back/STIM_013.jpg
154.983	1.116	correct	2back	Block1	2back/STIM_013.jpg
158.023	1.013	correct	2back	Block1	2back/STIM_013.jpg
162.122	1.194	correct	2back	Block1	2back/STIM_014.jpg
166.266	0.966	incorrect	2back	Block1	2back/STIM_014.jpg
169.346	1.384	correct	2back	Block1	2back/STIM_014.jpg
173.399	0.857	correct	2back	Block1	2back/STIM_015.jpg
177.77	1.051	correct	2back	Block1	2back/STIM_015.jpg
182.507	0.696	correct	2back	Block1	2back/STIM_015.jpg
186.757	0.943	correct	2back	Block1	2back/STIM_016.jpg
190.278	1.1	incorrect	2back	Block1	2back/STIM_016.jpg
194.727	0.649	correct	2back	Block1	2back/STIM_016.jpg
198.304	1.382	incorrect	2back	Block1	2back/STIM_017.jpg
202.248	1.196	correct	2back	Block1	2back/STIM_017.jpg
206.048	1.234	correct	2back	Block1	2back/STIM_017.jpg
209.496	1.227	correct	2back	Block1	2back/STIM_018.jpg
214.441	0.716	correct	2back	Block1	2back/STIM_018.jpg
218.834	0.651	correct	2back	Block1	2back/STIM_018.jpg
221.988	0.845	correct	2back	Block1	2back/STIM_019.jpg
226.254	1.42	correct	2back	Block1	2back/STIM_019.jpg
229.941	0.601	correct	2back	Block1	2back/STIM_019.jpg
233.403	0.704	incorrect	2back	Block1	2back/STIM_020.jpg
237.928	1.451	incorrect	2back	Block1	2back/STIM_020.jpg
243.15	1.085	incorrect	2back	Block1	2back/STIM_020.jpg
247.172	0.829	incorrect	2back	Block1	2back/STIM_021.jpg
250.071	1.409	correct	2back	Block1	2back/STIM_021.jpg
254.324	1.111	correct	2back	Block1	2back/STIM_021.jpg
258.625	0.959	incorrect	2back	Block1	2back/STIM_022.jpg
262.937	1.073	correct	2back	Block1	2back/STIM_022.jpg
266.377	1.26	correct	2back	Block1	2back/STIM_022.jpg
270.31	0.704	correct	2back	Block1	2back/STIM_023.jpg
274.756	1.096	correct	2back	Block1	2back/STIM_023.jpg
278.563	1.271	correct	2back	Block1	2back/STIM_023.jpg
282.913	1.224	correct	2back	Block1	2back/STIM_024.jpg
286.602	0.786	correct	2back	Block1	2back/STIM_024.jpg
289.317	0.976	correct	2back	Block1	2back/STIM_024.jpg
292.631	1.349	correct	2back	Block1	2back/STIM_025.jpg
296.971	1.038	correct	2back	Block1	2back/STIM_025.jpg
301.198	0.7	correct	2back	Block1	2back/STIM_025.jpg
305.063	1.517	correct	2back	Block1	2back/STIM_026.jpg
308.602	0.67	correct	2back	Block1	2back/STIM_026.jpg
312.933	0.679	correct	2back	Block1	2back/STIM_026.jpg
317.547	1.47	correct	2back	Block1	2back/STIM_027.jpg
322.864	0.684	correct	2back	Block1	2back/STIM_027.jpg
326.25	0.952	correct	2back	Block1	2back/STIM_027.jpg
330.235	1.3	correct	2back	Block1	2back/STIM_028.jpg
334.321	1.389	correct	2back	Block1	2back/STIM_028.jpg
339.293	0.692	incorrect	2back	Block1	2back/STIM_028.jpg
343.366	1.352	correct	2back	Block1	2back/STIM_029.jpg
348.117	0.964	correct	2back	Block1	2back/STIM_029.jpg
352.812	0.678	correct	2back	Block1	2back/STIM_029.jpg
355.642	1.243	correct	2back	Block1	2back/STIM_030.jpg
359.316	1.35	incorrect	2back	Block1	2back/STIM_030.jpg
362.958	0.729	incorrect	2back	Block1	2back/STIM_030.jpg
366.438	0.888	correct	2back	Block1	2back/STIM_031.jpg
370.951	0.872	correct	2back	Block1	2back/STIM_031.jpg
373.956	1.33	correct	2back	Block1	2back/STIM_031.jpg
378.644	0.801	correct	2back	Block1	2back/STIM_032.jpg
382.114	1.343	correct	2back	Block1	2back/STIM_032.jpg
385.977	1.047	incorrect	2back	Block1	2back/STIM_032.jpg
390.655	1.519	correct	2back	Block1	2back/STIM_033.jpg
395.805	0.645	correct	2back	Block1	2back/STIM_033.jpg
399.417	0.733	correct	2back	Block1	2back/STIM_033.jpg
403.472	1.26	correct	2back	Block1	2back/STIM_034.jpg
406.979	0.982	correct	2back	Block1	2back/STIM_034.jpg
411.356	1.388	correct	2back	Block1	2back/STIM_034.jpg
415.822	1.52	correct	2back	Block1	2back/STIM_035.jpg
420.387	1.228	correct	2back	Block1	2back/STIM_035.jpg
423.907	0.625	correct	2back	Block1	2back/STIM_035.jpg
428.259	0.77	correct	2back	Block1	2back/STIM_036.jpg
431.577	1.413	correct	2back	Block1	2back/STIM_036.jpg
436.857	1.165	incorrect	2back	Block1	2back/STIM_036.jpg
441.105	1.169	correct	2back	Block1	2back/STIM_037.jpg
445.892	1.122	incorrect	2back	Block1	2back/STIM_037.jpg
450.768	1.085	correct	2back	Block1	2back/STIM_037.jpg
454.482	0.758	incorrect	2back	Block1	2back/STIM_038.jpg
