onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
24.142	0.076	0	learning	LS1	h51_p24_k_up_q3_right.jpg
28.828	1.984	0	learning	LS1	h101_p49_k_down_q2_right.jpg
33.515	0.257	0	learning	LS1	h34_p41_k_up_q4_left.jpg
38.185	1.800	0	learning	LS1	h61_p5_k_up_q2_right.jpg
42.871	2.084	1	learning	LS1	h101_p49_k_down_q2_right.jpg
47.541	0.029	1	learning	LS1	h61_p5_k_up_q2_right.jpg
52.194	2.396	1	learning	LS1	h34_p41_k_up_q4_left.jpg
56.864	1.754	0	learning	LS1	h102_p40_k_down_q2_right.jpg
61.534	0.652	0	learning	LS1	h51_p24_k_up_q3_right.jpg
66.204	2.050	1	learning	LS1	h102_p40_k_down_q2_right.jpg
75.377	n/a	n/a	learning	LS2	n/a
80.064	0.651	1	learning	LS2	h51_p24_k_up_q3_right.jpg
84.733	0.092	1	learning	LS2	h102_p40_k_down_q2_right.jpg
89.420	1.164	1	learning	LS2	h101_p49_k_down_q2_right.jpg
94.073	0.590	1	learning	LS2	h51_p24_k_up_q3_right.jpg
98.743	1.233	1	learning	LS2	h61_p5_k_up_q2_right.jpg
103.413	1.355	1	learning	LS2	h34_p41_k_up_q4_left.jpg
108.099	0.212	1	learning	LS2	h102_p40_k_down_q2_right.jpg
112.769	0.005	1	learning	LS2	h34_p41_k_up_q4_left.jpg
117.439	0.944	1	learning	LS2	h61_p5_k_up_q2_right.jpg
126.612	2.130	1	learning	LS3	h61_p5_k_up_q2_right.jpg
131.265	1.025	1	learning	LS3	h51_p24_k_up_q3_right.jpg
135.935	2.475	1	learning	LS3	h101_p49_k_down_q2_right.jpg
140.588	0.301	1	learning	LS3	h51_p24_k_up_q3_right.jpg
145.225	n/a	n/a	learning	LS3	n/a
149.878	1.065	1	learning	LS3	h34_p41_k_up_q4_left.jpg
154.531	0.356	1	learning	LS3	h102_p40_k_down_q2_right.jpg
159.201	1.262	1	learning	LS3	h61_p5_k_up_q2_right.jpg
163.854	0.770	1	learning	LS3	h102_p40_k_down_q2_right.jpg
168.524	0.312	1	learning	LS3	h34_p41_k_up_q4_left.jpg
177.697	0.926	1	learning	LS4	h51_p24_k_up_q3_right.jpg
182.367	0.602	1	learning	LS4	h34_p41_k_up_q4_left.jpg
187.037	1.775	1	learning	LS4	h61_p5_k_up_q2_right.jpg
