onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
24.142	0.076	76.1	learning	LS1	h51_p24_k_up_q3_right.jpg	n/a
28.828	1.984	1984.4	learning	LS1	h101_p49_k_down_q2_right.jpg	n/a
33.515	0.257	256.7	learning	LS1	h34_p41_k_up_q4_left.jpg	n/a
38.185	1.800	1799.9	learning	LS1	h61_p5_k_up_q2_right.jpg	n/a
42.871	2.084	2083.9	learning	LS1	h101_p49_k_down_q2_right.jpg	n/a
47.541	0.029	28.8	learning	LS1	h61_p5_k_up_q2_right.jpg	n/a
52.194	2.396	2396.4	learning	LS1	h34_p41_k_up_q4_left.jpg	n/a
56.864	1.754	1753.7	learning	LS1	h102_p40_k_down_q2_right.jpg	n/a
61.534	0.652	652.2	learning	LS1	h51_p24_k_up_q3_right.jpg	n/a
66.204	2.050	2050.2	learning	LS1	h102_p40_k_down_q2_right.jpg	n/a
75.377	n/a	n/a	learning	LS2	n/a	n/a
80.064	0.651	650.7	learning	LS2	h51_p24_k_up_q3_right.jpg	n/a
84.733	0.092	91.9	learning	LS2	h102_p40_k_down_q2_right.jpg	n/a
89.420	1.164	1164.0	learning	LS2	h101_p49_k_down_q2_right.jpg	n/a
94.073	0.590	590.0	learning	LS2	h51_p24_k_up_q3_right.jpg	n/a
98.743	1.233	1233.4	learning	LS2	h61_p5_k_up_q2_right.jpg	n/a
103.413	1.355	1354.5	learning	LS2	h34_p41_k_up_q4_left.jpg	n/a
108.099	0.212	212.2	learning	LS2	h102_p40_k_down_q2_right.jpg	n/a
112.769	0.005	4.7	learning	LS2	h34_p41_k_up_q4_left.jpg	n/a
117.439	0.944	944.2	learning	LS2	h61_p5_k_up_q2_right.jpg	n/a
126.612	2.130	2129.8	learning	LS3	h61_p5_k_up_q2_right.jpg	n/a
131.265	1.025	1024.6	learning	LS3	h51_p24_k_up_q3_right.jpg	n/a
135.935	2.475	2475.1	learning	LS3	h101_p49_k_down_q2_right.jpg	n/a
140.588	0.301	300.7	learning	LS3	h51_p24_k_up_q3_right.jpg	n/a
145.225	n/a	n/a	learning	LS3	n/a	n/a
149.878	1.065	1064.7	learning	LS3	h34_p41_k_up_q4_left.jpg	n/a
154.531	0.356	356.3	learning	LS3	h102_p40_k_down_q2_right.jpg	n/a
159.201	1.262	1261.7	learning	LS3	h61_p5_k_up_q2_right.jpg	n/a
163.854	0.770	770.2	learning	LS3	h102_p40_k_down_q2_right.jpg	n/a
168.524	0.312	312.3	learning	LS3	h34_p41_k_up_q4_left.jpg	n/a
177.697	0.926	926.1	learning	LS4	h51_p24_k_up_q3_right.jpg	n/a
182.367	0.602	601.5	learning	LS4	h34_p41_k_up_q4_left.jpg	n/a
187.037	1.775	1774.8	learning	LS4	h61_p5_k_up_q2_right.jpg	n/a
191.690	1.348	1348.4	learning	LS4	h102_p40_k_down_q2_right.jpg	n/a
196.343	0.140	140.0	learning	LS4	h101_p49_k_down_q2_right.jpg	n/a
201.013	0.999	999.1	learning	LS4	h102_p40_k_down_q2_right.jpg	n/a
205.666	1.288	1287.6	learning	LS4	h61_p5_k_up_q2_right.jpg	n/a
210.319	0.279	279.1	learning	LS4	h101_p49_k_down_q2_right.jpg	n/a
214.989	0.071	70.6	learning	LS4	h34_p41_k_up_q4_left.jpg	n/a
219.659	1.043	1043.4	learning	LS4	h51_p24_k_up_q3_right.jpg	n/a
246.911	1.284	1284.3	learning	LS1	h56_p13_k_up_q2_right.jpg	n/a
251.597	1.164	1163.8	learning	LS1	h30_p14_k_up_q2_right.jpg	n/a
256.267	0.406	406.1	learning	LS1	h75_p37_k_down_q1_left.jpg	n/a
260.954	1.752	1752.2	learning	LS1	h97_p23_k_down_q2_right.jpg	n/a
265.607	1.220	1220.2	learning	LS1	h56_p13_k_up_q2_right.jpg	n/a
270.294	0.729	728.9	learning	LS1	h30_p14_k_up_q2_right.jpg	n/a
274.964	1.629	1629.1	learning	LS1	h75_p37_k_down_q1_left.jpg	n/a
279.633	0.860	859.7	learning	LS1	h76_p29_k_down_q1_left.jpg	n/a
284.286	0.735	735.3	learning	LS1	h97_p23_k_down_q2_right.jpg	n/a
288.973	1.267	1267.4	learning	LS1	h76_p29_k_down_q1_left.jpg	n/a
298.163	0.841	841.2	learning	LS2	h76_p29_k_down_q1_left.jpg	n/a
302.816	0.283	283.5	learning	LS2	h97_p23_k_down_q2_right.jpg	n/a
307.486	1.622	1622.2	learning	LS2	h56_p13_k_up_q2_right.jpg	n/a
312.156	1.031	1030.6	learning	LS2	h30_p14_k_up_q2_right.jpg	n/a
316.825	0.123	122.6	learning	LS2	h56_p13_k_up_q2_right.jpg	n/a
321.512	1.612	1611.7	learning	LS2	h97_p23_k_down_q2_right.jpg	n/a
326.199	0.854	853.8	learning	LS2	h30_p14_k_up_q2_right.jpg	n/a
330.868	1.417	1416.6	learning	LS2	h75_p37_k_down_q1_left.jpg	n/a
335.522	1.885	1885.1	learning	LS2	h76_p29_k_down_q1_left.jpg	n/a
340.191	0.610	609.9	learning	LS2	h75_p37_k_down_q1_left.jpg	n/a
349.364	0.915	914.8	learning	LS3	h76_p29_k_down_q1_left.jpg	n/a
354.034	1.100	1099.6	learning	LS3	h75_p37_k_down_q1_left.jpg	n/a
358.704	0.324	324.1	learning	LS3	h30_p14_k_up_q2_right.jpg	n/a
363.357	0.905	905.1	learning	LS3	h97_p23_k_down_q2_right.jpg	n/a
368.010	0.922	922.1	learning	LS3	h56_p13_k_up_q2_right.jpg	n/a
372.680	0.414	413.7	learning	LS3	h76_p29_k_down_q1_left.jpg	n/a
377.350	0.895	895.1	learning	LS3	h56_p13_k_up_q2_right.jpg	n/a
382.037	1.011	1011.4	learning	LS3	h97_p23_k_down_q2_right.jpg	n/a
386.690	0.203	202.7	learning	LS3	h30_p14_k_up_q2_right.jpg	n/a
391.360	0.997	996.9	learning	LS3	h75_p37_k_down_q1_left.jpg	n/a
400.533	0.292	291.8	learning	LS4	h97_p23_k_down_q2_right.jpg	n/a
405.186	0.865	865.0	learning	LS4	h75_p37_k_down_q1_left.jpg	n/a
409.839	1.073	1072.7	learning	LS4	h76_p29_k_down_q1_left.jpg	n/a
414.509	0.715	714.9	learning	LS4	h75_p37_k_down_q1_left.jpg	n/a
419.162	0.840	840.1	learning	LS4	h56_p13_k_up_q2_right.jpg	n/a
423.832	1.196	1196.0	learning	LS4	h30_p14_k_up_q2_right.jpg	n/a
428.485	0.488	487.7	learning	LS4	h97_p23_k_down_q2_right.jpg	n/a
433.155	1.006	1006.2	learning	LS4	h30_p14_k_up_q2_right.jpg	n/a
437.808	1.118	1118.3	learning	LS4	h56_p13_k_up_q2_right.jpg	n/a
442.461	0.461	460.6	learning	LS4	h76_p29_k_down_q1_left.jpg	n/a
469.713	n/a	n/a	learning	LS1	n/a	n/a
474.400	1.744	1743.7	learning	LS1	h50_p45_k_up_q3_right.jpg	n/a
479.053	n/a	n/a	learning	LS1	n/a	n/a
483.723	0.880	880.3	learning	LS1	h26_p20_k_up_q2_right.jpg	n/a
488.393	0.389	389.0	learning	LS1	h57_p36_k_down_q1_left.jpg	n/a
493.079	0.978	978.3	learning	LS1	h80_p30_k_down_q2_right.jpg	n/a
497.749	0.536	535.9	learning	LS1	h26_p20_k_up_q2_right.jpg	n/a
502.402	0.177	177.3	learning	LS1	h60_p49_k_up_q4_left.jpg	n/a
507.056	1.464	1464.3	learning	LS1	h57_p36_k_down_q1_left.jpg	n/a
511.725	0.859	858.9	learning	LS1	h80_p30_k_down_q2_right.jpg	n/a
520.898	0.209	209.1	learning	LS2	h26_p20_k_up_q2_right.jpg	n/a
