onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.26	correct	incongruent	Block1	incongruent/STIM_000.jpg
3.969	1.365	correct	incongruent	Block1	incongruent/STIM_000.jpg
7.477	0.915	correct	incongruent	Block1	incongruent/STIM_000.jpg
11.72	1.15	correct	incongruent	Block1	incongruent/STIM_000.jpg
15.837	1.088	correct	incongruent	Block1	incongruent/STIM_000.jpg
19.768	0.848	incorrect	incongruent	Block1	incongruent/STIM_001.jpg
24.105	0.976	incorrect	incongruent	Block1	incongruent/STIM_001.jpg
27.573	1.392	correct	incongruent	Block1	incongruent/STIM_001.jpg
31.317	1.094	correct	incongruent	Block1	incongruent/STIM_001.jpg
34.768	1.164	incorrect	incongruent	Block1	incongruent/STIM_001.jpg
39.662	0.84	correct	incongruent	Block1	incongruent/STIM_002.jpg
43.351	0.894	correct	incongruent	Block1	incongruent/STIM_002.jpg
46.559	0.733	incorrect	incongruent	Block1	incongruent/STIM_002.jpg
49.599	0.686	correct	incongruent	Block1	incongruent/STIM_002.jpg
54.202	1.25	correct	incongruent	Block1	incongruent/STIM_002.jpg
58.923	1.124	correct	incongruent	Block1	incongruent/STIM_003.jpg
62.162	1.304	correct	incongruent	Block1	incongruent/STIM_003.jpg
66.349	0.826	correct	incongruent	Block1	incongruent/STIM_003.jpg
71.135	0.714	correct	incongruent	Block1	incongruent/STIM_003.jpg
75.06	1.117	correct	incongruent	Block1	incongruent/STIM_003.jpg
78.373	0.809	incorrect	incongruent	Block1	incongruent/STIM_004.jpg
82.119	0.894	correct	incongruent	Block1	incongruent/STIM_004.jpg
86.002	0.802	correct	incongruent	Block1	incongruent/STIM_004.jpg
89.186	0.648	correct	incongruent	Block1	incongruent/STIM_004.jpg
92.887	0.802	correct	incongruent	Block1	incongruent/STIM_004.jpg
97.515	0.909	correct	incongruent	Block1	incongruent/STIM_005.jpg
102.352	0.723	correct	incongruent	Block1	incongruent/STIM_005.jpg
105.922	1.104	correct	incongruent	Block1	incongruent/STIM_005.jpg
110.509	1.074	correct	incongruent	Block1	incongruent/STIM_005.jpg
113.69	1.127	incorrect	incongruent	Block1	incongruent/STIM_005.jpg
117.698	1.433	correct	incongruent	Block1	incongruent/STIM_006.jpg
121.321	1.091	correct	incongruent	Block1	incongruent/STIM_006.jpg
125.648	1.005	correct	incongruent	Block1	incongruent/STIM_006.jpg
130.26	0.773	correct	incongruent	Block1	incongruent/STIM_006.jpg
134.047	0.728	correct	incongruent	Block1	incongruent/STIM_006.jpg
137.197	1.609	correct	incongruent	Block1	incongruent/STIM_007.jpg
142.149	1.145	correct	incongruent	Block1	incongruent/STIM_007.jpg
146.743	1.066	correct	incongruent	Block1	incongruent/STIM_007.jpg
149.895	1.06	correct	incongruent	Block1	incongruent/STIM_007.jpg
154.889	0.659	correct	incongruent	Block1	incongruent/STIM_007.jpg
157.8	0.792	correct	incongruent	Block1	incongruent/STIM_008.jpg
160.888	1.209	correct	incongruent	Block1	incongruent/STIM_008.jpg
164.911	1.374	correct	incongruent	Block1	incongruent/STIM_008.jpg
169.204	0.676	correct	incongruent	Block1	incongruent/STIM_008.jpg
172.252	1.228	correct	incongruent	Block1	incongruent/STIM_008.jpg
176.604	1.145	correct	incongruent	Block1	incongruent/STIM_009.jpg
181.505	0.773	incorrect	incongruent	Block1	incongruent/STIM_009.jpg
185.442	1.406	correct	incongruent	Block1	incongruent/STIM_009.jpg
188.99	1.213	correct	incongruent	Block1	incongruent/STIM_009.jpg
192.3	0.901	incorrect	incongruent	Block1	incongruent/STIM_009.jpg
197.133	0.998	correct	incongruent	Block1	incongruent/STIM_010.jpg
201.063	1.461	correct	incongruent	Block1	incongruent/STIM_010.jpg
205.488	1.4	correct	incongruent	Block1	incongruent/STIM_010.jpg
209.978	0.828	correct	incongruent	Block1	incongruent/STIM_010.jpg
