onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.26	1260.0	incongruent	Block1	incongruent/STIM_000.jpg	100
3.969	1.365	1364.6	incongruent	Block1	incongruent/STIM_000.jpg	99
7.477	0.915	915.3	incongruent	Block1	incongruent/STIM_000.jpg	100
11.72	1.15	1150.4	incongruent	Block1	incongruent/STIM_000.jpg	100
15.837	1.088	1088.5	incongruent	Block1	incongruent/STIM_000.jpg	99
19.768	0.848	847.7	incongruent	Block1	incongruent/STIM_001.jpg	99
24.105	0.976	976.1	incongruent	Block1	incongruent/STIM_001.jpg	99
27.573	1.392	1392.2	incongruent	Block1	incongruent/STIM_001.jpg	100
31.317	1.094	1094.5	incongruent	Block1	incongruent/STIM_001.jpg	99
34.768	1.164	1163.9	incongruent	Block1	incongruent/STIM_001.jpg	99
39.662	0.84	840.4	incongruent	Block1	incongruent/STIM_002.jpg	100
43.351	0.894	894.0	incongruent	Block1	incongruent/STIM_002.jpg	99
46.559	0.733	733.2	incongruent	Block1	incongruent/STIM_002.jpg	99
49.599	0.686	686.3	incongruent	Block1	incongruent/STIM_002.jpg	100
54.202	1.25	1249.6	incongruent	Block1	incongruent/STIM_002.jpg	99
58.923	1.124	1123.5	incongruent	Block1	incongruent/STIM_003.jpg	100
62.162	1.304	1303.7	incongruent	Block1	incongruent/STIM_003.jpg	100
66.349	0.826	826.2	incongruent	Block1	incongruent/STIM_003.jpg	99
71.135	0.714	713.8	incongruent	Block1	incongruent/STIM_003.jpg	100
75.06	1.117	1116.7	incongruent	Block1	incongruent/STIM_003.jpg	99
78.373	0.809	809.1	incongruent	Block1	incongruent/STIM_004.jpg	99
82.119	0.894	894.2	incongruent	Block1	incongruent/STIM_004.jpg	100
86.002	0.802	801.6	incongruent	Block1	incongruent/STIM_004.jpg	99
89.186	0.648	648.3	incongruent	Block1	incongruent/STIM_004.jpg	100
92.887	0.802	801.9	incongruent	Block1	incongruent/STIM_004.jpg	99
97.515	0.909	908.9	incongruent	Block1	incongruent/STIM_005.jpg	99
102.352	0.723	723.2	incongruent	Block1	incongruent/STIM_005.jpg	100
105.922	1.104	1104.3	incongruent	Block1	incongruent/STIM_005.jpg	99
110.509	1.074	1073.7	incongruent	Block1	incongruent/STIM_005.jpg	100
113.69	1.127	1126.8	incongruent	Block1	incongruent/STIM_005.jpg	99
117.698	1.433	1433.1	incongruent	Block1	incongruent/STIM_006.jpg	100
121.321	1.091	1090.7	incongruent	Block1	incongruent/STIM_006.jpg	99
125.648	1.005	1004.6	incongruent	Block1	incongruent/STIM_006.jpg	100
130.26	0.773	773.4	incongruent	Block1	incongruent/STIM_006.jpg	100
134.047	0.728	728.1	incongruent	Block1	incongruent/STIM_006.jpg	99
137.197	1.609	1609.2	incongruent	Block1	incongruent/STIM_007.jpg	100
142.149	1.145	1145.3	incongruent	Block1	incongruent/STIM_007.jpg	99
146.743	1.066	1065.9	incongruent	Block1	incongruent/STIM_007.jpg	99
149.895	1.06	1059.5	incongruent	Block1	incongruent/STIM_007.jpg	99
154.889	0.659	658.9	incongruent	Block1	incongruent/STIM_007.jpg	99
157.8	0.792	792.4	incongruent	Block1	incongruent/STIM_008.jpg	100
160.888	1.209	1209.0	incongruent	Block1	incongruent/STIM_008.jpg	99
164.911	1.374	1374.4	incongruent	Block1	incongruent/STIM_008.jpg	99
