onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	2.243	2243.4	navigation	Trial1	navigation/STIM_000.jpg	99
5.616	3.865	3865.0	navigation	Trial1	navigation/STIM_000.jpg	99
12.167	3.634	3633.9	navigation	Trial1	navigation/STIM_000.jpg	99
18.077	3.075	3074.6	navigation	Trial1	navigation/STIM_000.jpg	100
23.542	1.67	1669.7	navigation	Trial1	navigation/STIM_000.jpg	100
28.803	2.556	2556.3	navigation	Trial1	navigation/STIM_000.jpg	100
33.805	2.215	2214.9	navigation	Trial1	navigation/STIM_001.jpg	100
39.045	2.565	2564.8	navigation	Trial1	navigation/STIM_001.jpg	100
45.499	3.847	3847.1	navigation	Trial1	navigation/STIM_001.jpg	99
52.344	1.705	1704.6	navigation	Trial1	navigation/STIM_001.jpg	99
57.054	3.604	3604.5	navigation	Trial1	navigation/STIM_001.jpg	100
63.57	1.677	1677.1	navigation	Trial1	navigation/STIM_001.jpg	99
68.614	2.715	2714.6	navigation	Trial1	navigation/STIM_002.jpg	100
73.726	2.483	2482.6	navigation	Trial1	navigation/STIM_002.jpg	99
79.567	3.722	3722.4	navigation	Trial1	navigation/STIM_002.jpg	99
86.346	2.855	2854.9	navigation	Trial1	navigation/STIM_002.jpg	99
92.448	1.7	1700.0	navigation	Trial1	navigation/STIM_002.jpg	100
96.418	3.054	3054.0	navigation	Trial1	navigation/STIM_002.jpg	100
101.558	2.6	2600.0	navigation	Trial1	navigation/STIM_003.jpg	99
108.007	3.128	3128.2	navigation	Trial1	navigation/STIM_003.jpg	99
113.898	2.825	2825.0	navigation	Trial1	navigation/STIM_003.jpg	100
120.176	1.946	1945.7	navigation	Trial1	navigation/STIM_003.jpg	99
124.794	1.584	1584.4	navigation	Trial1	navigation/STIM_003.jpg	100
129.964	2.321	2321.4	navigation	Trial1	navigation/STIM_003.jpg	99
135.8	4.225	4224.7	navigation	Trial1	navigation/STIM_004.jpg	99
142.875	2.568	2567.8	navigation	Trial1	navigation/STIM_004.jpg	100
149.139	3.667	3667.3	navigation	Trial1	navigation/STIM_004.jpg	100
155.826	2.494	2493.7	navigation	Trial1	navigation/STIM_004.jpg	100
161.971	2.803	2803.1	navigation	Trial1	navigation/STIM_004.jpg	100
167.223	1.73	1729.6	navigation	Trial1	navigation/STIM_004.jpg	100
171.537	3.315	3315.1	navigation	Trial1	navigation/STIM_005.jpg	99
178.601	2.663	2663.3	navigation	Trial1	navigation/STIM_005.jpg	99
183.828	3.157	3157.3	navigation	Trial1	navigation/STIM_005.jpg	99
189.897	2.389	2389.4	navigation	Trial1	navigation/STIM_005.jpg	100
196.224	2.485	2485.1	navigation	Trial1	navigation/STIM_005.jpg	99
202.343	2.705	2704.8	navigation	Trial1	navigation/STIM_005.jpg	100
208.117	2.628	2627.6	navigation	Trial1	navigation/STIM_006.jpg	100
212.967	3.033	3033.2	navigation	Trial1	navigation/STIM_006.jpg	99
218.491	3.986	3985.7	navigation	Trial1	navigation/STIM_006.jpg	99
225.653	1.638	1637.8	navigation	Trial1	navigation/STIM_006.jpg	100
230.567	2.935	2935.1	navigation	Trial1	navigation/STIM_006.jpg	99
235.536	2.912	2911.9	navigation	Trial1	navigation/STIM_006.jpg	100
240.618	1.915	1914.7	navigation	Trial1	navigation/STIM_007.jpg	99
246.09	3.363	3362.8	navigation	Trial1	navigation/STIM_007.jpg	100
253.143	3.094	3094.2	navigation	Trial1	navigation/STIM_007.jpg	99
260.121	2.536	2535.5	navigation	Trial1	navigation/STIM_007.jpg	99
264.904	3.444	3443.5	navigation	Trial1	navigation/STIM_007.jpg	99
272.246	1.734	1734.1	navigation	Trial1	navigation/STIM_007.jpg	100
277.933	3.046	3046.1	navigation	Trial1	navigation/STIM_008.jpg	99
