onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.221	correct	study	Phase1	study/STIM_000.jpg
4.674	0.918	correct	study	Phase1	study/STIM_000.jpg
7.542	0.884	correct	study	Phase1	study/STIM_000.jpg
10.62	1.143	incorrect	study	Phase1	study/STIM_001.jpg
14.894	0.933	correct	study	Phase1	study/STIM_001.jpg
18.974	1.147	correct	study	Phase1	study/STIM_001.jpg
22.208	1.367	incorrect	study	Phase1	study/STIM_002.jpg
26.241	1.924	correct	study	Phase1	study/STIM_002.jpg
31.712	0.845	correct	study	Phase1	study/STIM_002.jpg
36.308	1.925	correct	study	Phase1	study/STIM_003.jpg
40.919	1.064	incorrect	study	Phase1	study/STIM_003.jpg
44.44	1.446	incorrect	study	Phase1	study/STIM_003.jpg
49.542	2.023	correct	study	Phase1	study/STIM_004.jpg
53.665	1.631	incorrect	study	Phase1	study/STIM_004.jpg
57.445	1.472	incorrect	study	Phase1	study/STIM_004.jpg
61.939	1.876	incorrect	study	Phase1	study/STIM_005.jpg
66.283	0.957	correct	study	Phase1	study/STIM_005.jpg
70.713	1.323	correct	study	Phase1	study/STIM_005.jpg
75.647	1.012	correct	study	Phase1	study/STIM_006.jpg
79.061	1.931	incorrect	study	Phase1	study/STIM_006.jpg
82.72	1.525	incorrect	study	Phase1	study/STIM_006.jpg
87.759	1.088	incorrect	study	Phase1	study/STIM_007.jpg
92.046	1.792	incorrect	study	Phase1	study/STIM_007.jpg
96.481	0.956	correct	study	Phase1	study/STIM_007.jpg
100.802	1.223	correct	study	Phase1	study/STIM_008.jpg
104.01	1.8	correct	study	Phase1	study/STIM_008.jpg
108.329	1.18	correct	study	Phase1	study/STIM_008.jpg
112.438	1.647	correct	study	Phase1	study/STIM_009.jpg
116.329	1.095	correct	study	Phase1	study/STIM_009.jpg
119.784	1.782	correct	study	Phase1	study/STIM_009.jpg
123.452	1.872	correct	study	Phase1	study/STIM_010.jpg
127.661	1.576	correct	study	Phase1	study/STIM_010.jpg
131.181	1.018	correct	study	Phase1	study/STIM_010.jpg
135.307	1.298	correct	study	Phase1	study/STIM_011.jpg
138.578	1.181	correct	study	Phase1	study/STIM_011.jpg
143.379	1.594	incorrect	study	Phase1	study/STIM_011.jpg
148.535	1.039	correct	study	Phase1	study/STIM_012.jpg
151.82	1.134	correct	study	Phase1	study/STIM_012.jpg
155.006	1.637	correct	study	Phase1	study/STIM_012.jpg
158.598	1.955	correct	study	Phase1	study/STIM_013.jpg
