onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.0	1	study	Phase1	study/STIM_000.jpg
3.29	0.803	1	study	Phase1	study/STIM_000.jpg
7.937	1.025	1	study	Phase1	study/STIM_000.jpg
12.006	0.879	0	study	Phase1	study/STIM_001.jpg
15.705	1.425	1	study	Phase1	study/STIM_001.jpg
19.657	1.352	1	study	Phase1	study/STIM_001.jpg
24.669	1.001	0	study	Phase1	study/STIM_002.jpg
28.331	1.514	1	study	Phase1	study/STIM_002.jpg
32.748	1.018	1	study	Phase1	study/STIM_002.jpg
37.355	1.153	1	study	Phase1	study/STIM_003.jpg
41.851	1.032	0	study	Phase1	study/STIM_003.jpg
45.624	0.835	0	study	Phase1	study/STIM_003.jpg
50.285	1.23	1	study	Phase1	study/STIM_004.jpg
53.795	0.795	0	study	Phase1	study/STIM_004.jpg
57.658	1.219	0	study	Phase1	study/STIM_004.jpg
62.309	0.881	0	study	Phase1	study/STIM_005.jpg
65.914	1.539	1	study	Phase1	study/STIM_005.jpg
70.218	1.043	1	study	Phase1	study/STIM_005.jpg
74.893	1.184	1	study	Phase1	study/STIM_006.jpg
78.767	1.061	0	study	Phase1	study/STIM_006.jpg
83.502	1.425	1	study	Phase1	study/STIM_006.jpg
87.041	1.305	0	study	Phase1	study/STIM_007.jpg
92.043	1.11	1	study	Phase1	study/STIM_007.jpg
95.886	1.333	1	study	Phase1	study/STIM_007.jpg
99.685	0.799	1	study	Phase1	study/STIM_008.jpg
102.988	0.979	1	study	Phase1	study/STIM_008.jpg
107.333	1.494	1	study	Phase1	study/STIM_008.jpg
112.118	0.813	1	study	Phase1	study/STIM_009.jpg
115.77	1.416	1	study	Phase1	study/STIM_009.jpg
120.117	1.4	1	study	Phase1	study/STIM_009.jpg
123.69	1.675	1	study	Phase1	study/STIM_010.jpg
129.157	1.208	0	study	Phase1	study/STIM_010.jpg
133.234	1.404	1	study	Phase1	study/STIM_010.jpg
137.955	1.426	1	study	Phase1	study/STIM_011.jpg
142.688	1.282	1	study	Phase1	study/STIM_011.jpg
146.693	1.101	0	study	Phase1	study/STIM_011.jpg
149.828	1.199	1	study	Phase1	study/STIM_012.jpg
154.963	1.04	1	study	Phase1	study/STIM_012.jpg
158.247	1.374	1	study	Phase1	study/STIM_012.jpg
162.59	0.849	1	study	Phase1	study/STIM_013.jpg
165.851	1.085	1	study	Phase1	study/STIM_013.jpg
169.123	1.277	1	study	Phase1	study/STIM_013.jpg
172.416	1.239	1	study	Phase1	study/STIM_014.jpg
177.337	0.864	0	study	Phase1	study/STIM_014.jpg
