onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.523	1	regulate	Run1	regulate/STIM_000.jpg
4.36	2.871	0	regulate	Run1	regulate/STIM_000.jpg
9.763	1.745	1	regulate	Run1	regulate/STIM_000.jpg
15.309	1.934	1	regulate	Run1	regulate/STIM_000.jpg
20.476	1.819	0	regulate	Run1	regulate/STIM_001.jpg
26.366	1.758	1	regulate	Run1	regulate/STIM_001.jpg
31.9	2.782	1	regulate	Run1	regulate/STIM_001.jpg
38.381	2.202	1	regulate	Run1	regulate/STIM_001.jpg
43.524	3.214	1	regulate	Run1	regulate/STIM_002.jpg
50.891	1.764	1	regulate	Run1	regulate/STIM_002.jpg
54.965	2.853	0	regulate	Run1	regulate/STIM_002.jpg
61.069	1.263	1	regulate	Run1	regulate/STIM_002.jpg
66.365	2.21	0	regulate	Run1	regulate/STIM_003.jpg
71.782	1.665	1	regulate	Run1	regulate/STIM_003.jpg
76.362	1.582	1	regulate	Run1	regulate/STIM_003.jpg
81.734	1.236	1	regulate	Run1	regulate/STIM_003.jpg
86.428	1.828	1	regulate	Run1	regulate/STIM_004.jpg
92.089	2.009	1	regulate	Run1	regulate/STIM_004.jpg
96.864	1.604	1	regulate	Run1	regulate/STIM_004.jpg
101.753	2.354	1	regulate	Run1	regulate/STIM_004.jpg
107.838	3.185	1	regulate	Run1	regulate/STIM_005.jpg
113.258	2.069	1	regulate	Run1	regulate/STIM_005.jpg
119.167	2.351	1	regulate	Run1	regulate/STIM_005.jpg
125.318	2.421	1	regulate	Run1	regulate/STIM_005.jpg
130.274	2.401	1	regulate	Run1	regulate/STIM_006.jpg
136.619	1.935	0	regulate	Run1	regulate/STIM_006.jpg
142.561	2.209	1	regulate	Run1	regulate/STIM_006.jpg
148.379	1.362	0	regulate	Run1	regulate/STIM_006.jpg
153.382	3.007	0	regulate	Run1	regulate/STIM_007.jpg
158.673	2.391	1	regulate	Run1	regulate/STIM_007.jpg
164.745	1.83	1	regulate	Run1	regulate/STIM_007.jpg
170.334	1.917	1	regulate	Run1	regulate/STIM_007.jpg
174.827	2.866	1	regulate	Run1	regulate/STIM_008.jpg
180.402	2.482	1	regulate	Run1	regulate/STIM_008.jpg
186.233	2.544	1	regulate	Run1	regulate/STIM_008.jpg
192.787	1.974	0	regulate	Run1	regulate/STIM_008.jpg
197.506	1.998	0	regulate	Run1	regulate/STIM_009.jpg
201.856	2.554	1	regulate	Run1	regulate/STIM_009.jpg
206.618	2.344	0	regulate	Run1	regulate/STIM_009.jpg
212.431	1.293	1	regulate	Run1	regulate/STIM_009.jpg
215.857	1.456	1	regulate	Run1	regulate/STIM_010.jpg
221.454	2.353	1	regulate	Run1	regulate/STIM_010.jpg
226.78	2.565	0	regulate	Run1	regulate/STIM_010.jpg
232.236	2.564	1	regulate	Run1	regulate/STIM_010.jpg
237.408	3.162	1	regulate	Run1	regulate/STIM_011.jpg
242.897	1.394	0	regulate	Run1	regulate/STIM_011.jpg
247.973	2.439	1	regulate	Run1	regulate/STIM_011.jpg
254.449	1.593	1	regulate	Run1	regulate/STIM_011.jpg
259.926	1.529	1	regulate	Run1	regulate/STIM_012.jpg
265.049	1.861	0	regulate	Run1	regulate/STIM_012.jpg
269.592	1.577	1	regulate	Run1	regulate/STIM_012.jpg
274.142	1.835	1	regulate	Run1	regulate/STIM_012.jpg
278.741	2.655	1	regulate	Run1	regulate/STIM_013.jpg
284.574	2.151	1	regulate	Run1	regulate/STIM_013.jpg
289.537	1.298	1	regulate	Run1	regulate/STIM_013.jpg
293.249	1.718	1	regulate	Run1	regulate/STIM_013.jpg
297.962	2.573	0	regulate	Run1	regulate/STIM_014.jpg
303.31	1.685	0	regulate	Run1	regulate/STIM_014.jpg
309.133	2.236	1	regulate	Run1	regulate/STIM_014.jpg
314.867	1.615	1	regulate	Run1	regulate/STIM_014.jpg
319.079	2.083	1	regulate	Run1	regulate/STIM_015.jpg
324.423	1.901	1	regulate	Run1	regulate/STIM_015.jpg
330.184	2.296	0	regulate	Run1	regulate/STIM_015.jpg
336.15	1.633	1	regulate	Run1	regulate/STIM_015.jpg
340.099	2.942	0	regulate	Run1	regulate/STIM_016.jpg
346.087	2.349	0	regulate	Run1	regulate/STIM_016.jpg
350.716	2.452	1	regulate	Run1	regulate/STIM_016.jpg
355.934	1.86	1	regulate	Run1	regulate/STIM_016.jpg
