onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.523	correct	regulate	Run1	regulate/STIM_000.jpg
4.36	2.871	incorrect	regulate	Run1	regulate/STIM_000.jpg
9.763	1.745	correct	regulate	Run1	regulate/STIM_000.jpg
15.309	1.934	correct	regulate	Run1	regulate/STIM_000.jpg
20.476	1.819	incorrect	regulate	Run1	regulate/STIM_001.jpg
26.366	1.758	correct	regulate	Run1	regulate/STIM_001.jpg
31.9	2.782	correct	regulate	Run1	regulate/STIM_001.jpg
38.381	2.202	correct	regulate	Run1	regulate/STIM_001.jpg
43.524	3.214	correct	regulate	Run1	regulate/STIM_002.jpg
50.891	1.764	correct	regulate	Run1	regulate/STIM_002.jpg
54.965	2.853	incorrect	regulate	Run1	regulate/STIM_002.jpg
61.069	1.263	correct	regulate	Run1	regulate/STIM_002.jpg
66.365	2.21	incorrect	regulate	Run1	regulate/STIM_003.jpg
71.782	1.665	correct	regulate	Run1	regulate/STIM_003.jpg
76.362	1.582	correct	regulate	Run1	regulate/STIM_003.jpg
81.734	1.236	correct	regulate	Run1	regulate/STIM_003.jpg
86.428	1.828	correct	regulate	Run1	regulate/STIM_004.jpg
92.089	2.009	correct	regulate	Run1	regulate/STIM_004.jpg
96.864	1.604	correct	regulate	Run1	regulate/STIM_004.jpg
101.753	2.354	correct	regulate	Run1	regulate/STIM_004.jpg
107.838	3.185	correct	regulate	Run1	regulate/STIM_005.jpg
113.258	2.069	correct	regulate	Run1	regulate/STIM_005.jpg
119.167	2.351	correct	regulate	Run1	regulate/STIM_005.jpg
125.318	2.421	correct	regulate	Run1	regulate/STIM_005.jpg
130.274	2.401	correct	regulate	Run1	regulate/STIM_006.jpg
136.619	1.935	incorrect	regulate	Run1	regulate/STIM_006.jpg
142.561	2.209	correct	regulate	Run1	regulate/STIM_006.jpg
148.379	1.362	incorrect	regulate	Run1	regulate/STIM_006.jpg
153.382	3.007	incorrect	regulate	Run1	regulate/STIM_007.jpg
158.673	2.391	correct	regulate	Run1	regulate/STIM_007.jpg
164.745	1.83	correct	regulate	Run1	regulate/STIM_007.jpg
170.334	1.917	correct	regulate	Run1	regulate/STIM_007.jpg
174.827	2.866	correct	regulate	Run1	regulate/STIM_008.jpg
180.402	2.482	correct	regulate	Run1	regulate/STIM_008.jpg
186.233	2.544	correct	regulate	Run1	regulate/STIM_008.jpg
192.787	1.974	incorrect	regulate	Run1	regulate/STIM_008.jpg
197.506	1.998	incorrect	regulate	Run1	regulate/STIM_009.jpg
201.856	2.554	correct	regulate	Run1	regulate/STIM_009.jpg
206.618	2.344	incorrect	regulate	Run1	regulate/STIM_009.jpg
212.431	1.293	correct	regulate	Run1	regulate/STIM_009.jpg
215.857	1.456	correct	regulate	Run1	regulate/STIM_010.jpg
221.454	2.353	correct	regulate	Run1	regulate/STIM_010.jpg
226.78	2.565	incorrect	regulate	Run1	regulate/STIM_010.jpg
232.236	2.564	correct	regulate	Run1	regulate/STIM_010.jpg
237.408	3.162	correct	regulate	Run1	regulate/STIM_011.jpg
242.897	1.394	incorrect	regulate	Run1	regulate/STIM_011.jpg
247.973	2.439	correct	regulate	Run1	regulate/STIM_011.jpg
254.449	1.593	correct	regulate	Run1	regulate/STIM_011.jpg
259.926	1.529	correct	regulate	Run1	regulate/STIM_012.jpg
265.049	1.861	incorrect	regulate	Run1	regulate/STIM_012.jpg
269.592	1.577	correct	regulate	Run1	regulate/STIM_012.jpg
274.142	1.835	correct	regulate	Run1	regulate/STIM_012.jpg
278.741	2.655	correct	regulate	Run1	regulate/STIM_013.jpg
284.574	2.151	correct	regulate	Run1	regulate/STIM_013.jpg
289.537	1.298	correct	regulate	Run1	regulate/STIM_013.jpg
293.249	1.718	correct	regulate	Run1	regulate/STIM_013.jpg
297.962	2.573	incorrect	regulate	Run1	regulate/STIM_014.jpg
303.31	1.685	incorrect	regulate	Run1	regulate/STIM_014.jpg
309.133	2.236	correct	regulate	Run1	regulate/STIM_014.jpg
314.867	1.615	correct	regulate	Run1	regulate/STIM_014.jpg
319.079	2.083	correct	regulate	Run1	regulate/STIM_015.jpg
324.423	1.901	correct	regulate	Run1	regulate/STIM_015.jpg
330.184	2.296	incorrect	regulate	Run1	regulate/STIM_015.jpg
336.15	1.633	correct	regulate	Run1	regulate/STIM_015.jpg
340.099	2.942	incorrect	regulate	Run1	regulate/STIM_016.jpg
346.087	2.349	incorrect	regulate	Run1	regulate/STIM_016.jpg
350.716	2.452	correct	regulate	Run1	regulate/STIM_016.jpg
355.934	1.86	correct	regulate	Run1	regulate/STIM_016.jpg
360.174	1.5	correct	regulate	Run1	regulate/STIM_017.jpg
365.302	1.874	correct	regulate	Run1	regulate/STIM_017.jpg
370.753	2.602	correct	regulate	Run1	regulate/STIM_017.jpg
376.09	2.75	correct	regulate	Run1	regulate/STIM_017.jpg
382.069	1.754	incorrect	regulate	Run1	regulate/STIM_018.jpg
387.851	2.704	correct	regulate	Run1	regulate/STIM_018.jpg
392.805	2.714	incorrect	regulate	Run1	regulate/STIM_018.jpg
397.877	2.372	incorrect	regulate	Run1	regulate/STIM_018.jpg
402.65	2.867	correct	regulate	Run1	regulate/STIM_019.jpg
408.004	2.92	incorrect	regulate	Run1	regulate/STIM_019.jpg
413.272	1.996	correct	regulate	Run1	regulate/STIM_019.jpg
418.493	1.196	correct	regulate	Run1	regulate/STIM_019.jpg
422.144	2.915	correct	regulate	Run1	regulate/STIM_020.jpg
427.22	1.541	correct	regulate	Run1	regulate/STIM_020.jpg
430.929	1.268	correct	regulate	Run1	regulate/STIM_020.jpg
435.592	2.343	correct	regulate	Run1	regulate/STIM_020.jpg
441.879	2.737	correct	regulate	Run1	regulate/STIM_021.jpg
447.009	2.36	incorrect	regulate	Run1	regulate/STIM_021.jpg
452.237	1.386	correct	regulate	Run1	regulate/STIM_021.jpg
457.224	2.536	correct	regulate	Run1	regulate/STIM_021.jpg
462.447	3.279	incorrect	regulate	Run1	regulate/STIM_022.jpg
468.508	2.681	incorrect	regulate	Run1	regulate/STIM_022.jpg
475.375	1.981	correct	regulate	Run1	regulate/STIM_022.jpg
479.968	1.734	correct	regulate	Run1	regulate/STIM_022.jpg
485.594	2.671	correct	regulate	Run1	regulate/STIM_023.jpg
492.296	2.319	incorrect	regulate	Run1	regulate/STIM_023.jpg
498.681	1.56	correct	regulate	Run1	regulate/STIM_023.jpg
503.738	1.759	correct	regulate	Run1	regulate/STIM_023.jpg
509.252	1.609	correct	regulate	Run1	regulate/STIM_024.jpg
514.487	2.807	correct	regulate	Run1	regulate/STIM_024.jpg
520.636	1.711	correct	regulate	Run1	regulate/STIM_024.jpg
525.359	2.677	incorrect	regulate	Run1	regulate/STIM_024.jpg
531.19	2.222	correct	regulate	Run1	regulate/STIM_025.jpg
537.502	2.61	incorrect	regulate	Run1	regulate/STIM_025.jpg
542.519	1.363	correct	regulate	Run1	regulate/STIM_025.jpg
547.037	1.308	incorrect	regulate	Run1	regulate/STIM_025.jpg
551.945	1.767	correct	regulate	Run1	regulate/STIM_026.jpg
