onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.452	correct	study	Phase1	study/STIM_000.jpg
4.564	1.224	correct	study	Phase1	study/STIM_000.jpg
9.355	1.686	correct	study	Phase1	study/STIM_000.jpg
13.492	1.881	incorrect	study	Phase1	study/STIM_001.jpg
18.55	1.388	correct	study	Phase1	study/STIM_001.jpg
23.438	1.489	correct	study	Phase1	study/STIM_001.jpg
27.692	1.134	correct	study	Phase1	study/STIM_002.jpg
32.269	1.374	correct	study	Phase1	study/STIM_002.jpg
36.014	1.427	correct	study	Phase1	study/STIM_002.jpg
40.996	1.292	correct	study	Phase1	study/STIM_003.jpg
45.572	1.52	correct	study	Phase1	study/STIM_003.jpg
50.442	1.067	incorrect	study	Phase1	study/STIM_003.jpg
55.13	1.168	incorrect	study	Phase1	study/STIM_004.jpg
58.869	1.464	correct	study	Phase1	study/STIM_004.jpg
63.344	1.198	correct	study	Phase1	study/STIM_004.jpg
66.817	1.184	correct	study	Phase1	study/STIM_005.jpg
70.426	0.846	incorrect	study	Phase1	study/STIM_005.jpg
73.752	1.65	incorrect	study	Phase1	study/STIM_005.jpg
78.261	1.173	correct	study	Phase1	study/STIM_006.jpg
82.082	1.657	correct	study	Phase1	study/STIM_006.jpg
86.216	1.375	correct	study	Phase1	study/STIM_006.jpg
90.935	0.926	correct	study	Phase1	study/STIM_007.jpg
95.358	1.027	correct	study	Phase1	study/STIM_007.jpg
99.781	1.039	correct	study	Phase1	study/STIM_007.jpg
102.891	1.49	correct	study	Phase1	study/STIM_008.jpg
107.327	1.64	correct	study	Phase1	study/STIM_008.jpg
112.648	1.322	correct	study	Phase1	study/STIM_008.jpg
116.595	1.118	correct	study	Phase1	study/STIM_009.jpg
119.897	1.008	correct	study	Phase1	study/STIM_009.jpg
123.582	1.242	correct	study	Phase1	study/STIM_009.jpg
128.219	1.283	correct	study	Phase1	study/STIM_010.jpg
133.196	1.268	correct	study	Phase1	study/STIM_010.jpg
137.743	1.313	correct	study	Phase1	study/STIM_010.jpg
141.495	0.92	correct	study	Phase1	study/STIM_011.jpg
144.882	1.7	correct	study	Phase1	study/STIM_011.jpg
149.897	1.591	correct	study	Phase1	study/STIM_011.jpg
153.789	1.872	correct	study	Phase1	study/STIM_012.jpg
157.96	1.513	correct	study	Phase1	study/STIM_012.jpg
161.479	1.383	incorrect	study	Phase1	study/STIM_012.jpg
166.542	1.42	correct	study	Phase1	study/STIM_013.jpg
170.062	1.656	incorrect	study	Phase1	study/STIM_013.jpg
174.789	1.317	correct	study	Phase1	study/STIM_013.jpg
180.013	1.2	correct	study	Phase1	study/STIM_014.jpg
184.379	0.808	correct	study	Phase1	study/STIM_014.jpg
187.779	1.057	correct	study	Phase1	study/STIM_014.jpg
191.224	1.507	correct	study	Phase1	study/STIM_015.jpg
195.577	1.616	correct	study	Phase1	study/STIM_015.jpg
200.498	0.971	correct	study	Phase1	study/STIM_015.jpg
204.502	1.78	correct	study	Phase1	study/STIM_016.jpg
209.156	1.09	correct	study	Phase1	study/STIM_016.jpg
212.8	1.267	correct	study	Phase1	study/STIM_016.jpg
217.919	1.584	incorrect	study	Phase1	study/STIM_017.jpg
222.245	1.448	correct	study	Phase1	study/STIM_017.jpg
225.714	1.598	correct	study	Phase1	study/STIM_017.jpg
229.461	0.899	correct	study	Phase1	study/STIM_018.jpg
232.398	1.608	correct	study	Phase1	study/STIM_018.jpg
237.395	1.342	correct	study	Phase1	study/STIM_018.jpg
241.591	1.791	correct	study	Phase1	study/STIM_019.jpg
245.354	1.543	correct	study	Phase1	study/STIM_019.jpg
249.231	1.087	correct	study	Phase1	study/STIM_019.jpg
253.384	1.819	incorrect	study	Phase1	study/STIM_020.jpg
258.419	1.076	incorrect	study	Phase1	study/STIM_020.jpg
262.177	1.19	correct	study	Phase1	study/STIM_020.jpg
265.891	1.204	correct	study	Phase1	study/STIM_021.jpg
269.55	0.942	correct	study	Phase1	study/STIM_021.jpg
273.083	1.09	correct	study	Phase1	study/STIM_021.jpg
277.862	1.034	correct	study	Phase1	study/STIM_022.jpg
281.504	1.732	incorrect	study	Phase1	study/STIM_022.jpg
285.381	1.083	correct	study	Phase1	study/STIM_022.jpg
289.909	1.276	correct	study	Phase1	study/STIM_023.jpg
293.149	1.794	correct	study	Phase1	study/STIM_023.jpg
297.486	1.222	correct	study	Phase1	study/STIM_023.jpg
301.701	1.115	correct	study	Phase1	study/STIM_024.jpg
305.171	0.841	correct	study	Phase1	study/STIM_024.jpg
307.989	1.111	correct	study	Phase1	study/STIM_024.jpg
311.461	1.419	correct	study	Phase1	study/STIM_025.jpg
315.035	0.939	correct	study	Phase1	study/STIM_025.jpg
318.151	1.261	correct	study	Phase1	study/STIM_025.jpg
323.101	1.006	correct	study	Phase1	study/STIM_026.jpg
327.474	1.543	correct	study	Phase1	study/STIM_026.jpg
331.34	1.306	correct	study	Phase1	study/STIM_026.jpg
336.056	1.509	correct	study	Phase1	study/STIM_027.jpg
340.356	1.429	correct	study	Phase1	study/STIM_027.jpg
345.171	0.921	correct	study	Phase1	study/STIM_027.jpg
349.722	1.556	correct	study	Phase1	study/STIM_028.jpg
353.434	1.325	correct	study	Phase1	study/STIM_028.jpg
358.214	1.101	correct	study	Phase1	study/STIM_028.jpg
361.791	1.702	correct	study	Phase1	study/STIM_029.jpg
366.351	1.231	correct	study	Phase1	study/STIM_029.jpg
370.06	1.278	correct	study	Phase1	study/STIM_029.jpg
374.457	1.044	correct	test	Phase1	test/STIM_000.jpg
377.902	1.145	correct	test	Phase1	test/STIM_000.jpg
382.062	1.279	correct	test	Phase1	test/STIM_000.jpg
386.954	0.718	correct	test	Phase1	test/STIM_001.jpg
390.596	0.905	incorrect	test	Phase1	test/STIM_001.jpg
393.626	1.121	correct	test	Phase1	test/STIM_001.jpg
397.019	0.985	correct	test	Phase1	test/STIM_002.jpg
400.627	0.618	correct	test	Phase1	test/STIM_002.jpg
403.283	0.816	correct	test	Phase1	test/STIM_002.jpg
407.562	1.027	correct	test	Phase1	test/STIM_003.jpg
410.976	1.05	correct	test	Phase1	test/STIM_003.jpg
415.944	1.005	correct	test	Phase1	test/STIM_003.jpg
419.117	1.081	correct	test	Phase1	test/STIM_004.jpg
423.708	0.944	correct	test	Phase1	test/STIM_004.jpg
427.171	0.766	correct	test	Phase1	test/STIM_004.jpg
430.152	0.592	correct	test	Phase1	test/STIM_005.jpg
434.226	0.761	correct	test	Phase1	test/STIM_005.jpg
438.449	1.069	correct	test	Phase1	test/STIM_005.jpg
441.965	1.018	correct	test	Phase1	test/STIM_006.jpg
445.551	1.112	correct	test	Phase1	test/STIM_006.jpg
450.431	1.247	incorrect	test	Phase1	test/STIM_006.jpg
455.477	0.91	correct	test	Phase1	test/STIM_007.jpg
458.691	1.252	incorrect	test	Phase1	test/STIM_007.jpg
463.574	1.459	correct	test	Phase1	test/STIM_007.jpg
468.494	0.818	correct	test	Phase1	test/STIM_008.jpg
471.57	0.975	correct	test	Phase1	test/STIM_008.jpg
475.567	1.265	correct	test	Phase1	test/STIM_008.jpg
479.586	1.215	correct	test	Phase1	test/STIM_009.jpg
483.522	0.627	incorrect	test	Phase1	test/STIM_009.jpg
488.047	1.352	incorrect	test	Phase1	test/STIM_009.jpg
491.667	0.616	correct	test	Phase1	test/STIM_010.jpg
496.08	0.919	correct	test	Phase1	test/STIM_010.jpg
500.787	0.725	correct	test	Phase1	test/STIM_010.jpg
505.323	1.247	correct	test	Phase1	test/STIM_011.jpg
510.412	0.874	correct	test	Phase1	test/STIM_011.jpg
513.348	0.663	correct	test	Phase1	test/STIM_011.jpg
516.582	1.28	correct	test	Phase1	test/STIM_012.jpg
520.023	1.077	correct	test	Phase1	test/STIM_012.jpg
524.361	0.653	correct	test	Phase1	test/STIM_012.jpg
528.258	1.034	correct	test	Phase1	test/STIM_013.jpg
531.379	1.057	correct	test	Phase1	test/STIM_013.jpg
536.303	0.805	correct	test	Phase1	test/STIM_013.jpg
538.995	0.881	correct	test	Phase1	test/STIM_014.jpg
542.532	1.152	correct	test	Phase1	test/STIM_014.jpg
547.385	0.958	correct	test	Phase1	test/STIM_014.jpg
551.075	1.006	correct	test	Phase1	test/STIM_015.jpg
555.633	1.233	correct	test	Phase1	test/STIM_015.jpg
559.121	1.314	correct	test	Phase1	test/STIM_015.jpg
562.837	1.124	correct	test	Phase1	test/STIM_016.jpg
566.189	0.974	correct	test	Phase1	test/STIM_016.jpg
570.935	1.356	correct	test	Phase1	test/STIM_016.jpg
575.781	0.977	correct	test	Phase1	test/STIM_017.jpg
578.989	1.351	correct	test	Phase1	test/STIM_017.jpg
583.812	0.795	correct	test	Phase1	test/STIM_017.jpg
586.872	1.26	correct	test	Phase1	test/STIM_018.jpg
591.45	0.806	correct	test	Phase1	test/STIM_018.jpg
595.161	1.002	correct	test	Phase1	test/STIM_018.jpg
599.425	0.703	correct	test	Phase1	test/STIM_019.jpg
603.609	0.893	correct	test	Phase1	test/STIM_019.jpg
608.135	0.911	correct	test	Phase1	test/STIM_019.jpg
611.122	1.152	correct	test	Phase1	test/STIM_020.jpg
616.157	0.649	correct	test	Phase1	test/STIM_020.jpg
619.852	1.087	correct	test	Phase1	test/STIM_020.jpg
624.341	0.551	correct	test	Phase1	test/STIM_021.jpg
628.172	0.774	correct	test	Phase1	test/STIM_021.jpg
632.226	1.011	correct	test	Phase1	test/STIM_021.jpg
636.03	0.806	correct	test	Phase1	test/STIM_022.jpg
640.058	0.774	correct	test	Phase1	test/STIM_022.jpg
644.57	1.318	correct	test	Phase1	test/STIM_022.jpg
649.587	0.867	correct	test	Phase1	test/STIM_023.jpg
653.608	0.642	correct	test	Phase1	test/STIM_023.jpg
656.646	1.314	correct	test	Phase1	test/STIM_023.jpg
661.425	1.129	correct	test	Phase1	test/STIM_024.jpg
666.109	1.281	correct	test	Phase1	test/STIM_024.jpg
669.944	0.785	correct	test	Phase1	test/STIM_024.jpg
674.718	1.059	correct	test	Phase1	test/STIM_025.jpg
678.491	1.231	correct	test	Phase1	test/STIM_025.jpg
683.114	1.267	correct	test	Phase1	test/STIM_025.jpg
687.574	1.209	correct	test	Phase1	test/STIM_026.jpg
692.349	0.76	correct	test	Phase1	test/STIM_026.jpg
696.863	0.767	correct	test	Phase1	test/STIM_026.jpg
700.544	1.014	correct	test	Phase1	test/STIM_027.jpg
704.936	1.33	correct	test	Phase1	test/STIM_027.jpg
710.052	1.336	correct	test	Phase1	test/STIM_027.jpg
713.879	1.168	correct	test	Phase1	test/STIM_028.jpg
718.966	1.179	correct	test	Phase1	test/STIM_028.jpg
722.553	0.666	correct	test	Phase1	test/STIM_028.jpg
725.745	0.86	incorrect	test	Phase1	test/STIM_029.jpg
