onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	3.239	3238.8	regulate	Run1	regulate/STIM_000.jpg	99
5.65	2.587	2587.1	regulate	Run1	regulate/STIM_000.jpg	99
10.346	2.165	2164.6	regulate	Run1	regulate/STIM_000.jpg	100
15.462	1.818	1818.4	regulate	Run1	regulate/STIM_000.jpg	100
20.154	2.242	2242.3	regulate	Run1	regulate/STIM_001.jpg	99
24.743	1.902	1902.1	regulate	Run1	regulate/STIM_001.jpg	100
29.48	2.159	2158.9	regulate	Run1	regulate/STIM_001.jpg	100
34.058	1.582	1581.9	regulate	Run1	regulate/STIM_001.jpg	99
39.174	3.038	3037.5	regulate	Run1	regulate/STIM_002.jpg	100
45.815	2.821	2821.3	regulate	Run1	regulate/STIM_002.jpg	99
52.271	1.652	1651.9	regulate	Run1	regulate/STIM_002.jpg	99
56.345	2.128	2128.5	regulate	Run1	regulate/STIM_002.jpg	100
61.337	2.339	2338.6	regulate	Run1	regulate/STIM_003.jpg	99
66.624	2.289	2288.9	regulate	Run1	regulate/STIM_003.jpg	99
72.389	2.765	2765.3	regulate	Run1	regulate/STIM_003.jpg	99
78.732	2.349	2348.8	regulate	Run1	regulate/STIM_003.jpg	100
83.967	1.787	1787.3	regulate	Run1	regulate/STIM_004.jpg	100
89.145	2.173	2173.0	regulate	Run1	regulate/STIM_004.jpg	99
95.301	2.586	2586.3	regulate	Run1	regulate/STIM_004.jpg	100
101.509	2.693	2692.8	regulate	Run1	regulate/STIM_004.jpg	99
106.66	3.038	3038.2	regulate	Run1	regulate/STIM_005.jpg	99
111.913	2.604	2603.7	regulate	Run1	regulate/STIM_005.jpg	100
117.813	1.374	1373.7	regulate	Run1	regulate/STIM_005.jpg	100
121.63	2.122	2122.3	regulate	Run1	regulate/STIM_005.jpg	99
125.885	1.759	1759.4	regulate	Run1	regulate/STIM_006.jpg	99
131.377	1.526	1525.9	regulate	Run1	regulate/STIM_006.jpg	100
135.695	2.126	2126.4	regulate	Run1	regulate/STIM_006.jpg	99
140.66	2.496	2496.4	regulate	Run1	regulate/STIM_006.jpg	99
145.803	2.267	2266.8	regulate	Run1	regulate/STIM_007.jpg	100
152.022	2.37	2370.0	regulate	Run1	regulate/STIM_007.jpg	100
157.279	2.148	2148.0	regulate	Run1	regulate/STIM_007.jpg	99
161.546	2.087	2086.9	regulate	Run1	regulate/STIM_007.jpg	100
167.077	1.801	1801.1	regulate	Run1	regulate/STIM_008.jpg	99
172.574	2.628	2628.4	regulate	Run1	regulate/STIM_008.jpg	100
178.884	1.789	1788.8	regulate	Run1	regulate/STIM_008.jpg	100
184.115	2.29	2289.7	regulate	Run1	regulate/STIM_008.jpg	100
