onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.782	correct	study	Phase1	study/STIM_000.jpg
5.456	0.808	correct	study	Phase1	study/STIM_000.jpg
10.078	0.994	correct	study	Phase1	study/STIM_000.jpg
13.05	0.914	correct	study	Phase1	study/STIM_001.jpg
16.142	1.013	correct	study	Phase1	study/STIM_001.jpg
20.079	1.114	correct	study	Phase1	study/STIM_001.jpg
24.922	1.61	correct	study	Phase1	study/STIM_002.jpg
28.879	1.385	correct	study	Phase1	study/STIM_002.jpg
33.116	1.181	correct	study	Phase1	study/STIM_002.jpg
37.922	1.166	correct	study	Phase1	study/STIM_003.jpg
41.136	1.655	incorrect	study	Phase1	study/STIM_003.jpg
45.224	0.779	correct	study	Phase1	study/STIM_003.jpg
48.247	1.266	correct	study	Phase1	study/STIM_004.jpg
51.922	0.987	correct	study	Phase1	study/STIM_004.jpg
56.042	0.936	correct	study	Phase1	study/STIM_004.jpg
60.15	1.411	correct	study	Phase1	study/STIM_005.jpg
63.937	1.748	correct	study	Phase1	study/STIM_005.jpg
68.261	1.476	correct	study	Phase1	study/STIM_005.jpg
73.24	1.13	correct	study	Phase1	study/STIM_006.jpg
77.341	1.178	correct	study	Phase1	study/STIM_006.jpg
81.66	0.949	correct	study	Phase1	study/STIM_006.jpg
85.034	1.724	correct	study	Phase1	study/STIM_007.jpg
90.467	1.113	incorrect	study	Phase1	study/STIM_007.jpg
94.69	1.269	correct	study	Phase1	study/STIM_007.jpg
98.514	1.165	incorrect	study	Phase1	study/STIM_008.jpg
103.491	1.465	correct	study	Phase1	study/STIM_008.jpg
107.288	1.368	correct	study	Phase1	study/STIM_008.jpg
111.288	0.996	correct	study	Phase1	study/STIM_009.jpg
115.468	1.359	correct	study	Phase1	study/STIM_009.jpg
119.3	1.334	correct	study	Phase1	study/STIM_009.jpg
123.692	1.631	correct	study	Phase1	study/STIM_010.jpg
127.813	0.946	correct	study	Phase1	study/STIM_010.jpg
131.285	1.636	correct	study	Phase1	study/STIM_010.jpg
136.616	1.044	correct	study	Phase1	study/STIM_011.jpg
139.871	0.893	correct	study	Phase1	study/STIM_011.jpg
143.415	1.239	correct	study	Phase1	study/STIM_011.jpg
148.471	1.442	correct	study	Phase1	study/STIM_012.jpg
152.155	0.932	correct	study	Phase1	study/STIM_012.jpg
156.188	1.628	correct	study	Phase1	study/STIM_012.jpg
159.804	1.786	correct	study	Phase1	study/STIM_013.jpg
165.135	1.083	incorrect	study	Phase1	study/STIM_013.jpg
169.142	1.676	correct	study	Phase1	study/STIM_013.jpg
172.897	1.028	incorrect	study	Phase1	study/STIM_014.jpg
177.546	1.606	correct	study	Phase1	study/STIM_014.jpg
182.156	1.219	correct	study	Phase1	study/STIM_014.jpg
186.399	1.137	correct	study	Phase1	study/STIM_015.jpg
190.863	0.852	correct	study	Phase1	study/STIM_015.jpg
194.013	1.086	correct	study	Phase1	study/STIM_015.jpg
197.139	1.402	correct	study	Phase1	study/STIM_016.jpg
202.29	1.113	correct	study	Phase1	study/STIM_016.jpg
206.913	0.986	incorrect	study	Phase1	study/STIM_016.jpg
210.594	1.226	correct	study	Phase1	study/STIM_017.jpg
214.586	0.949	incorrect	study	Phase1	study/STIM_017.jpg
218.16	1.152	correct	study	Phase1	study/STIM_017.jpg
222.529	1.846	correct	study	Phase1	study/STIM_018.jpg
227.915	1.615	correct	study	Phase1	study/STIM_018.jpg
232.807	1.14	correct	study	Phase1	study/STIM_018.jpg
236.29	1.475	correct	study	Phase1	study/STIM_019.jpg
241.317	1.682	incorrect	study	Phase1	study/STIM_019.jpg
246.316	1.638	correct	study	Phase1	study/STIM_019.jpg
251.56	0.882	incorrect	study	Phase1	study/STIM_020.jpg
254.705	1.706	correct	study	Phase1	study/STIM_020.jpg
259.409	1.666	correct	study	Phase1	study/STIM_020.jpg
264.294	1.466	correct	study	Phase1	study/STIM_021.jpg
268.674	1.023	correct	study	Phase1	study/STIM_021.jpg
272.494	0.771	correct	study	Phase1	study/STIM_021.jpg
276.238	1.566	incorrect	study	Phase1	study/STIM_022.jpg
279.998	1.682	correct	study	Phase1	study/STIM_022.jpg
284.602	1.237	correct	study	Phase1	study/STIM_022.jpg
289.617	1.055	correct	study	Phase1	study/STIM_023.jpg
294.491	1.045	correct	study	Phase1	study/STIM_023.jpg
299.041	1.106	correct	study	Phase1	study/STIM_023.jpg
303.623	1.454	correct	study	Phase1	study/STIM_024.jpg
308.802	1.503	correct	study	Phase1	study/STIM_024.jpg
313.122	0.869	correct	study	Phase1	study/STIM_024.jpg
317.16	1.462	incorrect	study	Phase1	study/STIM_025.jpg
321.511	1.042	correct	study	Phase1	study/STIM_025.jpg
325.95	1.607	correct	study	Phase1	study/STIM_025.jpg
330.005	1.64	correct	study	Phase1	study/STIM_026.jpg
334.005	0.973	incorrect	study	Phase1	study/STIM_026.jpg
337.067	1.433	correct	study	Phase1	study/STIM_026.jpg
342.162	1.279	correct	study	Phase1	study/STIM_027.jpg
347.3	1.738	incorrect	study	Phase1	study/STIM_027.jpg
350.974	1.648	correct	study	Phase1	study/STIM_027.jpg
355.959	1.781	correct	study	Phase1	study/STIM_028.jpg
360.553	0.956	correct	study	Phase1	study/STIM_028.jpg
364.767	0.918	incorrect	study	Phase1	study/STIM_028.jpg
368.305	0.985	correct	study	Phase1	study/STIM_029.jpg
372.371	1.348	correct	study	Phase1	study/STIM_029.jpg
376.163	1.606	incorrect	study	Phase1	study/STIM_029.jpg
380.116	0.925	correct	test	Phase1	test/STIM_000.jpg
383.961	1.261	correct	test	Phase1	test/STIM_000.jpg
389.002	0.938	correct	test	Phase1	test/STIM_000.jpg
393.635	1.105	correct	test	Phase1	test/STIM_001.jpg
397.12	1.063	incorrect	test	Phase1	test/STIM_001.jpg
400.81	0.992	correct	test	Phase1	test/STIM_001.jpg
403.775	0.928	correct	test	Phase1	test/STIM_002.jpg
408.589	1.333	correct	test	Phase1	test/STIM_002.jpg
412.971	1.282	correct	test	Phase1	test/STIM_002.jpg
417.328	0.642	correct	test	Phase1	test/STIM_003.jpg
420.586	1.003	correct	test	Phase1	test/STIM_003.jpg
425.337	1.352	correct	test	Phase1	test/STIM_003.jpg
430.101	0.892	incorrect	test	Phase1	test/STIM_004.jpg
433.77	1.351	correct	test	Phase1	test/STIM_004.jpg
437.623	1.24	correct	test	Phase1	test/STIM_004.jpg
441.493	0.842	correct	test	Phase1	test/STIM_005.jpg
444.713	0.976	correct	test	Phase1	test/STIM_005.jpg
448.261	0.841	correct	test	Phase1	test/STIM_005.jpg
451.634	1.278	correct	test	Phase1	test/STIM_006.jpg
455.025	0.914	correct	test	Phase1	test/STIM_006.jpg
458.607	0.817	correct	test	Phase1	test/STIM_006.jpg
461.676	0.828	correct	test	Phase1	test/STIM_007.jpg
465.16	0.775	correct	test	Phase1	test/STIM_007.jpg
468.601	1.093	incorrect	test	Phase1	test/STIM_007.jpg
472.496	1.318	incorrect	test	Phase1	test/STIM_008.jpg
476.827	0.923	correct	test	Phase1	test/STIM_008.jpg
481.683	0.809	correct	test	Phase1	test/STIM_008.jpg
484.759	0.705	correct	test	Phase1	test/STIM_009.jpg
487.939	0.948	incorrect	test	Phase1	test/STIM_009.jpg
491.92	0.634	correct	test	Phase1	test/STIM_009.jpg
494.659	1.298	correct	test	Phase1	test/STIM_010.jpg
499.875	1.269	correct	test	Phase1	test/STIM_010.jpg
504.859	1.114	correct	test	Phase1	test/STIM_010.jpg
508.671	1.12	correct	test	Phase1	test/STIM_011.jpg
512.977	0.915	correct	test	Phase1	test/STIM_011.jpg
516.019	1.153	correct	test	Phase1	test/STIM_011.jpg
520.159	0.816	incorrect	test	Phase1	test/STIM_012.jpg
523.19	0.832	correct	test	Phase1	test/STIM_012.jpg
527.336	0.76	correct	test	Phase1	test/STIM_012.jpg
531.282	1.119	correct	test	Phase1	test/STIM_013.jpg
534.424	0.731	correct	test	Phase1	test/STIM_013.jpg
538.473	1.295	correct	test	Phase1	test/STIM_013.jpg
543.648	0.944	correct	test	Phase1	test/STIM_014.jpg
547.758	0.626	correct	test	Phase1	test/STIM_014.jpg
550.65	0.996	correct	test	Phase1	test/STIM_014.jpg
554.688	1.207	correct	test	Phase1	test/STIM_015.jpg
559.802	1.03	correct	test	Phase1	test/STIM_015.jpg
563.408	0.872	correct	test	Phase1	test/STIM_015.jpg
567.033	0.679	correct	test	Phase1	test/STIM_016.jpg
570.821	0.96	correct	test	Phase1	test/STIM_016.jpg
573.931	1.021	incorrect	test	Phase1	test/STIM_016.jpg
578.362	1.348	correct	test	Phase1	test/STIM_017.jpg
583.105	0.944	correct	test	Phase1	test/STIM_017.jpg
587.315	1.224	correct	test	Phase1	test/STIM_017.jpg
591.99	1.029	correct	test	Phase1	test/STIM_018.jpg
595.897	0.91	correct	test	Phase1	test/STIM_018.jpg
598.838	1.113	incorrect	test	Phase1	test/STIM_018.jpg
603.769	1.047	correct	test	Phase1	test/STIM_019.jpg
608.533	1.168	correct	test	Phase1	test/STIM_019.jpg
613.263	0.968	correct	test	Phase1	test/STIM_019.jpg
616.689	1.207	correct	test	Phase1	test/STIM_020.jpg
619.879	1.034	correct	test	Phase1	test/STIM_020.jpg
623.186	1.011	correct	test	Phase1	test/STIM_020.jpg
627.551	1.017	correct	test	Phase1	test/STIM_021.jpg
630.674	0.724	correct	test	Phase1	test/STIM_021.jpg
633.733	0.987	correct	test	Phase1	test/STIM_021.jpg
638.301	0.728	incorrect	test	Phase1	test/STIM_022.jpg
641.728	1.118	incorrect	test	Phase1	test/STIM_022.jpg
645.833	1.234	incorrect	test	Phase1	test/STIM_022.jpg
650.675	0.954	correct	test	Phase1	test/STIM_023.jpg
655.509	0.74	correct	test	Phase1	test/STIM_023.jpg
658.691	0.723	correct	test	Phase1	test/STIM_023.jpg
661.601	0.963	correct	test	Phase1	test/STIM_024.jpg
665.526	1.132	correct	test	Phase1	test/STIM_024.jpg
670.359	1.032	correct	test	Phase1	test/STIM_024.jpg
674.37	0.906	correct	test	Phase1	test/STIM_025.jpg
678.3	0.641	correct	test	Phase1	test/STIM_025.jpg
682.559	1.352	correct	test	Phase1	test/STIM_025.jpg
686.038	0.742	correct	test	Phase1	test/STIM_026.jpg
689.868	0.658	correct	test	Phase1	test/STIM_026.jpg
692.624	0.909	correct	test	Phase1	test/STIM_026.jpg
697.395	0.963	correct	test	Phase1	test/STIM_027.jpg
701.593	0.921	correct	test	Phase1	test/STIM_027.jpg
705.957	1.058	correct	test	Phase1	test/STIM_027.jpg
709.175	0.674	correct	test	Phase1	test/STIM_028.jpg
713.062	1.103	correct	test	Phase1	test/STIM_028.jpg
717.755	0.726	correct	test	Phase1	test/STIM_028.jpg
721.806	1.227	correct	test	Phase1	test/STIM_029.jpg
725.677	0.816	correct	test	Phase1	test/STIM_029.jpg
729.058	0.879	correct	test	Phase1	test/STIM_029.jpg
733.886	0.981	correct	study	Phase2	study/STIM_000.jpg
738.815	1.472	correct	study	Phase2	study/STIM_000.jpg
743.308	0.865	correct	study	Phase2	study/STIM_000.jpg
746.816	0.802	correct	study	Phase2	study/STIM_001.jpg
750.217	1.264	incorrect	study	Phase2	study/STIM_001.jpg
754.065	0.684	correct	study	Phase2	study/STIM_001.jpg
758.172	1.094	correct	study	Phase2	study/STIM_002.jpg
761.557	0.986	correct	study	Phase2	study/STIM_002.jpg
764.782	1.221	correct	study	Phase2	study/STIM_002.jpg
768.579	1.456	correct	study	Phase2	study/STIM_003.jpg
773.384	0.752	correct	study	Phase2	study/STIM_003.jpg
777.745	1.252	correct	study	Phase2	study/STIM_003.jpg
782.757	1.216	correct	study	Phase2	study/STIM_004.jpg
786.353	0.841	correct	study	Phase2	study/STIM_004.jpg
790.454	1.152	correct	study	Phase2	study/STIM_004.jpg
794.361	0.936	correct	study	Phase2	study/STIM_005.jpg
797.668	1.494	incorrect	study	Phase2	study/STIM_005.jpg
801.423	1.168	correct	study	Phase2	study/STIM_005.jpg
806.038	1.285	correct	study	Phase2	study/STIM_006.jpg
810.275	0.813	correct	study	Phase2	study/STIM_006.jpg
815.03	1.192	correct	study	Phase2	study/STIM_006.jpg
818.237	1.045	correct	study	Phase2	study/STIM_007.jpg
821.541	1.372	incorrect	study	Phase2	study/STIM_007.jpg
826.133	1.056	correct	study	Phase2	study/STIM_007.jpg
829.771	0.958	correct	study	Phase2	study/STIM_008.jpg
833.136	1.286	correct	study	Phase2	study/STIM_008.jpg
838.124	1.279	correct	study	Phase2	study/STIM_008.jpg
842.336	0.737	correct	study	Phase2	study/STIM_009.jpg
845.958	0.702	correct	study	Phase2	study/STIM_009.jpg
848.884	0.828	correct	study	Phase2	study/STIM_009.jpg
851.776	1.577	correct	study	Phase2	study/STIM_010.jpg
855.932	0.872	correct	study	Phase2	study/STIM_010.jpg
858.809	0.697	incorrect	study	Phase2	study/STIM_010.jpg
862.808	0.999	correct	study	Phase2	study/STIM_011.jpg
867.668	0.832	correct	study	Phase2	study/STIM_011.jpg
871.351	0.752	correct	study	Phase2	study/STIM_011.jpg
874.895	1.299	correct	study	Phase2	study/STIM_012.jpg
879.896	0.967	correct	study	Phase2	study/STIM_012.jpg
883.811	1.191	correct	study	Phase2	study/STIM_012.jpg
888.015	1.459	correct	study	Phase2	study/STIM_013.jpg
892.145	1.326	correct	study	Phase2	study/STIM_013.jpg
896.854	0.684	correct	study	Phase2	study/STIM_013.jpg
901.396	1.111	incorrect	study	Phase2	study/STIM_014.jpg
905.545	1.264	correct	study	Phase2	study/STIM_014.jpg
908.761	1.016	correct	study	Phase2	study/STIM_014.jpg
912.803	1.34	correct	study	Phase2	study/STIM_015.jpg
917.101	0.876	correct	study	Phase2	study/STIM_015.jpg
920.633	0.912	correct	study	Phase2	study/STIM_015.jpg
924.889	0.718	correct	study	Phase2	study/STIM_016.jpg
928.308	1.201	correct	study	Phase2	study/STIM_016.jpg
932.606	1.153	correct	study	Phase2	study/STIM_016.jpg
937.539	1.377	correct	study	Phase2	study/STIM_017.jpg
941.195	1.386	correct	study	Phase2	study/STIM_017.jpg
944.758	1.169	correct	study	Phase2	study/STIM_017.jpg
948.8	1.184	correct	study	Phase2	study/STIM_018.jpg
952.106	1.279	correct	study	Phase2	study/STIM_018.jpg
956.813	1.299	correct	study	Phase2	study/STIM_018.jpg
961.475	0.74	incorrect	study	Phase2	study/STIM_019.jpg
964.581	0.964	correct	study	Phase2	study/STIM_019.jpg
968.777	0.84	correct	study	Phase2	study/STIM_019.jpg
972.706	1.042	correct	study	Phase2	study/STIM_020.jpg
977.364	1.348	correct	study	Phase2	study/STIM_020.jpg
981.889	0.91	correct	study	Phase2	study/STIM_020.jpg
986.058	0.86	correct	study	Phase2	study/STIM_021.jpg
990.762	0.747	incorrect	study	Phase2	study/STIM_021.jpg
993.766	1.217	correct	study	Phase2	study/STIM_021.jpg
