onset	duration	accuracy	trial_type	learning_stage	stimulus
24.081	n/a	n/a	learning	LS1	learning/PICTURE_247.jpg
28.651	0.838	correct	learning	LS1	learning/PICTURE_599.jpg
33.221	0.759	incorrect	learning	LS1	learning/PICTURE_741.jpg
37.791	1.272	incorrect	learning	LS1	learning/PICTURE_610.jpg
42.36	1.193	correct	learning	LS1	learning/PICTURE_43.jpg
46.93	1.242	incorrect	learning	LS1	learning/PICTURE_599.jpg
51.5	1.627	correct	learning	LS1	learning/PICTURE_610.jpg
56.07	1.709	incorrect	learning	LS1	learning/PICTURE_43.jpg
60.64	1.422	incorrect	learning	LS1	learning/PICTURE_741.jpg
65.209	1.088	correct	learning	LS1	learning/PICTURE_247.jpg
74.299	1.524	incorrect	learning	LS2	learning/PICTURE_599.jpg
78.869	1.222	incorrect	learning	LS2	learning/PICTURE_247.jpg
83.439	1.239	correct	learning	LS2	learning/PICTURE_43.jpg
88.008	1.256	incorrect	learning	LS2	learning/PICTURE_610.jpg
92.578	1.194	correct	learning	LS2	learning/PICTURE_247.jpg
97.148	0.972	correct	learning	LS2	learning/PICTURE_741.jpg
101.718	1.069	correct	learning	LS2	learning/PICTURE_43.jpg
106.287	1.038	correct	learning	LS2	learning/PICTURE_599.jpg
110.857	1.279	incorrect	learning	LS2	learning/PICTURE_610.jpg
115.427	1.089	correct	learning	LS2	learning/PICTURE_741.jpg
124.517	1.573	correct	learning	LS3	learning/PICTURE_599.jpg
129.086	1.223	correct	learning	LS3	learning/PICTURE_247.jpg
133.656	1.096	correct	learning	LS3	learning/PICTURE_610.jpg
138.226	0.986	correct	learning	LS3	learning/PICTURE_247.jpg
142.796	0.987	correct	learning	LS3	learning/PICTURE_43.jpg
147.365	1.244	correct	learning	LS3	learning/PICTURE_599.jpg
151.935	0.926	correct	learning	LS3	learning/PICTURE_741.jpg
156.505	0.975	correct	learning	LS3	learning/PICTURE_43.jpg
161.075	1.391	correct	learning	LS3	learning/PICTURE_610.jpg
165.645	1.073	correct	learning	LS3	learning/PICTURE_741.jpg
174.734	1.014	correct	learning	LS4	learning/PICTURE_610.jpg
179.304	0.919	correct	learning	LS4	learning/PICTURE_247.jpg
183.874	1.016	correct	learning	LS4	learning/PICTURE_741.jpg
188.444	0.874	correct	learning	LS4	learning/PICTURE_247.jpg
193.013	1.003	correct	learning	LS4	learning/PICTURE_43.jpg
197.583	0.892	correct	learning	LS4	learning/PICTURE_741.jpg
202.153	0.942	correct	learning	LS4	learning/PICTURE_599.jpg
206.723	0.943	correct	learning	LS4	learning/PICTURE_43.jpg
211.293	1.105	correct	learning	LS4	learning/PICTURE_610.jpg
215.862	1.042	correct	learning	LS4	learning/PICTURE_599.jpg
243.014	1.94	incorrect	control	LS1	control/PICTURE_350.jpg
247.601	1.509	correct	control	LS1	control/PICTURE_549.jpg
252.171	1.031	correct	control	LS1	control/PICTURE_485.jpg
256.74	1.208	correct	control	LS1	control/PICTURE_418.jpg
261.31	0.905	correct	control	LS1	control/PICTURE_498.jpg
265.88	1.099	correct	control	LS1	control/PICTURE_549.jpg
270.45	0.973	correct	control	LS1	control/PICTURE_485.jpg
275.019	0.862	correct	control	LS1	control/PICTURE_498.jpg
279.589	0.895	correct	control	LS1	control/PICTURE_418.jpg
284.159	1.248	incorrect	control	LS1	control/PICTURE_350.jpg
293.249	1.381	correct	control	LS2	control/PICTURE_498.jpg
297.818	0.919	correct	control	LS2	control/PICTURE_418.jpg
302.388	0.952	correct	control	LS2	control/PICTURE_549.jpg
306.958	0.809	correct	control	LS2	control/PICTURE_350.jpg
311.528	0.971	correct	control	LS2	control/PICTURE_485.jpg
316.098	0.94	correct	control	LS2	control/PICTURE_350.jpg
320.667	0.67	correct	control	LS2	control/PICTURE_549.jpg
325.237	0.799	correct	control	LS2	control/PICTURE_418.jpg
329.807	0.768	correct	control	LS2	control/PICTURE_485.jpg
334.377	0.722	correct	control	LS2	control/PICTURE_498.jpg
343.466	0.95	correct	control	LS3	control/PICTURE_663.jpg
348.036	0.824	correct	control	LS3	control/PICTURE_552.jpg
352.606	0.841	correct	control	LS3	control/PICTURE_314.jpg
357.176	0.906	correct	control	LS3	control/PICTURE_663.jpg
361.745	0.924	correct	control	LS3	control/PICTURE_476.jpg
366.315	0.813	correct	control	LS3	control/PICTURE_552.jpg
370.885	0.911	correct	control	LS3	control/PICTURE_476.jpg
375.471	0.943	correct	control	LS3	control/PICTURE_388.jpg
380.041	0.849	correct	control	LS3	control/PICTURE_314.jpg
384.611	0.914	correct	control	LS3	control/PICTURE_388.jpg
393.701	0.903	correct	control	LS4	control/PICTURE_314.jpg
398.27	0.856	correct	control	LS4	control/PICTURE_663.jpg
402.84	0.778	correct	control	LS4	control/PICTURE_476.jpg
