onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	2.434	0	generate	Run1	generate/STIM_000.jpg
5.796	1.65	1	generate	Run1	generate/STIM_000.jpg
10.863	1.317	1	generate	Run1	generate/STIM_000.jpg
15.093	2.222	1	generate	Run1	generate/STIM_000.jpg
20.476	1.041	1	generate	Run1	generate/STIM_000.jpg
24.545	2.076	0	generate	Run1	generate/STIM_001.jpg
30.209	2.085	1	generate	Run1	generate/STIM_001.jpg
34.613	1.176	1	generate	Run1	generate/STIM_001.jpg
39.725	1.771	0	generate	Run1	generate/STIM_001.jpg
44.842	1.228	1	generate	Run1	generate/STIM_001.jpg
50.027	1.577	1	generate	Run1	generate/STIM_002.jpg
55.188	1.582	1	generate	Run1	generate/STIM_002.jpg
60.686	1.324	1	generate	Run1	generate/STIM_002.jpg
65.938	1.493	1	generate	Run1	generate/STIM_002.jpg
70.088	1.386	1	generate	Run1	generate/STIM_002.jpg
74.129	2.239	1	generate	Run1	generate/STIM_003.jpg
78.398	1.798	1	generate	Run1	generate/STIM_003.jpg
82.45	1.262	1	generate	Run1	generate/STIM_003.jpg
86.288	1.195	1	generate	Run1	generate/STIM_003.jpg
91.223	1.912	0	generate	Run1	generate/STIM_003.jpg
95.623	1.126	1	generate	Run1	generate/STIM_004.jpg
99.48	1.318	1	generate	Run1	generate/STIM_004.jpg
104.669	2.189	1	generate	Run1	generate/STIM_004.jpg
110.428	1.363	0	generate	Run1	generate/STIM_004.jpg
115.611	1.042	1	generate	Run1	generate/STIM_004.jpg
120.198	1.123	1	generate	Run1	generate/STIM_005.jpg
124.325	1.722	1	generate	Run1	generate/STIM_005.jpg
129.897	2.132	1	generate	Run1	generate/STIM_005.jpg
134.573	1.322	0	generate	Run1	generate/STIM_005.jpg
138.719	1.208	0	generate	Run1	generate/STIM_005.jpg
143.414	1.703	1	generate	Run1	generate/STIM_006.jpg
147.546	1.919	0	generate	Run1	generate/STIM_006.jpg
152.767	2.392	1	generate	Run1	generate/STIM_006.jpg
157.867	2.131	0	generate	Run1	generate/STIM_006.jpg
163.918	1.976	0	generate	Run1	generate/STIM_006.jpg
169.13	2.467	1	generate	Run1	generate/STIM_007.jpg
173.915	2.403	1	generate	Run1	generate/STIM_007.jpg
178.47	1.922	0	generate	Run1	generate/STIM_007.jpg
183.644	1.538	1	generate	Run1	generate/STIM_007.jpg
187.27	1.369	1	generate	Run1	generate/STIM_007.jpg
191.701	2.451	1	generate	Run1	generate/STIM_008.jpg
197.094	1.898	1	generate	Run1	generate/STIM_008.jpg
201.543	1.089	1	generate	Run1	generate/STIM_008.jpg
205.594	2.023	1	generate	Run1	generate/STIM_008.jpg
211.125	1.537	1	generate	Run1	generate/STIM_008.jpg
215.291	1.782	1	generate	Run1	generate/STIM_009.jpg
219.826	1.987	1	generate	Run1	generate/STIM_009.jpg
224.962	1.254	1	generate	Run1	generate/STIM_009.jpg
229.917	1.898	1	generate	Run1	generate/STIM_009.jpg
235.758	0.999	0	generate	Run1	generate/STIM_009.jpg
239.03	2.353	1	generate	Run1	generate/STIM_010.jpg
245.034	1.4	0	generate	Run1	generate/STIM_010.jpg
250.351	2.223	1	generate	Run1	generate/STIM_010.jpg
255.912	2.081	1	generate	Run1	generate/STIM_010.jpg
260.056	1.814	0	generate	Run1	generate/STIM_010.jpg
265.175	1.28	1	generate	Run1	generate/STIM_011.jpg
268.82	2.252	1	generate	Run1	generate/STIM_011.jpg
273.458	1.51	1	generate	Run1	generate/STIM_011.jpg
278.086	1.509	0	generate	Run1	generate/STIM_011.jpg
282.052	1.522	1	generate	Run1	generate/STIM_011.jpg
286.427	1.414	1	generate	Run1	generate/STIM_012.jpg
290.255	2.465	1	generate	Run1	generate/STIM_012.jpg
295.51	2.253	1	generate	Run1	generate/STIM_012.jpg
300.638	1.523	1	generate	Run1	generate/STIM_012.jpg
305.741	1.928	1	generate	Run1	generate/STIM_012.jpg
311.488	1.788	1	generate	Run1	generate/STIM_013.jpg
316.712	1.648	1	generate	Run1	generate/STIM_013.jpg
321.386	2.302	1	generate	Run1	generate/STIM_013.jpg
327.534	1.796	1	generate	Run1	generate/STIM_013.jpg
331.359	1.688	0	generate	Run1	generate/STIM_013.jpg
336.209	1.608	1	generate	Run1	generate/STIM_014.jpg
341.721	2.613	1	generate	Run1	generate/STIM_014.jpg
347.159	2.031	0	generate	Run1	generate/STIM_014.jpg
351.214	1.03	1	generate	Run1	generate/STIM_014.jpg
354.648	0.914	0	generate	Run1	generate/STIM_014.jpg
359.046	2.554	1	generate	Run1	generate/STIM_015.jpg
365.41	2.212	1	generate	Run1	generate/STIM_015.jpg
371.256	1.119	1	generate	Run1	generate/STIM_015.jpg
374.377	1.128	1	generate	Run1	generate/STIM_015.jpg
378.145	1.982	0	generate	Run1	generate/STIM_015.jpg
382.315	1.34	1	generate	Run1	generate/STIM_016.jpg
385.749	1.811	1	generate	Run1	generate/STIM_016.jpg
391.514	1.636	1	generate	Run1	generate/STIM_016.jpg
397.143	2.092	1	generate	Run1	generate/STIM_016.jpg
402.572	2.052	1	generate	Run1	generate/STIM_016.jpg
408.506	2.072	0	generate	Run1	generate/STIM_017.jpg
413.539	1.649	1	generate	Run1	generate/STIM_017.jpg
418.245	1.226	1	generate	Run1	generate/STIM_017.jpg
422.327	1.251	1	generate	Run1	generate/STIM_017.jpg
427.495	1.179	0	generate	Run1	generate/STIM_017.jpg
432.07	1.37	1	generate	Run1	generate/STIM_018.jpg
436.554	1.646	0	generate	Run1	generate/STIM_018.jpg
441.41	1.047	1	generate	Run1	generate/STIM_018.jpg
446.341	1.324	0	generate	Run1	generate/STIM_018.jpg
450.158	1.942	0	generate	Run1	generate/STIM_018.jpg
455.441	1.338	1	generate	Run1	generate/STIM_019.jpg
459.192	1.268	1	generate	Run1	generate/STIM_019.jpg
463.504	2.341	1	generate	Run1	generate/STIM_019.jpg
468.572	1.603	1	generate	Run1	generate/STIM_019.jpg
473.394	0.99	1	generate	Run1	generate/STIM_019.jpg
478.032	2.226	0	generate	Run1	generate/STIM_020.jpg
483.284	1.406	0	generate	Run1	generate/STIM_020.jpg
488.478	1.005	0	generate	Run1	generate/STIM_020.jpg
491.702	1.492	0	generate	Run1	generate/STIM_020.jpg
495.49	1.978	1	generate	Run1	generate/STIM_020.jpg
501.381	1.664	1	generate	Run1	generate/STIM_021.jpg
506.336	1.622	0	generate	Run1	generate/STIM_021.jpg
510.95	2.287	1	generate	Run1	generate/STIM_021.jpg
516.34	1.973	1	generate	Run1	generate/STIM_021.jpg
521.566	1.052	1	generate	Run1	generate/STIM_021.jpg
525.828	1.987	1	generate	Run1	generate/STIM_022.jpg
531.505	1.163	1	generate	Run1	generate/STIM_022.jpg
535.748	2.418	1	generate	Run1	generate/STIM_022.jpg
542.084	1.237	1	generate	Run1	generate/STIM_022.jpg
547.298	2.097	1	generate	Run1	generate/STIM_022.jpg
553.196	1.62	1	generate	Run1	generate/STIM_023.jpg
558.263	1.892	1	generate	Run1	generate/STIM_023.jpg
563.385	1.549	1	generate	Run1	generate/STIM_023.jpg
568.834	1.266	1	generate	Run1	generate/STIM_023.jpg
573.817	0.964	1	generate	Run1	generate/STIM_023.jpg
578.212	1.65	1	generate	Run1	generate/STIM_024.jpg
582.015	2.442	1	generate	Run1	generate/STIM_024.jpg
587.713	1.518	0	generate	Run1	generate/STIM_024.jpg
592.572	1.673	1	generate	Run1	generate/STIM_024.jpg
596.847	1.919	1	generate	Run1	generate/STIM_024.jpg
602.287	0.6	1	repeat	Run1	repeat/STIM_000.jpg
605.789	0.666	1	repeat	Run1	repeat/STIM_000.jpg
608.721	0.784	1	repeat	Run1	repeat/STIM_000.jpg
611.639	0.658	1	repeat	Run1	repeat/STIM_000.jpg
614.672	0.778	1	repeat	Run1	repeat/STIM_000.jpg
619.095	0.799	1	repeat	Run1	repeat/STIM_001.jpg
622.679	0.499	0	repeat	Run1	repeat/STIM_001.jpg
626.984	0.65	0	repeat	Run1	repeat/STIM_001.jpg
630.754	0.525	1	repeat	Run1	repeat/STIM_001.jpg
633.666	0.526	1	repeat	Run1	repeat/STIM_001.jpg
636.996	0.688	1	repeat	Run1	repeat/STIM_002.jpg
640.06	0.607	1	repeat	Run1	repeat/STIM_002.jpg
643.743	0.769	1	repeat	Run1	repeat/STIM_002.jpg
647.566	0.9	1	repeat	Run1	repeat/STIM_002.jpg
650.776	0.774	1	repeat	Run1	repeat/STIM_002.jpg
654.477	0.632	1	repeat	Run1	repeat/STIM_003.jpg
658.896	0.824	1	repeat	Run1	repeat/STIM_003.jpg
662.95	0.733	1	repeat	Run1	repeat/STIM_003.jpg
667.676	0.71	1	repeat	Run1	repeat/STIM_003.jpg
670.841	0.747	1	repeat	Run1	repeat/STIM_003.jpg
674.675	0.866	0	repeat	Run1	repeat/STIM_004.jpg
678.545	0.542	1	repeat	Run1	repeat/STIM_004.jpg
681.719	0.718	1	repeat	Run1	repeat/STIM_004.jpg
686.217	0.833	1	repeat	Run1	repeat/STIM_004.jpg
690.506	0.867	1	repeat	Run1	repeat/STIM_004.jpg
693.69	0.506	1	repeat	Run1	repeat/STIM_005.jpg
697.822	0.789	0	repeat	Run1	repeat/STIM_005.jpg
700.685	0.796	1	repeat	Run1	repeat/STIM_005.jpg
705.425	0.598	1	repeat	Run1	repeat/STIM_005.jpg
708.772	0.644	1	repeat	Run1	repeat/STIM_005.jpg
713.212	0.73	1	repeat	Run1	repeat/STIM_006.jpg
717.099	0.675	1	repeat	Run1	repeat/STIM_006.jpg
720.838	0.901	1	repeat	Run1	repeat/STIM_006.jpg
725.57	0.816	1	repeat	Run1	repeat/STIM_006.jpg
729.653	0.844	1	repeat	Run1	repeat/STIM_006.jpg
733.284	0.837	1	repeat	Run1	repeat/STIM_007.jpg
737.912	0.618	1	repeat	Run1	repeat/STIM_007.jpg
741.887	0.616	1	repeat	Run1	repeat/STIM_007.jpg
744.989	0.804	0	repeat	Run1	repeat/STIM_007.jpg
747.999	0.613	1	repeat	Run1	repeat/STIM_007.jpg
750.746	0.674	1	repeat	Run1	repeat/STIM_008.jpg
753.636	0.78	1	repeat	Run1	repeat/STIM_008.jpg
758.193	0.684	1	repeat	Run1	repeat/STIM_008.jpg
762.748	0.91	1	repeat	Run1	repeat/STIM_008.jpg
767.063	0.923	1	repeat	Run1	repeat/STIM_008.jpg
771.776	0.782	1	repeat	Run1	repeat/STIM_009.jpg
775.271	0.541	1	repeat	Run1	repeat/STIM_009.jpg
779.24	0.608	1	repeat	Run1	repeat/STIM_009.jpg
782.063	0.913	1	repeat	Run1	repeat/STIM_009.jpg
786.453	0.904	1	repeat	Run1	repeat/STIM_009.jpg
790.716	0.722	1	repeat	Run1	repeat/STIM_010.jpg
794.052	0.645	1	repeat	Run1	repeat/STIM_010.jpg
797.5	0.71	1	repeat	Run1	repeat/STIM_010.jpg
801.077	0.752	1	repeat	Run1	repeat/STIM_010.jpg
804.602	0.691	1	repeat	Run1	repeat/STIM_010.jpg
809.093	0.822	1	repeat	Run1	repeat/STIM_011.jpg
813.743	0.582	1	repeat	Run1	repeat/STIM_011.jpg
817.208	0.559	1	repeat	Run1	repeat/STIM_011.jpg
821.026	0.61	1	repeat	Run1	repeat/STIM_011.jpg
824.678	0.498	1	repeat	Run1	repeat/STIM_011.jpg
828.596	0.824	1	repeat	Run1	repeat/STIM_012.jpg
831.591	0.71	1	repeat	Run1	repeat/STIM_012.jpg
835.424	0.53	1	repeat	Run1	repeat/STIM_012.jpg
839.913	0.826	0	repeat	Run1	repeat/STIM_012.jpg
844.6	0.701	1	repeat	Run1	repeat/STIM_012.jpg
848.667	0.476	1	repeat	Run1	repeat/STIM_013.jpg
852.731	0.884	1	repeat	Run1	repeat/STIM_013.jpg
855.634	0.649	1	repeat	Run1	repeat/STIM_013.jpg
858.425	0.833	1	repeat	Run1	repeat/STIM_013.jpg
861.676	0.576	1	repeat	Run1	repeat/STIM_013.jpg
864.634	0.705	1	repeat	Run1	repeat/STIM_014.jpg
867.402	0.551	1	repeat	Run1	repeat/STIM_014.jpg
870.407	0.665	1	repeat	Run1	repeat/STIM_014.jpg
874.651	0.854	0	repeat	Run1	repeat/STIM_014.jpg
878.961	0.815	1	repeat	Run1	repeat/STIM_014.jpg
882.259	1.09	0	generate	Run2	generate/STIM_000.jpg
886.504	1.103	1	generate	Run2	generate/STIM_000.jpg
891.208	1.905	1	generate	Run2	generate/STIM_000.jpg
895.943	1.831	1	generate	Run2	generate/STIM_000.jpg
900.813	1.398	1	generate	Run2	generate/STIM_000.jpg
906.024	2.081	1	generate	Run2	generate/STIM_001.jpg
910.576	1.794	1	generate	Run2	generate/STIM_001.jpg
916.091	0.908	1	generate	Run2	generate/STIM_001.jpg
920.599	0.815	1	generate	Run2	generate/STIM_001.jpg
924.749	1.714	1	generate	Run2	generate/STIM_001.jpg
929.601	1.134	1	generate	Run2	generate/STIM_002.jpg
934.552	1.629	1	generate	Run2	generate/STIM_002.jpg
939.083	0.912	1	generate	Run2	generate/STIM_002.jpg
942.709	0.898	1	generate	Run2	generate/STIM_002.jpg
947.134	1.091	1	generate	Run2	generate/STIM_002.jpg
952.095	1.786	0	generate	Run2	generate/STIM_003.jpg
956.173	0.979	0	generate	Run2	generate/STIM_003.jpg
960.926	1.904	1	generate	Run2	generate/STIM_003.jpg
965.073	1.474	1	generate	Run2	generate/STIM_003.jpg
969.383	0.968	1	generate	Run2	generate/STIM_003.jpg
973.451	1.6	1	generate	Run2	generate/STIM_004.jpg
977.589	0.898	1	generate	Run2	generate/STIM_004.jpg
982.015	1.43	1	generate	Run2	generate/STIM_004.jpg
986.266	1.597	1	generate	Run2	generate/STIM_004.jpg
990.23	1.591	1	generate	Run2	generate/STIM_004.jpg
994.347	2.185	1	generate	Run2	generate/STIM_005.jpg
999.841	1.598	1	generate	Run2	generate/STIM_005.jpg
1004.455	1.866	0	generate	Run2	generate/STIM_005.jpg
1010.182	1.09	1	generate	Run2	generate/STIM_005.jpg
1013.85	1.614	1	generate	Run2	generate/STIM_005.jpg
1018.26	2.151	1	generate	Run2	generate/STIM_006.jpg
1022.498	1.76	0	generate	Run2	generate/STIM_006.jpg
1027.628	1.663	0	generate	Run2	generate/STIM_006.jpg
1031.791	1.271	1	generate	Run2	generate/STIM_006.jpg
1036.207	1.256	1	generate	Run2	generate/STIM_006.jpg
1040.659	0.965	1	generate	Run2	generate/STIM_007.jpg
1044.798	1.721	1	generate	Run2	generate/STIM_007.jpg
1049.231	1.238	1	generate	Run2	generate/STIM_007.jpg
1054.346	1.584	1	generate	Run2	generate/STIM_007.jpg
1059.481	1.613	1	generate	Run2	generate/STIM_007.jpg
1064.065	1.382	0	generate	Run2	generate/STIM_008.jpg
1067.49	1.932	1	generate	Run2	generate/STIM_008.jpg
1072.445	1.256	1	generate	Run2	generate/STIM_008.jpg
1076.64	1.695	1	generate	Run2	generate/STIM_008.jpg
1081.642	1.476	1	generate	Run2	generate/STIM_008.jpg
1086.591	1.954	0	generate	Run2	generate/STIM_009.jpg
1090.788	1.776	1	generate	Run2	generate/STIM_009.jpg
1096.28	1.221	1	generate	Run2	generate/STIM_009.jpg
1100.974	1.439	1	generate	Run2	generate/STIM_009.jpg
1104.67	1.751	1	generate	Run2	generate/STIM_009.jpg
1110.318	1.151	1	generate	Run2	generate/STIM_010.jpg
1114.17	1.018	1	generate	Run2	generate/STIM_010.jpg
1118.131	1.203	1	generate	Run2	generate/STIM_010.jpg
1123.1	0.832	1	generate	Run2	generate/STIM_010.jpg
1126.489	1.08	1	generate	Run2	generate/STIM_010.jpg
1130.274	1.443	0	generate	Run2	generate/STIM_011.jpg
1135.408	1.412	1	generate	Run2	generate/STIM_011.jpg
1139.182	1.388	1	generate	Run2	generate/STIM_011.jpg
1143.551	0.929	1	generate	Run2	generate/STIM_011.jpg
1148.467	1.066	1	generate	Run2	generate/STIM_011.jpg
1152.172	2.089	1	generate	Run2	generate/STIM_012.jpg
1157.224	1.974	0	generate	Run2	generate/STIM_012.jpg
1162.078	1.523	1	generate	Run2	generate/STIM_012.jpg
1166.214	1.627	1	generate	Run2	generate/STIM_012.jpg
1171.536	1.417	1	generate	Run2	generate/STIM_012.jpg
1175.394	1.454	1	generate	Run2	generate/STIM_013.jpg
1179.425	1.677	1	generate	Run2	generate/STIM_013.jpg
1183.502	1.222	1	generate	Run2	generate/STIM_013.jpg
1188.532	1.5	1	generate	Run2	generate/STIM_013.jpg
1192.125	1.901	1	generate	Run2	generate/STIM_013.jpg
