onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.553	incorrect	2back	Block1	2back/STIM_000.jpg
4.026	0.76	correct	2back	Block1	2back/STIM_000.jpg
8.371	0.704	correct	2back	Block1	2back/STIM_000.jpg
11.526	1.003	correct	2back	Block1	2back/STIM_001.jpg
16.152	0.956	correct	2back	Block1	2back/STIM_001.jpg
19.12	0.747	incorrect	2back	Block1	2back/STIM_001.jpg
23.194	0.826	correct	2back	Block1	2back/STIM_002.jpg
27.384	0.65	correct	2back	Block1	2back/STIM_002.jpg
31.219	0.534	correct	2back	Block1	2back/STIM_002.jpg
33.792	1.116	correct	2back	Block1	2back/STIM_003.jpg
38.655	0.918	correct	2back	Block1	2back/STIM_003.jpg
43.444	0.681	incorrect	2back	Block1	2back/STIM_003.jpg
46.758	1.076	correct	2back	Block1	2back/STIM_004.jpg
51.788	0.623	correct	2back	Block1	2back/STIM_004.jpg
54.955	0.938	correct	2back	Block1	2back/STIM_004.jpg
59.081	0.998	correct	2back	Block1	2back/STIM_005.jpg
63.871	0.784	correct	2back	Block1	2back/STIM_005.jpg
68.618	1.042	correct	2back	Block1	2back/STIM_005.jpg
73.303	1.016	incorrect	2back	Block1	2back/STIM_006.jpg
77.041	1.116	correct	2back	Block1	2back/STIM_006.jpg
80.713	0.635	correct	2back	Block1	2back/STIM_006.jpg
84.036	0.56	correct	2back	Block1	2back/STIM_007.jpg
86.686	0.71	incorrect	2back	Block1	2back/STIM_007.jpg
90.75	0.858	correct	2back	Block1	2back/STIM_007.jpg
94.623	0.72	correct	2back	Block1	2back/STIM_008.jpg
97.592	0.711	correct	2back	Block1	2back/STIM_008.jpg
102.204	0.672	correct	2back	Block1	2back/STIM_008.jpg
106.544	1.028	correct	2back	Block1	2back/STIM_009.jpg
110.108	0.538	correct	2back	Block1	2back/STIM_009.jpg
113.154	0.701	correct	2back	Block1	2back/STIM_009.jpg
116.198	0.769	incorrect	2back	Block1	2back/STIM_010.jpg
120.628	0.562	correct	2back	Block1	2back/STIM_010.jpg
123.578	0.72	correct	2back	Block1	2back/STIM_010.jpg
127.401	0.541	correct	2back	Block1	2back/STIM_011.jpg
130.747	0.876	correct	2back	Block1	2back/STIM_011.jpg
134.504	1.028	incorrect	2back	Block1	2back/STIM_011.jpg
139.488	0.893	correct	2back	Block1	2back/STIM_012.jpg
143.482	1.127	incorrect	2back	Block1	2back/STIM_012.jpg
148.459	0.783	correct	2back	Block1	2back/STIM_012.jpg
151.616	0.609	incorrect	2back	Block1	2back/STIM_013.jpg
155.548	0.495	correct	2back	Block1	2back/STIM_013.jpg
159.86	0.569	correct	2back	Block1	2back/STIM_013.jpg
163.602	0.82	correct	2back	Block1	2back/STIM_014.jpg
168.226	0.747	correct	2back	Block1	2back/STIM_014.jpg
171.361	0.799	incorrect	2back	Block1	2back/STIM_014.jpg
176.111	0.764	incorrect	2back	Block1	2back/STIM_015.jpg
180.107	1.054	correct	2back	Block1	2back/STIM_015.jpg
184.192	0.656	incorrect	2back	Block1	2back/STIM_015.jpg
188.013	0.795	correct	2back	Block1	2back/STIM_016.jpg
192.479	0.558	correct	2back	Block1	2back/STIM_016.jpg
196.857	1.08	correct	2back	Block1	2back/STIM_016.jpg
200.616	0.531	correct	2back	Block1	2back/STIM_017.jpg
204.166	0.687	correct	2back	Block1	2back/STIM_017.jpg
207.269	0.608	correct	2back	Block1	2back/STIM_017.jpg
211.236	0.756	correct	2back	Block1	2back/STIM_018.jpg
214.606	0.593	incorrect	2back	Block1	2back/STIM_018.jpg
218.341	0.77	correct	2back	Block1	2back/STIM_018.jpg
221.127	0.94	correct	2back	Block1	2back/STIM_019.jpg
224.627	0.705	correct	2back	Block1	2back/STIM_019.jpg
228.389	0.775	correct	2back	Block1	2back/STIM_019.jpg
232.292	1.095	correct	2back	Block1	2back/STIM_020.jpg
237.161	1.118	correct	2back	Block1	2back/STIM_020.jpg
241.443	0.58	incorrect	2back	Block1	2back/STIM_020.jpg
