onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
21.136	1.27	1269.8	learning	LS1	learning/PICTURE_592.jpg	99
25.752	n/a	n/a	learning	LS1	learning/PICTURE_379.jpg	n/a
30.368	n/a	n/a	learning	LS1	learning/PICTURE_465.jpg	n/a
35.001	n/a	n/a	learning	LS1	learning/PICTURE_692.jpg	n/a
39.6	1.437	1437.4	learning	LS1	learning/PICTURE_592.jpg	99
44.2	n/a	n/a	learning	LS1	learning/PICTURE_640.jpg	n/a
48.799	1.21	1210.5	learning	LS1	learning/PICTURE_379.jpg	99
53.382	1.442	1441.7	learning	LS1	learning/PICTURE_640.jpg	99
57.965	1.577	1576.8	learning	LS1	learning/PICTURE_692.jpg	100
62.547	0.944	944.3	learning	LS1	learning/PICTURE_465.jpg	99
71.646	1.601	1601.0	learning	LS2	learning/PICTURE_640.jpg	99
76.229	1.097	1096.5	learning	LS2	learning/PICTURE_692.jpg	100
80.812	0.768	768.0	learning	LS2	learning/PICTURE_379.jpg	99
85.378	1.368	1367.6	learning	LS2	learning/PICTURE_465.jpg	99
89.944	1.567	1567.4	learning	LS2	learning/PICTURE_692.jpg	99
94.51	0.904	903.6	learning	LS2	learning/PICTURE_379.jpg	100
99.076	1.071	1071.4	learning	LS2	learning/PICTURE_592.jpg	100
103.642	1.943	1943.2	learning	LS2	learning/PICTURE_640.jpg	99
108.208	0.816	815.6	learning	LS2	learning/PICTURE_592.jpg	99
112.774	1.399	1399.2	learning	LS2	learning/PICTURE_465.jpg	99
121.873	1.032	1032.5	learning	LS3	learning/PICTURE_640.jpg	99
126.439	1.024	1024.4	learning	LS3	learning/PICTURE_692.jpg	99
131.055	0.774	774.4	learning	LS3	learning/PICTURE_465.jpg	99
135.688	0.796	795.6	learning	LS3	learning/PICTURE_592.jpg	100
140.304	0.866	865.5	learning	LS3	learning/PICTURE_465.jpg	100
144.92	1.415	1415.1	learning	LS3	learning/PICTURE_640.jpg	100
149.536	0.685	685.3	learning	LS3	learning/PICTURE_379.jpg	99
154.136	0.66	660.0	learning	LS3	learning/PICTURE_592.jpg	99
158.735	0.778	778.5	learning	LS3	learning/PICTURE_692.jpg	99
163.318	0.866	865.8	learning	LS3	learning/PICTURE_379.jpg	100
172.417	0.675	675.0	learning	LS4	learning/PICTURE_592.jpg	99
177.0	0.89	890.2	learning	LS4	learning/PICTURE_640.jpg	99
181.582	0.818	817.8	learning	LS4	learning/PICTURE_465.jpg	99
186.165	0.761	760.7	learning	LS4	learning/PICTURE_379.jpg	99
190.748	0.784	784.0	learning	LS4	learning/PICTURE_640.jpg	100
195.331	0.663	663.3	learning	LS4	learning/PICTURE_692.jpg	99
199.913	0.687	686.6	learning	LS4	learning/PICTURE_592.jpg	100
204.479	1.35	1350.1	learning	LS4	learning/PICTURE_465.jpg	99
209.045	0.846	846.2	learning	LS4	learning/PICTURE_692.jpg	100
213.628	0.885	885.4	learning	LS4	learning/PICTURE_379.jpg	100
240.808	1.213	1213.4	control	LS1	control/PICTURE_540.jpg	99
245.424	1.06	1059.6	control	LS1	control/PICTURE_263.jpg	100
250.04	0.858	857.5	control	LS1	control/PICTURE_540.jpg	100
254.656	0.863	863.4	control	LS1	control/PICTURE_116.jpg	100
259.272	0.821	821.4	control	LS1	control/PICTURE_491.jpg	99
263.888	0.748	747.6	control	LS1	control/PICTURE_263.jpg	99
268.488	0.626	626.3	control	LS1	control/PICTURE_116.jpg	99
273.087	0.809	808.7	control	LS1	control/PICTURE_135.jpg	100
277.687	0.831	831.3	control	LS1	control/PICTURE_491.jpg	100
282.269	0.871	870.6	control	LS1	control/PICTURE_135.jpg	99
291.368	n/a	n/a	control	LS2	control/PICTURE_116.jpg	n/a
295.951	0.623	623.1	control	LS2	control/PICTURE_491.jpg	99
300.534	0.838	838.4	control	LS2	control/PICTURE_540.jpg	100
305.116	0.622	621.7	control	LS2	control/PICTURE_135.jpg	99
309.699	0.677	677.0	control	LS2	control/PICTURE_263.jpg	100
314.282	0.62	620.2	control	LS2	control/PICTURE_540.jpg	99
318.848	0.836	836.1	control	LS2	control/PICTURE_491.jpg	100
323.414	0.716	716.1	control	LS2	control/PICTURE_116.jpg	100
327.997	0.691	691.3	control	LS2	control/PICTURE_135.jpg	100
332.563	0.747	747.4	control	LS2	control/PICTURE_263.jpg	99
341.645	0.925	925.2	control	LS3	control/PICTURE_621.jpg	100
346.211	0.981	981.1	control	LS3	control/PICTURE_234.jpg	99
350.777	0.877	877.1	control	LS3	control/PICTURE_151.jpg	99
355.393	0.755	755.2	control	LS3	control/PICTURE_119.jpg	99
360.009	0.649	649.3	control	LS3	control/PICTURE_621.jpg	99
364.625	0.655	655.2	control	LS3	control/PICTURE_111.jpg	99
369.241	0.773	773.1	control	LS3	control/PICTURE_151.jpg	100
373.858	0.795	795.0	control	LS3	control/PICTURE_119.jpg	100
378.457	0.769	769.5	control	LS3	control/PICTURE_111.jpg	100
383.056	0.792	792.1	control	LS3	control/PICTURE_234.jpg	100
392.155	0.713	713.3	control	LS4	control/PICTURE_151.jpg	100
396.738	0.689	688.7	control	LS4	control/PICTURE_621.jpg	99
401.321	0.84	839.7	control	LS4	control/PICTURE_119.jpg	100
405.903	0.735	735.1	control	LS4	control/PICTURE_234.jpg	100
410.486	0.758	758.3	control	LS4	control/PICTURE_151.jpg	99
415.069	0.686	685.8	control	LS4	control/PICTURE_234.jpg	99
419.652	0.661	660.8	control	LS4	control/PICTURE_111.jpg	100
424.218	0.653	652.8	control	LS4	control/PICTURE_621.jpg	100
428.784	0.741	740.6	control	LS4	control/PICTURE_111.jpg	99
433.367	0.716	715.8	control	LS4	control/PICTURE_119.jpg	99
