onset	duration	accuracy	trial_type	learning_stage	stimulus
21.136	1.27	incorrect	learning	LS1	learning/PICTURE_592.jpg
25.752	n/a	n/a	learning	LS1	learning/PICTURE_379.jpg
30.368	n/a	n/a	learning	LS1	learning/PICTURE_465.jpg
35.001	n/a	n/a	learning	LS1	learning/PICTURE_692.jpg
39.6	1.437	correct	learning	LS1	learning/PICTURE_592.jpg
44.2	n/a	n/a	learning	LS1	learning/PICTURE_640.jpg
48.799	1.21	correct	learning	LS1	learning/PICTURE_379.jpg
53.382	1.442	correct	learning	LS1	learning/PICTURE_640.jpg
57.965	1.577	correct	learning	LS1	learning/PICTURE_692.jpg
62.547	0.944	incorrect	learning	LS1	learning/PICTURE_465.jpg
71.646	1.601	incorrect	learning	LS2	learning/PICTURE_640.jpg
76.229	1.097	correct	learning	LS2	learning/PICTURE_692.jpg
80.812	0.768	correct	learning	LS2	learning/PICTURE_379.jpg
85.378	1.368	incorrect	learning	LS2	learning/PICTURE_465.jpg
89.944	1.567	correct	learning	LS2	learning/PICTURE_692.jpg
94.51	0.904	correct	learning	LS2	learning/PICTURE_379.jpg
99.076	1.071	correct	learning	LS2	learning/PICTURE_592.jpg
103.642	1.943	correct	learning	LS2	learning/PICTURE_640.jpg
108.208	0.816	correct	learning	LS2	learning/PICTURE_592.jpg
112.774	1.399	correct	learning	LS2	learning/PICTURE_465.jpg
121.873	1.032	correct	learning	LS3	learning/PICTURE_640.jpg
126.439	1.024	incorrect	learning	LS3	learning/PICTURE_692.jpg
131.055	0.774	correct	learning	LS3	learning/PICTURE_465.jpg
135.688	0.796	correct	learning	LS3	learning/PICTURE_592.jpg
140.304	0.866	correct	learning	LS3	learning/PICTURE_465.jpg
144.92	1.415	correct	learning	LS3	learning/PICTURE_640.jpg
149.536	0.685	correct	learning	LS3	learning/PICTURE_379.jpg
154.136	0.66	correct	learning	LS3	learning/PICTURE_592.jpg
158.735	0.778	correct	learning	LS3	learning/PICTURE_692.jpg
163.318	0.866	correct	learning	LS3	learning/PICTURE_379.jpg
172.417	0.675	correct	learning	LS4	learning/PICTURE_592.jpg
177.0	0.89	correct	learning	LS4	learning/PICTURE_640.jpg
