onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
21.136	1.27	0	learning	LS1	learning/PICTURE_592.jpg
25.752	n/a	n/a	learning	LS1	learning/PICTURE_379.jpg
30.368	n/a	n/a	learning	LS1	learning/PICTURE_465.jpg
35.001	n/a	n/a	learning	LS1	learning/PICTURE_692.jpg
39.6	1.437	1	learning	LS1	learning/PICTURE_592.jpg
44.2	n/a	n/a	learning	LS1	learning/PICTURE_640.jpg
48.799	1.21	1	learning	LS1	learning/PICTURE_379.jpg
53.382	1.442	1	learning	LS1	learning/PICTURE_640.jpg
57.965	1.577	1	learning	LS1	learning/PICTURE_692.jpg
62.547	0.944	0	learning	LS1	learning/PICTURE_465.jpg
71.646	1.601	0	learning	LS2	learning/PICTURE_640.jpg
76.229	1.097	1	learning	LS2	learning/PICTURE_692.jpg
80.812	0.768	1	learning	LS2	learning/PICTURE_379.jpg
85.378	1.368	0	learning	LS2	learning/PICTURE_465.jpg
89.944	1.567	1	learning	LS2	learning/PICTURE_692.jpg
94.51	0.904	1	learning	LS2	learning/PICTURE_379.jpg
99.076	1.071	1	learning	LS2	learning/PICTURE_592.jpg
103.642	1.943	1	learning	LS2	learning/PICTURE_640.jpg
108.208	0.816	1	learning	LS2	learning/PICTURE_592.jpg
112.774	1.399	1	learning	LS2	learning/PICTURE_465.jpg
121.873	1.032	1	learning	LS3	learning/PICTURE_640.jpg
126.439	1.024	0	learning	LS3	learning/PICTURE_692.jpg
131.055	0.774	1	learning	LS3	learning/PICTURE_465.jpg
135.688	0.796	1	learning	LS3	learning/PICTURE_592.jpg
140.304	0.866	1	learning	LS3	learning/PICTURE_465.jpg
144.92	1.415	1	learning	LS3	learning/PICTURE_640.jpg
149.536	0.685	1	learning	LS3	learning/PICTURE_379.jpg
154.136	0.66	1	learning	LS3	learning/PICTURE_592.jpg
158.735	0.778	1	learning	LS3	learning/PICTURE_692.jpg
163.318	0.866	1	learning	LS3	learning/PICTURE_379.jpg
172.417	0.675	1	learning	LS4	learning/PICTURE_592.jpg
177.0	0.89	1	learning	LS4	learning/PICTURE_640.jpg
181.582	0.818	1	learning	LS4	learning/PICTURE_465.jpg
186.165	0.761	1	learning	LS4	learning/PICTURE_379.jpg
