onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.222	0	generate	Run1	generate/STIM_000.jpg
3.826	1.787	1	generate	Run1	generate/STIM_000.jpg
9.486	2.231	1	generate	Run1	generate/STIM_000.jpg
14.483	1.272	1	generate	Run1	generate/STIM_000.jpg
19.487	2.129	1	generate	Run1	generate/STIM_000.jpg
25.7	1.405	0	generate	Run1	generate/STIM_001.jpg
29.715	2.138	1	generate	Run1	generate/STIM_001.jpg
34.692	1.939	1	generate	Run1	generate/STIM_001.jpg
40.39	1.369	1	generate	Run1	generate/STIM_001.jpg
44.077	0.932	0	generate	Run1	generate/STIM_001.jpg
48.481	2.129	1	generate	Run1	generate/STIM_002.jpg
53.312	1.466	1	generate	Run1	generate/STIM_002.jpg
58.852	1.696	1	generate	Run1	generate/STIM_002.jpg
64.507	1.019	1	generate	Run1	generate/STIM_002.jpg
68.143	1.691	1	generate	Run1	generate/STIM_002.jpg
73.247	2.33	1	generate	Run1	generate/STIM_003.jpg
78.408	1.092	0	generate	Run1	generate/STIM_003.jpg
82.393	2.157	1	generate	Run1	generate/STIM_003.jpg
87.922	1.017	0	generate	Run1	generate/STIM_003.jpg
92.298	1.464	0	generate	Run1	generate/STIM_003.jpg
97.788	1.414	1	generate	Run1	generate/STIM_004.jpg
101.594	1.151	1	generate	Run1	generate/STIM_004.jpg
106.119	1.564	1	generate	Run1	generate/STIM_004.jpg
111.684	1.826	0	generate	Run1	generate/STIM_004.jpg
116.946	1.75	1	generate	Run1	generate/STIM_004.jpg
122.052	1.18	1	generate	Run1	generate/STIM_005.jpg
126.354	2.189	0	generate	Run1	generate/STIM_005.jpg
131.971	2.269	0	generate	Run1	generate/STIM_005.jpg
136.839	1.908	0	generate	Run1	generate/STIM_005.jpg
141.975	1.913	1	generate	Run1	generate/STIM_005.jpg
146.429	1.66	1	generate	Run1	generate/STIM_006.jpg
151.486	2.023	1	generate	Run1	generate/STIM_006.jpg
157.421	1.562	1	generate	Run1	generate/STIM_006.jpg
162.771	1.279	1	generate	Run1	generate/STIM_006.jpg
167.047	1.637	1	generate	Run1	generate/STIM_006.jpg
171.647	1.915	1	generate	Run1	generate/STIM_007.jpg
175.9	1.108	1	generate	Run1	generate/STIM_007.jpg
179.413	1.244	1	generate	Run1	generate/STIM_007.jpg
