onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
240.968	1.14	1	learning	LS1	h33_p11_k_down_right.jpg
288.001	1.267	1	learning	LS1	h46_p43_i_down_left.jpg
334.866	1.378	1	learning	LS1	h109_p51_k_up_left.jpg
381.565	1.17	1	learning	LS1	h117_p6_k_up_left.jpg
428.43	1.106	1	learning	LS1	h33_p33_i_down_right.jpg
475.128	0.834	1	learning	LS1	h46_p18_k_down_left.jpg
521.994	1.153	0	learning	LS1	h18_p7_k_down_right.jpg
568.526	1.074	1	learning	LS1	h109_p35_i_up_right.jpg
615.224	1.042	1	learning	LS1	h18_p49_i_down_right.jpg
661.923	1.074	1	learning	LS1	h117_p31_i_up_left.jpg
753.652	1.161	1	learning	LS2	h18_p7_k_down_right.jpg
800.184	0.81	1	learning	LS2	h46_p18_k_down_left.jpg
846.716	0.699	1	learning	LS2	h109_p51_k_up_left.jpg
893.414	0.859	1	learning	LS2	h33_p11_k_down_right.jpg
940.113	0.827	1	learning	LS2	h117_p6_k_up_left.jpg
986.811	1.067	1	learning	LS2	h46_p34_i_down_left.jpg
1033.51	0.699	1	learning	LS2	h33_p15_i_down_left.jpg
1080.209	0.907	1	learning	LS2	h109_p34_i_up_right.jpg
1126.907	0.747	1	learning	LS2	h117_p13_i_up_right.jpg
1173.773	1.162	1	learning	LS2	h18_p47_i_down_right.jpg
1265.502	0.737	1	learning	LS3	h109_p51_k_up_left.jpg
1312.034	0.722	1	learning	LS3	h117_p31_i_up_left.jpg
1358.566	0.771	1	learning	LS3	h33_p33_i_down_right.jpg
1405.097	0.852	1	learning	LS3	h109_p35_i_up_right.jpg
1451.796	0.756	1	learning	LS3	h18_p7_k_down_right.jpg
1498.328	0.724	1	learning	LS3	h46_p43_i_down_left.jpg
1544.86	0.901	1	learning	LS3	h117_p6_k_up_left.jpg
1591.558	0.741	1	learning	LS3	h33_p11_k_down_right.jpg
1638.09	0.646	1	learning	LS3	h46_p18_k_down_left.jpg
1684.955	0.853	1	learning	LS3	h18_p49_i_down_right.jpg
