onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.894	correct	study	Phase1	study/STIM_000.jpg
4.131	0.864	correct	study	Phase1	study/STIM_000.jpg
8.015	0.962	correct	study	Phase1	study/STIM_000.jpg
11.001	1.313	correct	study	Phase1	study/STIM_001.jpg
14.467	0.932	correct	study	Phase1	study/STIM_001.jpg
17.606	1.285	correct	study	Phase1	study/STIM_001.jpg
21.029	0.958	correct	study	Phase1	study/STIM_002.jpg
25.541	1.324	incorrect	study	Phase1	study/STIM_002.jpg
30.611	0.81	correct	study	Phase1	study/STIM_002.jpg
34.27	1.089	correct	study	Phase1	study/STIM_003.jpg
39.166	1.212	correct	study	Phase1	study/STIM_003.jpg
43.974	1.095	correct	study	Phase1	study/STIM_003.jpg
47.352	1.164	correct	study	Phase1	study/STIM_004.jpg
50.987	1.407	incorrect	study	Phase1	study/STIM_004.jpg
54.673	0.789	correct	study	Phase1	study/STIM_004.jpg
57.616	1.637	correct	study	Phase1	study/STIM_005.jpg
61.863	1.386	correct	study	Phase1	study/STIM_005.jpg
67.224	0.784	correct	study	Phase1	study/STIM_005.jpg
71.207	1.723	correct	study	Phase1	study/STIM_006.jpg
76.454	1.543	correct	study	Phase1	study/STIM_006.jpg
81.674	1.363	correct	study	Phase1	study/STIM_006.jpg
85.303	1.762	correct	study	Phase1	study/STIM_007.jpg
89.519	0.899	correct	study	Phase1	study/STIM_007.jpg
93.769	1.392	correct	study	Phase1	study/STIM_007.jpg
98.275	1.11	correct	study	Phase1	study/STIM_008.jpg
102.251	1.201	correct	study	Phase1	study/STIM_008.jpg
107.123	1.632	correct	study	Phase1	study/STIM_008.jpg
110.999	1.114	correct	study	Phase1	study/STIM_009.jpg
115.169	0.784	correct	study	Phase1	study/STIM_009.jpg
119.05	0.811	correct	study	Phase1	study/STIM_009.jpg
122.047	1.353	correct	study	Phase1	study/STIM_010.jpg
126.32	1.217	correct	study	Phase1	study/STIM_010.jpg
130.861	1.625	correct	study	Phase1	study/STIM_010.jpg
135.018	1.817	correct	study	Phase1	study/STIM_011.jpg
139.46	1.656	correct	study	Phase1	study/STIM_011.jpg
144.405	0.751	incorrect	study	Phase1	study/STIM_011.jpg
149.022	1.73	correct	study	Phase1	study/STIM_012.jpg
153.339	1.58	correct	study	Phase1	study/STIM_012.jpg
158.707	1.325	correct	study	Phase1	study/STIM_012.jpg
163.3	1.185	incorrect	study	Phase1	study/STIM_013.jpg
168.119	1.604	correct	study	Phase1	study/STIM_013.jpg
172.179	0.862	incorrect	study	Phase1	study/STIM_013.jpg
176.043	1.09	correct	study	Phase1	study/STIM_014.jpg
180.221	1.216	correct	study	Phase1	study/STIM_014.jpg
183.599	1.54	correct	study	Phase1	study/STIM_014.jpg
188.513	0.933	correct	study	Phase1	study/STIM_015.jpg
191.778	1.041	correct	study	Phase1	study/STIM_015.jpg
194.979	0.906	incorrect	study	Phase1	study/STIM_015.jpg
199.227	1.173	correct	study	Phase1	study/STIM_016.jpg
202.458	0.87	correct	study	Phase1	study/STIM_016.jpg
206.595	1.421	correct	study	Phase1	study/STIM_016.jpg
210.554	1.118	correct	study	Phase1	study/STIM_017.jpg
214.525	0.932	correct	study	Phase1	study/STIM_017.jpg
217.977	1.433	correct	study	Phase1	study/STIM_017.jpg
221.606	1.274	correct	study	Phase1	study/STIM_018.jpg
225.825	0.886	incorrect	study	Phase1	study/STIM_018.jpg
229.879	0.976	correct	study	Phase1	study/STIM_018.jpg
234.032	1.094	correct	study	Phase1	study/STIM_019.jpg
238.958	0.976	incorrect	study	Phase1	study/STIM_019.jpg
243.075	1.043	correct	study	Phase1	study/STIM_019.jpg
246.939	1.67	correct	study	Phase1	study/STIM_020.jpg
251.941	1.34	incorrect	study	Phase1	study/STIM_020.jpg
256.41	1.616	correct	study	Phase1	study/STIM_020.jpg
260.315	1.816	correct	study	Phase1	study/STIM_021.jpg
264.379	1.059	correct	study	Phase1	study/STIM_021.jpg
267.888	1.022	correct	study	Phase1	study/STIM_021.jpg
272.137	1.366	correct	study	Phase1	study/STIM_022.jpg
277.41	1.067	correct	study	Phase1	study/STIM_022.jpg
281.321	0.758	correct	study	Phase1	study/STIM_022.jpg
284.756	0.891	correct	study	Phase1	study/STIM_023.jpg
289.07	1.054	correct	study	Phase1	study/STIM_023.jpg
293.934	0.911	correct	study	Phase1	study/STIM_023.jpg
297.001	1.678	correct	study	Phase1	study/STIM_024.jpg
302.231	0.868	correct	study	Phase1	study/STIM_024.jpg
306.0	1.212	correct	study	Phase1	study/STIM_024.jpg
309.991	1.277	correct	study	Phase1	study/STIM_025.jpg
314.665	1.662	correct	study	Phase1	study/STIM_025.jpg
318.902	0.94	correct	study	Phase1	study/STIM_025.jpg
323.03	0.965	correct	study	Phase1	study/STIM_026.jpg
326.943	1.384	correct	study	Phase1	study/STIM_026.jpg
331.331	1.476	correct	study	Phase1	study/STIM_026.jpg
335.015	1.753	correct	study	Phase1	study/STIM_027.jpg
339.617	1.452	correct	study	Phase1	study/STIM_027.jpg
344.245	1.177	incorrect	study	Phase1	study/STIM_027.jpg
348.304	1.138	correct	study	Phase1	study/STIM_028.jpg
351.847	0.837	correct	study	Phase1	study/STIM_028.jpg
354.936	1.495	correct	study	Phase1	study/STIM_028.jpg
358.928	1.238	incorrect	study	Phase1	study/STIM_029.jpg
363.865	0.94	correct	study	Phase1	study/STIM_029.jpg
367.129	0.779	correct	study	Phase1	study/STIM_029.jpg
371.023	0.67	correct	test	Phase1	test/STIM_000.jpg
374.479	0.92	correct	test	Phase1	test/STIM_000.jpg
377.847	1.009	correct	test	Phase1	test/STIM_000.jpg
382.528	1.206	correct	test	Phase1	test/STIM_001.jpg
386.798	1.326	correct	test	Phase1	test/STIM_001.jpg
390.25	0.738	correct	test	Phase1	test/STIM_001.jpg
393.731	1.19	correct	test	Phase1	test/STIM_002.jpg
398.903	0.624	correct	test	Phase1	test/STIM_002.jpg
402.342	0.925	correct	test	Phase1	test/STIM_002.jpg
406.079	1.185	correct	test	Phase1	test/STIM_003.jpg
410.239	1.111	correct	test	Phase1	test/STIM_003.jpg
413.635	1.307	correct	test	Phase1	test/STIM_003.jpg
417.55	0.804	correct	test	Phase1	test/STIM_004.jpg
422.347	1.256	correct	test	Phase1	test/STIM_004.jpg
427.393	0.942	correct	test	Phase1	test/STIM_004.jpg
430.711	0.788	correct	test	Phase1	test/STIM_005.jpg
435.457	0.777	correct	test	Phase1	test/STIM_005.jpg
440.197	1.221	correct	test	Phase1	test/STIM_005.jpg
444.324	1.244	correct	test	Phase1	test/STIM_006.jpg
449.429	0.678	correct	test	Phase1	test/STIM_006.jpg
452.235	1.309	incorrect	test	Phase1	test/STIM_006.jpg
457.474	0.659	incorrect	test	Phase1	test/STIM_007.jpg
462.059	1.182	correct	test	Phase1	test/STIM_007.jpg
466.103	0.672	correct	test	Phase1	test/STIM_007.jpg
470.623	0.89	correct	test	Phase1	test/STIM_008.jpg
474.893	0.954	correct	test	Phase1	test/STIM_008.jpg
479.155	1.144	correct	test	Phase1	test/STIM_008.jpg
482.745	0.824	correct	test	Phase1	test/STIM_009.jpg
487.228	1.042	correct	test	Phase1	test/STIM_009.jpg
492.027	1.188	correct	test	Phase1	test/STIM_009.jpg
495.881	0.873	correct	test	Phase1	test/STIM_010.jpg
500.216	0.91	correct	test	Phase1	test/STIM_010.jpg
504.545	0.62	correct	test	Phase1	test/STIM_010.jpg
507.835	1.084	correct	test	Phase1	test/STIM_011.jpg
512.797	0.798	correct	test	Phase1	test/STIM_011.jpg
515.824	0.776	correct	test	Phase1	test/STIM_011.jpg
519.358	1.018	correct	test	Phase1	test/STIM_012.jpg
523.407	0.957	correct	test	Phase1	test/STIM_012.jpg
527.232	0.889	correct	test	Phase1	test/STIM_012.jpg
530.258	1.164	incorrect	test	Phase1	test/STIM_013.jpg
533.793	1.238	correct	test	Phase1	test/STIM_013.jpg
538.052	0.912	correct	test	Phase1	test/STIM_013.jpg
542.35	1.158	correct	test	Phase1	test/STIM_014.jpg
546.558	1.117	correct	test	Phase1	test/STIM_014.jpg
551.042	0.753	correct	test	Phase1	test/STIM_014.jpg
555.092	0.683	correct	test	Phase1	test/STIM_015.jpg
559.525	0.91	correct	test	Phase1	test/STIM_015.jpg
563.657	0.786	correct	test	Phase1	test/STIM_015.jpg
567.781	0.98	correct	test	Phase1	test/STIM_016.jpg
572.475	0.712	correct	test	Phase1	test/STIM_016.jpg
576.844	0.639	correct	test	Phase1	test/STIM_016.jpg
580.559	0.857	correct	test	Phase1	test/STIM_017.jpg
584.896	0.877	incorrect	test	Phase1	test/STIM_017.jpg
588.699	1.135	incorrect	test	Phase1	test/STIM_017.jpg
592.098	0.859	correct	test	Phase1	test/STIM_018.jpg
595.16	0.782	correct	test	Phase1	test/STIM_018.jpg
598.351	0.66	correct	test	Phase1	test/STIM_018.jpg
601.158	0.624	correct	test	Phase1	test/STIM_019.jpg
604.375	0.667	correct	test	Phase1	test/STIM_019.jpg
608.339	0.821	correct	test	Phase1	test/STIM_019.jpg
611.982	1.248	correct	test	Phase1	test/STIM_020.jpg
616.936	0.986	correct	test	Phase1	test/STIM_020.jpg
621.153	1.147	correct	test	Phase1	test/STIM_020.jpg
624.901	0.704	correct	test	Phase1	test/STIM_021.jpg
627.76	1.048	correct	test	Phase1	test/STIM_021.jpg
631.174	1.147	correct	test	Phase1	test/STIM_021.jpg
635.312	1.025	incorrect	test	Phase1	test/STIM_022.jpg
639.22	1.066	correct	test	Phase1	test/STIM_022.jpg
644.19	1.004	correct	test	Phase1	test/STIM_022.jpg
648.667	0.791	correct	test	Phase1	test/STIM_023.jpg
