onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.412	1412.4	incongruent	Block1	incongruent/STIM_000.jpg	99
4.991	1.127	1127.3	incongruent	Block1	incongruent/STIM_000.jpg	100
8.927	1.187	1187.3	incongruent	Block1	incongruent/STIM_000.jpg	100
13.032	0.945	944.9	incongruent	Block1	incongruent/STIM_000.jpg	100
17.907	1.373	1372.9	incongruent	Block1	incongruent/STIM_000.jpg	100
22.878	1.199	1199.3	incongruent	Block1	incongruent/STIM_001.jpg	99
27.685	0.859	859.2	incongruent	Block1	incongruent/STIM_001.jpg	100
31.108	1.09	1089.7	incongruent	Block1	incongruent/STIM_001.jpg	100
34.818	1.389	1389.0	incongruent	Block1	incongruent/STIM_001.jpg	100
40.081	1.336	1336.4	incongruent	Block1	incongruent/STIM_001.jpg	99
43.791	1.214	1214.0	incongruent	Block1	incongruent/STIM_002.jpg	100
47.773	0.976	975.5	incongruent	Block1	incongruent/STIM_002.jpg	99
51.824	1.456	1456.1	incongruent	Block1	incongruent/STIM_002.jpg	99
56.672	1.392	1391.5	incongruent	Block1	incongruent/STIM_002.jpg	100
61.719	1.009	1008.9	incongruent	Block1	incongruent/STIM_002.jpg	99
66.071	1.399	1398.9	incongruent	Block1	incongruent/STIM_003.jpg	100
69.733	0.924	924.1	incongruent	Block1	incongruent/STIM_003.jpg	99
73.094	1.436	1435.9	incongruent	Block1	incongruent/STIM_003.jpg	99
76.733	1.425	1425.1	incongruent	Block1	incongruent/STIM_003.jpg	100
80.938	1.049	1049.1	incongruent	Block1	incongruent/STIM_003.jpg	99
84.249	1.194	1193.7	incongruent	Block1	incongruent/STIM_004.jpg	99
88.32	1.12	1120.4	incongruent	Block1	incongruent/STIM_004.jpg	100
93.025	1.446	1446.2	incongruent	Block1	incongruent/STIM_004.jpg	100
98.146	1.362	1361.6	incongruent	Block1	incongruent/STIM_004.jpg	100
103.126	1.217	1217.3	incongruent	Block1	incongruent/STIM_004.jpg	99
107.999	1.071	1070.9	incongruent	Block1	incongruent/STIM_005.jpg	99
112.801	1.567	1567.3	incongruent	Block1	incongruent/STIM_005.jpg	100
117.234	1.038	1038.1	incongruent	Block1	incongruent/STIM_005.jpg	99
121.364	0.751	751.2	incongruent	Block1	incongruent/STIM_005.jpg	99
124.138	1.163	1163.4	incongruent	Block1	incongruent/STIM_005.jpg	99
129.082	0.972	971.9	incongruent	Block1	incongruent/STIM_006.jpg	99
133.632	1.031	1031.1	incongruent	Block1	incongruent/STIM_006.jpg	99
138.012	1.248	1247.9	incongruent	Block1	incongruent/STIM_006.jpg	99
142.681	0.788	787.8	incongruent	Block1	incongruent/STIM_006.jpg	100
146.969	1.211	1211.2	incongruent	Block1	incongruent/STIM_006.jpg	99
152.026	1.445	1444.7	incongruent	Block1	incongruent/STIM_007.jpg	100
155.94	1.383	1382.7	incongruent	Block1	incongruent/STIM_007.jpg	99
160.376	1.497	1497.4	incongruent	Block1	incongruent/STIM_007.jpg	99
165.231	1.408	1407.8	incongruent	Block1	incongruent/STIM_007.jpg	100
169.122	0.678	677.6	incongruent	Block1	incongruent/STIM_007.jpg	100
172.218	0.959	959.3	incongruent	Block1	incongruent/STIM_008.jpg	99
175.92	1.254	1253.6	incongruent	Block1	incongruent/STIM_008.jpg	100
179.378	1.046	1046.3	incongruent	Block1	incongruent/STIM_008.jpg	99
183.035	1.016	1015.6	incongruent	Block1	incongruent/STIM_008.jpg	100
187.006	1.221	1221.0	incongruent	Block1	incongruent/STIM_008.jpg	99
191.492	0.85	849.6	incongruent	Block1	incongruent/STIM_009.jpg	99
196.006	1.467	1467.0	incongruent	Block1	incongruent/STIM_009.jpg	100
201.44	0.815	815.4	incongruent	Block1	incongruent/STIM_009.jpg	100
205.46	1.014	1014.3	incongruent	Block1	incongruent/STIM_009.jpg	100
208.551	1.266	1266.0	incongruent	Block1	incongruent/STIM_009.jpg	100
212.512	1.165	1165.1	incongruent	Block1	incongruent/STIM_010.jpg	99
216.008	0.982	982.3	incongruent	Block1	incongruent/STIM_010.jpg	100
220.691	1.197	1196.8	incongruent	Block1	incongruent/STIM_010.jpg	99
225.125	0.762	761.7	incongruent	Block1	incongruent/STIM_010.jpg	99
227.979	1.2	1199.6	incongruent	Block1	incongruent/STIM_010.jpg	99
231.606	1.079	1079.3	incongruent	Block1	incongruent/STIM_011.jpg	100
235.828	1.016	1016.3	incongruent	Block1	incongruent/STIM_011.jpg	100
240.802	1.191	1190.7	incongruent	Block1	incongruent/STIM_011.jpg	100
244.504	1.23	1229.6	incongruent	Block1	incongruent/STIM_011.jpg	99
