onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.412	correct	incongruent	Block1	incongruent/STIM_000.jpg
4.991	1.127	correct	incongruent	Block1	incongruent/STIM_000.jpg
8.927	1.187	correct	incongruent	Block1	incongruent/STIM_000.jpg
13.032	0.945	incorrect	incongruent	Block1	incongruent/STIM_000.jpg
17.907	1.373	correct	incongruent	Block1	incongruent/STIM_000.jpg
22.878	1.199	incorrect	incongruent	Block1	incongruent/STIM_001.jpg
27.685	0.859	incorrect	incongruent	Block1	incongruent/STIM_001.jpg
31.108	1.09	correct	incongruent	Block1	incongruent/STIM_001.jpg
34.818	1.389	incorrect	incongruent	Block1	incongruent/STIM_001.jpg
40.081	1.336	incorrect	incongruent	Block1	incongruent/STIM_001.jpg
43.791	1.214	correct	incongruent	Block1	incongruent/STIM_002.jpg
47.773	0.976	correct	incongruent	Block1	incongruent/STIM_002.jpg
51.824	1.456	correct	incongruent	Block1	incongruent/STIM_002.jpg
56.672	1.392	incorrect	incongruent	Block1	incongruent/STIM_002.jpg
61.719	1.009	correct	incongruent	Block1	incongruent/STIM_002.jpg
66.071	1.399	correct	incongruent	Block1	incongruent/STIM_003.jpg
69.733	0.924	correct	incongruent	Block1	incongruent/STIM_003.jpg
73.094	1.436	correct	incongruent	Block1	incongruent/STIM_003.jpg
76.733	1.425	correct	incongruent	Block1	incongruent/STIM_003.jpg
80.938	1.049	correct	incongruent	Block1	incongruent/STIM_003.jpg
84.249	1.194	correct	incongruent	Block1	incongruent/STIM_004.jpg
88.32	1.12	incorrect	incongruent	Block1	incongruent/STIM_004.jpg
93.025	1.446	correct	incongruent	Block1	incongruent/STIM_004.jpg
98.146	1.362	incorrect	incongruent	Block1	incongruent/STIM_004.jpg
103.126	1.217	incorrect	incongruent	Block1	incongruent/STIM_004.jpg
107.999	1.071	correct	incongruent	Block1	incongruent/STIM_005.jpg
112.801	1.567	incorrect	incongruent	Block1	incongruent/STIM_005.jpg
117.234	1.038	correct	incongruent	Block1	incongruent/STIM_005.jpg
121.364	0.751	incorrect	incongruent	Block1	incongruent/STIM_005.jpg
124.138	1.163	correct	incongruent	Block1	incongruent/STIM_005.jpg
129.082	0.972	correct	incongruent	Block1	incongruent/STIM_006.jpg
133.632	1.031	correct	incongruent	Block1	incongruent/STIM_006.jpg
138.012	1.248	correct	incongruent	Block1	incongruent/STIM_006.jpg
142.681	0.788	correct	incongruent	Block1	incongruent/STIM_006.jpg
146.969	1.211	incorrect	incongruent	Block1	incongruent/STIM_006.jpg
152.026	1.445	incorrect	incongruent	Block1	incongruent/STIM_007.jpg
155.94	1.383	incorrect	incongruent	Block1	incongruent/STIM_007.jpg
160.376	1.497	correct	incongruent	Block1	incongruent/STIM_007.jpg
165.231	1.408	incorrect	incongruent	Block1	incongruent/STIM_007.jpg
169.122	0.678	correct	incongruent	Block1	incongruent/STIM_007.jpg
172.218	0.959	incorrect	incongruent	Block1	incongruent/STIM_008.jpg
175.92	1.254	correct	incongruent	Block1	incongruent/STIM_008.jpg
179.378	1.046	correct	incongruent	Block1	incongruent/STIM_008.jpg
183.035	1.016	correct	incongruent	Block1	incongruent/STIM_008.jpg
187.006	1.221	incorrect	incongruent	Block1	incongruent/STIM_008.jpg
191.492	0.85	correct	incongruent	Block1	incongruent/STIM_009.jpg
196.006	1.467	correct	incongruent	Block1	incongruent/STIM_009.jpg
201.44	0.815	incorrect	incongruent	Block1	incongruent/STIM_009.jpg
205.46	1.014	correct	incongruent	Block1	incongruent/STIM_009.jpg
208.551	1.266	incorrect	incongruent	Block1	incongruent/STIM_009.jpg
212.512	1.165	correct	incongruent	Block1	incongruent/STIM_010.jpg
216.008	0.982	correct	incongruent	Block1	incongruent/STIM_010.jpg
220.691	1.197	incorrect	incongruent	Block1	incongruent/STIM_010.jpg
225.125	0.762	correct	incongruent	Block1	incongruent/STIM_010.jpg
227.979	1.2	correct	incongruent	Block1	incongruent/STIM_010.jpg
231.606	1.079	incorrect	incongruent	Block1	incongruent/STIM_011.jpg
235.828	1.016	correct	incongruent	Block1	incongruent/STIM_011.jpg
240.802	1.191	correct	incongruent	Block1	incongruent/STIM_011.jpg
244.504	1.23	correct	incongruent	Block1	incongruent/STIM_011.jpg
248.753	1.352	correct	incongruent	Block1	incongruent/STIM_011.jpg
252.108	1.364	correct	incongruent	Block1	incongruent/STIM_012.jpg
257.044	1.317	correct	incongruent	Block1	incongruent/STIM_012.jpg
262.195	1.09	correct	incongruent	Block1	incongruent/STIM_012.jpg
266.922	0.785	correct	incongruent	Block1	incongruent/STIM_012.jpg
270.876	0.942	correct	incongruent	Block1	incongruent/STIM_012.jpg
274.626	1.05	incorrect	incongruent	Block1	incongruent/STIM_013.jpg
279.646	1.22	correct	incongruent	Block1	incongruent/STIM_013.jpg
284.72	1.331	correct	incongruent	Block1	incongruent/STIM_013.jpg
288.429	0.789	incorrect	incongruent	Block1	incongruent/STIM_013.jpg
292.94	1.239	correct	incongruent	Block1	incongruent/STIM_013.jpg
297.03	1.24	correct	incongruent	Block1	incongruent/STIM_014.jpg
300.392	1.224	correct	incongruent	Block1	incongruent/STIM_014.jpg
304.663	1.0	correct	incongruent	Block1	incongruent/STIM_014.jpg
308.777	1.061	correct	incongruent	Block1	incongruent/STIM_014.jpg
313.599	1.275	correct	incongruent	Block1	incongruent/STIM_014.jpg
318.281	0.859	correct	incongruent	Block1	incongruent/STIM_015.jpg
321.707	1.269	correct	incongruent	Block1	incongruent/STIM_015.jpg
326.085	0.99	correct	incongruent	Block1	incongruent/STIM_015.jpg
329.206	0.931	correct	incongruent	Block1	incongruent/STIM_015.jpg
333.276	1.186	correct	incongruent	Block1	incongruent/STIM_015.jpg
337.55	1.546	correct	incongruent	Block1	incongruent/STIM_016.jpg
342.77	1.5	incorrect	incongruent	Block1	incongruent/STIM_016.jpg
346.679	1.478	incorrect	incongruent	Block1	incongruent/STIM_016.jpg
350.502	1.172	correct	incongruent	Block1	incongruent/STIM_016.jpg
355.532	1.231	incorrect	incongruent	Block1	incongruent/STIM_016.jpg
358.839	0.93	correct	incongruent	Block1	incongruent/STIM_017.jpg
363.377	0.941	correct	incongruent	Block1	incongruent/STIM_017.jpg
366.683	0.786	correct	incongruent	Block1	incongruent/STIM_017.jpg
369.675	1.239	correct	incongruent	Block1	incongruent/STIM_017.jpg
374.723	0.652	correct	incongruent	Block1	incongruent/STIM_017.jpg
377.995	1.514	correct	incongruent	Block1	incongruent/STIM_018.jpg
382.801	1.147	correct	incongruent	Block1	incongruent/STIM_018.jpg
386.291	1.424	correct	incongruent	Block1	incongruent/STIM_018.jpg
390.395	0.812	incorrect	incongruent	Block1	incongruent/STIM_018.jpg
393.374	0.773	correct	incongruent	Block1	incongruent/STIM_018.jpg
397.652	1.646	correct	incongruent	Block1	incongruent/STIM_019.jpg
402.121	1.555	incorrect	incongruent	Block1	incongruent/STIM_019.jpg
406.338	0.745	correct	incongruent	Block1	incongruent/STIM_019.jpg
410.955	0.869	incorrect	incongruent	Block1	incongruent/STIM_019.jpg
415.38	0.946	correct	incongruent	Block1	incongruent/STIM_019.jpg
419.446	0.909	correct	incongruent	Block1	incongruent/STIM_020.jpg
423.222	1.183	correct	incongruent	Block1	incongruent/STIM_020.jpg
427.279	1.505	correct	incongruent	Block1	incongruent/STIM_020.jpg
431.459	0.862	correct	incongruent	Block1	incongruent/STIM_020.jpg
434.634	1.147	incorrect	incongruent	Block1	incongruent/STIM_020.jpg
438.146	1.41	incorrect	incongruent	Block1	incongruent/STIM_021.jpg
442.113	0.94	correct	incongruent	Block1	incongruent/STIM_021.jpg
446.549	1.024	correct	incongruent	Block1	incongruent/STIM_021.jpg
450.032	0.818	incorrect	incongruent	Block1	incongruent/STIM_021.jpg
453.225	1.281	incorrect	incongruent	Block1	incongruent/STIM_021.jpg
456.902	1.331	correct	incongruent	Block1	incongruent/STIM_022.jpg
