onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
24.142	n/a	n/a	learning	LS1	n/a
28.829	0.241	0	learning	LS1	h101_p49_k_down_q2_right.jpg
33.515	0.968	0	learning	LS1	h102_p40_k_down_q2_right.jpg
38.202	0.580	1	learning	LS1	h24_p40_k_up_q4_left.jpg
42.871	2.117	0	learning	LS1	h102_p40_k_down_q2_right.jpg
47.525	1.252	0	learning	LS1	h101_p49_k_down_q2_right.jpg
52.211	0.113	1	learning	LS1	h38_p37_k_up_q3_right.jpg
56.881	1.909	0	learning	LS1	h84_p8_k_down_q3_right.jpg
61.551	1.152	1	learning	LS1	h38_p37_k_up_q3_right.jpg
66.237	0.347	1	learning	LS1	h24_p40_k_up_q4_left.jpg
75.427	1.355	0	learning	LS2	h84_p8_k_down_q3_right.jpg
80.097	1.884	1	learning	LS2	h102_p40_k_down_q2_right.jpg
84.767	1.308	1	learning	LS2	h38_p37_k_up_q3_right.jpg
89.437	0.920	0	learning	LS2	h24_p40_k_up_q4_left.jpg
94.107	0.816	1	learning	LS2	h38_p37_k_up_q3_right.jpg
98.776	1.453	1	learning	LS2	h101_p49_k_down_q2_right.jpg
103.446	1.438	1	learning	LS2	h84_p8_k_down_q3_right.jpg
108.100	1.885	1	learning	LS2	h102_p40_k_down_q2_right.jpg
112.753	1.645	0	learning	LS2	h24_p40_k_up_q4_left.jpg
117.439	0.621	1	learning	LS2	h101_p49_k_down_q2_right.jpg
126.629	0.178	1	learning	LS3	h38_p37_k_up_q3_right.jpg
131.282	1.092	1	learning	LS3	h84_p8_k_down_q3_right.jpg
135.952	0.734	1	learning	LS3	h24_p40_k_up_q4_left.jpg
140.638	0.029	1	learning	LS3	h102_p40_k_down_q2_right.jpg
145.308	0.899	1	learning	LS3	h38_p37_k_up_q3_right.jpg
149.978	0.751	1	learning	LS3	h101_p49_k_down_q2_right.jpg
154.631	0.346	0	learning	LS3	h102_p40_k_down_q2_right.jpg
159.301	0.980	0	learning	LS3	h84_p8_k_down_q3_right.jpg
163.988	2.196	1	learning	LS3	h24_p40_k_up_q4_left.jpg
168.658	0.464	1	learning	LS3	h101_p49_k_down_q2_right.jpg
177.847	0.936	1	learning	LS4	h84_p8_k_down_q3_right.jpg
182.517	1.738	0	learning	LS4	h102_p40_k_down_q2_right.jpg
187.187	1.674	0	learning	LS4	h24_p40_k_up_q4_left.jpg
191.857	0.870	1	learning	LS4	h102_p40_k_down_q2_right.jpg
196.543	0.332	1	learning	LS4	h24_p40_k_up_q4_left.jpg
201.213	1.050	0	learning	LS4	h84_p8_k_down_q3_right.jpg
205.866	1.054	1	learning	LS4	h101_p49_k_down_q2_right.jpg
210.520	0.383	1	learning	LS4	h38_p37_k_up_q3_right.jpg
215.173	1.132	1	learning	LS4	h101_p49_k_down_q2_right.jpg
219.826	0.771	1	learning	LS4	h38_p37_k_up_q3_right.jpg
247.061	1.693	0	learning	LS1	h77_p42_k_down_q1_left.jpg
251.731	0.601	1	learning	LS1	h77_p42_k_down_q1_left.jpg
256.418	0.596	0	learning	LS1	h27_p8_k_up_q1_left.jpg
261.121	1.469	1	learning	LS1	h88_p35_k_down_q1_left.jpg
265.791	1.152	0	learning	LS1	h44_p18_k_up_q1_right.jpg
270.461	0.631	1	learning	LS1	h20_p53_k_up_q3_right.jpg
275.130	1.276	1	learning	LS1	h27_p8_k_up_q1_left.jpg
279.784	0.502	1	learning	LS1	h20_p53_k_up_q3_right.jpg
284.470	0.298	1	learning	LS1	h44_p18_k_up_q1_right.jpg
289.140	1.133	0	learning	LS1	h88_p35_k_down_q1_left.jpg
298.330	0.431	1	learning	LS2	h88_p35_k_down_q1_left.jpg
303.000	1.571	0	learning	LS2	h44_p18_k_up_q1_right.jpg
307.669	0.787	1	learning	LS2	h88_p35_k_down_q1_left.jpg
312.339	0.483	1	learning	LS2	h20_p53_k_up_q3_right.jpg
317.026	0.995	1	learning	LS2	h20_p53_k_up_q3_right.jpg
321.712	0.722	1	learning	LS2	h77_p42_k_down_q1_left.jpg
