onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.201	1200.9	2back	Block1	2back/STIM_000.jpg	99
4.168	1.448	1447.7	2back	Block1	2back/STIM_000.jpg	99
8.087	0.872	872.3	2back	Block1	2back/STIM_000.jpg	99
11.885	0.924	924.3	2back	Block1	2back/STIM_001.jpg	100
15.836	1.238	1237.6	2back	Block1	2back/STIM_001.jpg	99
19.799	1.28	1280.0	2back	Block1	2back/STIM_001.jpg	100
23.237	1.568	1568.1	2back	Block1	2back/STIM_002.jpg	100
28.183	0.996	996.2	2back	Block1	2back/STIM_002.jpg	100
31.212	0.967	967.4	2back	Block1	2back/STIM_002.jpg	99
35.235	0.989	988.9	2back	Block1	2back/STIM_003.jpg	100
40.067	1.102	1101.5	2back	Block1	2back/STIM_003.jpg	100
43.856	1.378	1378.3	2back	Block1	2back/STIM_003.jpg	100
47.176	1.486	1486.4	2back	Block1	2back/STIM_004.jpg	100
52.26	0.799	798.8	2back	Block1	2back/STIM_004.jpg	100
55.016	0.877	877.4	2back	Block1	2back/STIM_004.jpg	99
59.03	0.733	733.0	2back	Block1	2back/STIM_005.jpg	100
63.331	1.491	1490.6	2back	Block1	2back/STIM_005.jpg	99
67.104	0.872	872.4	2back	Block1	2back/STIM_005.jpg	99
70.932	0.997	996.6	2back	Block1	2back/STIM_006.jpg	99
75.559	1.144	1143.7	2back	Block1	2back/STIM_006.jpg	100
78.778	1.404	1404.1	2back	Block1	2back/STIM_006.jpg	100
83.171	1.022	1021.5	2back	Block1	2back/STIM_007.jpg	99
86.211	1.37	1369.5	2back	Block1	2back/STIM_007.jpg	99
90.209	0.695	695.1	2back	Block1	2back/STIM_007.jpg	100
93.192	0.893	893.4	2back	Block1	2back/STIM_008.jpg	100
96.227	1.2	1199.7	2back	Block1	2back/STIM_008.jpg	99
100.888	0.806	806.5	2back	Block1	2back/STIM_008.jpg	100
104.181	1.46	1460.0	2back	Block1	2back/STIM_009.jpg	99
109.026	0.822	822.4	2back	Block1	2back/STIM_009.jpg	99
113.464	0.672	671.5	2back	Block1	2back/STIM_009.jpg	100
117.379	1.58	1580.4	2back	Block1	2back/STIM_010.jpg	100
122.585	0.72	720.2	2back	Block1	2back/STIM_010.jpg	99
126.386	1.338	1338.4	2back	Block1	2back/STIM_010.jpg	99
130.941	0.728	727.8	2back	Block1	2back/STIM_011.jpg	100
135.355	1.117	1116.8	2back	Block1	2back/STIM_011.jpg	99
139.006	1.068	1067.7	2back	Block1	2back/STIM_011.jpg	100
142.046	1.438	1437.7	2back	Block1	2back/STIM_012.jpg	99
145.804	0.87	870.0	2back	Block1	2back/STIM_012.jpg	99
149.89	0.927	927.4	2back	Block1	2back/STIM_012.jpg	100
153.934	1.164	1164.3	2back	Block1	2back/STIM_013.jpg	99
158.011	1.298	1298.4	2back	Block1	2back/STIM_013.jpg	99
162.248	0.848	847.5	2back	Block1	2back/STIM_013.jpg	100
165.722	1.196	1196.4	2back	Block1	2back/STIM_014.jpg	100
169.567	1.061	1061.1	2back	Block1	2back/STIM_014.jpg	99
174.465	1.351	1351.0	2back	Block1	2back/STIM_014.jpg	99
178.473	1.255	1254.8	2back	Block1	2back/STIM_015.jpg	100
181.983	0.902	902.2	2back	Block1	2back/STIM_015.jpg	100
186.097	1.355	1355.3	2back	Block1	2back/STIM_015.jpg	100
190.857	1.157	1156.6	2back	Block1	2back/STIM_016.jpg	99
194.841	0.867	867.1	2back	Block1	2back/STIM_016.jpg	100
199.52	1.137	1136.8	2back	Block1	2back/STIM_016.jpg	100
203.023	0.766	765.7	2back	Block1	2back/STIM_017.jpg	99
206.603	0.667	667.0	2back	Block1	2back/STIM_017.jpg	100
210.44	0.852	851.9	2back	Block1	2back/STIM_017.jpg	99
214.508	0.819	819.4	2back	Block1	2back/STIM_018.jpg	99
217.782	1.459	1458.6	2back	Block1	2back/STIM_018.jpg	99
222.566	0.79	789.6	2back	Block1	2back/STIM_018.jpg	99
226.417	1.506	1506.4	2back	Block1	2back/STIM_019.jpg	100
230.295	0.902	902.0	2back	Block1	2back/STIM_019.jpg	99
233.587	1.158	1157.8	2back	Block1	2back/STIM_019.jpg	100
236.611	1.18	1180.5	2back	Block1	2back/STIM_020.jpg	99
240.828	0.956	956.1	2back	Block1	2back/STIM_020.jpg	100
245.427	1.0	1000.3	2back	Block1	2back/STIM_020.jpg	100
