onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.201	1	2back	Block1	2back/STIM_000.jpg
4.168	1.448	1	2back	Block1	2back/STIM_000.jpg
8.087	0.872	1	2back	Block1	2back/STIM_000.jpg
11.885	0.924	1	2back	Block1	2back/STIM_001.jpg
15.836	1.238	1	2back	Block1	2back/STIM_001.jpg
19.799	1.28	1	2back	Block1	2back/STIM_001.jpg
23.237	1.568	1	2back	Block1	2back/STIM_002.jpg
28.183	0.996	0	2back	Block1	2back/STIM_002.jpg
31.212	0.967	1	2back	Block1	2back/STIM_002.jpg
35.235	0.989	1	2back	Block1	2back/STIM_003.jpg
40.067	1.102	1	2back	Block1	2back/STIM_003.jpg
43.856	1.378	1	2back	Block1	2back/STIM_003.jpg
47.176	1.486	1	2back	Block1	2back/STIM_004.jpg
52.26	0.799	1	2back	Block1	2back/STIM_004.jpg
55.016	0.877	0	2back	Block1	2back/STIM_004.jpg
59.03	0.733	1	2back	Block1	2back/STIM_005.jpg
63.331	1.491	1	2back	Block1	2back/STIM_005.jpg
67.104	0.872	0	2back	Block1	2back/STIM_005.jpg
70.932	0.997	1	2back	Block1	2back/STIM_006.jpg
75.559	1.144	1	2back	Block1	2back/STIM_006.jpg
78.778	1.404	1	2back	Block1	2back/STIM_006.jpg
83.171	1.022	1	2back	Block1	2back/STIM_007.jpg
86.211	1.37	1	2back	Block1	2back/STIM_007.jpg
90.209	0.695	1	2back	Block1	2back/STIM_007.jpg
93.192	0.893	0	2back	Block1	2back/STIM_008.jpg
96.227	1.2	1	2back	Block1	2back/STIM_008.jpg
100.888	0.806	0	2back	Block1	2back/STIM_008.jpg
104.181	1.46	1	2back	Block1	2back/STIM_009.jpg
109.026	0.822	1	2back	Block1	2back/STIM_009.jpg
113.464	0.672	0	2back	Block1	2back/STIM_009.jpg
117.379	1.58	1	2back	Block1	2back/STIM_010.jpg
122.585	0.72	0	2back	Block1	2back/STIM_010.jpg
126.386	1.338	1	2back	Block1	2back/STIM_010.jpg
130.941	0.728	1	2back	Block1	2back/STIM_011.jpg
135.355	1.117	0	2back	Block1	2back/STIM_011.jpg
139.006	1.068	1	2back	Block1	2back/STIM_011.jpg
142.046	1.438	1	2back	Block1	2back/STIM_012.jpg
145.804	0.87	1	2back	Block1	2back/STIM_012.jpg
149.89	0.927	1	2back	Block1	2back/STIM_012.jpg
153.934	1.164	1	2back	Block1	2back/STIM_013.jpg
158.011	1.298	0	2back	Block1	2back/STIM_013.jpg
162.248	0.848	1	2back	Block1	2back/STIM_013.jpg
165.722	1.196	1	2back	Block1	2back/STIM_014.jpg
169.567	1.061	0	2back	Block1	2back/STIM_014.jpg
174.465	1.351	1	2back	Block1	2back/STIM_014.jpg
178.473	1.255	1	2back	Block1	2back/STIM_015.jpg
181.983	0.902	1	2back	Block1	2back/STIM_015.jpg
186.097	1.355	0	2back	Block1	2back/STIM_015.jpg
190.857	1.157	1	2back	Block1	2back/STIM_016.jpg
194.841	0.867	1	2back	Block1	2back/STIM_016.jpg
199.52	1.137	1	2back	Block1	2back/STIM_016.jpg
203.023	0.766	1	2back	Block1	2back/STIM_017.jpg
206.603	0.667	1	2back	Block1	2back/STIM_017.jpg
210.44	0.852	1	2back	Block1	2back/STIM_017.jpg
214.508	0.819	1	2back	Block1	2back/STIM_018.jpg
217.782	1.459	1	2back	Block1	2back/STIM_018.jpg
222.566	0.79	1	2back	Block1	2back/STIM_018.jpg
226.417	1.506	1	2back	Block1	2back/STIM_019.jpg
230.295	0.902	1	2back	Block1	2back/STIM_019.jpg
233.587	1.158	1	2back	Block1	2back/STIM_019.jpg
236.611	1.18	1	2back	Block1	2back/STIM_020.jpg
240.828	0.956	1	2back	Block1	2back/STIM_020.jpg
245.427	1.0	1	2back	Block1	2back/STIM_020.jpg
249.074	1.276	1	2back	Block1	2back/STIM_021.jpg
252.626	1.468	1	2back	Block1	2back/STIM_021.jpg
257.195	1.071	1	2back	Block1	2back/STIM_021.jpg
260.359	1.588	1	2back	Block1	2back/STIM_022.jpg
265.204	1.14	1	2back	Block1	2back/STIM_022.jpg
269.012	0.658	1	2back	Block1	2back/STIM_022.jpg
272.087	1.322	1	2back	Block1	2back/STIM_023.jpg
275.959	1.057	1	2back	Block1	2back/STIM_023.jpg
280.669	1.394	1	2back	Block1	2back/STIM_023.jpg
284.82	0.869	1	2back	Block1	2back/STIM_024.jpg
289.042	0.974	1	2back	Block1	2back/STIM_024.jpg
292.615	1.349	1	2back	Block1	2back/STIM_024.jpg
297.615	1.079	1	2back	Block1	2back/STIM_025.jpg
300.585	1.317	1	2back	Block1	2back/STIM_025.jpg
305.282	1.32	1	2back	Block1	2back/STIM_025.jpg
308.593	1.154	1	2back	Block1	2back/STIM_026.jpg
312.96	1.068	1	2back	Block1	2back/STIM_026.jpg
316.914	1.242	1	2back	Block1	2back/STIM_026.jpg
321.21	0.915	0	2back	Block1	2back/STIM_027.jpg
325.791	1.175	1	2back	Block1	2back/STIM_027.jpg
329.061	0.902	1	2back	Block1	2back/STIM_027.jpg
333.217	1.196	1	2back	Block1	2back/STIM_028.jpg
337.784	1.197	1	2back	Block1	2back/STIM_028.jpg
340.903	1.232	0	2back	Block1	2back/STIM_028.jpg
344.296	1.146	1	2back	Block1	2back/STIM_029.jpg
347.663	0.778	1	2back	Block1	2back/STIM_029.jpg
351.13	0.772	1	2back	Block1	2back/STIM_029.jpg
354.398	0.779	1	2back	Block1	2back/STIM_030.jpg
357.572	0.669	1	2back	Block1	2back/STIM_030.jpg
360.773	1.379	1	2back	Block1	2back/STIM_030.jpg
364.033	1.403	1	2back	Block1	2back/STIM_031.jpg
368.702	0.904	0	2back	Block1	2back/STIM_031.jpg
372.732	1.069	1	2back	Block1	2back/STIM_031.jpg
376.54	1.191	1	2back	Block1	2back/STIM_032.jpg
381.201	1.463	1	2back	Block1	2back/STIM_032.jpg
385.409	0.977	1	2back	Block1	2back/STIM_032.jpg
389.397	1.274	1	2back	Block1	2back/STIM_033.jpg
394.237	1.489	1	2back	Block1	2back/STIM_033.jpg
399.089	0.958	1	2back	Block1	2back/STIM_033.jpg
402.368	1.367	1	2back	Block1	2back/STIM_034.jpg
406.807	1.501	1	2back	Block1	2back/STIM_034.jpg
410.508	0.959	1	2back	Block1	2back/STIM_034.jpg
413.408	1.172	0	2back	Block1	2back/STIM_035.jpg
418.274	1.454	1	2back	Block1	2back/STIM_035.jpg
421.949	1.325	1	2back	Block1	2back/STIM_035.jpg
426.219	1.535	1	2back	Block1	2back/STIM_036.jpg
429.766	1.432	0	2back	Block1	2back/STIM_036.jpg
434.06	1.396	1	2back	Block1	2back/STIM_036.jpg
438.219	1.114	1	2back	Block1	2back/STIM_037.jpg
441.285	1.4	0	2back	Block1	2back/STIM_037.jpg
