onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.084	0	incongruent	Block1	incongruent/STIM_000.jpg
4.934	0.639	1	incongruent	Block1	incongruent/STIM_000.jpg
7.573	0.663	0	incongruent	Block1	incongruent/STIM_000.jpg
11.483	0.734	1	incongruent	Block1	incongruent/STIM_000.jpg
15.178	0.798	1	incongruent	Block1	incongruent/STIM_000.jpg
18.049	0.943	1	incongruent	Block1	incongruent/STIM_001.jpg
22.076	0.787	1	incongruent	Block1	incongruent/STIM_001.jpg
25.907	0.719	1	incongruent	Block1	incongruent/STIM_001.jpg
29.448	0.775	0	incongruent	Block1	incongruent/STIM_001.jpg
33.092	0.706	1	incongruent	Block1	incongruent/STIM_001.jpg
36.129	0.757	1	incongruent	Block1	incongruent/STIM_002.jpg
40.622	0.865	1	incongruent	Block1	incongruent/STIM_002.jpg
45.385	0.74	1	incongruent	Block1	incongruent/STIM_002.jpg
48.42	0.57	1	incongruent	Block1	incongruent/STIM_002.jpg
52.801	1.013	0	incongruent	Block1	incongruent/STIM_002.jpg
56.268	1.121	0	incongruent	Block1	incongruent/STIM_003.jpg
61.349	1.06	1	incongruent	Block1	incongruent/STIM_003.jpg
64.582	0.921	1	incongruent	Block1	incongruent/STIM_003.jpg
69.116	0.708	1	incongruent	Block1	incongruent/STIM_003.jpg
72.898	0.711	1	incongruent	Block1	incongruent/STIM_003.jpg
75.981	0.75	1	incongruent	Block1	incongruent/STIM_004.jpg
79.42	0.858	1	incongruent	Block1	incongruent/STIM_004.jpg
84.06	0.624	1	incongruent	Block1	incongruent/STIM_004.jpg
87.448	1.034	1	incongruent	Block1	incongruent/STIM_004.jpg
91.869	0.95	1	incongruent	Block1	incongruent/STIM_004.jpg
95.681	0.805	0	incongruent	Block1	incongruent/STIM_005.jpg
99.859	0.59	1	incongruent	Block1	incongruent/STIM_005.jpg
103.919	1.094	0	incongruent	Block1	incongruent/STIM_005.jpg
107.841	0.963	1	incongruent	Block1	incongruent/STIM_005.jpg
111.652	0.795	0	incongruent	Block1	incongruent/STIM_005.jpg
114.785	1.136	1	incongruent	Block1	incongruent/STIM_006.jpg
119.402	1.14	1	incongruent	Block1	incongruent/STIM_006.jpg
123.686	1.158	1	incongruent	Block1	incongruent/STIM_006.jpg
127.199	0.681	1	incongruent	Block1	incongruent/STIM_006.jpg
131.772	0.814	1	incongruent	Block1	incongruent/STIM_006.jpg
135.39	1.183	0	incongruent	Block1	incongruent/STIM_007.jpg
139.211	1.038	1	incongruent	Block1	incongruent/STIM_007.jpg
142.406	0.704	0	incongruent	Block1	incongruent/STIM_007.jpg
145.144	0.633	1	incongruent	Block1	incongruent/STIM_007.jpg
148.19	0.826	1	incongruent	Block1	incongruent/STIM_007.jpg
152.447	0.743	1	incongruent	Block1	incongruent/STIM_008.jpg
155.363	0.817	1	incongruent	Block1	incongruent/STIM_008.jpg
158.859	0.651	1	incongruent	Block1	incongruent/STIM_008.jpg
