onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.798	1798.3	study	Phase1	study/STIM_000.jpg	99
5.511	1.111	1111.0	study	Phase1	study/STIM_000.jpg	100
9.083	1.079	1078.6	study	Phase1	study/STIM_000.jpg	99
14.058	1.76	1759.8	study	Phase1	study/STIM_001.jpg	99
18.051	1.236	1236.2	study	Phase1	study/STIM_001.jpg	100
22.914	1.462	1462.3	study	Phase1	study/STIM_001.jpg	100
27.739	1.097	1097.4	study	Phase1	study/STIM_002.jpg	100
31.516	0.839	839.1	study	Phase1	study/STIM_002.jpg	100
35.462	0.871	871.3	study	Phase1	study/STIM_002.jpg	100
38.824	1.702	1702.3	study	Phase1	study/STIM_003.jpg	100
44.044	0.904	904.2	study	Phase1	study/STIM_003.jpg	100
47.857	0.891	890.6	study	Phase1	study/STIM_003.jpg	99
52.356	1.251	1251.0	study	Phase1	study/STIM_004.jpg	99
56.68	1.658	1657.6	study	Phase1	study/STIM_004.jpg	99
60.802	1.15	1150.1	study	Phase1	study/STIM_004.jpg	100
65.166	1.066	1065.9	study	Phase1	study/STIM_005.jpg	99
68.451	1.703	1703.0	study	Phase1	study/STIM_005.jpg	100
72.451	1.175	1175.2	study	Phase1	study/STIM_005.jpg	100
75.929	1.428	1428.0	study	Phase1	study/STIM_006.jpg	99
80.822	1.258	1258.5	study	Phase1	study/STIM_006.jpg	99
84.969	1.491	1490.7	study	Phase1	study/STIM_006.jpg	100
88.559	1.358	1358.2	study	Phase1	study/STIM_007.jpg	99
91.975	1.345	1345.3	study	Phase1	study/STIM_007.jpg	100
96.305	0.87	869.5	study	Phase1	study/STIM_007.jpg	100
99.652	1.064	1064.2	study	Phase1	study/STIM_008.jpg	100
103.12	1.736	1735.7	study	Phase1	study/STIM_008.jpg	99
107.864	1.463	1463.1	study	Phase1	study/STIM_008.jpg	99
112.531	1.884	1883.5	study	Phase1	study/STIM_009.jpg	100
118.076	1.146	1146.4	study	Phase1	study/STIM_009.jpg	99
122.924	0.829	829.3	study	Phase1	study/STIM_009.jpg	99
127.679	1.587	1586.6	study	Phase1	study/STIM_010.jpg	99
132.713	0.862	861.8	study	Phase1	study/STIM_010.jpg	100
136.51	1.002	1002.0	study	Phase1	study/STIM_010.jpg	99
140.343	1.618	1618.2	study	Phase1	study/STIM_011.jpg	100
145.059	1.097	1097.3	study	Phase1	study/STIM_011.jpg	100
150.013	1.243	1243.1	study	Phase1	study/STIM_011.jpg	99
155.171	1.602	1602.0	study	Phase1	study/STIM_012.jpg	99
159.89	1.704	1703.5	study	Phase1	study/STIM_012.jpg	99
165.288	0.789	788.6	study	Phase1	study/STIM_012.jpg	100
169.289	1.87	1870.3	study	Phase1	study/STIM_013.jpg	100
