onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.23	1	study	Phase1	study/STIM_000.jpg
3.679	0.741	0	study	Phase1	study/STIM_000.jpg
7.17	1.463	1	study	Phase1	study/STIM_000.jpg
11.268	1.473	0	study	Phase1	study/STIM_001.jpg
16.491	1.286	1	study	Phase1	study/STIM_001.jpg
20.05	1.102	1	study	Phase1	study/STIM_001.jpg
24.485	0.922	1	study	Phase1	study/STIM_002.jpg
28.639	1.517	1	study	Phase1	study/STIM_002.jpg
32.522	1.44	1	study	Phase1	study/STIM_002.jpg
36.257	1.54	1	study	Phase1	study/STIM_003.jpg
40.799	0.782	1	study	Phase1	study/STIM_003.jpg
43.996	0.919	1	study	Phase1	study/STIM_003.jpg
48.427	1.501	1	study	Phase1	study/STIM_004.jpg
52.13	0.915	1	study	Phase1	study/STIM_004.jpg
56.867	1.169	1	study	Phase1	study/STIM_004.jpg
61.116	1.494	1	study	Phase1	study/STIM_005.jpg
64.895	0.707	1	study	Phase1	study/STIM_005.jpg
69.546	0.83	1	study	Phase1	study/STIM_005.jpg
73.619	1.16	1	study	Phase1	study/STIM_006.jpg
77.67	1.218	1	study	Phase1	study/STIM_006.jpg
82.403	1.042	1	study	Phase1	study/STIM_006.jpg
85.945	1.558	1	study	Phase1	study/STIM_007.jpg
90.563	1.577	0	study	Phase1	study/STIM_007.jpg
95.363	1.155	1	study	Phase1	study/STIM_007.jpg
99.194	0.926	1	study	Phase1	study/STIM_008.jpg
102.167	1.013	0	study	Phase1	study/STIM_008.jpg
107.274	1.381	0	study	Phase1	study/STIM_008.jpg
111.106	1.18	1	study	Phase1	study/STIM_009.jpg
115.191	1.651	0	study	Phase1	study/STIM_009.jpg
120.141	0.989	0	study	Phase1	study/STIM_009.jpg
125.171	0.891	1	study	Phase1	study/STIM_010.jpg
128.982	1.124	1	study	Phase1	study/STIM_010.jpg
134.09	0.933	1	study	Phase1	study/STIM_010.jpg
138.126	1.716	1	study	Phase1	study/STIM_011.jpg
142.029	1.5	1	study	Phase1	study/STIM_011.jpg
146.235	0.836	1	study	Phase1	study/STIM_011.jpg
151.058	0.97	1	study	Phase1	study/STIM_012.jpg
155.008	1.046	1	study	Phase1	study/STIM_012.jpg
158.812	0.798	1	study	Phase1	study/STIM_012.jpg
162.066	1.348	1	study	Phase1	study/STIM_013.jpg
165.987	1.169	1	study	Phase1	study/STIM_013.jpg
171.048	1.434	0	study	Phase1	study/STIM_013.jpg
175.72	0.805	1	study	Phase1	study/STIM_014.jpg
180.38	1.134	1	study	Phase1	study/STIM_014.jpg
185.042	1.538	1	study	Phase1	study/STIM_014.jpg
189.171	0.916	0	study	Phase1	study/STIM_015.jpg
192.455	1.468	0	study	Phase1	study/STIM_015.jpg
197.415	0.733	0	study	Phase1	study/STIM_015.jpg
201.538	1.373	1	study	Phase1	study/STIM_016.jpg
207.009	1.383	0	study	Phase1	study/STIM_016.jpg
211.408	0.741	1	study	Phase1	study/STIM_016.jpg
215.389	0.842	1	study	Phase1	study/STIM_017.jpg
218.521	0.811	1	study	Phase1	study/STIM_017.jpg
223.275	1.367	1	study	Phase1	study/STIM_017.jpg
227.649	1.262	1	study	Phase1	study/STIM_018.jpg
232.05	1.146	1	study	Phase1	study/STIM_018.jpg
237.176	0.759	1	study	Phase1	study/STIM_018.jpg
240.303	1.188	0	study	Phase1	study/STIM_019.jpg
244.764	0.846	1	study	Phase1	study/STIM_019.jpg
248.239	1.18	0	study	Phase1	study/STIM_019.jpg
252.384	1.348	1	study	Phase1	study/STIM_020.jpg
257.204	1.679	1	study	Phase1	study/STIM_020.jpg
262.354	1.432	1	study	Phase1	study/STIM_020.jpg
267.659	0.885	1	study	Phase1	study/STIM_021.jpg
270.845	1.422	1	study	Phase1	study/STIM_021.jpg
275.859	0.781	1	study	Phase1	study/STIM_021.jpg
278.788	0.866	1	study	Phase1	study/STIM_022.jpg
283.698	0.92	1	study	Phase1	study/STIM_022.jpg
287.969	0.794	1	study	Phase1	study/STIM_022.jpg
292.841	1.358	1	study	Phase1	study/STIM_023.jpg
297.769	0.751	1	study	Phase1	study/STIM_023.jpg
300.751	1.367	0	study	Phase1	study/STIM_023.jpg
305.102	1.572	1	study	Phase1	study/STIM_024.jpg
310.61	0.76	1	study	Phase1	study/STIM_024.jpg
314.309	1.464	1	study	Phase1	study/STIM_024.jpg
319.545	0.842	1	study	Phase1	study/STIM_025.jpg
324.252	1.056	1	study	Phase1	study/STIM_025.jpg
328.955	1.384	1	study	Phase1	study/STIM_025.jpg
332.96	0.878	1	study	Phase1	study/STIM_026.jpg
336.05	0.815	1	study	Phase1	study/STIM_026.jpg
339.365	1.443	1	study	Phase1	study/STIM_026.jpg
343.842	1.059	1	study	Phase1	study/STIM_027.jpg
348.193	1.113	0	study	Phase1	study/STIM_027.jpg
352.947	1.268	1	study	Phase1	study/STIM_027.jpg
357.058	1.294	1	study	Phase1	study/STIM_028.jpg
361.429	1.196	1	study	Phase1	study/STIM_028.jpg
366.192	0.85	1	study	Phase1	study/STIM_028.jpg
370.335	1.641	1	study	Phase1	study/STIM_029.jpg
374.805	1.105	0	study	Phase1	study/STIM_029.jpg
379.471	1.073	1	study	Phase1	study/STIM_029.jpg
384.035	0.978	1	test	Phase1	test/STIM_000.jpg
387.54	0.619	1	test	Phase1	test/STIM_000.jpg
391.339	0.94	1	test	Phase1	test/STIM_000.jpg
395.849	0.698	1	test	Phase1	test/STIM_001.jpg
400.337	0.833	1	test	Phase1	test/STIM_001.jpg
404.472	0.73	1	test	Phase1	test/STIM_001.jpg
409.094	0.644	1	test	Phase1	test/STIM_002.jpg
412.022	0.585	1	test	Phase1	test/STIM_002.jpg
415.392	0.927	1	test	Phase1	test/STIM_002.jpg
418.75	1.149	1	test	Phase1	test/STIM_003.jpg
423.371	0.567	1	test	Phase1	test/STIM_003.jpg
426.18	0.903	1	test	Phase1	test/STIM_003.jpg
430.933	0.971	0	test	Phase1	test/STIM_004.jpg
435.123	0.731	1	test	Phase1	test/STIM_004.jpg
438.372	1.082	1	test	Phase1	test/STIM_004.jpg
442.102	1.124	1	test	Phase1	test/STIM_005.jpg
447.032	0.83	1	test	Phase1	test/STIM_005.jpg
450.568	0.889	1	test	Phase1	test/STIM_005.jpg
453.754	0.892	1	test	Phase1	test/STIM_006.jpg
457.793	1.088	1	test	Phase1	test/STIM_006.jpg
461.409	1.217	1	test	Phase1	test/STIM_006.jpg
465.375	0.871	1	test	Phase1	test/STIM_007.jpg
469.633	0.63	1	test	Phase1	test/STIM_007.jpg
473.084	0.648	1	test	Phase1	test/STIM_007.jpg
476.704	0.675	1	test	Phase1	test/STIM_008.jpg
479.72	0.678	1	test	Phase1	test/STIM_008.jpg
484.328	0.597	1	test	Phase1	test/STIM_008.jpg
488.439	0.954	1	test	Phase1	test/STIM_009.jpg
491.963	0.886	1	test	Phase1	test/STIM_009.jpg
496.315	0.869	1	test	Phase1	test/STIM_009.jpg
499.316	1.227	1	test	Phase1	test/STIM_010.jpg
504.087	1.254	1	test	Phase1	test/STIM_010.jpg
509.024	0.955	1	test	Phase1	test/STIM_010.jpg
512.838	1.079	1	test	Phase1	test/STIM_011.jpg
516.612	0.908	1	test	Phase1	test/STIM_011.jpg
520.538	1.13	1	test	Phase1	test/STIM_011.jpg
524.848	1.282	1	test	Phase1	test/STIM_012.jpg
529.01	0.646	0	test	Phase1	test/STIM_012.jpg
532.87	0.804	1	test	Phase1	test/STIM_012.jpg
536.016	0.673	1	test	Phase1	test/STIM_013.jpg
540.446	1.151	0	test	Phase1	test/STIM_013.jpg
544.012	0.934	1	test	Phase1	test/STIM_013.jpg
547.447	1.139	1	test	Phase1	test/STIM_014.jpg
550.91	1.053	0	test	Phase1	test/STIM_014.jpg
555.943	1.055	1	test	Phase1	test/STIM_014.jpg
559.099	0.742	0	test	Phase1	test/STIM_015.jpg
563.022	0.908	1	test	Phase1	test/STIM_015.jpg
567.595	0.726	1	test	Phase1	test/STIM_015.jpg
570.493	1.04	1	test	Phase1	test/STIM_016.jpg
574.44	1.045	1	test	Phase1	test/STIM_016.jpg
578.904	0.533	1	test	Phase1	test/STIM_016.jpg
582.422	0.911	1	test	Phase1	test/STIM_017.jpg
586.98	1.153	1	test	Phase1	test/STIM_017.jpg
591.16	1.098	1	test	Phase1	test/STIM_017.jpg
596.331	0.865	1	test	Phase1	test/STIM_018.jpg
601.08	0.658	0	test	Phase1	test/STIM_018.jpg
604.19	0.917	1	test	Phase1	test/STIM_018.jpg
607.983	0.935	1	test	Phase1	test/STIM_019.jpg
611.431	1.167	1	test	Phase1	test/STIM_019.jpg
615.691	0.957	1	test	Phase1	test/STIM_019.jpg
619.965	0.779	0	test	Phase1	test/STIM_020.jpg
623.437	1.199	1	test	Phase1	test/STIM_020.jpg
627.206	0.751	1	test	Phase1	test/STIM_020.jpg
630.474	0.916	1	test	Phase1	test/STIM_021.jpg
635.346	0.959	1	test	Phase1	test/STIM_021.jpg
639.709	0.769	1	test	Phase1	test/STIM_021.jpg
643.023	0.774	1	test	Phase1	test/STIM_022.jpg
646.047	0.944	1	test	Phase1	test/STIM_022.jpg
650.351	1.134	1	test	Phase1	test/STIM_022.jpg
654.321	0.748	1	test	Phase1	test/STIM_023.jpg
657.37	0.686	1	test	Phase1	test/STIM_023.jpg
660.651	0.83	1	test	Phase1	test/STIM_023.jpg
664.285	0.837	1	test	Phase1	test/STIM_024.jpg
667.738	1.128	1	test	Phase1	test/STIM_024.jpg
671.304	0.838	1	test	Phase1	test/STIM_024.jpg
674.398	0.625	0	test	Phase1	test/STIM_025.jpg
678.257	0.754	1	test	Phase1	test/STIM_025.jpg
682.943	1.109	0	test	Phase1	test/STIM_025.jpg
686.486	0.721	1	test	Phase1	test/STIM_026.jpg
690.357	0.906	1	test	Phase1	test/STIM_026.jpg
694.456	0.82	1	test	Phase1	test/STIM_026.jpg
698.37	0.657	1	test	Phase1	test/STIM_027.jpg
700.998	0.744	1	test	Phase1	test/STIM_027.jpg
704.485	0.615	1	test	Phase1	test/STIM_027.jpg
708.401	0.611	1	test	Phase1	test/STIM_028.jpg
711.618	1.203	1	test	Phase1	test/STIM_028.jpg
715.334	0.604	0	test	Phase1	test/STIM_028.jpg
718.692	0.878	1	test	Phase1	test/STIM_029.jpg
722.365	0.723	1	test	Phase1	test/STIM_029.jpg
725.135	1.092	1	test	Phase1	test/STIM_029.jpg
729.209	1.308	1	study	Phase2	study/STIM_000.jpg
733.011	0.673	1	study	Phase2	study/STIM_000.jpg
737.622	1.058	1	study	Phase2	study/STIM_000.jpg
741.225	1.112	1	study	Phase2	study/STIM_001.jpg
745.916	1.032	1	study	Phase2	study/STIM_001.jpg
750.091	0.721	1	study	Phase2	study/STIM_001.jpg
754.573	1.429	1	study	Phase2	study/STIM_002.jpg
758.253	0.941	1	study	Phase2	study/STIM_002.jpg
762.861	1.165	1	study	Phase2	study/STIM_002.jpg
766.535	1.198	1	study	Phase2	study/STIM_003.jpg
769.861	1.02	1	study	Phase2	study/STIM_003.jpg
774.705	0.732	1	study	Phase2	study/STIM_003.jpg
778.004	1.159	1	study	Phase2	study/STIM_004.jpg
782.001	0.844	1	study	Phase2	study/STIM_004.jpg
785.347	1.084	1	study	Phase2	study/STIM_004.jpg
790.265	0.732	0	study	Phase2	study/STIM_005.jpg
794.148	0.855	1	study	Phase2	study/STIM_005.jpg
797.138	0.955	1	study	Phase2	study/STIM_005.jpg
801.054	0.922	1	study	Phase2	study/STIM_006.jpg
805.994	0.818	1	study	Phase2	study/STIM_006.jpg
810.112	1.24	1	study	Phase2	study/STIM_006.jpg
814.526	1.381	1	study	Phase2	study/STIM_007.jpg
819.679	1.015	1	study	Phase2	study/STIM_007.jpg
823.484	0.828	1	study	Phase2	study/STIM_007.jpg
826.641	1.129	1	study	Phase2	study/STIM_008.jpg
831.789	1.299	0	study	Phase2	study/STIM_008.jpg
836.573	0.808	1	study	Phase2	study/STIM_008.jpg
839.755	0.931	1	study	Phase2	study/STIM_009.jpg
843.555	1.28	1	study	Phase2	study/STIM_009.jpg
848.672	0.605	1	study	Phase2	study/STIM_009.jpg
853.335	1.109	1	study	Phase2	study/STIM_010.jpg
856.576	0.781	1	study	Phase2	study/STIM_010.jpg
861.343	0.928	1	study	Phase2	study/STIM_010.jpg
864.428	0.908	1	study	Phase2	study/STIM_011.jpg
868.947	0.988	1	study	Phase2	study/STIM_011.jpg
872.275	1.122	1	study	Phase2	study/STIM_011.jpg
876.346	1.292	1	study	Phase2	study/STIM_012.jpg
880.646	0.764	1	study	Phase2	study/STIM_012.jpg
884.817	0.633	0	study	Phase2	study/STIM_012.jpg
