onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.034	1	2back	Block1	2back/STIM_000.jpg
4.203	1.095	1	2back	Block1	2back/STIM_000.jpg
7.372	1.05	1	2back	Block1	2back/STIM_000.jpg
11.886	1.032	1	2back	Block1	2back/STIM_001.jpg
16.554	1.112	1	2back	Block1	2back/STIM_001.jpg
20.729	0.678	1	2back	Block1	2back/STIM_001.jpg
25.212	1.343	1	2back	Block1	2back/STIM_002.jpg
29.536	0.56	1	2back	Block1	2back/STIM_002.jpg
32.929	0.842	1	2back	Block1	2back/STIM_002.jpg
36.695	1.352	0	2back	Block1	2back/STIM_003.jpg
41.926	0.856	1	2back	Block1	2back/STIM_003.jpg
44.824	0.768	1	2back	Block1	2back/STIM_003.jpg
47.872	1.201	0	2back	Block1	2back/STIM_004.jpg
52.236	0.808	1	2back	Block1	2back/STIM_004.jpg
56.674	0.786	1	2back	Block1	2back/STIM_004.jpg
61.136	0.892	1	2back	Block1	2back/STIM_005.jpg
65.037	1.04	0	2back	Block1	2back/STIM_005.jpg
68.539	0.738	1	2back	Block1	2back/STIM_005.jpg
72.383	0.634	1	2back	Block1	2back/STIM_006.jpg
75.086	0.638	1	2back	Block1	2back/STIM_006.jpg
79.262	0.697	1	2back	Block1	2back/STIM_006.jpg
82.138	0.883	1	2back	Block1	2back/STIM_007.jpg
86.617	1.167	1	2back	Block1	2back/STIM_007.jpg
91.107	1.23	1	2back	Block1	2back/STIM_007.jpg
95.618	1.296	1	2back	Block1	2back/STIM_008.jpg
99.021	1.126	1	2back	Block1	2back/STIM_008.jpg
102.731	0.61	1	2back	Block1	2back/STIM_008.jpg
106.039	0.953	1	2back	Block1	2back/STIM_009.jpg
110.723	1.17	1	2back	Block1	2back/STIM_009.jpg
115.109	1.067	1	2back	Block1	2back/STIM_009.jpg
119.121	1.069	1	2back	Block1	2back/STIM_010.jpg
122.556	0.862	0	2back	Block1	2back/STIM_010.jpg
126.589	1.034	1	2back	Block1	2back/STIM_010.jpg
130.714	1.229	1	2back	Block1	2back/STIM_011.jpg
135.407	1.03	1	2back	Block1	2back/STIM_011.jpg
139.243	0.652	1	2back	Block1	2back/STIM_011.jpg
141.999	1.301	1	2back	Block1	2back/STIM_012.jpg
145.343	0.935	1	2back	Block1	2back/STIM_012.jpg
149.189	0.837	1	2back	Block1	2back/STIM_012.jpg
152.416	1.185	1	2back	Block1	2back/STIM_013.jpg
157.116	0.788	1	2back	Block1	2back/STIM_013.jpg
161.63	0.758	1	2back	Block1	2back/STIM_013.jpg
165.881	1.268	0	2back	Block1	2back/STIM_014.jpg
170.729	0.583	1	2back	Block1	2back/STIM_014.jpg
173.668	1.106	0	2back	Block1	2back/STIM_014.jpg
178.727	0.824	1	2back	Block1	2back/STIM_015.jpg
183.563	1.167	0	2back	Block1	2back/STIM_015.jpg
188.1	0.636	1	2back	Block1	2back/STIM_015.jpg
192.002	0.875	1	2back	Block1	2back/STIM_016.jpg
196.368	1.252	1	2back	Block1	2back/STIM_016.jpg
201.038	0.599	1	2back	Block1	2back/STIM_016.jpg
205.432	0.977	1	2back	Block1	2back/STIM_017.jpg
208.893	0.719	1	2back	Block1	2back/STIM_017.jpg
212.013	1.197	1	2back	Block1	2back/STIM_017.jpg
216.356	1.351	0	2back	Block1	2back/STIM_018.jpg
221.041	1.035	1	2back	Block1	2back/STIM_018.jpg
224.86	0.718	1	2back	Block1	2back/STIM_018.jpg
228.024	1.329	1	2back	Block1	2back/STIM_019.jpg
231.647	0.817	1	2back	Block1	2back/STIM_019.jpg
236.367	1.22	1	2back	Block1	2back/STIM_019.jpg
241.476	1.142	1	2back	Block1	2back/STIM_020.jpg
244.672	1.098	0	2back	Block1	2back/STIM_020.jpg
247.912	1.053	1	2back	Block1	2back/STIM_020.jpg
252.016	1.109	1	2back	Block1	2back/STIM_021.jpg
256.053	1.168	1	2back	Block1	2back/STIM_021.jpg
259.547	0.913	1	2back	Block1	2back/STIM_021.jpg
263.715	0.796	1	2back	Block1	2back/STIM_022.jpg
266.927	0.839	1	2back	Block1	2back/STIM_022.jpg
270.839	0.679	1	2back	Block1	2back/STIM_022.jpg
275.144	1.048	1	2back	Block1	2back/STIM_023.jpg
279.15	1.192	1	2back	Block1	2back/STIM_023.jpg
282.593	1.004	1	2back	Block1	2back/STIM_023.jpg
287.064	0.915	0	2back	Block1	2back/STIM_024.jpg
291.721	0.998	1	2back	Block1	2back/STIM_024.jpg
295.508	0.591	1	2back	Block1	2back/STIM_024.jpg
299.54	1.223	0	2back	Block1	2back/STIM_025.jpg
304.508	1.246	1	2back	Block1	2back/STIM_025.jpg
309.155	0.883	0	2back	Block1	2back/STIM_025.jpg
312.077	0.836	0	2back	Block1	2back/STIM_026.jpg
315.357	0.568	1	2back	Block1	2back/STIM_026.jpg
319.877	0.666	1	2back	Block1	2back/STIM_026.jpg
323.123	0.627	1	2back	Block1	2back/STIM_027.jpg
326.46	1.13	1	2back	Block1	2back/STIM_027.jpg
331.113	0.838	1	2back	Block1	2back/STIM_027.jpg
334.741	1.334	1	2back	Block1	2back/STIM_028.jpg
339.549	1.024	0	2back	Block1	2back/STIM_028.jpg
343.818	1.136	1	2back	Block1	2back/STIM_028.jpg
347.266	1.192	0	2back	Block1	2back/STIM_029.jpg
