onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
24.142	0.656	656.1	learning	LS1	h116_p28_k_up_right.jpg	n/a
28.825	0.863	863.2	learning	LS1	h46_p18_k_down_left.jpg	n/a
33.524	1.286	1286.0	learning	LS1	h87_p9_k_up_left.jpg	n/a
38.207	0.601	601.1	learning	LS1	h116_p28_k_up_right.jpg	n/a
42.923	0.858	857.5	learning	LS1	h82_p21_k_up_right.jpg	n/a
47.606	0.981	981.3	learning	LS1	h29_p3_k_down_left.jpg	n/a
52.322	0.580	580.2	learning	LS1	h29_p3_k_down_left.jpg	n/a
57.088	0.254	253.5	learning	LS1	h46_p18_k_down_left.jpg	n/a
61.837	0.843	843.2	learning	LS1	h87_p9_k_up_left.jpg	n/a
66.570	1.334	1333.6	learning	LS1	h82_p21_k_up_right.jpg	n/a
75.835	0.722	722.4	learning	LS2	h46_p18_k_down_left.jpg	n/a
80.552	1.462	1462.2	learning	LS2	h87_p9_k_up_left.jpg	n/a
85.268	0.578	577.9	learning	LS2	h82_p21_k_up_right.jpg	n/a
90.000	0.702	701.7	learning	LS2	h116_p28_k_up_right.jpg	n/a
94.716	1.192	1192.2	learning	LS2	h87_p9_k_up_left.jpg	n/a
99.432	0.781	781.3	learning	LS2	h29_p3_k_down_left.jpg	n/a
104.182	0.564	563.5	learning	LS2	h82_p21_k_up_right.jpg	n/a
108.881	0.971	970.6	learning	LS2	h116_p28_k_up_right.jpg	n/a
113.597	0.427	427.2	learning	LS2	h46_p18_k_down_left.jpg	n/a
118.297	0.359	359.3	learning	LS2	h29_p3_k_down_left.jpg	n/a
127.529	1.023	1023.0	learning	LS3	h82_p21_k_up_right.jpg	n/a
132.228	0.255	255.2	learning	LS3	h116_p28_k_up_right.jpg	n/a
136.928	0.595	595.1	learning	LS3	h29_p3_k_down_left.jpg	n/a
141.627	0.852	851.6	learning	LS3	h46_p18_k_down_left.jpg	n/a
146.343	0.434	433.8	learning	LS3	h82_p21_k_up_right.jpg	n/a
151.042	0.258	257.6	learning	LS3	h29_p3_k_down_left.jpg	n/a
155.742	0.864	864.0	learning	LS3	h87_p9_k_up_left.jpg	n/a
160.441	1.254	1253.7	learning	LS3	h116_p28_k_up_right.jpg	n/a
165.174	0.353	352.7	learning	LS3	h46_p18_k_down_left.jpg	n/a
169.907	1.077	1076.5	learning	LS3	h87_p9_k_up_left.jpg	n/a
179.172	0.599	598.6	learning	LS4	h46_p18_k_down_left.jpg	n/a
183.905	1.305	1304.9	learning	LS4	h46_p18_k_down_left.jpg	n/a
188.621	0.896	895.6	learning	LS4	h87_p9_k_up_left.jpg	n/a
193.354	0.194	193.8	learning	LS4	h87_p9_k_up_left.jpg	n/a
198.070	0.584	584.2	learning	LS4	h29_p3_k_down_left.jpg	n/a
202.803	1.224	1224.0	learning	LS4	h116_p28_k_up_right.jpg	n/a
207.519	1.015	1014.7	learning	LS4	h82_p21_k_up_right.jpg	n/a
212.235	0.880	879.6	learning	LS4	h82_p21_k_up_right.jpg	n/a
216.951	0.437	436.9	learning	LS4	h29_p3_k_down_left.jpg	n/a
221.684	1.160	1160.0	learning	LS4	h116_p28_k_up_right.jpg	n/a
248.997	1.043	1043.2	learning	LS1	h28_p46_k_down_right.jpg	n/a
253.696	1.650	1649.7	learning	LS1	h11_p43_k_down_left.jpg	n/a
258.396	1.907	1906.8	learning	LS1	h28_p46_k_down_right.jpg	n/a
263.112	0.639	639.1	learning	LS1	h83_p29_k_up_right.jpg	n/a
267.811	0.862	862.3	learning	LS1	h85_p11_k_up_left.jpg	n/a
272.527	1.085	1085.5	learning	LS1	h11_p43_k_down_left.jpg	n/a
277.260	0.301	301.0	learning	LS1	h53_p33_k_down_right.jpg	n/a
281.976	0.675	674.8	learning	LS1	h83_p29_k_up_right.jpg	n/a
286.692	0.915	914.6	learning	LS1	h53_p33_k_down_right.jpg	n/a
291.425	1.238	1237.6	learning	LS1	h85_p11_k_up_left.jpg	n/a
300.673	0.877	877.2	learning	LS2	h11_p43_k_down_left.jpg	n/a
305.406	1.634	1633.6	learning	LS2	h53_p33_k_down_right.jpg	n/a
310.122	0.333	332.7	learning	LS2	h28_p46_k_down_right.jpg	n/a
314.838	0.822	822.4	learning	LS2	h53_p33_k_down_right.jpg	n/a
319.554	1.296	1296.2	learning	LS2	h28_p46_k_down_right.jpg	n/a
324.270	0.844	844.3	learning	LS2	h11_p43_k_down_left.jpg	n/a
328.986	0.552	551.6	learning	LS2	h83_p29_k_up_right.jpg	n/a
333.719	0.708	708.1	learning	LS2	h85_p11_k_up_left.jpg	n/a
