onset	duration	accuracy	trial_type	learning_stage	stimulus
24.142	0.656	correct	learning	LS1	h116_p28_k_up_right.jpg
28.825	0.863	correct	learning	LS1	h46_p18_k_down_left.jpg
33.524	1.286	incorrect	learning	LS1	h87_p9_k_up_left.jpg
38.207	0.601	correct	learning	LS1	h116_p28_k_up_right.jpg
42.923	0.858	correct	learning	LS1	h82_p21_k_up_right.jpg
47.606	0.981	correct	learning	LS1	h29_p3_k_down_left.jpg
52.322	0.580	correct	learning	LS1	h29_p3_k_down_left.jpg
57.088	0.254	correct	learning	LS1	h46_p18_k_down_left.jpg
61.837	0.843	incorrect	learning	LS1	h87_p9_k_up_left.jpg
66.570	1.334	incorrect	learning	LS1	h82_p21_k_up_right.jpg
75.835	0.722	correct	learning	LS2	h46_p18_k_down_left.jpg
80.552	1.462	correct	learning	LS2	h87_p9_k_up_left.jpg
85.268	0.578	correct	learning	LS2	h82_p21_k_up_right.jpg
90.000	0.702	correct	learning	LS2	h116_p28_k_up_right.jpg
94.716	1.192	incorrect	learning	LS2	h87_p9_k_up_left.jpg
99.432	0.781	correct	learning	LS2	h29_p3_k_down_left.jpg
104.182	0.564	correct	learning	LS2	h82_p21_k_up_right.jpg
108.881	0.971	correct	learning	LS2	h116_p28_k_up_right.jpg
113.597	0.427	incorrect	learning	LS2	h46_p18_k_down_left.jpg
118.297	0.359	correct	learning	LS2	h29_p3_k_down_left.jpg
127.529	1.023	correct	learning	LS3	h82_p21_k_up_right.jpg
132.228	0.255	incorrect	learning	LS3	h116_p28_k_up_right.jpg
136.928	0.595	correct	learning	LS3	h29_p3_k_down_left.jpg
141.627	0.852	correct	learning	LS3	h46_p18_k_down_left.jpg
146.343	0.434	correct	learning	LS3	h82_p21_k_up_right.jpg
151.042	0.258	correct	learning	LS3	h29_p3_k_down_left.jpg
155.742	0.864	correct	learning	LS3	h87_p9_k_up_left.jpg
160.441	1.254	correct	learning	LS3	h116_p28_k_up_right.jpg
165.174	0.353	correct	learning	LS3	h46_p18_k_down_left.jpg
169.907	1.077	correct	learning	LS3	h87_p9_k_up_left.jpg
179.172	0.599	correct	learning	LS4	h46_p18_k_down_left.jpg
183.905	1.305	correct	learning	LS4	h46_p18_k_down_left.jpg
188.621	0.896	correct	learning	LS4	h87_p9_k_up_left.jpg
193.354	0.194	correct	learning	LS4	h87_p9_k_up_left.jpg
198.070	0.584	correct	learning	LS4	h29_p3_k_down_left.jpg
202.803	1.224	correct	learning	LS4	h116_p28_k_up_right.jpg
207.519	1.015	correct	learning	LS4	h82_p21_k_up_right.jpg
212.235	0.880	correct	learning	LS4	h82_p21_k_up_right.jpg
216.951	0.437	correct	learning	LS4	h29_p3_k_down_left.jpg
221.684	1.160	correct	learning	LS4	h116_p28_k_up_right.jpg
248.997	1.043	incorrect	learning	LS1	h28_p46_k_down_right.jpg
253.696	1.650	correct	learning	LS1	h11_p43_k_down_left.jpg
258.396	1.907	incorrect	learning	LS1	h28_p46_k_down_right.jpg
263.112	0.639	correct	learning	LS1	h83_p29_k_up_right.jpg
267.811	0.862	correct	learning	LS1	h85_p11_k_up_left.jpg
272.527	1.085	correct	learning	LS1	h11_p43_k_down_left.jpg
277.260	0.301	correct	learning	LS1	h53_p33_k_down_right.jpg
281.976	0.675	correct	learning	LS1	h83_p29_k_up_right.jpg
286.692	0.915	correct	learning	LS1	h53_p33_k_down_right.jpg
291.425	1.238	incorrect	learning	LS1	h85_p11_k_up_left.jpg
300.673	0.877	correct	learning	LS2	h11_p43_k_down_left.jpg
305.406	1.634	incorrect	learning	LS2	h53_p33_k_down_right.jpg
310.122	0.333	correct	learning	LS2	h28_p46_k_down_right.jpg
314.838	0.822	correct	learning	LS2	h53_p33_k_down_right.jpg
319.554	1.296	correct	learning	LS2	h28_p46_k_down_right.jpg
324.270	0.844	correct	learning	LS2	h11_p43_k_down_left.jpg
328.986	0.552	correct	learning	LS2	h83_p29_k_up_right.jpg
333.719	0.708	correct	learning	LS2	h85_p11_k_up_left.jpg
338.435	1.548	correct	learning	LS2	h83_p29_k_up_right.jpg
343.135	0.813	correct	learning	LS2	h85_p11_k_up_left.jpg
352.350	0.336	correct	learning	LS3	h11_p43_k_down_left.jpg
357.033	1.142	correct	learning	LS3	h85_p11_k_up_left.jpg
361.749	1.115	correct	learning	LS3	h53_p33_k_down_right.jpg
366.432	1.606	correct	learning	LS3	h28_p46_k_down_right.jpg
371.148	0.738	correct	learning	LS3	h83_p29_k_up_right.jpg
375.830	1.078	correct	learning	LS3	h28_p46_k_down_right.jpg
380.513	0.785	correct	learning	LS3	h11_p43_k_down_left.jpg
385.213	0.533	correct	learning	LS3	h85_p11_k_up_left.jpg
389.945	0.807	incorrect	learning	LS3	h83_p29_k_up_right.jpg
394.678	1.080	correct	learning	LS3	h53_p33_k_down_right.jpg
403.944	0.853	correct	learning	LS4	h83_p29_k_up_right.jpg
408.660	0.693	correct	learning	LS4	h11_p43_k_down_left.jpg
413.392	1.466	correct	learning	LS4	h85_p11_k_up_left.jpg
418.125	0.882	correct	learning	LS4	h53_p33_k_down_right.jpg
422.841	0.822	correct	learning	LS4	h11_p43_k_down_left.jpg
427.557	1.196	correct	learning	LS4	h83_p29_k_up_right.jpg
432.273	0.811	correct	learning	LS4	h85_p11_k_up_left.jpg
436.989	0.951	correct	learning	LS4	h28_p46_k_down_right.jpg
441.705	0.924	correct	learning	LS4	h53_p33_k_down_right.jpg
446.421	1.615	correct	learning	LS4	h28_p46_k_down_right.jpg
473.618	2.264	correct	control	LS1	h83_p34_i_up_right.jpg
478.217	1.679	correct	control	LS1	h28_p46_k_down_right.jpg
482.834	2.053	correct	control	LS1	h53_p33_k_down_right.jpg
487.433	2.460	correct	control	LS1	h53_p25_i_down_right.jpg
492.049	2.162	correct	control	LS1	h11_p2_i_down_right.jpg
496.649	2.248	correct	control	LS1	h83_p29_k_up_right.jpg
501.264	1.647	correct	control	LS1	h116_p28_k_up_right.jpg
505.897	2.004	correct	control	LS1	h28_p33_i_down_right.jpg
510.547	2.360	correct	control	LS1	h116_p11_i_up_left.jpg
515.196	1.709	correct	control	LS1	h11_p43_k_down_left.jpg
524.362	1.548	correct	control	LS2	h83_p29_k_up_right.jpg
528.994	1.905	correct	control	LS2	h53_p35_i_down_left.jpg
533.610	2.278	correct	control	LS2	h11_p47_i_down_right.jpg
538.226	n/a	n/a	control	LS2	n/a
543.342	1.550	correct	control	LS2	h28_p37_i_down_left.jpg
547.959	1.924	correct	control	LS2	h28_p46_k_down_right.jpg
552.575	2.313	correct	control	LS2	h83_p49_i_up_left.jpg
557.191	1.696	correct	control	LS2	h116_p21_i_up_right.jpg
561.807	2.086	correct	control	LS2	h116_p28_k_up_right.jpg
566.423	2.459	correct	control	LS2	h53_p33_k_down_right.jpg
575.555	2.331	correct	control	LS3	h116_p11_i_up_left.jpg
580.171	1.714	correct	control	LS3	h11_p43_k_down_left.jpg
584.787	2.103	correct	control	LS3	h116_p28_k_up_right.jpg
589.403	2.493	correct	control	LS3	h11_p2_i_down_right.jpg
594.003	1.892	correct	control	LS3	h83_p29_k_up_right.jpg
598.602	2.283	correct	control	LS3	h28_p46_k_down_right.jpg
603.202	1.682	correct	control	LS3	h28_p33_i_down_right.jpg
607.801	2.088	correct	control	LS3	h53_p25_i_down_right.jpg
612.400	2.495	correct	control	LS3	h53_p33_k_down_right.jpg
617.050	1.860	correct	control	LS3	h83_p34_i_up_right.jpg
626.215	1.699	correct	control	LS4	h11_p43_k_down_left.jpg
630.848	2.056	correct	control	LS4	h28_p46_k_down_right.jpg
635.481	2.429	correct	control	LS4	h53_p33_k_down_right.jpg
640.114	1.795	correct	control	LS4	h116_p28_k_up_right.jpg
644.730	2.167	correct	control	LS4	h116_p21_i_up_right.jpg
649.346	1.550	correct	control	LS4	h11_p47_i_down_right.jpg
653.962	1.924	correct	control	LS4	h53_p35_i_down_left.jpg
658.578	2.314	correct	control	LS4	h83_p29_k_up_right.jpg
663.194	1.696	correct	control	LS4	h28_p37_i_down_left.jpg
667.810	2.086	correct	control	LS4	h83_p49_i_up_left.jpg
695.106	0.603	incorrect	learning	LS1	h22_p21_k_down_left.jpg
699.806	0.910	incorrect	learning	LS1	h35_p50_k_down_right.jpg
704.522	1.633	incorrect	learning	LS1	h42_p5_k_down_left.jpg
709.221	0.065	correct	learning	LS1	h107_p42_k_up_right.jpg
713.921	0.905	correct	learning	LS1	h35_p50_k_down_right.jpg
718.604	0.612	correct	learning	LS1	h42_p5_k_down_left.jpg
723.286	0.460	correct	learning	LS1	h120_p12_k_up_right.jpg
728.002	0.385	incorrect	learning	LS1	h107_p42_k_up_right.jpg
732.735	1.124	correct	learning	LS1	h120_p12_k_up_right.jpg
737.484	0.831	correct	learning	LS1	h22_p21_k_down_left.jpg
746.750	1.003	correct	learning	LS2	h22_p21_k_down_left.jpg
751.483	1.159	correct	learning	LS2	h42_p5_k_down_left.jpg
756.199	1.791	correct	learning	LS2	h107_p42_k_up_right.jpg
760.931	0.731	correct	learning	LS2	h42_p5_k_down_left.jpg
765.648	1.089	incorrect	learning	LS2	h120_p12_k_up_right.jpg
770.364	0.654	correct	learning	LS2	h22_p21_k_down_left.jpg
775.063	0.377	incorrect	learning	LS2	h35_p50_k_down_right.jpg
779.796	1.167	correct	learning	LS2	h120_p12_k_up_right.jpg
784.512	0.991	correct	learning	LS2	h35_p50_k_down_right.jpg
789.228	0.156	incorrect	learning	LS2	h107_p42_k_up_right.jpg
798.443	1.236	correct	learning	LS3	h42_p5_k_down_left.jpg
803.143	0.668	correct	learning	LS3	h35_p50_k_down_right.jpg
807.859	1.259	correct	learning	LS3	h107_p42_k_up_right.jpg
812.575	0.832	correct	learning	LS3	h120_p12_k_up_right.jpg
817.274	0.364	correct	learning	LS3	h22_p21_k_down_left.jpg
821.957	0.454	correct	learning	LS3	h107_p42_k_up_right.jpg
826.640	1.344	correct	learning	LS3	h120_p12_k_up_right.jpg
831.322	1.803	correct	learning	LS3	h22_p21_k_down_left.jpg
836.022	0.833	correct	learning	LS3	h42_p5_k_down_left.jpg
840.738	1.090	correct	learning	LS3	h35_p50_k_down_right.jpg
849.987	0.962	correct	learning	LS4	h42_p5_k_down_left.jpg
854.720	0.686	correct	learning	LS4	h35_p50_k_down_right.jpg
859.452	0.692	correct	learning	LS4	h22_p21_k_down_left.jpg
864.168	0.341	correct	learning	LS4	h107_p42_k_up_right.jpg
868.901	1.048	correct	learning	LS4	h22_p21_k_down_left.jpg
873.634	1.321	correct	learning	LS4	h107_p42_k_up_right.jpg
878.366	0.104	correct	learning	LS4	h120_p12_k_up_right.jpg
880.566	n/a	n/a	learning	LS4	n/a
