onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.146	correct	study	Phase1	study/STIM_000.jpg
3.074	1.297	correct	study	Phase1	study/STIM_000.jpg
6.629	0.94	correct	study	Phase1	study/STIM_000.jpg
11.124	1.16	correct	study	Phase1	study/STIM_001.jpg
15.952	0.955	correct	study	Phase1	study/STIM_001.jpg
19.868	1.511	correct	study	Phase1	study/STIM_001.jpg
24.168	0.897	correct	study	Phase1	study/STIM_002.jpg
28.168	1.344	incorrect	study	Phase1	study/STIM_002.jpg
32.52	1.139	correct	study	Phase1	study/STIM_002.jpg
37.038	1.521	correct	study	Phase1	study/STIM_003.jpg
41.712	1.474	correct	study	Phase1	study/STIM_003.jpg
45.378	1.043	correct	study	Phase1	study/STIM_003.jpg
50.045	1.001	correct	study	Phase1	study/STIM_004.jpg
53.184	1.226	correct	study	Phase1	study/STIM_004.jpg
57.733	1.673	correct	study	Phase1	study/STIM_004.jpg
63.062	1.295	incorrect	study	Phase1	study/STIM_005.jpg
67.388	1.631	correct	study	Phase1	study/STIM_005.jpg
71.573	1.333	correct	study	Phase1	study/STIM_005.jpg
76.089	1.637	correct	study	Phase1	study/STIM_006.jpg
80.693	1.108	correct	study	Phase1	study/STIM_006.jpg
85.171	1.57	correct	study	Phase1	study/STIM_006.jpg
89.964	1.075	incorrect	study	Phase1	study/STIM_007.jpg
94.567	1.751	correct	study	Phase1	study/STIM_007.jpg
98.168	0.82	correct	study	Phase1	study/STIM_007.jpg
102.687	0.951	correct	study	Phase1	study/STIM_008.jpg
106.723	1.273	correct	study	Phase1	study/STIM_008.jpg
111.582	1.555	correct	study	Phase1	study/STIM_008.jpg
115.324	0.986	correct	study	Phase1	study/STIM_009.jpg
118.913	1.316	correct	study	Phase1	study/STIM_009.jpg
123.012	1.776	correct	study	Phase1	study/STIM_009.jpg
127.325	1.395	correct	study	Phase1	study/STIM_010.jpg
132.333	1.219	correct	study	Phase1	study/STIM_010.jpg
135.53	1.377	correct	study	Phase1	study/STIM_010.jpg
139.144	1.541	correct	study	Phase1	study/STIM_011.jpg
142.828	1.74	correct	study	Phase1	study/STIM_011.jpg
147.053	1.601	correct	study	Phase1	study/STIM_011.jpg
151.955	1.818	correct	study	Phase1	study/STIM_012.jpg
157.425	1.056	correct	study	Phase1	study/STIM_012.jpg
161.139	1.479	correct	study	Phase1	study/STIM_012.jpg
164.988	1.348	correct	study	Phase1	study/STIM_013.jpg
170.116	1.002	incorrect	study	Phase1	study/STIM_013.jpg
173.893	0.925	correct	study	Phase1	study/STIM_013.jpg
176.837	1.893	correct	study	Phase1	study/STIM_014.jpg
181.21	1.336	correct	study	Phase1	study/STIM_014.jpg
184.949	1.645	correct	study	Phase1	study/STIM_014.jpg
188.56	1.108	correct	study	Phase1	study/STIM_015.jpg
193.558	1.827	correct	study	Phase1	study/STIM_015.jpg
198.129	1.664	correct	study	Phase1	study/STIM_015.jpg
201.896	1.231	correct	study	Phase1	study/STIM_016.jpg
206.972	1.734	correct	study	Phase1	study/STIM_016.jpg
212.293	0.832	correct	study	Phase1	study/STIM_016.jpg
216.933	1.171	incorrect	study	Phase1	study/STIM_017.jpg
221.617	1.157	correct	study	Phase1	study/STIM_017.jpg
224.914	0.831	correct	study	Phase1	study/STIM_017.jpg
229.05	1.331	correct	study	Phase1	study/STIM_018.jpg
233.679	1.691	correct	study	Phase1	study/STIM_018.jpg
238.821	0.912	incorrect	study	Phase1	study/STIM_018.jpg
243.485	1.222	correct	study	Phase1	study/STIM_019.jpg
247.65	1.197	correct	study	Phase1	study/STIM_019.jpg
250.807	1.118	correct	study	Phase1	study/STIM_019.jpg
255.517	1.842	correct	study	Phase1	study/STIM_020.jpg
259.267	0.928	correct	study	Phase1	study/STIM_020.jpg
262.972	1.747	correct	study	Phase1	study/STIM_020.jpg
267.64	1.5	correct	study	Phase1	study/STIM_021.jpg
272.347	1.865	correct	study	Phase1	study/STIM_021.jpg
277.831	1.499	correct	study	Phase1	study/STIM_021.jpg
281.401	1.972	correct	study	Phase1	study/STIM_022.jpg
286.734	1.426	correct	study	Phase1	study/STIM_022.jpg
290.263	1.32	incorrect	study	Phase1	study/STIM_022.jpg
294.86	1.829	correct	study	Phase1	study/STIM_023.jpg
299.7	1.308	incorrect	study	Phase1	study/STIM_023.jpg
303.487	1.715	correct	study	Phase1	study/STIM_023.jpg
308.865	1.25	correct	study	Phase1	study/STIM_024.jpg
312.521	1.382	correct	study	Phase1	study/STIM_024.jpg
317.261	0.928	incorrect	study	Phase1	study/STIM_024.jpg
320.821	0.913	correct	study	Phase1	study/STIM_025.jpg
323.952	1.248	correct	study	Phase1	study/STIM_025.jpg
328.447	1.391	incorrect	study	Phase1	study/STIM_025.jpg
331.854	1.585	correct	study	Phase1	study/STIM_026.jpg
335.891	1.187	correct	study	Phase1	study/STIM_026.jpg
339.277	1.728	correct	study	Phase1	study/STIM_026.jpg
344.248	1.933	correct	study	Phase1	study/STIM_027.jpg
348.377	1.026	correct	study	Phase1	study/STIM_027.jpg
351.685	0.974	correct	study	Phase1	study/STIM_027.jpg
355.281	1.659	correct	study	Phase1	study/STIM_028.jpg
359.353	1.324	correct	study	Phase1	study/STIM_028.jpg
362.945	1.384	correct	study	Phase1	study/STIM_028.jpg
368.15	1.599	correct	study	Phase1	study/STIM_029.jpg
372.048	1.722	correct	study	Phase1	study/STIM_029.jpg
377.226	1.67	correct	study	Phase1	study/STIM_029.jpg
380.973	0.984	correct	test	Phase1	test/STIM_000.jpg
384.095	0.741	correct	test	Phase1	test/STIM_000.jpg
388.075	1.137	correct	test	Phase1	test/STIM_000.jpg
391.515	0.896	correct	test	Phase1	test/STIM_001.jpg
395.211	1.408	correct	test	Phase1	test/STIM_001.jpg
399.5	0.69	correct	test	Phase1	test/STIM_001.jpg
403.266	1.146	correct	test	Phase1	test/STIM_002.jpg
407.359	1.37	correct	test	Phase1	test/STIM_002.jpg
411.026	0.68	correct	test	Phase1	test/STIM_002.jpg
415.323	0.857	correct	test	Phase1	test/STIM_003.jpg
419.23	0.8	correct	test	Phase1	test/STIM_003.jpg
423.328	0.836	correct	test	Phase1	test/STIM_003.jpg
427.714	1.29	incorrect	test	Phase1	test/STIM_004.jpg
431.371	0.984	correct	test	Phase1	test/STIM_004.jpg
434.919	0.771	correct	test	Phase1	test/STIM_004.jpg
438.354	1.363	correct	test	Phase1	test/STIM_005.jpg
442.668	1.195	correct	test	Phase1	test/STIM_005.jpg
446.044	0.706	correct	test	Phase1	test/STIM_005.jpg
449.638	0.99	correct	test	Phase1	test/STIM_006.jpg
453.58	1.198	correct	test	Phase1	test/STIM_006.jpg
458.412	0.892	correct	test	Phase1	test/STIM_006.jpg
463.153	1.088	correct	test	Phase1	test/STIM_007.jpg
467.789	0.759	correct	test	Phase1	test/STIM_007.jpg
472.283	1.386	incorrect	test	Phase1	test/STIM_007.jpg
475.702	1.277	correct	test	Phase1	test/STIM_008.jpg
480.198	0.77	correct	test	Phase1	test/STIM_008.jpg
483.873	0.936	correct	test	Phase1	test/STIM_008.jpg
488.439	1.093	correct	test	Phase1	test/STIM_009.jpg
492.426	1.398	correct	test	Phase1	test/STIM_009.jpg
495.912	0.982	correct	test	Phase1	test/STIM_009.jpg
500.669	1.388	correct	test	Phase1	test/STIM_010.jpg
504.771	1.174	correct	test	Phase1	test/STIM_010.jpg
509.182	1.353	correct	test	Phase1	test/STIM_010.jpg
513.514	1.042	correct	test	Phase1	test/STIM_011.jpg
516.708	1.118	correct	test	Phase1	test/STIM_011.jpg
520.038	1.246	correct	test	Phase1	test/STIM_011.jpg
523.53	1.356	correct	test	Phase1	test/STIM_012.jpg
526.856	0.819	correct	test	Phase1	test/STIM_012.jpg
530.67	1.088	correct	test	Phase1	test/STIM_012.jpg
533.882	1.377	correct	test	Phase1	test/STIM_013.jpg
537.381	1.343	incorrect	test	Phase1	test/STIM_013.jpg
541.371	1.153	correct	test	Phase1	test/STIM_013.jpg
