onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.339	correct	navigation	Trial1	navigation/STIM_000.jpg
6.281	3.322	correct	navigation	Trial1	navigation/STIM_000.jpg
13.121	2.489	correct	navigation	Trial1	navigation/STIM_000.jpg
19.485	3.526	correct	navigation	Trial1	navigation/STIM_000.jpg
26.257	2.982	correct	navigation	Trial1	navigation/STIM_000.jpg
33.008	1.571	correct	navigation	Trial1	navigation/STIM_000.jpg
37.913	3.348	incorrect	navigation	Trial1	navigation/STIM_001.jpg
43.489	3.658	correct	navigation	Trial1	navigation/STIM_001.jpg
50.35	1.902	correct	navigation	Trial1	navigation/STIM_001.jpg
55.954	3.44	incorrect	navigation	Trial1	navigation/STIM_001.jpg
62.954	2.465	correct	navigation	Trial1	navigation/STIM_001.jpg
67.961	1.776	correct	navigation	Trial1	navigation/STIM_001.jpg
73.678	3.358	incorrect	navigation	Trial1	navigation/STIM_002.jpg
79.858	2.243	incorrect	navigation	Trial1	navigation/STIM_002.jpg
84.998	3.456	incorrect	navigation	Trial1	navigation/STIM_002.jpg
92.414	2.92	correct	navigation	Trial1	navigation/STIM_002.jpg
98.55	2.859	correct	navigation	Trial1	navigation/STIM_002.jpg
103.732	2.847	correct	navigation	Trial1	navigation/STIM_002.jpg
109.63	3.805	correct	navigation	Trial1	navigation/STIM_003.jpg
116.882	2.948	correct	navigation	Trial1	navigation/STIM_003.jpg
122.432	3.562	correct	navigation	Trial1	navigation/STIM_003.jpg
128.963	2.735	correct	navigation	Trial1	navigation/STIM_003.jpg
135.676	2.056	correct	navigation	Trial1	navigation/STIM_003.jpg
139.785	2.959	incorrect	navigation	Trial1	navigation/STIM_003.jpg
145.24	1.794	incorrect	navigation	Trial1	navigation/STIM_004.jpg
150.079	2.332	incorrect	navigation	Trial1	navigation/STIM_004.jpg
154.47	1.829	correct	navigation	Trial1	navigation/STIM_004.jpg
159.163	2.847	incorrect	navigation	Trial1	navigation/STIM_004.jpg
165.169	1.624	correct	navigation	Trial1	navigation/STIM_004.jpg
170.674	2.082	correct	navigation	Trial1	navigation/STIM_004.jpg
176.465	3.275	correct	navigation	Trial1	navigation/STIM_005.jpg
183.62	2.723	incorrect	navigation	Trial1	navigation/STIM_005.jpg
189.495	2.92	incorrect	navigation	Trial1	navigation/STIM_005.jpg
195.216	3.017	incorrect	navigation	Trial1	navigation/STIM_005.jpg
200.496	2.804	correct	navigation	Trial1	navigation/STIM_005.jpg
206.443	2.513	correct	navigation	Trial1	navigation/STIM_005.jpg
212.239	4.208	correct	navigation	Trial1	navigation/STIM_006.jpg
220.163	3.171	correct	navigation	Trial1	navigation/STIM_006.jpg
226.959	3.147	correct	navigation	Trial1	navigation/STIM_006.jpg
233.06	1.499	correct	navigation	Trial1	navigation/STIM_006.jpg
237.541	2.19	incorrect	navigation	Trial1	navigation/STIM_006.jpg
242.134	1.969	correct	navigation	Trial1	navigation/STIM_006.jpg
247.359	3.969	correct	navigation	Trial1	navigation/STIM_007.jpg
255.03	2.992	correct	navigation	Trial1	navigation/STIM_007.jpg
261.778	2.578	correct	navigation	Trial1	navigation/STIM_007.jpg
268.041	2.301	correct	navigation	Trial1	navigation/STIM_007.jpg
274.335	1.563	correct	navigation	Trial1	navigation/STIM_007.jpg
279.834	2.023	incorrect	navigation	Trial1	navigation/STIM_007.jpg
285.401	2.529	correct	navigation	Trial1	navigation/STIM_008.jpg
291.884	2.169	correct	navigation	Trial1	navigation/STIM_008.jpg
297.849	1.575	incorrect	navigation	Trial1	navigation/STIM_008.jpg
302.35	2.811	correct	navigation	Trial1	navigation/STIM_008.jpg
309.16	3.247	correct	navigation	Trial1	navigation/STIM_008.jpg
315.792	1.607	correct	navigation	Trial1	navigation/STIM_008.jpg
320.211	3.856	correct	navigation	Trial1	navigation/STIM_009.jpg
326.509	2.798	correct	navigation	Trial1	navigation/STIM_009.jpg
333.132	2.156	incorrect	navigation	Trial1	navigation/STIM_009.jpg
337.345	2.176	correct	navigation	Trial1	navigation/STIM_009.jpg
341.887	3.099	incorrect	navigation	Trial1	navigation/STIM_009.jpg
348.864	1.77	correct	navigation	Trial1	navigation/STIM_009.jpg
353.44	3.615	correct	navigation	Trial1	navigation/STIM_010.jpg
360.99	1.941	correct	navigation	Trial1	navigation/STIM_010.jpg
365.889	2.298	correct	navigation	Trial1	navigation/STIM_010.jpg
371.537	2.846	correct	navigation	Trial1	navigation/STIM_010.jpg
376.915	2.877	correct	navigation	Trial1	navigation/STIM_010.jpg
383.388	2.155	correct	navigation	Trial1	navigation/STIM_010.jpg
