onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.408	1408.4	study	Phase1	study/STIM_000.jpg	99
3.626	0.95	950.0	study	Phase1	study/STIM_000.jpg	99
8.007	1.233	1233.0	study	Phase1	study/STIM_000.jpg	99
12.068	0.804	803.8	study	Phase1	study/STIM_001.jpg	99
16.229	1.151	1150.8	study	Phase1	study/STIM_001.jpg	99
20.052	0.937	937.3	study	Phase1	study/STIM_001.jpg	100
24.584	1.252	1251.5	study	Phase1	study/STIM_002.jpg	99
28.265	1.317	1316.6	study	Phase1	study/STIM_002.jpg	100
33.255	1.499	1498.9	study	Phase1	study/STIM_002.jpg	99
37.509	1.512	1512.0	study	Phase1	study/STIM_003.jpg	99
41.355	0.754	753.5	study	Phase1	study/STIM_003.jpg	99
45.916	0.89	889.9	study	Phase1	study/STIM_003.jpg	100
50.745	0.785	785.2	study	Phase1	study/STIM_004.jpg	99
54.173	0.757	757.2	study	Phase1	study/STIM_004.jpg	99
57.21	1.158	1157.9	study	Phase1	study/STIM_004.jpg	100
60.498	0.809	808.9	study	Phase1	study/STIM_005.jpg	100
63.449	1.411	1411.0	study	Phase1	study/STIM_005.jpg	99
67.546	1.044	1043.6	study	Phase1	study/STIM_005.jpg	100
72.411	1.442	1442.5	study	Phase1	study/STIM_006.jpg	99
76.493	1.068	1067.9	study	Phase1	study/STIM_006.jpg	99
80.808	1.098	1097.8	study	Phase1	study/STIM_006.jpg	99
85.878	1.543	1542.9	study	Phase1	study/STIM_007.jpg	100
90.876	0.967	967.0	study	Phase1	study/STIM_007.jpg	99
94.548	1.03	1030.4	study	Phase1	study/STIM_007.jpg	100
99.208	1.103	1103.2	study	Phase1	study/STIM_008.jpg	100
102.459	0.882	881.5	study	Phase1	study/STIM_008.jpg	99
106.558	1.499	1499.2	study	Phase1	study/STIM_008.jpg	100
110.801	1.046	1045.8	study	Phase1	study/STIM_009.jpg	99
115.844	1.293	1292.6	study	Phase1	study/STIM_009.jpg	99
120.7	0.99	989.6	study	Phase1	study/STIM_009.jpg	99
125.356	1.416	1416.3	study	Phase1	study/STIM_010.jpg	100
129.445	0.854	853.9	study	Phase1	study/STIM_010.jpg	99
134.11	0.717	716.8	study	Phase1	study/STIM_010.jpg	100
137.446	1.348	1348.5	study	Phase1	study/STIM_011.jpg	99
141.231	0.872	871.8	study	Phase1	study/STIM_011.jpg	99
145.108	0.918	917.5	study	Phase1	study/STIM_011.jpg	99
148.953	0.817	817.3	study	Phase1	study/STIM_012.jpg	100
152.428	1.314	1314.1	study	Phase1	study/STIM_012.jpg	100
156.884	1.347	1346.6	study	Phase1	study/STIM_012.jpg	100
160.753	1.08	1080.1	study	Phase1	study/STIM_013.jpg	99
165.687	1.538	1538.3	study	Phase1	study/STIM_013.jpg	100
169.489	1.11	1109.7	study	Phase1	study/STIM_013.jpg	100
173.29	0.903	902.6	study	Phase1	study/STIM_014.jpg	99
178.092	1.624	1624.5	study	Phase1	study/STIM_014.jpg	100
182.914	1.419	1418.7	study	Phase1	study/STIM_014.jpg	99
187.712	1.15	1150.5	study	Phase1	study/STIM_015.jpg	99
191.668	0.792	792.0	study	Phase1	study/STIM_015.jpg	99
194.965	0.952	952.0	study	Phase1	study/STIM_015.jpg	100
199.647	1.231	1231.0	study	Phase1	study/STIM_016.jpg	99
204.017	1.094	1094.4	study	Phase1	study/STIM_016.jpg	99
208.601	0.794	794.1	study	Phase1	study/STIM_016.jpg	100
212.816	0.96	960.1	study	Phase1	study/STIM_017.jpg	99
216.726	1.13	1129.6	study	Phase1	study/STIM_017.jpg	99
221.103	1.237	1237.2	study	Phase1	study/STIM_017.jpg	99
224.925	1.068	1068.1	study	Phase1	study/STIM_018.jpg	99
