onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.171	correct	2back	Block1	2back/STIM_000.jpg
4.56	0.671	correct	2back	Block1	2back/STIM_000.jpg
9.047	0.616	correct	2back	Block1	2back/STIM_000.jpg
12.959	1.142	incorrect	2back	Block1	2back/STIM_001.jpg
16.974	0.838	correct	2back	Block1	2back/STIM_001.jpg
20.682	1.023	correct	2back	Block1	2back/STIM_001.jpg
23.766	0.768	correct	2back	Block1	2back/STIM_002.jpg
28.109	0.692	correct	2back	Block1	2back/STIM_002.jpg
32.639	0.564	incorrect	2back	Block1	2back/STIM_002.jpg
36.562	0.588	correct	2back	Block1	2back/STIM_003.jpg
39.876	1.169	correct	2back	Block1	2back/STIM_003.jpg
43.621	0.914	correct	2back	Block1	2back/STIM_003.jpg
47.224	0.728	correct	2back	Block1	2back/STIM_004.jpg
50.124	0.705	correct	2back	Block1	2back/STIM_004.jpg
54.132	1.107	correct	2back	Block1	2back/STIM_004.jpg
58.888	0.892	correct	2back	Block1	2back/STIM_005.jpg
62.694	1.168	correct	2back	Block1	2back/STIM_005.jpg
66.548	0.714	correct	2back	Block1	2back/STIM_005.jpg
70.181	0.898	correct	2back	Block1	2back/STIM_006.jpg
73.896	1.231	correct	2back	Block1	2back/STIM_006.jpg
77.708	0.525	correct	2back	Block1	2back/STIM_006.jpg
81.51	0.801	correct	2back	Block1	2back/STIM_007.jpg
85.755	1.17	correct	2back	Block1	2back/STIM_007.jpg
89.837	0.654	correct	2back	Block1	2back/STIM_007.jpg
93.216	0.632	correct	2back	Block1	2back/STIM_008.jpg
96.566	0.923	correct	2back	Block1	2back/STIM_008.jpg
101.347	0.898	correct	2back	Block1	2back/STIM_008.jpg
104.573	0.63	correct	2back	Block1	2back/STIM_009.jpg
107.69	0.879	correct	2back	Block1	2back/STIM_009.jpg
112.146	0.842	correct	2back	Block1	2back/STIM_009.jpg
116.366	0.818	correct	2back	Block1	2back/STIM_010.jpg
121.043	1.023	correct	2back	Block1	2back/STIM_010.jpg
124.529	0.994	incorrect	2back	Block1	2back/STIM_010.jpg
127.711	0.775	correct	2back	Block1	2back/STIM_011.jpg
131.603	1.06	correct	2back	Block1	2back/STIM_011.jpg
135.153	0.694	correct	2back	Block1	2back/STIM_011.jpg
138.174	0.986	incorrect	2back	Block1	2back/STIM_012.jpg
143.094	0.738	incorrect	2back	Block1	2back/STIM_012.jpg
145.839	0.533	correct	2back	Block1	2back/STIM_012.jpg
149.406	0.939	correct	2back	Block1	2back/STIM_013.jpg
152.446	1.142	correct	2back	Block1	2back/STIM_013.jpg
156.487	0.535	correct	2back	Block1	2back/STIM_013.jpg
160.336	0.958	correct	2back	Block1	2back/STIM_014.jpg
163.629	0.995	correct	2back	Block1	2back/STIM_014.jpg
167.274	0.705	correct	2back	Block1	2back/STIM_014.jpg
171.319	1.13	correct	2back	Block1	2back/STIM_015.jpg
175.558	0.899	correct	2back	Block1	2back/STIM_015.jpg
179.002	0.51	correct	2back	Block1	2back/STIM_015.jpg
181.815	0.86	correct	2back	Block1	2back/STIM_016.jpg
186.251	1.201	correct	2back	Block1	2back/STIM_016.jpg
190.831	0.789	correct	2back	Block1	2back/STIM_016.jpg
195.269	0.77	correct	2back	Block1	2back/STIM_017.jpg
198.896	0.673	correct	2back	Block1	2back/STIM_017.jpg
202.873	0.814	correct	2back	Block1	2back/STIM_017.jpg
207.514	1.166	correct	2back	Block1	2back/STIM_018.jpg
211.279	0.723	correct	2back	Block1	2back/STIM_018.jpg
215.929	1.015	correct	2back	Block1	2back/STIM_018.jpg
219.556	0.837	correct	2back	Block1	2back/STIM_019.jpg
222.662	0.892	correct	2back	Block1	2back/STIM_019.jpg
227.33	0.822	correct	2back	Block1	2back/STIM_019.jpg
230.684	0.897	correct	2back	Block1	2back/STIM_020.jpg
233.662	0.639	correct	2back	Block1	2back/STIM_020.jpg
237.195	0.519	correct	2back	Block1	2back/STIM_020.jpg
240.101	0.74	correct	2back	Block1	2back/STIM_021.jpg
243.378	0.555	incorrect	2back	Block1	2back/STIM_021.jpg
247.628	0.818	correct	2back	Block1	2back/STIM_021.jpg
251.241	0.651	correct	2back	Block1	2back/STIM_022.jpg
254.011	0.974	correct	2back	Block1	2back/STIM_022.jpg
257.769	0.541	correct	2back	Block1	2back/STIM_022.jpg
261.978	0.692	correct	2back	Block1	2back/STIM_023.jpg
265.891	1.148	correct	2back	Block1	2back/STIM_023.jpg
269.371	1.029	correct	2back	Block1	2back/STIM_023.jpg
272.663	1.14	correct	2back	Block1	2back/STIM_024.jpg
275.852	1.029	correct	2back	Block1	2back/STIM_024.jpg
280.175	0.77	correct	2back	Block1	2back/STIM_024.jpg
284.128	1.037	correct	2back	Block1	2back/STIM_025.jpg
287.786	0.852	correct	2back	Block1	2back/STIM_025.jpg
291.902	0.799	correct	2back	Block1	2back/STIM_025.jpg
295.515	0.677	correct	2back	Block1	2back/STIM_026.jpg
299.814	0.69	correct	2back	Block1	2back/STIM_026.jpg
304.168	0.861	incorrect	2back	Block1	2back/STIM_026.jpg
307.391	0.666	correct	2back	Block1	2back/STIM_027.jpg
311.597	1.054	correct	2back	Block1	2back/STIM_027.jpg
316.35	0.847	correct	2back	Block1	2back/STIM_027.jpg
319.801	0.938	correct	2back	Block1	2back/STIM_028.jpg
323.846	1.039	correct	2back	Block1	2back/STIM_028.jpg
327.574	0.689	correct	2back	Block1	2back/STIM_028.jpg
331.834	0.746	incorrect	2back	Block1	2back/STIM_029.jpg
336.394	1.08	correct	2back	Block1	2back/STIM_029.jpg
341.04	1.098	correct	2back	Block1	2back/STIM_029.jpg
345.448	0.857	correct	2back	Block1	2back/STIM_030.jpg
349.006	0.83	correct	2back	Block1	2back/STIM_030.jpg
351.873	1.084	correct	2back	Block1	2back/STIM_030.jpg
355.816	0.987	incorrect	2back	Block1	2back/STIM_031.jpg
359.433	0.591	correct	2back	Block1	2back/STIM_031.jpg
362.718	1.148	correct	2back	Block1	2back/STIM_031.jpg
367.137	1.192	incorrect	2back	Block1	2back/STIM_032.jpg
370.78	0.91	correct	2back	Block1	2back/STIM_032.jpg
375.381	0.647	incorrect	2back	Block1	2back/STIM_032.jpg
379.413	1.206	correct	2back	Block1	2back/STIM_033.jpg
384.608	0.708	correct	2back	Block1	2back/STIM_033.jpg
389.193	0.568	correct	2back	Block1	2back/STIM_033.jpg
392.38	0.681	correct	2back	Block1	2back/STIM_034.jpg
396.337	0.747	correct	2back	Block1	2back/STIM_034.jpg
399.341	0.62	correct	2back	Block1	2back/STIM_034.jpg
403.469	1.0	incorrect	2back	Block1	2back/STIM_035.jpg
408.417	0.604	correct	2back	Block1	2back/STIM_035.jpg
412.411	0.827	correct	2back	Block1	2back/STIM_035.jpg
415.669	1.124	correct	2back	Block1	2back/STIM_036.jpg
420.401	0.953	incorrect	2back	Block1	2back/STIM_036.jpg
424.26	0.64	correct	2back	Block1	2back/STIM_036.jpg
427.815	0.724	incorrect	2back	Block1	2back/STIM_037.jpg
432.208	0.538	correct	2back	Block1	2back/STIM_037.jpg
435.512	0.705	correct	2back	Block1	2back/STIM_037.jpg
439.203	0.655	incorrect	2back	Block1	2back/STIM_038.jpg
442.925	1.172	correct	2back	Block1	2back/STIM_038.jpg
446.828	1.15	correct	2back	Block1	2back/STIM_038.jpg
450.315	0.632	incorrect	2back	Block1	2back/STIM_039.jpg
454.053	0.824	correct	2back	Block1	2back/STIM_039.jpg
458.084	1.043	correct	2back	Block1	2back/STIM_039.jpg
461.775	0.682	correct	0back	Block1	0back/STIM_000.jpg
466.247	0.495	correct	0back	Block1	0back/STIM_000.jpg
470.51	0.423	correct	0back	Block1	0back/STIM_000.jpg
474.21	0.442	correct	0back	Block1	0back/STIM_001.jpg
477.98	0.638	correct	0back	Block1	0back/STIM_001.jpg
482.023	0.57	correct	0back	Block1	0back/STIM_001.jpg
485.137	0.635	correct	0back	Block1	0back/STIM_002.jpg
488.174	0.643	correct	0back	Block1	0back/STIM_002.jpg
492.012	0.522	correct	0back	Block1	0back/STIM_002.jpg
496.465	0.612	correct	0back	Block1	0back/STIM_003.jpg
499.354	0.43	correct	0back	Block1	0back/STIM_003.jpg
502.651	0.513	correct	0back	Block1	0back/STIM_003.jpg
506.067	0.68	correct	0back	Block1	0back/STIM_004.jpg
509.029	0.554	correct	0back	Block1	0back/STIM_004.jpg
511.832	0.674	incorrect	0back	Block1	0back/STIM_004.jpg
516.071	0.431	correct	0back	Block1	0back/STIM_005.jpg
520.441	0.545	correct	0back	Block1	0back/STIM_005.jpg
524.903	0.731	correct	0back	Block1	0back/STIM_005.jpg
527.992	0.503	correct	0back	Block1	0back/STIM_006.jpg
530.914	0.52	correct	0back	Block1	0back/STIM_006.jpg
533.472	0.635	correct	0back	Block1	0back/STIM_006.jpg
536.15	0.702	correct	0back	Block1	0back/STIM_007.jpg
539.647	0.411	correct	0back	Block1	0back/STIM_007.jpg
543.369	0.511	correct	0back	Block1	0back/STIM_007.jpg
547.024	0.566	correct	0back	Block1	0back/STIM_008.jpg
550.807	0.458	correct	0back	Block1	0back/STIM_008.jpg
554.586	0.694	correct	0back	Block1	0back/STIM_008.jpg
557.509	0.587	correct	0back	Block1	0back/STIM_009.jpg
561.579	0.696	correct	0back	Block1	0back/STIM_009.jpg
565.875	0.606	correct	0back	Block1	0back/STIM_009.jpg
570.349	0.619	correct	0back	Block1	0back/STIM_010.jpg
573.514	0.694	correct	0back	Block1	0back/STIM_010.jpg
577.275	0.564	correct	0back	Block1	0back/STIM_010.jpg
579.856	0.544	correct	0back	Block1	0back/STIM_011.jpg
583.7	0.377	correct	0back	Block1	0back/STIM_011.jpg
588.018	0.616	correct	0back	Block1	0back/STIM_011.jpg
592.309	0.743	correct	0back	Block1	0back/STIM_012.jpg
596.663	0.642	correct	0back	Block1	0back/STIM_012.jpg
601.16	0.731	correct	0back	Block1	0back/STIM_012.jpg
604.069	0.505	correct	0back	Block1	0back/STIM_013.jpg
606.769	0.736	correct	0back	Block1	0back/STIM_013.jpg
610.459	0.423	correct	0back	Block1	0back/STIM_013.jpg
613.962	0.535	correct	0back	Block1	0back/STIM_014.jpg
617.151	0.569	correct	0back	Block1	0back/STIM_014.jpg
621.229	0.469	correct	0back	Block1	0back/STIM_014.jpg
624.961	0.659	correct	0back	Block1	0back/STIM_015.jpg
629.397	0.577	correct	0back	Block1	0back/STIM_015.jpg
632.348	0.662	correct	0back	Block1	0back/STIM_015.jpg
636.171	0.422	correct	0back	Block1	0back/STIM_016.jpg
638.858	0.514	correct	0back	Block1	0back/STIM_016.jpg
643.219	0.542	correct	0back	Block1	0back/STIM_016.jpg
645.899	0.483	correct	0back	Block1	0back/STIM_017.jpg
649.909	0.476	correct	0back	Block1	0back/STIM_017.jpg
654.234	0.416	correct	0back	Block1	0back/STIM_017.jpg
658.327	0.739	correct	0back	Block1	0back/STIM_018.jpg
661.728	0.671	correct	0back	Block1	0back/STIM_018.jpg
665.726	0.571	correct	0back	Block1	0back/STIM_018.jpg
669.586	0.74	correct	0back	Block1	0back/STIM_019.jpg
673.706	0.607	correct	0back	Block1	0back/STIM_019.jpg
677.48	0.702	correct	0back	Block1	0back/STIM_019.jpg
680.319	0.59	correct	2back	Block2	2back/STIM_000.jpg
684.498	0.528	correct	2back	Block2	2back/STIM_000.jpg
688.062	0.882	correct	2back	Block2	2back/STIM_000.jpg
692.324	0.759	correct	2back	Block2	2back/STIM_001.jpg
696.264	0.791	correct	2back	Block2	2back/STIM_001.jpg
700.941	0.851	correct	2back	Block2	2back/STIM_001.jpg
705.778	1.085	incorrect	2back	Block2	2back/STIM_002.jpg
710.33	0.981	correct	2back	Block2	2back/STIM_002.jpg
714.987	0.477	incorrect	2back	Block2	2back/STIM_002.jpg
718.662	0.776	correct	2back	Block2	2back/STIM_003.jpg
723.356	0.674	correct	2back	Block2	2back/STIM_003.jpg
727.91	0.556	correct	2back	Block2	2back/STIM_003.jpg
730.991	0.844	incorrect	2back	Block2	2back/STIM_004.jpg
735.064	0.947	correct	2back	Block2	2back/STIM_004.jpg
739.851	0.743	correct	2back	Block2	2back/STIM_004.jpg
742.749	0.941	correct	2back	Block2	2back/STIM_005.jpg
745.775	0.905	correct	2back	Block2	2back/STIM_005.jpg
750.186	0.968	correct	2back	Block2	2back/STIM_005.jpg
753.665	0.806	correct	2back	Block2	2back/STIM_006.jpg
758.262	0.511	correct	2back	Block2	2back/STIM_006.jpg
762.593	0.863	correct	2back	Block2	2back/STIM_006.jpg
766.938	0.78	correct	2back	Block2	2back/STIM_007.jpg
770.623	0.686	correct	2back	Block2	2back/STIM_007.jpg
774.465	0.979	correct	2back	Block2	2back/STIM_007.jpg
778.632	0.514	correct	2back	Block2	2back/STIM_008.jpg
782.81	0.862	correct	2back	Block2	2back/STIM_008.jpg
786.755	0.73	correct	2back	Block2	2back/STIM_008.jpg
791.446	0.793	correct	2back	Block2	2back/STIM_009.jpg
795.84	0.729	correct	2back	Block2	2back/STIM_009.jpg
800.482	0.58	correct	2back	Block2	2back/STIM_009.jpg
803.771	0.558	correct	2back	Block2	2back/STIM_010.jpg
807.541	0.842	correct	2back	Block2	2back/STIM_010.jpg
812.299	0.643	correct	2back	Block2	2back/STIM_010.jpg
815.865	0.619	correct	2back	Block2	2back/STIM_011.jpg
820.387	0.488	correct	2back	Block2	2back/STIM_011.jpg
823.978	0.92	correct	2back	Block2	2back/STIM_011.jpg
828.563	0.734	correct	2back	Block2	2back/STIM_012.jpg
832.27	0.637	correct	2back	Block2	2back/STIM_012.jpg
835.195	0.642	correct	2back	Block2	2back/STIM_012.jpg
839.218	0.498	correct	2back	Block2	2back/STIM_013.jpg
843.341	0.614	correct	2back	Block2	2back/STIM_013.jpg
846.507	0.876	correct	2back	Block2	2back/STIM_013.jpg
849.926	0.875	correct	2back	Block2	2back/STIM_014.jpg
853.66	0.478	correct	2back	Block2	2back/STIM_014.jpg
857.311	0.934	correct	2back	Block2	2back/STIM_014.jpg
860.989	0.557	correct	2back	Block2	2back/STIM_015.jpg
864.017	0.774	correct	2back	Block2	2back/STIM_015.jpg
867.122	0.762	correct	2back	Block2	2back/STIM_015.jpg
870.029	0.876	correct	2back	Block2	2back/STIM_016.jpg
874.572	0.497	correct	2back	Block2	2back/STIM_016.jpg
878.727	0.724	incorrect	2back	Block2	2back/STIM_016.jpg
882.741	0.938	correct	2back	Block2	2back/STIM_017.jpg
887.153	0.475	correct	2back	Block2	2back/STIM_017.jpg
891.069	0.609	correct	2back	Block2	2back/STIM_017.jpg
894.216	0.507	correct	2back	Block2	2back/STIM_018.jpg
898.05	0.522	correct	2back	Block2	2back/STIM_018.jpg
902.562	0.834	correct	2back	Block2	2back/STIM_018.jpg
907.039	0.89	correct	2back	Block2	2back/STIM_019.jpg
910.622	0.834	incorrect	2back	Block2	2back/STIM_019.jpg
914.478	0.462	incorrect	2back	Block2	2back/STIM_019.jpg
918.054	0.62	correct	2back	Block2	2back/STIM_020.jpg
921.643	0.716	correct	2back	Block2	2back/STIM_020.jpg
925.909	0.447	correct	2back	Block2	2back/STIM_020.jpg
929.902	0.807	correct	2back	Block2	2back/STIM_021.jpg
933.095	1.016	correct	2back	Block2	2back/STIM_021.jpg
937.187	0.496	correct	2back	Block2	2back/STIM_021.jpg
