onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	3.459	incorrect	navigation	Trial1	navigation/STIM_000.jpg
5.657	4.122	incorrect	navigation	Trial1	navigation/STIM_000.jpg
11.604	4.912	correct	navigation	Trial1	navigation/STIM_000.jpg
18.101	2.875	correct	navigation	Trial1	navigation/STIM_000.jpg
23.511	4.268	correct	navigation	Trial1	navigation/STIM_000.jpg
31.089	3.464	correct	navigation	Trial1	navigation/STIM_000.jpg
37.1	2.52	incorrect	navigation	Trial1	navigation/STIM_001.jpg
43.251	3.599	incorrect	navigation	Trial1	navigation/STIM_001.jpg
49.024	4.912	correct	navigation	Trial1	navigation/STIM_001.jpg
56.643	2.307	incorrect	navigation	Trial1	navigation/STIM_001.jpg
62.142	3.373	correct	navigation	Trial1	navigation/STIM_001.jpg
67.915	3.354	correct	navigation	Trial1	navigation/STIM_001.jpg
72.913	2.958	correct	navigation	Trial1	navigation/STIM_002.jpg
77.508	4.505	correct	navigation	Trial1	navigation/STIM_002.jpg
83.621	4.374	incorrect	navigation	Trial1	navigation/STIM_002.jpg
90.665	2.561	correct	navigation	Trial1	navigation/STIM_002.jpg
96.645	2.912	correct	navigation	Trial1	navigation/STIM_002.jpg
102.249	1.757	incorrect	navigation	Trial1	navigation/STIM_002.jpg
105.891	2.592	incorrect	navigation	Trial1	navigation/STIM_003.jpg
111.33	5.435	correct	navigation	Trial1	navigation/STIM_003.jpg
119.363	4.994	correct	navigation	Trial1	navigation/STIM_003.jpg
127.065	2.091	correct	navigation	Trial1	navigation/STIM_003.jpg
132.463	4.237	correct	navigation	Trial1	navigation/STIM_003.jpg
139.211	3.546	incorrect	navigation	Trial1	navigation/STIM_003.jpg
146.296	5.701	correct	navigation	Trial1	navigation/STIM_004.jpg
153.481	4.524	correct	navigation	Trial1	navigation/STIM_004.jpg
160.672	4.525	incorrect	navigation	Trial1	navigation/STIM_004.jpg
168.32	2.098	correct	navigation	Trial1	navigation/STIM_004.jpg
174.072	4.012	correct	navigation	Trial1	navigation/STIM_004.jpg
180.03	3.808	correct	navigation	Trial1	navigation/STIM_004.jpg
185.872	3.954	correct	navigation	Trial1	navigation/STIM_005.jpg
192.785	4.775	incorrect	navigation	Trial1	navigation/STIM_005.jpg
199.769	3.099	incorrect	navigation	Trial1	navigation/STIM_005.jpg
204.712	3.319	incorrect	navigation	Trial1	navigation/STIM_005.jpg
209.697	2.575	correct	navigation	Trial1	navigation/STIM_005.jpg
215.529	1.77	correct	navigation	Trial1	navigation/STIM_005.jpg
220.239	4.712	correct	navigation	Trial1	navigation/STIM_006.jpg
227.714	3.92	correct	navigation	Trial1	navigation/STIM_006.jpg
233.976	2.915	correct	navigation	Trial1	navigation/STIM_006.jpg
238.802	4.009	incorrect	navigation	Trial1	navigation/STIM_006.jpg
245.164	1.978	incorrect	navigation	Trial1	navigation/STIM_006.jpg
249.457	1.787	correct	navigation	Trial1	navigation/STIM_006.jpg
253.176	5.288	correct	navigation	Trial1	navigation/STIM_007.jpg
261.257	4.874	correct	navigation	Trial1	navigation/STIM_007.jpg
268.965	2.192	incorrect	navigation	Trial1	navigation/STIM_007.jpg
274.694	4.831	incorrect	navigation	Trial1	navigation/STIM_007.jpg
281.458	2.173	correct	navigation	Trial1	navigation/STIM_007.jpg
287.045	2.634	correct	navigation	Trial1	navigation/STIM_007.jpg
291.918	3.043	incorrect	navigation	Trial1	navigation/STIM_008.jpg
298.345	3.259	correct	navigation	Trial1	navigation/STIM_008.jpg
304.224	3.575	correct	navigation	Trial1	navigation/STIM_008.jpg
310.409	4.208	correct	navigation	Trial1	navigation/STIM_008.jpg
316.612	3.709	correct	navigation	Trial1	navigation/STIM_008.jpg
323.156	1.75	correct	navigation	Trial1	navigation/STIM_008.jpg
327.83	5.362	incorrect	navigation	Trial1	navigation/STIM_009.jpg
336.463	4.578	correct	navigation	Trial1	navigation/STIM_009.jpg
342.752	2.39	correct	navigation	Trial1	navigation/STIM_009.jpg
347.768	2.429	correct	navigation	Trial1	navigation/STIM_009.jpg
352.303	2.716	incorrect	navigation	Trial1	navigation/STIM_009.jpg
358.258	1.764	correct	navigation	Trial1	navigation/STIM_009.jpg
363.742	4.528	correct	navigation	Trial1	navigation/STIM_010.jpg
370.572	5.072	correct	navigation	Trial1	navigation/STIM_010.jpg
378.314	4.385	correct	navigation	Trial1	navigation/STIM_010.jpg
386.118	2.519	correct	navigation	Trial1	navigation/STIM_010.jpg
391.024	2.746	incorrect	navigation	Trial1	navigation/STIM_010.jpg
396.956	2.907	correct	navigation	Trial1	navigation/STIM_010.jpg
403.242	4.62	incorrect	navigation	Trial1	navigation/STIM_011.jpg
411.168	5.262	correct	navigation	Trial1	navigation/STIM_011.jpg
419.074	3.567	correct	navigation	Trial1	navigation/STIM_011.jpg
425.373	2.794	correct	navigation	Trial1	navigation/STIM_011.jpg
430.768	3.755	incorrect	navigation	Trial1	navigation/STIM_011.jpg
437.595	2.563	correct	navigation	Trial1	navigation/STIM_011.jpg
