onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
24.142	0.514	513.8	learning	LS1	h120_p12_k_up_right.jpg	n/a
28.812	0.088	87.7	learning	LS1	h111_p47_k_up_left.jpg	n/a
33.482	1.559	1559.0	learning	LS1	h29_p3_k_down_left.jpg	n/a
38.168	1.016	1016.0	learning	LS1	h116_p28_k_up_right.jpg	n/a
42.838	1.190	1190.0	learning	LS1	h29_p3_k_down_left.jpg	n/a
47.491	1.594	1594.2	learning	LS1	h111_p47_k_up_left.jpg	n/a
52.161	0.701	701.3	learning	LS1	h11_p43_k_down_left.jpg	n/a
56.831	1.160	1160.4	learning	LS1	h116_p28_k_up_right.jpg	n/a
61.501	1.563	1563.1	learning	LS1	h120_p12_k_up_right.jpg	n/a
66.171	0.887	887.5	learning	LS1	h11_p43_k_down_left.jpg	n/a
75.360	1.165	1165.1	learning	LS2	h29_p3_k_down_left.jpg	n/a
80.030	0.906	906.4	learning	LS2	h116_p28_k_up_right.jpg	n/a
84.700	0.414	414.1	learning	LS2	h111_p47_k_up_left.jpg	n/a
89.370	1.279	1278.9	learning	LS2	h120_p12_k_up_right.jpg	n/a
94.056	0.692	692.3	learning	LS2	h116_p28_k_up_right.jpg	n/a
98.710	1.301	1300.6	learning	LS2	h11_p43_k_down_left.jpg	n/a
103.379	1.073	1072.6	learning	LS2	h29_p3_k_down_left.jpg	n/a
108.049	0.962	962.3	learning	LS2	h111_p47_k_up_left.jpg	n/a
112.719	0.302	302.4	learning	LS2	h120_p12_k_up_right.jpg	n/a
117.389	1.123	1122.5	learning	LS2	h11_p43_k_down_left.jpg	n/a
126.562	0.055	54.7	learning	LS3	h11_p43_k_down_left.jpg	n/a
131.232	1.324	1323.7	learning	LS3	h116_p28_k_up_right.jpg	n/a
135.902	1.317	1317.1	learning	LS3	h111_p47_k_up_left.jpg	n/a
140.572	1.490	1489.7	learning	LS3	h29_p3_k_down_left.jpg	n/a
145.225	1.070	1070.4	learning	LS3	h116_p28_k_up_right.jpg	n/a
149.895	0.653	652.9	learning	LS3	h120_p12_k_up_right.jpg	n/a
154.548	1.446	1445.8	learning	LS3	h29_p3_k_down_left.jpg	n/a
159.218	1.586	1585.7	learning	LS3	h120_p12_k_up_right.jpg	n/a
163.887	0.806	805.7	learning	LS3	h11_p43_k_down_left.jpg	n/a
168.557	0.230	229.5	learning	LS3	h111_p47_k_up_left.jpg	n/a
177.747	0.875	874.7	learning	LS4	h116_p28_k_up_right.jpg	n/a
182.417	0.399	399.2	learning	LS4	h11_p43_k_down_left.jpg	n/a
187.070	1.244	1244.5	learning	LS4	h29_p3_k_down_left.jpg	n/a
191.740	1.461	1460.9	learning	LS4	h111_p47_k_up_left.jpg	n/a
196.393	0.135	135.0	learning	LS4	h11_p43_k_down_left.jpg	n/a
201.063	0.059	59.2	learning	LS4	h111_p47_k_up_left.jpg	n/a
205.733	1.180	1180.2	learning	LS4	h120_p12_k_up_right.jpg	n/a
210.403	0.722	721.5	learning	LS4	h116_p28_k_up_right.jpg	n/a
215.072	1.217	1217.4	learning	LS4	h29_p3_k_down_left.jpg	n/a
219.742	0.600	599.6	learning	LS4	h120_p12_k_up_right.jpg	n/a
246.978	1.042	1042.5	learning	LS1	h42_p5_k_down_left.jpg	n/a
251.664	1.196	1196.4	learning	LS1	h117_p6_k_up_left.jpg	n/a
256.334	0.503	503.3	learning	LS1	h12_p4_k_down_left.jpg	n/a
261.004	0.028	27.8	learning	LS1	h42_p5_k_down_left.jpg	n/a
265.674	1.232	1231.9	learning	LS1	h83_p29_k_up_right.jpg	n/a
270.344	0.056	56.0	learning	LS1	h85_p11_k_up_left.jpg	n/a
275.014	1.349	1349.5	learning	LS1	h12_p4_k_down_left.jpg	n/a
279.667	0.868	867.7	learning	LS1	h117_p6_k_up_left.jpg	n/a
284.320	0.342	342.1	learning	LS1	h85_p11_k_up_left.jpg	n/a
288.990	1.482	1481.7	learning	LS1	h83_p29_k_up_right.jpg	n/a
298.179	0.479	478.7	learning	LS2	h42_p5_k_down_left.jpg	n/a
302.849	1.442	1441.6	learning	LS2	h83_p29_k_up_right.jpg	n/a
307.536	0.473	473.5	learning	LS2	h85_p11_k_up_left.jpg	n/a
312.206	0.848	847.7	learning	LS2	h12_p4_k_down_left.jpg	n/a
316.875	1.283	1283.3	learning	LS2	h117_p6_k_up_left.jpg	n/a
321.545	0.959	959.4	learning	LS2	h85_p11_k_up_left.jpg	n/a
326.215	0.801	800.7	learning	LS2	h12_p4_k_down_left.jpg	n/a
330.868	0.041	41.4	learning	LS2	h117_p6_k_up_left.jpg	n/a
335.538	1.529	1528.9	learning	LS2	h42_p5_k_down_left.jpg	n/a
340.191	0.753	753.3	learning	LS2	h83_p29_k_up_right.jpg	n/a
349.398	1.003	1003.2	learning	LS3	h42_p5_k_down_left.jpg	n/a
354.067	0.639	638.6	learning	LS3	h85_p11_k_up_left.jpg	n/a
358.721	0.096	96.4	learning	LS3	h83_p29_k_up_right.jpg	n/a
363.390	1.101	1101.0	learning	LS3	h42_p5_k_down_left.jpg	n/a
368.060	0.725	725.0	learning	LS3	h83_p29_k_up_right.jpg	n/a
372.730	1.411	1411.5	learning	LS3	h85_p11_k_up_left.jpg	n/a
377.383	0.865	864.5	learning	LS3	h12_p4_k_down_left.jpg	n/a
382.037	1.111	1111.5	learning	LS3	h117_p6_k_up_left.jpg	n/a
386.690	0.136	135.6	learning	LS3	h12_p4_k_down_left.jpg	n/a
391.360	0.852	852.2	learning	LS3	h117_p6_k_up_left.jpg	n/a
400.533	0.254	254.1	learning	LS4	h117_p6_k_up_left.jpg	n/a
405.202	0.972	972.4	learning	LS4	h42_p5_k_down_left.jpg	n/a
409.856	1.233	1233.1	learning	LS4	h117_p6_k_up_left.jpg	n/a
414.526	0.207	206.8	learning	LS4	h12_p4_k_down_left.jpg	n/a
419.179	0.976	975.9	learning	LS4	h83_p29_k_up_right.jpg	n/a
423.849	1.153	1152.8	learning	LS4	h85_p11_k_up_left.jpg	n/a
428.518	0.310	310.3	learning	LS4	h42_p5_k_down_left.jpg	n/a
433.188	1.010	1010.4	learning	LS4	h85_p11_k_up_left.jpg	n/a
437.858	0.889	888.7	learning	LS4	h12_p4_k_down_left.jpg	n/a
442.511	0.146	146.5	learning	LS4	h83_p29_k_up_right.jpg	n/a
469.747	1.202	1201.9	learning	LS1	h28_p46_k_down_right.jpg	n/a
474.433	0.276	276.2	learning	LS1	h82_p21_k_up_right.jpg	n/a
479.086	0.950	949.9	learning	LS1	h28_p46_k_down_right.jpg	n/a
483.756	1.055	1055.0	learning	LS1	h53_p33_k_down_right.jpg	n/a
488.426	0.829	828.9	learning	LS1	h98_p19_k_up_right.jpg	n/a
493.113	0.920	920.4	learning	LS1	h18_p7_k_down_right.jpg	n/a
497.816	0.990	990.1	learning	LS1	h53_p33_k_down_right.jpg	n/a
502.486	1.597	1596.7	learning	LS1	h18_p7_k_down_right.jpg	n/a
507.156	1.208	1207.8	learning	LS1	h82_p21_k_up_right.jpg	n/a
511.825	1.093	1093.4	learning	LS1	h98_p19_k_up_right.jpg	n/a
521.015	1.216	1216.3	learning	LS2	h53_p33_k_down_right.jpg	n/a
525.668	1.162	1162.3	learning	LS2	h28_p46_k_down_right.jpg	n/a
530.355	0.152	152.5	learning	LS2	h18_p7_k_down_right.jpg	n/a
535.024	1.058	1058.5	learning	LS2	h82_p21_k_up_right.jpg	n/a
539.694	1.215	1215.4	learning	LS2	h28_p46_k_down_right.jpg	n/a
544.364	0.455	455.4	learning	LS2	h98_p19_k_up_right.jpg	n/a
549.051	1.252	1252.4	learning	LS2	h18_p7_k_down_right.jpg	n/a
553.704	1.201	1200.8	learning	LS2	h98_p19_k_up_right.jpg	n/a
558.374	0.242	241.7	learning	LS2	h53_p33_k_down_right.jpg	n/a
563.027	1.176	1175.8	learning	LS2	h82_p21_k_up_right.jpg	n/a
572.200	0.379	378.5	learning	LS3	h82_p21_k_up_right.jpg	n/a
576.853	0.319	319.3	learning	LS3	h98_p19_k_up_right.jpg	n/a
581.506	1.391	1391.0	learning	LS3	h28_p46_k_down_right.jpg	n/a
586.176	0.531	531.0	learning	LS3	h18_p7_k_down_right.jpg	n/a
590.829	0.256	255.6	learning	LS3	h98_p19_k_up_right.jpg	n/a
595.499	1.143	1143.5	learning	LS3	h18_p7_k_down_right.jpg	n/a
600.152	0.868	867.6	learning	LS3	h28_p46_k_down_right.jpg	n/a
604.806	0.042	41.9	learning	LS3	h53_p33_k_down_right.jpg	n/a
609.459	0.929	928.8	learning	LS3	h82_p21_k_up_right.jpg	n/a
614.129	0.921	920.6	learning	LS3	h53_p33_k_down_right.jpg	n/a
623.302	1.278	1278.5	learning	LS4	h18_p7_k_down_right.jpg	n/a
627.955	1.024	1023.5	learning	LS4	h53_p33_k_down_right.jpg	n/a
632.608	0.397	397.3	learning	LS4	h98_p19_k_up_right.jpg	n/a
637.278	0.835	834.6	learning	LS4	h28_p46_k_down_right.jpg	n/a
641.948	0.959	958.9	learning	LS4	h53_p33_k_down_right.jpg	n/a
646.634	0.233	233.1	learning	LS4	h28_p46_k_down_right.jpg	n/a
651.304	1.076	1075.6	learning	LS4	h82_p21_k_up_right.jpg	n/a
655.990	1.095	1094.9	learning	LS4	h98_p19_k_up_right.jpg	n/a
660.660	0.219	219.0	learning	LS4	h82_p21_k_up_right.jpg	n/a
665.330	1.189	1188.8	learning	LS4	h18_p7_k_down_right.jpg	n/a
692.582	0.449	448.8	learning	LS1	h107_p42_k_up_right.jpg	n/a
697.269	0.980	980.3	learning	LS1	h32_p31_k_down_right.jpg	n/a
701.939	0.911	910.7	learning	LS1	h25_p14_k_down_left.jpg	n/a
706.609	0.318	318.4	learning	LS1	h94_p2_k_up_left.jpg	n/a
711.278	1.158	1158.1	learning	LS1	h107_p42_k_up_right.jpg	n/a
715.965	0.896	896.5	learning	LS1	h33_p11_k_down_right.jpg	n/a
720.651	0.087	86.7	learning	LS1	h25_p14_k_down_left.jpg	n/a
725.305	1.271	1271.2	learning	LS1	h94_p2_k_up_left.jpg	n/a
729.975	0.248	247.8	learning	LS1	h33_p11_k_down_right.jpg	n/a
734.661	0.039	39.3	learning	LS1	h32_p31_k_down_right.jpg	n/a
743.867	0.618	617.5	learning	LS2	h107_p42_k_up_right.jpg	n/a
748.520	0.576	575.5	learning	LS2	h32_p31_k_down_right.jpg	n/a
753.224	1.520	1519.5	learning	LS2	h94_p2_k_up_left.jpg	n/a
757.894	1.238	1237.5	learning	LS2	h25_p14_k_down_left.jpg	n/a
762.547	1.543	1542.6	learning	LS2	h33_p11_k_down_right.jpg	n/a
767.233	0.803	803.1	learning	LS2	h32_p31_k_down_right.jpg	n/a
