onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
24.142	0.514	0	learning	LS1	h120_p12_k_up_right.jpg
28.812	0.088	1	learning	LS1	h111_p47_k_up_left.jpg
33.482	1.559	1	learning	LS1	h29_p3_k_down_left.jpg
38.168	1.016	0	learning	LS1	h116_p28_k_up_right.jpg
42.838	1.190	0	learning	LS1	h29_p3_k_down_left.jpg
47.491	1.594	1	learning	LS1	h111_p47_k_up_left.jpg
52.161	0.701	0	learning	LS1	h11_p43_k_down_left.jpg
56.831	1.160	1	learning	LS1	h116_p28_k_up_right.jpg
61.501	1.563	1	learning	LS1	h120_p12_k_up_right.jpg
66.171	0.887	1	learning	LS1	h11_p43_k_down_left.jpg
75.360	1.165	0	learning	LS2	h29_p3_k_down_left.jpg
80.030	0.906	1	learning	LS2	h116_p28_k_up_right.jpg
84.700	0.414	1	learning	LS2	h111_p47_k_up_left.jpg
89.370	1.279	1	learning	LS2	h120_p12_k_up_right.jpg
94.056	0.692	0	learning	LS2	h116_p28_k_up_right.jpg
98.710	1.301	0	learning	LS2	h11_p43_k_down_left.jpg
103.379	1.073	1	learning	LS2	h29_p3_k_down_left.jpg
108.049	0.962	1	learning	LS2	h111_p47_k_up_left.jpg
112.719	0.302	1	learning	LS2	h120_p12_k_up_right.jpg
117.389	1.123	1	learning	LS2	h11_p43_k_down_left.jpg
126.562	0.055	0	learning	LS3	h11_p43_k_down_left.jpg
131.232	1.324	0	learning	LS3	h116_p28_k_up_right.jpg
135.902	1.317	1	learning	LS3	h111_p47_k_up_left.jpg
140.572	1.490	1	learning	LS3	h29_p3_k_down_left.jpg
145.225	1.070	1	learning	LS3	h116_p28_k_up_right.jpg
149.895	0.653	1	learning	LS3	h120_p12_k_up_right.jpg
154.548	1.446	1	learning	LS3	h29_p3_k_down_left.jpg
159.218	1.586	0	learning	LS3	h120_p12_k_up_right.jpg
163.887	0.806	0	learning	LS3	h11_p43_k_down_left.jpg
168.557	0.230	1	learning	LS3	h111_p47_k_up_left.jpg
177.747	0.875	1	learning	LS4	h116_p28_k_up_right.jpg
182.417	0.399	1	learning	LS4	h11_p43_k_down_left.jpg
187.070	1.244	1	learning	LS4	h29_p3_k_down_left.jpg
191.740	1.461	1	learning	LS4	h111_p47_k_up_left.jpg
196.393	0.135	1	learning	LS4	h11_p43_k_down_left.jpg
201.063	0.059	1	learning	LS4	h111_p47_k_up_left.jpg
205.733	1.180	1	learning	LS4	h120_p12_k_up_right.jpg
210.403	0.722	1	learning	LS4	h116_p28_k_up_right.jpg
215.072	1.217	1	learning	LS4	h29_p3_k_down_left.jpg
219.742	0.600	0	learning	LS4	h120_p12_k_up_right.jpg
246.978	1.042	0	learning	LS1	h42_p5_k_down_left.jpg
251.664	1.196	1	learning	LS1	h117_p6_k_up_left.jpg
256.334	0.503	1	learning	LS1	h12_p4_k_down_left.jpg
261.004	0.028	1	learning	LS1	h42_p5_k_down_left.jpg
265.674	1.232	1	learning	LS1	h83_p29_k_up_right.jpg
270.344	0.056	1	learning	LS1	h85_p11_k_up_left.jpg
275.014	1.349	1	learning	LS1	h12_p4_k_down_left.jpg
279.667	0.868	0	learning	LS1	h117_p6_k_up_left.jpg
284.320	0.342	0	learning	LS1	h85_p11_k_up_left.jpg
288.990	1.482	0	learning	LS1	h83_p29_k_up_right.jpg
298.179	0.479	1	learning	LS2	h42_p5_k_down_left.jpg
302.849	1.442	1	learning	LS2	h83_p29_k_up_right.jpg
307.536	0.473	1	learning	LS2	h85_p11_k_up_left.jpg
312.206	0.848	1	learning	LS2	h12_p4_k_down_left.jpg
316.875	1.283	1	learning	LS2	h117_p6_k_up_left.jpg
321.545	0.959	1	learning	LS2	h85_p11_k_up_left.jpg
326.215	0.801	1	learning	LS2	h12_p4_k_down_left.jpg
330.868	0.041	1	learning	LS2	h117_p6_k_up_left.jpg
335.538	1.529	1	learning	LS2	h42_p5_k_down_left.jpg
340.191	0.753	1	learning	LS2	h83_p29_k_up_right.jpg
349.398	1.003	1	learning	LS3	h42_p5_k_down_left.jpg
354.067	0.639	1	learning	LS3	h85_p11_k_up_left.jpg
358.721	0.096	1	learning	LS3	h83_p29_k_up_right.jpg
363.390	1.101	1	learning	LS3	h42_p5_k_down_left.jpg
368.060	0.725	1	learning	LS3	h83_p29_k_up_right.jpg
372.730	1.411	1	learning	LS3	h85_p11_k_up_left.jpg
377.383	0.865	1	learning	LS3	h12_p4_k_down_left.jpg
382.037	1.111	1	learning	LS3	h117_p6_k_up_left.jpg
386.690	0.136	1	learning	LS3	h12_p4_k_down_left.jpg
391.360	0.852	1	learning	LS3	h117_p6_k_up_left.jpg
400.533	0.254	1	learning	LS4	h117_p6_k_up_left.jpg
405.202	0.972	1	learning	LS4	h42_p5_k_down_left.jpg
409.856	1.233	1	learning	LS4	h117_p6_k_up_left.jpg
414.526	0.207	1	learning	LS4	h12_p4_k_down_left.jpg
419.179	0.976	1	learning	LS4	h83_p29_k_up_right.jpg
423.849	1.153	1	learning	LS4	h85_p11_k_up_left.jpg
428.518	0.310	1	learning	LS4	h42_p5_k_down_left.jpg
433.188	1.010	1	learning	LS4	h85_p11_k_up_left.jpg
437.858	0.889	1	learning	LS4	h12_p4_k_down_left.jpg
442.511	0.146	1	learning	LS4	h83_p29_k_up_right.jpg
469.747	1.202	1	learning	LS1	h28_p46_k_down_right.jpg
474.433	0.276	1	learning	LS1	h82_p21_k_up_right.jpg
479.086	0.950	1	learning	LS1	h28_p46_k_down_right.jpg
483.756	1.055	0	learning	LS1	h53_p33_k_down_right.jpg
488.426	0.829	0	learning	LS1	h98_p19_k_up_right.jpg
493.113	0.920	1	learning	LS1	h18_p7_k_down_right.jpg
497.816	0.990	1	learning	LS1	h53_p33_k_down_right.jpg
502.486	1.597	0	learning	LS1	h18_p7_k_down_right.jpg
507.156	1.208	1	learning	LS1	h82_p21_k_up_right.jpg
511.825	1.093	1	learning	LS1	h98_p19_k_up_right.jpg
521.015	1.216	1	learning	LS2	h53_p33_k_down_right.jpg
525.668	1.162	1	learning	LS2	h28_p46_k_down_right.jpg
530.355	0.152	0	learning	LS2	h18_p7_k_down_right.jpg
535.024	1.058	1	learning	LS2	h82_p21_k_up_right.jpg
539.694	1.215	1	learning	LS2	h28_p46_k_down_right.jpg
544.364	0.455	1	learning	LS2	h98_p19_k_up_right.jpg
549.051	1.252	1	learning	LS2	h18_p7_k_down_right.jpg
553.704	1.201	1	learning	LS2	h98_p19_k_up_right.jpg
558.374	0.242	1	learning	LS2	h53_p33_k_down_right.jpg
563.027	1.176	1	learning	LS2	h82_p21_k_up_right.jpg
572.200	0.379	1	learning	LS3	h82_p21_k_up_right.jpg
576.853	0.319	1	learning	LS3	h98_p19_k_up_right.jpg
581.506	1.391	1	learning	LS3	h28_p46_k_down_right.jpg
586.176	0.531	1	learning	LS3	h18_p7_k_down_right.jpg
590.829	0.256	1	learning	LS3	h98_p19_k_up_right.jpg
595.499	1.143	1	learning	LS3	h18_p7_k_down_right.jpg
600.152	0.868	1	learning	LS3	h28_p46_k_down_right.jpg
604.806	0.042	1	learning	LS3	h53_p33_k_down_right.jpg
609.459	0.929	1	learning	LS3	h82_p21_k_up_right.jpg
614.129	0.921	1	learning	LS3	h53_p33_k_down_right.jpg
623.302	1.278	1	learning	LS4	h18_p7_k_down_right.jpg
627.955	1.024	1	learning	LS4	h53_p33_k_down_right.jpg
632.608	0.397	0	learning	LS4	h98_p19_k_up_right.jpg
637.278	0.835	1	learning	LS4	h28_p46_k_down_right.jpg
641.948	0.959	1	learning	LS4	h53_p33_k_down_right.jpg
646.634	0.233	1	learning	LS4	h28_p46_k_down_right.jpg
651.304	1.076	1	learning	LS4	h82_p21_k_up_right.jpg
655.990	1.095	1	learning	LS4	h98_p19_k_up_right.jpg
660.660	0.219	1	learning	LS4	h82_p21_k_up_right.jpg
665.330	1.189	1	learning	LS4	h18_p7_k_down_right.jpg
692.582	0.449	1	learning	LS1	h107_p42_k_up_right.jpg
697.269	0.980	0	learning	LS1	h32_p31_k_down_right.jpg
701.939	0.911	0	learning	LS1	h25_p14_k_down_left.jpg
706.609	0.318	1	learning	LS1	h94_p2_k_up_left.jpg
711.278	1.158	0	learning	LS1	h107_p42_k_up_right.jpg
715.965	0.896	1	learning	LS1	h33_p11_k_down_right.jpg
720.651	0.087	1	learning	LS1	h25_p14_k_down_left.jpg
725.305	1.271	0	learning	LS1	h94_p2_k_up_left.jpg
729.975	0.248	0	learning	LS1	h33_p11_k_down_right.jpg
734.661	0.039	1	learning	LS1	h32_p31_k_down_right.jpg
743.867	0.618	1	learning	LS2	h107_p42_k_up_right.jpg
748.520	0.576	1	learning	LS2	h32_p31_k_down_right.jpg
753.224	1.520	0	learning	LS2	h94_p2_k_up_left.jpg
757.894	1.238	1	learning	LS2	h25_p14_k_down_left.jpg
762.547	1.543	1	learning	LS2	h33_p11_k_down_right.jpg
767.233	0.803	1	learning	LS2	h32_p31_k_down_right.jpg
771.886	0.607	1	learning	LS2	h94_p2_k_up_left.jpg
776.573	0.247	1	learning	LS2	h25_p14_k_down_left.jpg
781.243	1.556	0	learning	LS2	h107_p42_k_up_right.jpg
785.929	0.509	1	learning	LS2	h33_p11_k_down_right.jpg
795.119	1.212	1	learning	LS3	h107_p42_k_up_right.jpg
799.789	1.129	1	learning	LS3	h32_p31_k_down_right.jpg
804.459	0.003	1	learning	LS3	h107_p42_k_up_right.jpg
809.145	1.134	1	learning	LS3	h25_p14_k_down_left.jpg
813.832	0.698	1	learning	LS3	h94_p2_k_up_left.jpg
818.485	0.338	1	learning	LS3	h25_p14_k_down_left.jpg
823.155	1.726	1	learning	LS3	h33_p11_k_down_right.jpg
827.825	1.134	1	learning	LS3	h32_p31_k_down_right.jpg
