onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.326	correct	study	Phase1	study/STIM_000.jpg
4.129	1.263	correct	study	Phase1	study/STIM_000.jpg
7.444	1.55	correct	study	Phase1	study/STIM_000.jpg
12.087	1.34	incorrect	study	Phase1	study/STIM_001.jpg
16.833	1.492	incorrect	study	Phase1	study/STIM_001.jpg
20.34	1.119	correct	study	Phase1	study/STIM_001.jpg
24.286	1.436	correct	study	Phase1	study/STIM_002.jpg
29.097	0.897	correct	study	Phase1	study/STIM_002.jpg
33.385	0.888	incorrect	study	Phase1	study/STIM_002.jpg
37.62	1.532	correct	study	Phase1	study/STIM_003.jpg
42.891	1.558	correct	study	Phase1	study/STIM_003.jpg
48.097	1.605	correct	study	Phase1	study/STIM_003.jpg
51.952	1.183	correct	study	Phase1	study/STIM_004.jpg
55.308	0.893	correct	study	Phase1	study/STIM_004.jpg
58.211	1.12	correct	study	Phase1	study/STIM_004.jpg
62.744	0.893	correct	study	Phase1	study/STIM_005.jpg
67.559	1.598	correct	study	Phase1	study/STIM_005.jpg
73.109	0.805	correct	study	Phase1	study/STIM_005.jpg
76.193	1.568	correct	study	Phase1	study/STIM_006.jpg
81.039	1.008	correct	study	Phase1	study/STIM_006.jpg
85.133	0.856	correct	study	Phase1	study/STIM_006.jpg
89.102	0.9	correct	study	Phase1	study/STIM_007.jpg
92.411	1.55	correct	study	Phase1	study/STIM_007.jpg
96.267	1.6	correct	study	Phase1	study/STIM_007.jpg
100.353	1.03	correct	study	Phase1	study/STIM_008.jpg
104.502	1.353	correct	study	Phase1	study/STIM_008.jpg
109.534	0.785	incorrect	study	Phase1	study/STIM_008.jpg
114.008	0.923	correct	study	Phase1	study/STIM_009.jpg
118.004	1.15	incorrect	study	Phase1	study/STIM_009.jpg
121.531	1.481	correct	study	Phase1	study/STIM_009.jpg
125.871	0.825	correct	study	Phase1	study/STIM_010.jpg
129.274	1.27	correct	study	Phase1	study/STIM_010.jpg
133.343	0.886	correct	study	Phase1	study/STIM_010.jpg
137.337	1.244	correct	study	Phase1	study/STIM_011.jpg
141.878	1.582	incorrect	study	Phase1	study/STIM_011.jpg
146.997	1.459	correct	study	Phase1	study/STIM_011.jpg
152.088	1.382	correct	study	Phase1	study/STIM_012.jpg
156.857	1.584	correct	study	Phase1	study/STIM_012.jpg
161.925	0.823	correct	study	Phase1	study/STIM_012.jpg
164.86	1.352	correct	study	Phase1	study/STIM_013.jpg
168.965	0.94	correct	study	Phase1	study/STIM_013.jpg
173.594	0.995	correct	study	Phase1	study/STIM_013.jpg
177.906	1.194	correct	study	Phase1	study/STIM_014.jpg
182.756	1.561	correct	study	Phase1	study/STIM_014.jpg
187.488	1.383	correct	study	Phase1	study/STIM_014.jpg
192.56	1.158	correct	study	Phase1	study/STIM_015.jpg
196.467	1.266	correct	study	Phase1	study/STIM_015.jpg
201.146	1.086	incorrect	study	Phase1	study/STIM_015.jpg
204.914	1.64	correct	study	Phase1	study/STIM_016.jpg
209.444	1.401	correct	study	Phase1	study/STIM_016.jpg
214.604	1.374	incorrect	study	Phase1	study/STIM_016.jpg
218.421	1.771	correct	study	Phase1	study/STIM_017.jpg
223.97	1.268	correct	study	Phase1	study/STIM_017.jpg
227.518	1.587	incorrect	study	Phase1	study/STIM_017.jpg
231.875	1.78	correct	study	Phase1	study/STIM_018.jpg
235.677	1.283	correct	study	Phase1	study/STIM_018.jpg
240.039	1.307	correct	study	Phase1	study/STIM_018.jpg
243.792	0.891	correct	study	Phase1	study/STIM_019.jpg
248.054	1.132	incorrect	study	Phase1	study/STIM_019.jpg
251.417	1.223	correct	study	Phase1	study/STIM_019.jpg
256.267	1.402	correct	study	Phase1	study/STIM_020.jpg
260.094	0.986	correct	study	Phase1	study/STIM_020.jpg
264.054	1.303	correct	study	Phase1	study/STIM_020.jpg
268.166	1.628	correct	study	Phase1	study/STIM_021.jpg
273.473	1.674	correct	study	Phase1	study/STIM_021.jpg
278.555	1.027	correct	study	Phase1	study/STIM_021.jpg
282.636	1.176	correct	study	Phase1	study/STIM_022.jpg
287.158	1.196	correct	study	Phase1	study/STIM_022.jpg
291.113	1.185	correct	study	Phase1	study/STIM_022.jpg
295.834	1.54	correct	study	Phase1	study/STIM_023.jpg
300.398	1.2	correct	study	Phase1	study/STIM_023.jpg
304.567	1.009	correct	study	Phase1	study/STIM_023.jpg
308.524	0.985	correct	study	Phase1	study/STIM_024.jpg
312.333	0.815	correct	study	Phase1	study/STIM_024.jpg
315.568	1.029	correct	study	Phase1	study/STIM_024.jpg
320.08	1.357	incorrect	study	Phase1	study/STIM_025.jpg
323.827	0.979	correct	study	Phase1	study/STIM_025.jpg
327.752	1.561	correct	study	Phase1	study/STIM_025.jpg
332.328	0.888	correct	study	Phase1	study/STIM_026.jpg
336.434	0.832	incorrect	study	Phase1	study/STIM_026.jpg
340.589	1.122	correct	study	Phase1	study/STIM_026.jpg
345.578	0.944	correct	study	Phase1	study/STIM_027.jpg
348.535	1.179	incorrect	study	Phase1	study/STIM_027.jpg
352.165	0.931	correct	study	Phase1	study/STIM_027.jpg
356.109	1.184	incorrect	study	Phase1	study/STIM_028.jpg
360.96	0.762	correct	study	Phase1	study/STIM_028.jpg
365.175	0.831	correct	study	Phase1	study/STIM_028.jpg
368.026	1.027	correct	study	Phase1	study/STIM_029.jpg
373.012	1.306	correct	study	Phase1	study/STIM_029.jpg
376.572	0.895	correct	study	Phase1	study/STIM_029.jpg
380.822	0.941	correct	test	Phase1	test/STIM_000.jpg
384.708	1.175	correct	test	Phase1	test/STIM_000.jpg
389.738	1.274	correct	test	Phase1	test/STIM_000.jpg
394.276	0.999	correct	test	Phase1	test/STIM_001.jpg
397.629	0.737	correct	test	Phase1	test/STIM_001.jpg
401.298	0.76	incorrect	test	Phase1	test/STIM_001.jpg
405.974	1.085	incorrect	test	Phase1	test/STIM_002.jpg
410.555	0.721	correct	test	Phase1	test/STIM_002.jpg
414.408	0.678	correct	test	Phase1	test/STIM_002.jpg
418.199	1.165	correct	test	Phase1	test/STIM_003.jpg
422.775	0.815	correct	test	Phase1	test/STIM_003.jpg
426.211	1.208	correct	test	Phase1	test/STIM_003.jpg
431.332	1.062	correct	test	Phase1	test/STIM_004.jpg
436.189	1.016	correct	test	Phase1	test/STIM_004.jpg
440.199	1.022	correct	test	Phase1	test/STIM_004.jpg
444.971	0.797	correct	test	Phase1	test/STIM_005.jpg
448.537	0.908	correct	test	Phase1	test/STIM_005.jpg
452.208	1.006	correct	test	Phase1	test/STIM_005.jpg
455.555	1.185	correct	test	Phase1	test/STIM_006.jpg
460.225	1.262	correct	test	Phase1	test/STIM_006.jpg
464.717	0.815	correct	test	Phase1	test/STIM_006.jpg
467.649	1.038	correct	test	Phase1	test/STIM_007.jpg
472.071	0.8	correct	test	Phase1	test/STIM_007.jpg
476.463	0.675	correct	test	Phase1	test/STIM_007.jpg
481.076	1.217	correct	test	Phase1	test/STIM_008.jpg
485.183	0.77	correct	test	Phase1	test/STIM_008.jpg
489.531	1.185	correct	test	Phase1	test/STIM_008.jpg
492.895	0.656	incorrect	test	Phase1	test/STIM_009.jpg
497.353	0.725	correct	test	Phase1	test/STIM_009.jpg
501.075	0.782	correct	test	Phase1	test/STIM_009.jpg
504.76	0.708	correct	test	Phase1	test/STIM_010.jpg
508.808	0.691	correct	test	Phase1	test/STIM_010.jpg
513.192	0.682	incorrect	test	Phase1	test/STIM_010.jpg
517.826	0.64	correct	test	Phase1	test/STIM_011.jpg
522.36	0.665	correct	test	Phase1	test/STIM_011.jpg
525.972	0.713	correct	test	Phase1	test/STIM_011.jpg
530.538	1.225	correct	test	Phase1	test/STIM_012.jpg
535.647	1.101	correct	test	Phase1	test/STIM_012.jpg
539.099	0.648	correct	test	Phase1	test/STIM_012.jpg
543.722	0.922	correct	test	Phase1	test/STIM_013.jpg
547.716	1.231	correct	test	Phase1	test/STIM_013.jpg
552.867	1.03	correct	test	Phase1	test/STIM_013.jpg
556.021	0.818	correct	test	Phase1	test/STIM_014.jpg
559.844	0.688	correct	test	Phase1	test/STIM_014.jpg
563.058	1.283	correct	test	Phase1	test/STIM_014.jpg
566.684	0.963	correct	test	Phase1	test/STIM_015.jpg
569.866	1.246	correct	test	Phase1	test/STIM_015.jpg
573.452	0.713	correct	test	Phase1	test/STIM_015.jpg
577.666	0.9	incorrect	test	Phase1	test/STIM_016.jpg
581.219	0.931	correct	test	Phase1	test/STIM_016.jpg
585.079	0.882	correct	test	Phase1	test/STIM_016.jpg
589.651	0.888	correct	test	Phase1	test/STIM_017.jpg
592.924	1.093	correct	test	Phase1	test/STIM_017.jpg
597.372	0.662	correct	test	Phase1	test/STIM_017.jpg
601.252	1.004	correct	test	Phase1	test/STIM_018.jpg
605.585	0.615	correct	test	Phase1	test/STIM_018.jpg
608.726	1.278	correct	test	Phase1	test/STIM_018.jpg
612.14	1.297	correct	test	Phase1	test/STIM_019.jpg
616.561	0.851	incorrect	test	Phase1	test/STIM_019.jpg
620.302	0.792	correct	test	Phase1	test/STIM_019.jpg
624.969	0.722	correct	test	Phase1	test/STIM_020.jpg
629.498	1.141	correct	test	Phase1	test/STIM_020.jpg
634.198	0.624	correct	test	Phase1	test/STIM_020.jpg
638.683	1.269	correct	test	Phase1	test/STIM_021.jpg
642.849	1.04	correct	test	Phase1	test/STIM_021.jpg
646.82	1.052	correct	test	Phase1	test/STIM_021.jpg
650.971	0.697	correct	test	Phase1	test/STIM_022.jpg
654.817	1.091	incorrect	test	Phase1	test/STIM_022.jpg
658.306	1.082	correct	test	Phase1	test/STIM_022.jpg
663.028	0.792	correct	test	Phase1	test/STIM_023.jpg
666.198	0.776	incorrect	test	Phase1	test/STIM_023.jpg
670.639	0.807	incorrect	test	Phase1	test/STIM_023.jpg
674.681	0.843	incorrect	test	Phase1	test/STIM_024.jpg
678.703	0.666	correct	test	Phase1	test/STIM_024.jpg
682.532	0.699	correct	test	Phase1	test/STIM_024.jpg
686.664	0.953	incorrect	test	Phase1	test/STIM_025.jpg
689.923	0.623	correct	test	Phase1	test/STIM_025.jpg
693.562	0.917	correct	test	Phase1	test/STIM_025.jpg
697.231	1.256	incorrect	test	Phase1	test/STIM_026.jpg
701.596	1.074	correct	test	Phase1	test/STIM_026.jpg
705.974	0.69	correct	test	Phase1	test/STIM_026.jpg
708.664	0.838	correct	test	Phase1	test/STIM_027.jpg
712.324	0.787	correct	test	Phase1	test/STIM_027.jpg
717.094	1.065	correct	test	Phase1	test/STIM_027.jpg
720.529	0.604	correct	test	Phase1	test/STIM_028.jpg
724.772	0.767	incorrect	test	Phase1	test/STIM_028.jpg
729.437	0.975	correct	test	Phase1	test/STIM_028.jpg
732.508	1.075	correct	test	Phase1	test/STIM_029.jpg
735.639	0.788	correct	test	Phase1	test/STIM_029.jpg
738.745	0.743	correct	test	Phase1	test/STIM_029.jpg
741.604	1.493	correct	study	Phase2	study/STIM_000.jpg
746.177	0.669	incorrect	study	Phase2	study/STIM_000.jpg
749.334	1.119	correct	study	Phase2	study/STIM_000.jpg
753.62	1.077	correct	study	Phase2	study/STIM_001.jpg
758.368	1.102	correct	study	Phase2	study/STIM_001.jpg
761.763	1.098	correct	study	Phase2	study/STIM_001.jpg
765.905	1.053	correct	study	Phase2	study/STIM_002.jpg
770.514	1.01	correct	study	Phase2	study/STIM_002.jpg
774.528	0.757	correct	study	Phase2	study/STIM_002.jpg
778.577	0.765	correct	study	Phase2	study/STIM_003.jpg
782.13	1.117	correct	study	Phase2	study/STIM_003.jpg
786.152	1.083	correct	study	Phase2	study/STIM_003.jpg
789.305	0.73	correct	study	Phase2	study/STIM_004.jpg
792.715	1.399	correct	study	Phase2	study/STIM_004.jpg
797.796	0.705	correct	study	Phase2	study/STIM_004.jpg
802.376	1.496	correct	study	Phase2	study/STIM_005.jpg
807.305	0.692	correct	study	Phase2	study/STIM_005.jpg
810.655	1.135	correct	study	Phase2	study/STIM_005.jpg
813.919	1.081	correct	study	Phase2	study/STIM_006.jpg
818.54	1.055	correct	study	Phase2	study/STIM_006.jpg
821.701	0.766	correct	study	Phase2	study/STIM_006.jpg
825.161	0.714	correct	study	Phase2	study/STIM_007.jpg
