onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
24.154	0.94	0	learning	LS1	learning/PICTURE_610.jpg
28.754	1.026	0	learning	LS1	learning/PICTURE_43.jpg
33.353	0.793	0	learning	LS1	learning/PICTURE_599.jpg
37.936	0.896	0	learning	LS1	learning/PICTURE_247.jpg
42.519	1.287	0	learning	LS1	learning/PICTURE_741.jpg
47.102	2.414	1	learning	LS1	learning/PICTURE_247.jpg
51.684	1.094	1	learning	LS1	learning/PICTURE_741.jpg
56.267	1.406	1	learning	LS1	learning/PICTURE_43.jpg
60.833	1.35	1	learning	LS1	learning/PICTURE_599.jpg
65.416	1.245	1	learning	LS1	learning/PICTURE_610.jpg
74.498	0.879	1	learning	LS2	learning/PICTURE_43.jpg
79.064	1.239	1	learning	LS2	learning/PICTURE_741.jpg
83.647	1.343	0	learning	LS2	learning/PICTURE_247.jpg
88.213	1.879	0	learning	LS2	learning/PICTURE_599.jpg
92.779	1.087	1	learning	LS2	learning/PICTURE_741.jpg
97.345	1.143	1	learning	LS2	learning/PICTURE_599.jpg
101.928	2.238	0	learning	LS2	learning/PICTURE_43.jpg
106.494	1.43	1	learning	LS2	learning/PICTURE_610.jpg
111.06	0.943	1	learning	LS2	learning/PICTURE_247.jpg
115.676	1.109	1	learning	LS2	learning/PICTURE_610.jpg
124.825	0.708	1	learning	LS3	learning/PICTURE_599.jpg
129.441	1.066	1	learning	LS3	learning/PICTURE_247.jpg
134.057	0.992	1	learning	LS3	learning/PICTURE_599.jpg
138.656	0.663	1	learning	LS3	learning/PICTURE_247.jpg
143.256	1.277	0	learning	LS3	learning/PICTURE_741.jpg
147.839	0.965	1	learning	LS3	learning/PICTURE_43.jpg
152.421	1.036	1	learning	LS3	learning/PICTURE_610.jpg
157.004	1.22	1	learning	LS3	learning/PICTURE_43.jpg
161.587	0.923	1	learning	LS3	learning/PICTURE_610.jpg
166.169	1.058	1	learning	LS3	learning/PICTURE_741.jpg
175.268	0.708	1	learning	LS4	learning/PICTURE_43.jpg
179.834	0.988	1	learning	LS4	learning/PICTURE_741.jpg
184.417	0.74	1	learning	LS4	learning/PICTURE_610.jpg
188.983	0.892	1	learning	LS4	learning/PICTURE_599.jpg
193.549	0.884	1	learning	LS4	learning/PICTURE_247.jpg
198.115	1.339	0	learning	LS4	learning/PICTURE_741.jpg
202.698	0.867	0	learning	LS4	learning/PICTURE_247.jpg
207.264	1.211	1	learning	LS4	learning/PICTURE_43.jpg
211.83	0.803	1	learning	LS4	learning/PICTURE_610.jpg
216.413	1.402	1	learning	LS4	learning/PICTURE_599.jpg
243.66	1.137	1	learning	LS1	learning/PICTURE_594.jpg
248.276	0.839	1	learning	LS1	learning/PICTURE_52.jpg
252.875	0.813	0	learning	LS1	learning/PICTURE_576.jpg
257.474	1.06	0	learning	LS1	learning/PICTURE_581.jpg
262.057	0.988	1	learning	LS1	learning/PICTURE_605.jpg
266.64	1.171	1	learning	LS1	learning/PICTURE_581.jpg
271.223	1.114	0	learning	LS1	learning/PICTURE_605.jpg
275.805	1.154	1	learning	LS1	learning/PICTURE_594.jpg
280.388	1.609	1	learning	LS1	learning/PICTURE_576.jpg
284.971	1.105	0	learning	LS1	learning/PICTURE_52.jpg
294.053	1.667	0	learning	LS2	learning/PICTURE_605.jpg
298.619	0.843	1	learning	LS2	learning/PICTURE_52.jpg
303.202	1.618	1	learning	LS2	learning/PICTURE_605.jpg
307.768	0.858	0	learning	LS2	learning/PICTURE_576.jpg
312.334	1.074	1	learning	LS2	learning/PICTURE_594.jpg
316.9	0.874	0	learning	LS2	learning/PICTURE_581.jpg
321.483	1.042	1	learning	LS2	learning/PICTURE_52.jpg
326.049	1.657	1	learning	LS2	learning/PICTURE_576.jpg
330.615	1.522	1	learning	LS2	learning/PICTURE_581.jpg
335.198	0.985	1	learning	LS2	learning/PICTURE_594.jpg
344.346	1.433	0	learning	LS3	learning/PICTURE_581.jpg
348.963	0.735	1	learning	LS3	learning/PICTURE_605.jpg
353.579	1.172	1	learning	LS3	learning/PICTURE_581.jpg
358.195	0.778	1	learning	LS3	learning/PICTURE_594.jpg
362.794	0.913	0	learning	LS3	learning/PICTURE_52.jpg
367.394	0.888	0	learning	LS3	learning/PICTURE_605.jpg
371.976	0.799	1	learning	LS3	learning/PICTURE_576.jpg
376.559	0.982	1	learning	LS3	learning/PICTURE_594.jpg
381.142	0.83	0	learning	LS3	learning/PICTURE_576.jpg
385.724	0.773	1	learning	LS3	learning/PICTURE_52.jpg
394.823	1.271	1	learning	LS4	learning/PICTURE_605.jpg
399.406	1.006	1	learning	LS4	learning/PICTURE_576.jpg
403.972	1.142	1	learning	LS4	learning/PICTURE_52.jpg
408.538	1.47	1	learning	LS4	learning/PICTURE_581.jpg
413.104	0.934	1	learning	LS4	learning/PICTURE_576.jpg
417.687	1.054	1	learning	LS4	learning/PICTURE_52.jpg
422.253	0.95	1	learning	LS4	learning/PICTURE_581.jpg
426.819	0.846	1	learning	LS4	learning/PICTURE_594.jpg
431.402	1.685	1	learning	LS4	learning/PICTURE_605.jpg
435.968	0.734	1	learning	LS4	learning/PICTURE_594.jpg
463.181	0.933	1	control	LS1	control/PICTURE_718.jpg
467.797	0.843	1	control	LS1	control/PICTURE_2.jpg
472.413	1.089	1	control	LS1	control/PICTURE_292.jpg
477.013	0.648	1	control	LS1	control/PICTURE_430.jpg
481.612	0.847	1	control	LS1	control/PICTURE_718.jpg
486.195	1.142	1	control	LS1	control/PICTURE_286.jpg
490.778	0.686	0	control	LS1	control/PICTURE_430.jpg
495.36	1.061	1	control	LS1	control/PICTURE_292.jpg
499.943	1.18	1	control	LS1	control/PICTURE_2.jpg
504.526	1.204	1	control	LS1	control/PICTURE_286.jpg
513.625	0.853	1	control	LS2	control/PICTURE_292.jpg
518.207	0.877	1	control	LS2	control/PICTURE_286.jpg
