onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.257	1	study	Phase1	study/STIM_000.jpg
4.099	0.92	1	study	Phase1	study/STIM_000.jpg
8.12	1.411	1	study	Phase1	study/STIM_000.jpg
13.421	1.153	0	study	Phase1	study/STIM_001.jpg
17.135	1.276	1	study	Phase1	study/STIM_001.jpg
22.065	0.961	1	study	Phase1	study/STIM_001.jpg
25.5	1.424	1	study	Phase1	study/STIM_002.jpg
29.64	1.451	1	study	Phase1	study/STIM_002.jpg
33.511	0.75	0	study	Phase1	study/STIM_002.jpg
37.549	1.372	0	study	Phase1	study/STIM_003.jpg
42.843	0.763	0	study	Phase1	study/STIM_003.jpg
47.647	0.743	1	study	Phase1	study/STIM_003.jpg
51.897	0.771	1	study	Phase1	study/STIM_004.jpg
55.808	1.454	1	study	Phase1	study/STIM_004.jpg
60.347	0.725	1	study	Phase1	study/STIM_004.jpg
63.59	0.775	1	study	Phase1	study/STIM_005.jpg
67.006	0.79	1	study	Phase1	study/STIM_005.jpg
71.544	0.687	1	study	Phase1	study/STIM_005.jpg
74.502	0.748	1	study	Phase1	study/STIM_006.jpg
78.525	1.228	1	study	Phase1	study/STIM_006.jpg
83.55	1.071	1	study	Phase1	study/STIM_006.jpg
87.733	1.405	1	study	Phase1	study/STIM_007.jpg
92.194	1.384	1	study	Phase1	study/STIM_007.jpg
96.891	1.213	1	study	Phase1	study/STIM_007.jpg
101.448	1.102	0	study	Phase1	study/STIM_008.jpg
106.514	0.982	0	study	Phase1	study/STIM_008.jpg
109.689	0.821	1	study	Phase1	study/STIM_008.jpg
113.961	0.989	1	study	Phase1	study/STIM_009.jpg
117.428	0.889	1	study	Phase1	study/STIM_009.jpg
120.842	1.247	1	study	Phase1	study/STIM_009.jpg
125.064	1.56	1	study	Phase1	study/STIM_010.jpg
130.686	0.922	1	study	Phase1	study/STIM_010.jpg
134.523	1.07	1	study	Phase1	study/STIM_010.jpg
138.231	1.408	0	study	Phase1	study/STIM_011.jpg
141.838	1.168	1	study	Phase1	study/STIM_011.jpg
145.661	0.666	1	study	Phase1	study/STIM_011.jpg
150.368	0.774	1	study	Phase1	study/STIM_012.jpg
153.963	1.461	1	study	Phase1	study/STIM_012.jpg
159.398	1.261	1	study	Phase1	study/STIM_012.jpg
162.956	1.171	1	study	Phase1	study/STIM_013.jpg
167.204	1.472	1	study	Phase1	study/STIM_013.jpg
171.848	0.941	1	study	Phase1	study/STIM_013.jpg
175.302	0.936	0	study	Phase1	study/STIM_014.jpg
179.984	1.334	0	study	Phase1	study/STIM_014.jpg
184.413	1.215	1	study	Phase1	study/STIM_014.jpg
187.99	1.054	0	study	Phase1	study/STIM_015.jpg
191.966	0.921	1	study	Phase1	study/STIM_015.jpg
195.731	1.197	1	study	Phase1	study/STIM_015.jpg
200.925	0.787	1	study	Phase1	study/STIM_016.jpg
205.161	1.469	1	study	Phase1	study/STIM_016.jpg
209.435	0.773	1	study	Phase1	study/STIM_016.jpg
213.314	1.447	1	study	Phase1	study/STIM_017.jpg
217.267	0.9	1	study	Phase1	study/STIM_017.jpg
222.139	1.33	1	study	Phase1	study/STIM_017.jpg
226.138	1.506	1	study	Phase1	study/STIM_018.jpg
231.045	1.44	1	study	Phase1	study/STIM_018.jpg
234.681	0.81	1	study	Phase1	study/STIM_018.jpg
237.632	1.055	1	study	Phase1	study/STIM_019.jpg
242.503	1.072	1	study	Phase1	study/STIM_019.jpg
246.916	0.846	1	study	Phase1	study/STIM_019.jpg
251.489	0.843	1	study	Phase1	study/STIM_020.jpg
255.117	1.083	1	study	Phase1	study/STIM_020.jpg
259.905	1.164	1	study	Phase1	study/STIM_020.jpg
264.554	0.946	1	study	Phase1	study/STIM_021.jpg
268.858	0.726	1	study	Phase1	study/STIM_021.jpg
272.493	1.06	1	study	Phase1	study/STIM_021.jpg
277.13	1.125	1	study	Phase1	study/STIM_022.jpg
281.164	1.112	1	study	Phase1	study/STIM_022.jpg
285.044	1.325	1	study	Phase1	study/STIM_022.jpg
289.05	1.187	0	study	Phase1	study/STIM_023.jpg
293.457	0.926	1	study	Phase1	study/STIM_023.jpg
298.088	1.162	1	study	Phase1	study/STIM_023.jpg
302.559	1.384	1	study	Phase1	study/STIM_024.jpg
306.497	0.924	1	study	Phase1	study/STIM_024.jpg
309.917	0.646	0	study	Phase1	study/STIM_024.jpg
314.265	1.189	1	study	Phase1	study/STIM_025.jpg
318.828	1.292	1	study	Phase1	study/STIM_025.jpg
323.223	0.687	1	study	Phase1	study/STIM_025.jpg
326.713	1.09	1	study	Phase1	study/STIM_026.jpg
331.211	1.152	1	study	Phase1	study/STIM_026.jpg
334.549	1.13	1	study	Phase1	study/STIM_026.jpg
339.367	1.574	1	study	Phase1	study/STIM_027.jpg
343.594	1.124	1	study	Phase1	study/STIM_027.jpg
346.935	0.956	0	study	Phase1	study/STIM_027.jpg
350.545	1.549	0	study	Phase1	study/STIM_028.jpg
