onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.257	1257.3	study	Phase1	study/STIM_000.jpg	99
4.099	0.92	919.6	study	Phase1	study/STIM_000.jpg	99
8.12	1.411	1410.9	study	Phase1	study/STIM_000.jpg	100
13.421	1.153	1153.3	study	Phase1	study/STIM_001.jpg	99
17.135	1.276	1276.4	study	Phase1	study/STIM_001.jpg	100
22.065	0.961	961.1	study	Phase1	study/STIM_001.jpg	99
25.5	1.424	1423.6	study	Phase1	study/STIM_002.jpg	100
29.64	1.451	1451.2	study	Phase1	study/STIM_002.jpg	100
33.511	0.75	750.1	study	Phase1	study/STIM_002.jpg	100
37.549	1.372	1371.6	study	Phase1	study/STIM_003.jpg	100
42.843	0.763	762.9	study	Phase1	study/STIM_003.jpg	99
47.647	0.743	743.1	study	Phase1	study/STIM_003.jpg	99
51.897	0.771	771.2	study	Phase1	study/STIM_004.jpg	100
55.808	1.454	1453.5	study	Phase1	study/STIM_004.jpg	100
60.347	0.725	725.4	study	Phase1	study/STIM_004.jpg	99
63.59	0.775	775.1	study	Phase1	study/STIM_005.jpg	99
67.006	0.79	789.7	study	Phase1	study/STIM_005.jpg	100
71.544	0.687	687.0	study	Phase1	study/STIM_005.jpg	99
74.502	0.748	748.2	study	Phase1	study/STIM_006.jpg	100
78.525	1.228	1227.5	study	Phase1	study/STIM_006.jpg	99
83.55	1.071	1070.6	study	Phase1	study/STIM_006.jpg	100
87.733	1.405	1405.1	study	Phase1	study/STIM_007.jpg	100
92.194	1.384	1383.7	study	Phase1	study/STIM_007.jpg	99
96.891	1.213	1213.4	study	Phase1	study/STIM_007.jpg	99
101.448	1.102	1102.5	study	Phase1	study/STIM_008.jpg	100
106.514	0.982	981.6	study	Phase1	study/STIM_008.jpg	99
109.689	0.821	820.6	study	Phase1	study/STIM_008.jpg	99
113.961	0.989	988.7	study	Phase1	study/STIM_009.jpg	100
117.428	0.889	888.8	study	Phase1	study/STIM_009.jpg	100
120.842	1.247	1247.3	study	Phase1	study/STIM_009.jpg	99
125.064	1.56	1560.5	study	Phase1	study/STIM_010.jpg	99
130.686	0.922	922.3	study	Phase1	study/STIM_010.jpg	100
134.523	1.07	1070.1	study	Phase1	study/STIM_010.jpg	99
138.231	1.408	1407.7	study	Phase1	study/STIM_011.jpg	99
141.838	1.168	1167.6	study	Phase1	study/STIM_011.jpg	100
145.661	0.666	666.1	study	Phase1	study/STIM_011.jpg	100
150.368	0.774	774.3	study	Phase1	study/STIM_012.jpg	100
153.963	1.461	1461.4	study	Phase1	study/STIM_012.jpg	99
159.398	1.261	1260.7	study	Phase1	study/STIM_012.jpg	100
162.956	1.171	1171.0	study	Phase1	study/STIM_013.jpg	100
167.204	1.472	1472.4	study	Phase1	study/STIM_013.jpg	99
171.848	0.941	941.4	study	Phase1	study/STIM_013.jpg	100
175.302	0.936	936.2	study	Phase1	study/STIM_014.jpg	99
