onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.573	1	incongruent	Block1	incongruent/STIM_000.jpg
3.99	1.02	1	incongruent	Block1	incongruent/STIM_000.jpg
6.979	1.241	1	incongruent	Block1	incongruent/STIM_000.jpg
10.314	1.113	1	incongruent	Block1	incongruent/STIM_000.jpg
14.362	0.92	1	incongruent	Block1	incongruent/STIM_000.jpg
18.494	0.966	1	incongruent	Block1	incongruent/STIM_001.jpg
21.603	1.314	1	incongruent	Block1	incongruent/STIM_001.jpg
24.789	1.109	1	incongruent	Block1	incongruent/STIM_001.jpg
28.186	0.926	1	incongruent	Block1	incongruent/STIM_001.jpg
32.437	1.29	1	incongruent	Block1	incongruent/STIM_001.jpg
36.612	1.008	1	incongruent	Block1	incongruent/STIM_002.jpg
40.703	0.803	1	incongruent	Block1	incongruent/STIM_002.jpg
44.583	1.097	1	incongruent	Block1	incongruent/STIM_002.jpg
48.215	0.776	1	incongruent	Block1	incongruent/STIM_002.jpg
52.754	1.01	1	incongruent	Block1	incongruent/STIM_002.jpg
57.487	0.833	1	incongruent	Block1	incongruent/STIM_003.jpg
61.991	1.02	1	incongruent	Block1	incongruent/STIM_003.jpg
66.434	1.281	0	incongruent	Block1	incongruent/STIM_003.jpg
69.715	0.863	1	incongruent	Block1	incongruent/STIM_003.jpg
74.38	0.921	1	incongruent	Block1	incongruent/STIM_003.jpg
78.3	1.69	0	incongruent	Block1	incongruent/STIM_004.jpg
83.208	1.318	0	incongruent	Block1	incongruent/STIM_004.jpg
86.484	1.194	1	incongruent	Block1	incongruent/STIM_004.jpg
90.361	1.238	1	incongruent	Block1	incongruent/STIM_004.jpg
94.314	1.26	1	incongruent	Block1	incongruent/STIM_004.jpg
98.396	1.342	1	incongruent	Block1	incongruent/STIM_005.jpg
102.281	1.561	1	incongruent	Block1	incongruent/STIM_005.jpg
106.469	0.739	1	incongruent	Block1	incongruent/STIM_005.jpg
110.163	1.127	1	incongruent	Block1	incongruent/STIM_005.jpg
114.419	1.153	1	incongruent	Block1	incongruent/STIM_005.jpg
118.907	1.434	0	incongruent	Block1	incongruent/STIM_006.jpg
123.06	0.77	0	incongruent	Block1	incongruent/STIM_006.jpg
126.766	1.4	1	incongruent	Block1	incongruent/STIM_006.jpg
130.323	1.197	1	incongruent	Block1	incongruent/STIM_006.jpg
135.06	0.745	1	incongruent	Block1	incongruent/STIM_006.jpg
138.711	1.704	1	incongruent	Block1	incongruent/STIM_007.jpg
142.909	1.287	1	incongruent	Block1	incongruent/STIM_007.jpg
147.809	1.184	1	incongruent	Block1	incongruent/STIM_007.jpg
152.416	1.058	1	incongruent	Block1	incongruent/STIM_007.jpg
156.814	0.683	0	incongruent	Block1	incongruent/STIM_007.jpg
159.793	0.841	1	incongruent	Block1	incongruent/STIM_008.jpg
163.334	1.294	1	incongruent	Block1	incongruent/STIM_008.jpg
167.231	1.368	1	incongruent	Block1	incongruent/STIM_008.jpg
171.832	1.076	1	incongruent	Block1	incongruent/STIM_008.jpg
176.537	1.22	1	incongruent	Block1	incongruent/STIM_008.jpg
179.899	0.975	0	incongruent	Block1	incongruent/STIM_009.jpg
184.214	1.122	0	incongruent	Block1	incongruent/STIM_009.jpg
188.119	1.511	1	incongruent	Block1	incongruent/STIM_009.jpg
192.785	1.07	1	incongruent	Block1	incongruent/STIM_009.jpg
197.158	1.058	1	incongruent	Block1	incongruent/STIM_009.jpg
201.881	1.268	1	incongruent	Block1	incongruent/STIM_010.jpg
205.999	0.846	1	incongruent	Block1	incongruent/STIM_010.jpg
210.29	1.407	1	incongruent	Block1	incongruent/STIM_010.jpg
213.614	1.12	1	incongruent	Block1	incongruent/STIM_010.jpg
216.915	1.335	1	incongruent	Block1	incongruent/STIM_010.jpg
221.402	0.817	1	incongruent	Block1	incongruent/STIM_011.jpg
224.125	1.498	1	incongruent	Block1	incongruent/STIM_011.jpg
227.643	0.793	1	incongruent	Block1	incongruent/STIM_011.jpg
231.673	1.314	0	incongruent	Block1	incongruent/STIM_011.jpg
236.08	0.818	1	incongruent	Block1	incongruent/STIM_011.jpg
239.746	1.3	1	incongruent	Block1	incongruent/STIM_012.jpg
244.005	1.225	1	incongruent	Block1	incongruent/STIM_012.jpg
