onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.573	1573.2	incongruent	Block1	incongruent/STIM_000.jpg	99
3.99	1.02	1020.1	incongruent	Block1	incongruent/STIM_000.jpg	99
6.979	1.241	1241.1	incongruent	Block1	incongruent/STIM_000.jpg	100
10.314	1.113	1112.8	incongruent	Block1	incongruent/STIM_000.jpg	100
14.362	0.92	920.5	incongruent	Block1	incongruent/STIM_000.jpg	100
18.494	0.966	965.8	incongruent	Block1	incongruent/STIM_001.jpg	99
21.603	1.314	1313.6	incongruent	Block1	incongruent/STIM_001.jpg	99
24.789	1.109	1109.4	incongruent	Block1	incongruent/STIM_001.jpg	100
28.186	0.926	926.0	incongruent	Block1	incongruent/STIM_001.jpg	99
32.437	1.29	1289.8	incongruent	Block1	incongruent/STIM_001.jpg	99
36.612	1.008	1007.8	incongruent	Block1	incongruent/STIM_002.jpg	100
40.703	0.803	803.4	incongruent	Block1	incongruent/STIM_002.jpg	99
44.583	1.097	1097.4	incongruent	Block1	incongruent/STIM_002.jpg	100
48.215	0.776	776.4	incongruent	Block1	incongruent/STIM_002.jpg	99
52.754	1.01	1009.7	incongruent	Block1	incongruent/STIM_002.jpg	99
57.487	0.833	832.6	incongruent	Block1	incongruent/STIM_003.jpg	100
61.991	1.02	1020.5	incongruent	Block1	incongruent/STIM_003.jpg	100
66.434	1.281	1281.4	incongruent	Block1	incongruent/STIM_003.jpg	100
69.715	0.863	862.9	incongruent	Block1	incongruent/STIM_003.jpg	99
74.38	0.921	921.1	incongruent	Block1	incongruent/STIM_003.jpg	99
78.3	1.69	1690.0	incongruent	Block1	incongruent/STIM_004.jpg	100
83.208	1.318	1317.8	incongruent	Block1	incongruent/STIM_004.jpg	99
86.484	1.194	1194.5	incongruent	Block1	incongruent/STIM_004.jpg	99
90.361	1.238	1237.9	incongruent	Block1	incongruent/STIM_004.jpg	100
94.314	1.26	1259.5	incongruent	Block1	incongruent/STIM_004.jpg	99
98.396	1.342	1341.5	incongruent	Block1	incongruent/STIM_005.jpg	99
102.281	1.561	1560.6	incongruent	Block1	incongruent/STIM_005.jpg	99
106.469	0.739	738.9	incongruent	Block1	incongruent/STIM_005.jpg	100
110.163	1.127	1126.8	incongruent	Block1	incongruent/STIM_005.jpg	100
114.419	1.153	1152.9	incongruent	Block1	incongruent/STIM_005.jpg	99
118.907	1.434	1434.3	incongruent	Block1	incongruent/STIM_006.jpg	100
123.06	0.77	770.1	incongruent	Block1	incongruent/STIM_006.jpg	100
