onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.191	correct	study	Phase1	study/STIM_000.jpg
3.645	0.943	correct	study	Phase1	study/STIM_000.jpg
7.604	1.023	correct	study	Phase1	study/STIM_000.jpg
12.298	0.77	correct	study	Phase1	study/STIM_001.jpg
16.523	0.842	correct	study	Phase1	study/STIM_001.jpg
19.388	0.887	correct	study	Phase1	study/STIM_001.jpg
24.237	1.32	incorrect	study	Phase1	study/STIM_002.jpg
27.814	0.907	correct	study	Phase1	study/STIM_002.jpg
32.079	1.112	correct	study	Phase1	study/STIM_002.jpg
36.139	1.556	correct	study	Phase1	study/STIM_003.jpg
41.553	1.607	correct	study	Phase1	study/STIM_003.jpg
46.428	1.183	correct	study	Phase1	study/STIM_003.jpg
49.969	0.956	correct	study	Phase1	study/STIM_004.jpg
53.859	0.938	correct	study	Phase1	study/STIM_004.jpg
58.715	1.29	incorrect	study	Phase1	study/STIM_004.jpg
63.504	0.933	correct	study	Phase1	study/STIM_005.jpg
67.572	0.831	correct	study	Phase1	study/STIM_005.jpg
71.517	1.388	correct	study	Phase1	study/STIM_005.jpg
76.32	1.062	correct	study	Phase1	study/STIM_006.jpg
80.006	1.522	correct	study	Phase1	study/STIM_006.jpg
85.445	1.261	correct	study	Phase1	study/STIM_006.jpg
90.503	1.338	correct	study	Phase1	study/STIM_007.jpg
94.839	1.279	correct	study	Phase1	study/STIM_007.jpg
99.871	0.934	correct	study	Phase1	study/STIM_007.jpg
103.576	1.189	correct	study	Phase1	study/STIM_008.jpg
107.532	1.258	correct	study	Phase1	study/STIM_008.jpg
111.135	1.413	incorrect	study	Phase1	study/STIM_008.jpg
116.035	1.675	correct	study	Phase1	study/STIM_009.jpg
120.945	1.009	correct	study	Phase1	study/STIM_009.jpg
124.074	1.231	incorrect	study	Phase1	study/STIM_009.jpg
128.693	1.042	correct	study	Phase1	study/STIM_010.jpg
133.329	0.826	correct	study	Phase1	study/STIM_010.jpg
138.096	1.452	incorrect	study	Phase1	study/STIM_010.jpg
142.442	1.0	correct	study	Phase1	study/STIM_011.jpg
147.023	1.492	correct	study	Phase1	study/STIM_011.jpg
150.697	0.76	correct	study	Phase1	study/STIM_011.jpg
155.261	0.939	correct	study	Phase1	study/STIM_012.jpg
159.199	0.967	correct	study	Phase1	study/STIM_012.jpg
163.071	0.824	correct	study	Phase1	study/STIM_012.jpg
167.237	0.893	correct	study	Phase1	study/STIM_013.jpg
171.825	0.836	correct	study	Phase1	study/STIM_013.jpg
176.616	0.74	correct	study	Phase1	study/STIM_013.jpg
181.252	0.857	incorrect	study	Phase1	study/STIM_014.jpg
185.058	0.876	correct	study	Phase1	study/STIM_014.jpg
189.789	1.462	correct	study	Phase1	study/STIM_014.jpg
195.139	1.455	correct	study	Phase1	study/STIM_015.jpg
198.948	0.791	correct	study	Phase1	study/STIM_015.jpg
203.717	1.088	correct	study	Phase1	study/STIM_015.jpg
207.88	1.633	correct	study	Phase1	study/STIM_016.jpg
213.436	1.29	correct	study	Phase1	study/STIM_016.jpg
216.853	0.96	correct	study	Phase1	study/STIM_016.jpg
220.821	0.889	correct	study	Phase1	study/STIM_017.jpg
224.237	1.619	incorrect	study	Phase1	study/STIM_017.jpg
228.204	1.139	correct	study	Phase1	study/STIM_017.jpg
231.564	1.654	correct	study	Phase1	study/STIM_018.jpg
235.562	0.877	correct	study	Phase1	study/STIM_018.jpg
239.941	1.061	incorrect	study	Phase1	study/STIM_018.jpg
243.659	1.222	correct	study	Phase1	study/STIM_019.jpg
247.812	1.096	correct	study	Phase1	study/STIM_019.jpg
252.601	1.046	incorrect	study	Phase1	study/STIM_019.jpg
256.035	1.444	correct	study	Phase1	study/STIM_020.jpg
260.837	0.81	correct	study	Phase1	study/STIM_020.jpg
264.867	1.189	correct	study	Phase1	study/STIM_020.jpg
269.388	0.788	correct	study	Phase1	study/STIM_021.jpg
272.705	1.613	correct	study	Phase1	study/STIM_021.jpg
276.457	1.552	correct	study	Phase1	study/STIM_021.jpg
281.137	1.112	correct	study	Phase1	study/STIM_022.jpg
285.141	0.979	correct	study	Phase1	study/STIM_022.jpg
289.997	0.841	correct	study	Phase1	study/STIM_022.jpg
294.648	1.51	correct	study	Phase1	study/STIM_023.jpg
299.721	0.761	correct	study	Phase1	study/STIM_023.jpg
304.344	1.516	correct	study	Phase1	study/STIM_023.jpg
308.761	1.371	correct	study	Phase1	study/STIM_024.jpg
313.067	1.318	correct	study	Phase1	study/STIM_024.jpg
317.487	0.81	incorrect	study	Phase1	study/STIM_024.jpg
321.448	1.441	correct	study	Phase1	study/STIM_025.jpg
325.291	1.357	correct	study	Phase1	study/STIM_025.jpg
330.292	0.928	correct	study	Phase1	study/STIM_025.jpg
333.599	1.009	correct	study	Phase1	study/STIM_026.jpg
338.276	0.999	correct	study	Phase1	study/STIM_026.jpg
342.513	0.991	correct	study	Phase1	study/STIM_026.jpg
346.685	0.858	incorrect	study	Phase1	study/STIM_027.jpg
350.708	0.858	correct	study	Phase1	study/STIM_027.jpg
355.002	1.127	correct	study	Phase1	study/STIM_027.jpg
358.437	0.799	incorrect	study	Phase1	study/STIM_028.jpg
362.255	1.142	correct	study	Phase1	study/STIM_028.jpg
366.152	1.501	correct	study	Phase1	study/STIM_028.jpg
370.765	1.417	correct	study	Phase1	study/STIM_029.jpg
375.49	0.847	correct	study	Phase1	study/STIM_029.jpg
378.338	0.984	correct	study	Phase1	study/STIM_029.jpg
382.147	0.755	correct	test	Phase1	test/STIM_000.jpg
386.888	1.022	correct	test	Phase1	test/STIM_000.jpg
390.284	0.58	correct	test	Phase1	test/STIM_000.jpg
394.504	0.736	correct	test	Phase1	test/STIM_001.jpg
399.141	0.936	correct	test	Phase1	test/STIM_001.jpg
402.176	1.032	correct	test	Phase1	test/STIM_001.jpg
405.267	0.756	incorrect	test	Phase1	test/STIM_002.jpg
408.343	0.713	correct	test	Phase1	test/STIM_002.jpg
411.175	1.218	correct	test	Phase1	test/STIM_002.jpg
415.479	0.6	correct	test	Phase1	test/STIM_003.jpg
418.568	1.041	correct	test	Phase1	test/STIM_003.jpg
422.78	0.89	correct	test	Phase1	test/STIM_003.jpg
427.344	0.964	correct	test	Phase1	test/STIM_004.jpg
430.605	1.022	correct	test	Phase1	test/STIM_004.jpg
434.674	0.871	correct	test	Phase1	test/STIM_004.jpg
439.105	0.886	correct	test	Phase1	test/STIM_005.jpg
442.998	0.717	correct	test	Phase1	test/STIM_005.jpg
447.01	0.643	correct	test	Phase1	test/STIM_005.jpg
450.443	0.977	incorrect	test	Phase1	test/STIM_006.jpg
454.328	1.008	incorrect	test	Phase1	test/STIM_006.jpg
457.41	0.615	correct	test	Phase1	test/STIM_006.jpg
460.708	1.214	correct	test	Phase1	test/STIM_007.jpg
465.607	0.67	correct	test	Phase1	test/STIM_007.jpg
470.154	1.221	correct	test	Phase1	test/STIM_007.jpg
474.813	0.62	correct	test	Phase1	test/STIM_008.jpg
478.093	1.055	correct	test	Phase1	test/STIM_008.jpg
481.281	0.893	incorrect	test	Phase1	test/STIM_008.jpg
485.717	0.925	incorrect	test	Phase1	test/STIM_009.jpg
488.751	0.724	correct	test	Phase1	test/STIM_009.jpg
492.173	0.602	correct	test	Phase1	test/STIM_009.jpg
496.605	1.179	correct	test	Phase1	test/STIM_010.jpg
501.226	0.63	incorrect	test	Phase1	test/STIM_010.jpg
504.417	0.915	correct	test	Phase1	test/STIM_010.jpg
509.299	1.103	correct	test	Phase1	test/STIM_011.jpg
514.199	1.044	correct	test	Phase1	test/STIM_011.jpg
517.924	1.119	correct	test	Phase1	test/STIM_011.jpg
522.54	0.902	correct	test	Phase1	test/STIM_012.jpg
525.447	0.649	correct	test	Phase1	test/STIM_012.jpg
529.515	0.596	correct	test	Phase1	test/STIM_012.jpg
532.613	0.955	incorrect	test	Phase1	test/STIM_013.jpg
536.876	0.677	correct	test	Phase1	test/STIM_013.jpg
540.644	1.084	correct	test	Phase1	test/STIM_013.jpg
544.487	0.738	correct	test	Phase1	test/STIM_014.jpg
548.099	0.898	correct	test	Phase1	test/STIM_014.jpg
552.036	0.973	correct	test	Phase1	test/STIM_014.jpg
556.677	0.81	correct	test	Phase1	test/STIM_015.jpg
559.83	0.821	correct	test	Phase1	test/STIM_015.jpg
564.32	1.17	correct	test	Phase1	test/STIM_015.jpg
569.114	0.586	correct	test	Phase1	test/STIM_016.jpg
573.32	0.894	correct	test	Phase1	test/STIM_016.jpg
577.914	0.806	incorrect	test	Phase1	test/STIM_016.jpg
582.484	0.871	correct	test	Phase1	test/STIM_017.jpg
586.425	1.094	correct	test	Phase1	test/STIM_017.jpg
590.355	0.88	correct	test	Phase1	test/STIM_017.jpg
594.069	1.139	correct	test	Phase1	test/STIM_018.jpg
598.408	1.008	correct	test	Phase1	test/STIM_018.jpg
602.63	0.698	correct	test	Phase1	test/STIM_018.jpg
607.032	0.823	correct	test	Phase1	test/STIM_019.jpg
611.654	0.807	correct	test	Phase1	test/STIM_019.jpg
616.352	1.25	correct	test	Phase1	test/STIM_019.jpg
620.822	0.87	correct	test	Phase1	test/STIM_020.jpg
625.131	0.834	incorrect	test	Phase1	test/STIM_020.jpg
629.218	0.6	correct	test	Phase1	test/STIM_020.jpg
633.447	0.966	correct	test	Phase1	test/STIM_021.jpg
637.42	0.82	correct	test	Phase1	test/STIM_021.jpg
640.874	0.906	correct	test	Phase1	test/STIM_021.jpg
643.826	0.64	correct	test	Phase1	test/STIM_022.jpg
647.296	0.601	incorrect	test	Phase1	test/STIM_022.jpg
650.021	1.192	correct	test	Phase1	test/STIM_022.jpg
653.973	1.105	correct	test	Phase1	test/STIM_023.jpg
658.768	0.953	incorrect	test	Phase1	test/STIM_023.jpg
662.371	0.636	correct	test	Phase1	test/STIM_023.jpg
665.129	0.704	correct	test	Phase1	test/STIM_024.jpg
668.0	1.053	correct	test	Phase1	test/STIM_024.jpg
672.754	1.198	correct	test	Phase1	test/STIM_024.jpg
677.221	0.976	correct	test	Phase1	test/STIM_025.jpg
680.875	1.003	correct	test	Phase1	test/STIM_025.jpg
683.888	0.935	incorrect	test	Phase1	test/STIM_025.jpg
687.287	1.122	incorrect	test	Phase1	test/STIM_026.jpg
691.704	1.231	correct	test	Phase1	test/STIM_026.jpg
696.395	0.752	correct	test	Phase1	test/STIM_026.jpg
700.239	0.959	correct	test	Phase1	test/STIM_027.jpg
704.669	1.027	correct	test	Phase1	test/STIM_027.jpg
708.055	1.16	correct	test	Phase1	test/STIM_027.jpg
711.519	0.723	correct	test	Phase1	test/STIM_028.jpg
716.044	0.918	incorrect	test	Phase1	test/STIM_028.jpg
720.658	0.859	correct	test	Phase1	test/STIM_028.jpg
723.786	1.094	correct	test	Phase1	test/STIM_029.jpg
728.525	0.598	correct	test	Phase1	test/STIM_029.jpg
732.279	1.128	incorrect	test	Phase1	test/STIM_029.jpg
737.271	0.739	correct	study	Phase2	study/STIM_000.jpg
741.865	0.93	correct	study	Phase2	study/STIM_000.jpg
746.604	1.04	correct	study	Phase2	study/STIM_000.jpg
751.123	1.167	correct	study	Phase2	study/STIM_001.jpg
755.408	1.14	correct	study	Phase2	study/STIM_001.jpg
759.551	1.224	correct	study	Phase2	study/STIM_001.jpg
764.208	0.935	correct	study	Phase2	study/STIM_002.jpg
768.788	1.187	correct	study	Phase2	study/STIM_002.jpg
773.181	0.857	correct	study	Phase2	study/STIM_002.jpg
777.591	1.227	correct	study	Phase2	study/STIM_003.jpg
781.84	1.076	incorrect	study	Phase2	study/STIM_003.jpg
784.972	1.207	correct	study	Phase2	study/STIM_003.jpg
789.224	1.035	correct	study	Phase2	study/STIM_004.jpg
793.584	1.191	correct	study	Phase2	study/STIM_004.jpg
798.332	1.108	correct	study	Phase2	study/STIM_004.jpg
802.145	1.141	correct	study	Phase2	study/STIM_005.jpg
806.594	0.818	correct	study	Phase2	study/STIM_005.jpg
809.479	0.745	correct	study	Phase2	study/STIM_005.jpg
813.492	1.016	correct	study	Phase2	study/STIM_006.jpg
817.638	0.665	correct	study	Phase2	study/STIM_006.jpg
821.075	0.924	correct	study	Phase2	study/STIM_006.jpg
825.506	1.041	correct	study	Phase2	study/STIM_007.jpg
829.952	1.003	correct	study	Phase2	study/STIM_007.jpg
833.877	1.013	correct	study	Phase2	study/STIM_007.jpg
837.146	1.449	correct	study	Phase2	study/STIM_008.jpg
842.57	1.246	incorrect	study	Phase2	study/STIM_008.jpg
847.653	0.745	correct	study	Phase2	study/STIM_008.jpg
851.245	0.77	correct	study	Phase2	study/STIM_009.jpg
854.665	0.844	correct	study	Phase2	study/STIM_009.jpg
858.356	1.293	incorrect	study	Phase2	study/STIM_009.jpg
862.712	1.244	correct	study	Phase2	study/STIM_010.jpg
866.247	1.09	correct	study	Phase2	study/STIM_010.jpg
870.008	0.765	correct	study	Phase2	study/STIM_010.jpg
874.677	1.227	correct	study	Phase2	study/STIM_011.jpg
878.088	0.697	correct	study	Phase2	study/STIM_011.jpg
882.586	1.134	correct	study	Phase2	study/STIM_011.jpg
886.239	0.767	correct	study	Phase2	study/STIM_012.jpg
889.381	0.796	correct	study	Phase2	study/STIM_012.jpg
893.736	1.073	correct	study	Phase2	study/STIM_012.jpg
897.183	1.339	correct	study	Phase2	study/STIM_013.jpg
901.631	1.238	correct	study	Phase2	study/STIM_013.jpg
905.221	0.834	correct	study	Phase2	study/STIM_013.jpg
908.935	0.881	correct	study	Phase2	study/STIM_014.jpg
913.315	1.045	correct	study	Phase2	study/STIM_014.jpg
917.375	1.13	correct	study	Phase2	study/STIM_014.jpg
920.877	1.105	correct	study	Phase2	study/STIM_015.jpg
925.161	0.702	correct	study	Phase2	study/STIM_015.jpg
927.987	1.182	correct	study	Phase2	study/STIM_015.jpg
932.956	1.428	correct	study	Phase2	study/STIM_016.jpg
937.26	0.953	correct	study	Phase2	study/STIM_016.jpg
940.355	1.253	correct	study	Phase2	study/STIM_016.jpg
943.654	0.809	correct	study	Phase2	study/STIM_017.jpg
946.909	0.9	correct	study	Phase2	study/STIM_017.jpg
949.947	1.065	correct	study	Phase2	study/STIM_017.jpg
953.355	0.736	incorrect	study	Phase2	study/STIM_018.jpg
957.195	1.338	correct	study	Phase2	study/STIM_018.jpg
961.435	1.278	correct	study	Phase2	study/STIM_018.jpg
966.365	0.787	correct	study	Phase2	study/STIM_019.jpg
970.118	0.695	correct	study	Phase2	study/STIM_019.jpg
974.153	0.912	correct	study	Phase2	study/STIM_019.jpg
977.168	0.86	correct	study	Phase2	study/STIM_020.jpg
981.175	0.617	correct	study	Phase2	study/STIM_020.jpg
984.058	0.673	correct	study	Phase2	study/STIM_020.jpg
988.668	1.086	correct	study	Phase2	study/STIM_021.jpg
992.568	1.297	correct	study	Phase2	study/STIM_021.jpg
997.72	0.738	correct	study	Phase2	study/STIM_021.jpg
1002.433	1.058	correct	study	Phase2	study/STIM_022.jpg
1006.177	0.719	correct	study	Phase2	study/STIM_022.jpg
1009.185	0.94	correct	study	Phase2	study/STIM_022.jpg
1013.446	1.207	correct	study	Phase2	study/STIM_023.jpg
1017.704	0.648	correct	study	Phase2	study/STIM_023.jpg
1021.798	1.145	correct	study	Phase2	study/STIM_023.jpg
1026.846	0.762	correct	study	Phase2	study/STIM_024.jpg
1030.001	0.692	correct	study	Phase2	study/STIM_024.jpg
1033.571	0.816	correct	study	Phase2	study/STIM_024.jpg
1036.804	1.448	correct	study	Phase2	study/STIM_025.jpg
1041.312	1.164	correct	study	Phase2	study/STIM_025.jpg
1045.034	0.789	correct	study	Phase2	study/STIM_025.jpg
1048.976	1.334	correct	study	Phase2	study/STIM_026.jpg
1053.479	1.194	correct	study	Phase2	study/STIM_026.jpg
1058.489	1.045	correct	study	Phase2	study/STIM_026.jpg
1063.413	0.691	correct	study	Phase2	study/STIM_027.jpg
1067.407	1.137	correct	study	Phase2	study/STIM_027.jpg
1071.119	0.748	correct	study	Phase2	study/STIM_027.jpg
1074.474	0.916	correct	study	Phase2	study/STIM_028.jpg
1078.733	1.182	correct	study	Phase2	study/STIM_028.jpg
1083.512	0.771	correct	study	Phase2	study/STIM_028.jpg
1087.197	1.157	correct	study	Phase2	study/STIM_029.jpg
1091.555	1.339	correct	study	Phase2	study/STIM_029.jpg
1096.716	1.107	correct	study	Phase2	study/STIM_029.jpg
1100.322	0.706	correct	test	Phase2	test/STIM_000.jpg
1103.919	0.762	correct	test	Phase2	test/STIM_000.jpg
1107.755	0.996	correct	test	Phase2	test/STIM_000.jpg
1112.082	1.044	correct	test	Phase2	test/STIM_001.jpg
1116.615	0.625	correct	test	Phase2	test/STIM_001.jpg
1120.493	1.215	correct	test	Phase2	test/STIM_001.jpg
1124.03	1.08	correct	test	Phase2	test/STIM_002.jpg
1129.057	0.672	correct	test	Phase2	test/STIM_002.jpg
1132.251	1.192	incorrect	test	Phase2	test/STIM_002.jpg
1136.356	0.608	correct	test	Phase2	test/STIM_003.jpg
1139.888	1.116	correct	test	Phase2	test/STIM_003.jpg
1144.5	0.693	correct	test	Phase2	test/STIM_003.jpg
1148.133	1.107	correct	test	Phase2	test/STIM_004.jpg
1152.97	0.763	correct	test	Phase2	test/STIM_004.jpg
1155.91	0.913	incorrect	test	Phase2	test/STIM_004.jpg
1159.708	0.947	correct	test	Phase2	test/STIM_005.jpg
1162.996	1.216	correct	test	Phase2	test/STIM_005.jpg
1167.457	0.875	correct	test	Phase2	test/STIM_005.jpg
1171.782	0.92	correct	test	Phase2	test/STIM_006.jpg
1175.368	1.12	correct	test	Phase2	test/STIM_006.jpg
1180.005	1.176	correct	test	Phase2	test/STIM_006.jpg
1183.887	0.653	correct	test	Phase2	test/STIM_007.jpg
1187.383	0.667	incorrect	test	Phase2	test/STIM_007.jpg
1190.94	0.829	correct	test	Phase2	test/STIM_007.jpg
1193.825	1.092	correct	test	Phase2	test/STIM_008.jpg
1198.676	0.769	correct	test	Phase2	test/STIM_008.jpg
1201.952	0.855	correct	test	Phase2	test/STIM_008.jpg
1205.554	1.16	correct	test	Phase2	test/STIM_009.jpg
1209.384	1.154	incorrect	test	Phase2	test/STIM_009.jpg
1213.948	1.0	correct	test	Phase2	test/STIM_009.jpg
1217.773	0.833	correct	test	Phase2	test/STIM_010.jpg
1221.082	1.248	correct	test	Phase2	test/STIM_010.jpg
1225.262	0.732	correct	test	Phase2	test/STIM_010.jpg
1229.72	0.818	incorrect	test	Phase2	test/STIM_011.jpg
1233.272	0.793	correct	test	Phase2	test/STIM_011.jpg
1237.865	1.047	correct	test	Phase2	test/STIM_011.jpg
1241.515	0.598	correct	test	Phase2	test/STIM_012.jpg
1245.526	0.764	correct	test	Phase2	test/STIM_012.jpg
1248.476	0.718	correct	test	Phase2	test/STIM_012.jpg
1252.209	0.623	correct	test	Phase2	test/STIM_013.jpg
1255.967	0.682	correct	test	Phase2	test/STIM_013.jpg
1259.765	0.748	correct	test	Phase2	test/STIM_013.jpg
