onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	3.387	1	regulate	Run1	regulate/STIM_000.jpg
6.494	1.785	1	regulate	Run1	regulate/STIM_000.jpg
10.312	1.504	1	regulate	Run1	regulate/STIM_000.jpg
15.412	2.285	1	regulate	Run1	regulate/STIM_000.jpg
20.305	2.465	1	regulate	Run1	regulate/STIM_001.jpg
25.232	2.636	1	regulate	Run1	regulate/STIM_001.jpg
30.264	2.508	1	regulate	Run1	regulate/STIM_001.jpg
34.979	2.564	1	regulate	Run1	regulate/STIM_001.jpg
41.236	2.285	1	regulate	Run1	regulate/STIM_002.jpg
47.225	3.21	1	regulate	Run1	regulate/STIM_002.jpg
52.691	1.779	1	regulate	Run1	regulate/STIM_002.jpg
58.223	2.614	1	regulate	Run1	regulate/STIM_002.jpg
63.504	3.422	1	regulate	Run1	regulate/STIM_003.jpg
70.313	1.727	0	regulate	Run1	regulate/STIM_003.jpg
74.627	2.881	1	regulate	Run1	regulate/STIM_003.jpg
79.57	2.756	1	regulate	Run1	regulate/STIM_003.jpg
86.096	2.824	1	regulate	Run1	regulate/STIM_004.jpg
91.721	3.11	0	regulate	Run1	regulate/STIM_004.jpg
97.57	1.859	1	regulate	Run1	regulate/STIM_004.jpg
102.196	2.13	1	regulate	Run1	regulate/STIM_004.jpg
106.466	2.572	1	regulate	Run1	regulate/STIM_005.jpg
112.609	2.722	1	regulate	Run1	regulate/STIM_005.jpg
117.648	2.801	1	regulate	Run1	regulate/STIM_005.jpg
123.635	1.615	1	regulate	Run1	regulate/STIM_005.jpg
128.208	1.94	0	regulate	Run1	regulate/STIM_006.jpg
132.102	2.293	0	regulate	Run1	regulate/STIM_006.jpg
137.911	1.541	0	regulate	Run1	regulate/STIM_006.jpg
142.241	2.431	1	regulate	Run1	regulate/STIM_006.jpg
147.854	1.584	0	regulate	Run1	regulate/STIM_007.jpg
151.857	2.81	1	regulate	Run1	regulate/STIM_007.jpg
157.334	2.445	1	regulate	Run1	regulate/STIM_007.jpg
162.708	2.221	0	regulate	Run1	regulate/STIM_007.jpg
168.91	1.988	1	regulate	Run1	regulate/STIM_008.jpg
173.138	2.197	1	regulate	Run1	regulate/STIM_008.jpg
178.973	2.809	0	regulate	Run1	regulate/STIM_008.jpg
185.659	2.924	1	regulate	Run1	regulate/STIM_008.jpg
191.283	2.326	1	regulate	Run1	regulate/STIM_009.jpg
196.752	2.82	1	regulate	Run1	regulate/STIM_009.jpg
203.381	2.885	1	regulate	Run1	regulate/STIM_009.jpg
209.903	1.793	1	regulate	Run1	regulate/STIM_009.jpg
214.889	2.854	1	regulate	Run1	regulate/STIM_010.jpg
221.118	3.289	1	regulate	Run1	regulate/STIM_010.jpg
227.653	2.543	1	regulate	Run1	regulate/STIM_010.jpg
233.932	1.667	1	regulate	Run1	regulate/STIM_010.jpg
239.449	1.654	1	regulate	Run1	regulate/STIM_011.jpg
243.353	2.771	1	regulate	Run1	regulate/STIM_011.jpg
249.225	1.775	1	regulate	Run1	regulate/STIM_011.jpg
254.411	1.756	1	regulate	Run1	regulate/STIM_011.jpg
259.591	2.461	1	regulate	Run1	regulate/STIM_012.jpg
265.555	2.699	0	regulate	Run1	regulate/STIM_012.jpg
271.134	2.333	1	regulate	Run1	regulate/STIM_012.jpg
276.296	1.505	1	regulate	Run1	regulate/STIM_012.jpg
279.846	3.159	1	regulate	Run1	regulate/STIM_013.jpg
285.872	3.05	1	regulate	Run1	regulate/STIM_013.jpg
290.966	2.243	1	regulate	Run1	regulate/STIM_013.jpg
297.075	1.491	1	regulate	Run1	regulate/STIM_013.jpg
302.32	1.626	1	regulate	Run1	regulate/STIM_014.jpg
306.92	1.93	1	regulate	Run1	regulate/STIM_014.jpg
311.182	2.718	1	regulate	Run1	regulate/STIM_014.jpg
315.982	2.927	0	regulate	Run1	regulate/STIM_014.jpg
321.358	3.444	1	regulate	Run1	regulate/STIM_015.jpg
328.236	2.162	1	regulate	Run1	regulate/STIM_015.jpg
334.076	2.977	1	regulate	Run1	regulate/STIM_015.jpg
339.046	1.529	1	regulate	Run1	regulate/STIM_015.jpg
343.3	2.862	1	regulate	Run1	regulate/STIM_016.jpg
348.168	2.796	1	regulate	Run1	regulate/STIM_016.jpg
354.274	1.958	1	regulate	Run1	regulate/STIM_016.jpg
359.343	2.039	1	regulate	Run1	regulate/STIM_016.jpg
365.069	3.434	1	regulate	Run1	regulate/STIM_017.jpg
370.51	2.143	1	regulate	Run1	regulate/STIM_017.jpg
375.15	2.976	1	regulate	Run1	regulate/STIM_017.jpg
381.329	2.063	1	regulate	Run1	regulate/STIM_017.jpg
385.301	2.814	1	regulate	Run1	regulate/STIM_018.jpg
391.948	2.68	1	regulate	Run1	regulate/STIM_018.jpg
396.736	2.091	1	regulate	Run1	regulate/STIM_018.jpg
401.255	1.408	1	regulate	Run1	regulate/STIM_018.jpg
404.869	2.908	0	regulate	Run1	regulate/STIM_019.jpg
410.985	2.967	1	regulate	Run1	regulate/STIM_019.jpg
415.993	1.743	0	regulate	Run1	regulate/STIM_019.jpg
421.488	2.442	1	regulate	Run1	regulate/STIM_019.jpg
427.895	2.673	1	regulate	Run1	regulate/STIM_020.jpg
433.833	1.653	1	regulate	Run1	regulate/STIM_020.jpg
438.253	2.284	1	regulate	Run1	regulate/STIM_020.jpg
442.518	1.812	1	regulate	Run1	regulate/STIM_020.jpg
447.358	1.802	1	regulate	Run1	regulate/STIM_021.jpg
452.205	2.348	1	regulate	Run1	regulate/STIM_021.jpg
457.053	2.434	0	regulate	Run1	regulate/STIM_021.jpg
462.148	2.551	1	regulate	Run1	regulate/STIM_021.jpg
466.894	2.652	1	regulate	Run1	regulate/STIM_022.jpg
471.894	3.314	0	regulate	Run1	regulate/STIM_022.jpg
478.56	2.216	1	regulate	Run1	regulate/STIM_022.jpg
483.718	1.201	1	regulate	Run1	regulate/STIM_022.jpg
487.857	2.975	1	regulate	Run1	regulate/STIM_023.jpg
493.298	2.329	1	regulate	Run1	regulate/STIM_023.jpg
498.958	2.828	1	regulate	Run1	regulate/STIM_023.jpg
503.916	2.561	0	regulate	Run1	regulate/STIM_023.jpg
509.515	2.273	0	regulate	Run1	regulate/STIM_024.jpg
