onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.617	incorrect	generate	Run1	generate/STIM_000.jpg
3.806	2.67	correct	generate	Run1	generate/STIM_000.jpg
9.553	2.341	correct	generate	Run1	generate/STIM_000.jpg
14.501	2.095	correct	generate	Run1	generate/STIM_000.jpg
18.85	1.235	correct	generate	Run1	generate/STIM_000.jpg
23.863	1.744	correct	generate	Run1	generate/STIM_001.jpg
27.918	1.812	incorrect	generate	Run1	generate/STIM_001.jpg
32.895	1.521	correct	generate	Run1	generate/STIM_001.jpg
36.975	1.637	correct	generate	Run1	generate/STIM_001.jpg
41.168	1.995	correct	generate	Run1	generate/STIM_001.jpg
46.075	1.587	incorrect	generate	Run1	generate/STIM_002.jpg
50.025	1.259	correct	generate	Run1	generate/STIM_002.jpg
53.29	2.185	correct	generate	Run1	generate/STIM_002.jpg
58.505	1.979	correct	generate	Run1	generate/STIM_002.jpg
62.961	1.442	correct	generate	Run1	generate/STIM_002.jpg
67.168	2.794	correct	generate	Run1	generate/STIM_003.jpg
73.243	1.086	correct	generate	Run1	generate/STIM_003.jpg
77.404	2.275	correct	generate	Run1	generate/STIM_003.jpg
83.663	1.285	correct	generate	Run1	generate/STIM_003.jpg
88.833	1.057	correct	generate	Run1	generate/STIM_003.jpg
92.513	2.806	correct	generate	Run1	generate/STIM_004.jpg
97.917	1.163	correct	generate	Run1	generate/STIM_004.jpg
102.918	2.03	correct	generate	Run1	generate/STIM_004.jpg
107.274	1.105	correct	generate	Run1	generate/STIM_004.jpg
111.001	1.404	correct	generate	Run1	generate/STIM_004.jpg
115.32	1.907	incorrect	generate	Run1	generate/STIM_005.jpg
119.902	2.334	correct	generate	Run1	generate/STIM_005.jpg
125.208	1.62	correct	generate	Run1	generate/STIM_005.jpg
129.097	1.021	correct	generate	Run1	generate/STIM_005.jpg
133.184	1.542	correct	generate	Run1	generate/STIM_005.jpg
138.593	2.7	correct	generate	Run1	generate/STIM_006.jpg
143.78	1.973	correct	generate	Run1	generate/STIM_006.jpg
147.915	2.457	correct	generate	Run1	generate/STIM_006.jpg
152.696	2.19	incorrect	generate	Run1	generate/STIM_006.jpg
158.782	2.008	correct	generate	Run1	generate/STIM_006.jpg
163.185	2.214	correct	generate	Run1	generate/STIM_007.jpg
168.13	1.238	correct	generate	Run1	generate/STIM_007.jpg
171.678	1.823	correct	generate	Run1	generate/STIM_007.jpg
175.838	1.889	correct	generate	Run1	generate/STIM_007.jpg
179.822	1.832	incorrect	generate	Run1	generate/STIM_007.jpg
183.683	1.957	correct	generate	Run1	generate/STIM_008.jpg
