onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	3.299	1	generate	Run1	generate/STIM_000.jpg
6.17	2.891	0	generate	Run1	generate/STIM_000.jpg
12.542	1.605	1	generate	Run1	generate/STIM_000.jpg
17.399	1.306	0	generate	Run1	generate/STIM_000.jpg
22.166	2.811	0	generate	Run1	generate/STIM_000.jpg
27.544	1.572	0	generate	Run1	generate/STIM_001.jpg
33.073	2.521	1	generate	Run1	generate/STIM_001.jpg
38.073	1.558	1	generate	Run1	generate/STIM_001.jpg
42.65	2.59	1	generate	Run1	generate/STIM_001.jpg
48.68	1.402	1	generate	Run1	generate/STIM_001.jpg
52.459	2.261	1	generate	Run1	generate/STIM_002.jpg
57.504	2.175	0	generate	Run1	generate/STIM_002.jpg
61.957	1.992	1	generate	Run1	generate/STIM_002.jpg
66.175	2.242	0	generate	Run1	generate/STIM_002.jpg
70.686	2.604	1	generate	Run1	generate/STIM_002.jpg
75.746	2.383	1	generate	Run1	generate/STIM_003.jpg
80.542	1.556	1	generate	Run1	generate/STIM_003.jpg
84.925	2.906	0	generate	Run1	generate/STIM_003.jpg
91.515	1.547	0	generate	Run1	generate/STIM_003.jpg
96.484	1.4	0	generate	Run1	generate/STIM_003.jpg
101.421	2.659	1	generate	Run1	generate/STIM_004.jpg
106.626	2.507	1	generate	Run1	generate/STIM_004.jpg
111.182	2.283	0	generate	Run1	generate/STIM_004.jpg
117.149	2.997	1	generate	Run1	generate/STIM_004.jpg
122.416	1.761	1	generate	Run1	generate/STIM_004.jpg
127.692	2.236	1	generate	Run1	generate/STIM_005.jpg
133.457	3.44	0	generate	Run1	generate/STIM_005.jpg
140.264	2.48	0	generate	Run1	generate/STIM_005.jpg
146.383	1.272	0	generate	Run1	generate/STIM_005.jpg
150.609	2.666	0	generate	Run1	generate/STIM_005.jpg
157.069	3.458	0	generate	Run1	generate/STIM_006.jpg
162.567	3.302	1	generate	Run1	generate/STIM_006.jpg
169.67	1.561	1	generate	Run1	generate/STIM_006.jpg
174.273	1.586	1	generate	Run1	generate/STIM_006.jpg
179.135	2.435	0	generate	Run1	generate/STIM_006.jpg
183.972	2.165	1	generate	Run1	generate/STIM_007.jpg
189.842	2.724	1	generate	Run1	generate/STIM_007.jpg
194.754	2.16	1	generate	Run1	generate/STIM_007.jpg
200.532	2.216	0	generate	Run1	generate/STIM_007.jpg
206.201	2.547	0	generate	Run1	generate/STIM_007.jpg
211.657	1.732	0	generate	Run1	generate/STIM_008.jpg
217.211	2.119	1	generate	Run1	generate/STIM_008.jpg
221.979	3.035	0	generate	Run1	generate/STIM_008.jpg
228.457	1.977	1	generate	Run1	generate/STIM_008.jpg
234.394	2.206	1	generate	Run1	generate/STIM_008.jpg
239.872	3.243	0	generate	Run1	generate/STIM_009.jpg
246.143	1.675	1	generate	Run1	generate/STIM_009.jpg
250.511	1.707	1	generate	Run1	generate/STIM_009.jpg
256.017	2.328	1	generate	Run1	generate/STIM_009.jpg
261.756	2.259	1	generate	Run1	generate/STIM_009.jpg
267.488	3.074	1	generate	Run1	generate/STIM_010.jpg
274.169	2.015	1	generate	Run1	generate/STIM_010.jpg
278.728	2.725	1	generate	Run1	generate/STIM_010.jpg
285.342	3.037	1	generate	Run1	generate/STIM_010.jpg
292.366	2.206	0	generate	Run1	generate/STIM_010.jpg
298.51	1.981	0	generate	Run1	generate/STIM_011.jpg
303.381	1.682	1	generate	Run1	generate/STIM_011.jpg
308.348	2.982	1	generate	Run1	generate/STIM_011.jpg
313.96	1.802	1	generate	Run1	generate/STIM_011.jpg
318.997	1.82	1	generate	Run1	generate/STIM_011.jpg
323.787	3.555	0	generate	Run1	generate/STIM_012.jpg
329.895	2.013	1	generate	Run1	generate/STIM_012.jpg
335.733	2.121	1	generate	Run1	generate/STIM_012.jpg
341.188	2.467	0	generate	Run1	generate/STIM_012.jpg
347.016	2.827	1	generate	Run1	generate/STIM_012.jpg
353.782	2.466	0	generate	Run1	generate/STIM_013.jpg
360.223	2.649	1	generate	Run1	generate/STIM_013.jpg
366.629	2.509	1	generate	Run1	generate/STIM_013.jpg
371.362	1.615	1	generate	Run1	generate/STIM_013.jpg
376.54	1.313	0	generate	Run1	generate/STIM_013.jpg
380.978	3.477	0	generate	Run1	generate/STIM_014.jpg
387.692	2.961	1	generate	Run1	generate/STIM_014.jpg
393.985	2.907	1	generate	Run1	generate/STIM_014.jpg
399.312	2.277	1	generate	Run1	generate/STIM_014.jpg
404.985	1.683	1	generate	Run1	generate/STIM_014.jpg
409.836	2.476	1	generate	Run1	generate/STIM_015.jpg
415.149	2.435	1	generate	Run1	generate/STIM_015.jpg
420.434	3.08	1	generate	Run1	generate/STIM_015.jpg
426.875	2.235	1	generate	Run1	generate/STIM_015.jpg
431.275	2.844	1	generate	Run1	generate/STIM_015.jpg
436.61	2.816	0	generate	Run1	generate/STIM_016.jpg
442.754	1.716	0	generate	Run1	generate/STIM_016.jpg
447.317	2.013	1	generate	Run1	generate/STIM_016.jpg
452.255	2.082	1	generate	Run1	generate/STIM_016.jpg
457.671	1.884	0	generate	Run1	generate/STIM_016.jpg
463.55	2.612	0	generate	Run1	generate/STIM_017.jpg
468.542	2.112	0	generate	Run1	generate/STIM_017.jpg
472.893	1.313	1	generate	Run1	generate/STIM_017.jpg
476.824	1.753	0	generate	Run1	generate/STIM_017.jpg
482.218	2.691	0	generate	Run1	generate/STIM_017.jpg
488.1	2.679	1	generate	Run1	generate/STIM_018.jpg
493.672	1.601	0	generate	Run1	generate/STIM_018.jpg
498.749	2.812	0	generate	Run1	generate/STIM_018.jpg
504.317	1.507	0	generate	Run1	generate/STIM_018.jpg
509.672	2.024	0	generate	Run1	generate/STIM_018.jpg
514.181	3.228	1	generate	Run1	generate/STIM_019.jpg
519.924	2.872	1	generate	Run1	generate/STIM_019.jpg
525.757	2.277	0	generate	Run1	generate/STIM_019.jpg
531.677	1.682	0	generate	Run1	generate/STIM_019.jpg
535.788	2.391	1	generate	Run1	generate/STIM_019.jpg
541.945	2.067	0	generate	Run1	generate/STIM_020.jpg
546.108	1.456	1	generate	Run1	generate/STIM_020.jpg
550.952	1.553	1	generate	Run1	generate/STIM_020.jpg
555.775	1.532	0	generate	Run1	generate/STIM_020.jpg
559.905	1.619	1	generate	Run1	generate/STIM_020.jpg
565.205	2.139	1	generate	Run1	generate/STIM_021.jpg
569.913	2.193	1	generate	Run1	generate/STIM_021.jpg
574.249	1.769	1	generate	Run1	generate/STIM_021.jpg
579.536	2.142	1	generate	Run1	generate/STIM_021.jpg
583.955	2.297	0	generate	Run1	generate/STIM_021.jpg
590.175	3.244	0	generate	Run1	generate/STIM_022.jpg
596.001	2.917	0	generate	Run1	generate/STIM_022.jpg
601.579	3.234	0	generate	Run1	generate/STIM_022.jpg
607.729	1.576	1	generate	Run1	generate/STIM_022.jpg
612.172	2.773	1	generate	Run1	generate/STIM_022.jpg
617.05	1.616	0	generate	Run1	generate/STIM_023.jpg
621.366	2.006	1	generate	Run1	generate/STIM_023.jpg
626.929	1.745	0	generate	Run1	generate/STIM_023.jpg
630.976	2.791	1	generate	Run1	generate/STIM_023.jpg
636.248	2.057	1	generate	Run1	generate/STIM_023.jpg
642.213	3.606	1	generate	Run1	generate/STIM_024.jpg
648.093	3.226	1	generate	Run1	generate/STIM_024.jpg
654.279	1.742	0	generate	Run1	generate/STIM_024.jpg
659.347	2.012	1	generate	Run1	generate/STIM_024.jpg
665.128	1.605	1	generate	Run1	generate/STIM_024.jpg
670.419	1.093	0	repeat	Run1	repeat/STIM_000.jpg
673.879	0.922	1	repeat	Run1	repeat/STIM_000.jpg
677.661	0.822	1	repeat	Run1	repeat/STIM_000.jpg
680.9	1.071	1	repeat	Run1	repeat/STIM_000.jpg
685.494	0.973	1	repeat	Run1	repeat/STIM_000.jpg
689.827	0.763	0	repeat	Run1	repeat/STIM_001.jpg
693.3	0.711	1	repeat	Run1	repeat/STIM_001.jpg
696.193	0.764	1	repeat	Run1	repeat/STIM_001.jpg
700.02	1.206	1	repeat	Run1	repeat/STIM_001.jpg
705.067	0.966	1	repeat	Run1	repeat/STIM_001.jpg
709.505	1.044	0	repeat	Run1	repeat/STIM_002.jpg
713.82	0.64	1	repeat	Run1	repeat/STIM_002.jpg
717.301	0.869	1	repeat	Run1	repeat/STIM_002.jpg
721.915	0.765	1	repeat	Run1	repeat/STIM_002.jpg
726.432	0.806	0	repeat	Run1	repeat/STIM_002.jpg
729.827	1.142	0	repeat	Run1	repeat/STIM_003.jpg
733.948	0.836	1	repeat	Run1	repeat/STIM_003.jpg
738.677	0.808	1	repeat	Run1	repeat/STIM_003.jpg
742.51	0.633	1	repeat	Run1	repeat/STIM_003.jpg
746.497	0.765	0	repeat	Run1	repeat/STIM_003.jpg
750.139	1.094	1	repeat	Run1	repeat/STIM_004.jpg
755.22	0.753	1	repeat	Run1	repeat/STIM_004.jpg
759.701	0.88	1	repeat	Run1	repeat/STIM_004.jpg
763.772	1.014	1	repeat	Run1	repeat/STIM_004.jpg
768.505	0.993	1	repeat	Run1	repeat/STIM_004.jpg
772.185	0.949	1	repeat	Run1	repeat/STIM_005.jpg
776.542	0.738	0	repeat	Run1	repeat/STIM_005.jpg
781.228	0.85	1	repeat	Run1	repeat/STIM_005.jpg
785.609	1.19	1	repeat	Run1	repeat/STIM_005.jpg
789.6	1.077	1	repeat	Run1	repeat/STIM_005.jpg
794.6	0.708	1	repeat	Run1	repeat/STIM_006.jpg
798.723	1.028	1	repeat	Run1	repeat/STIM_006.jpg
801.752	1.17	1	repeat	Run1	repeat/STIM_006.jpg
806.114	0.854	1	repeat	Run1	repeat/STIM_006.jpg
809.662	0.844	1	repeat	Run1	repeat/STIM_006.jpg
813.329	1.082	1	repeat	Run1	repeat/STIM_007.jpg
817.096	0.962	0	repeat	Run1	repeat/STIM_007.jpg
820.202	0.994	1	repeat	Run1	repeat/STIM_007.jpg
824.664	0.699	1	repeat	Run1	repeat/STIM_007.jpg
828.159	1.157	1	repeat	Run1	repeat/STIM_007.jpg
832.782	1.187	0	repeat	Run1	repeat/STIM_008.jpg
837.666	1.071	1	repeat	Run1	repeat/STIM_008.jpg
841.973	1.047	1	repeat	Run1	repeat/STIM_008.jpg
846.395	0.805	1	repeat	Run1	repeat/STIM_008.jpg
849.989	1.122	1	repeat	Run1	repeat/STIM_008.jpg
853.374	1.143	1	repeat	Run1	repeat/STIM_009.jpg
