onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.171	correct	2back	Block1	2back/STIM_000.jpg
4.75	1.017	incorrect	2back	Block1	2back/STIM_000.jpg
9.46	0.952	incorrect	2back	Block1	2back/STIM_000.jpg
13.956	0.717	correct	2back	Block1	2back/STIM_001.jpg
17.195	1.396	correct	2back	Block1	2back/STIM_001.jpg
21.255	1.276	correct	2back	Block1	2back/STIM_001.jpg
25.036	1.336	correct	2back	Block1	2back/STIM_002.jpg
29.582	1.15	correct	2back	Block1	2back/STIM_002.jpg
34.302	0.942	correct	2back	Block1	2back/STIM_002.jpg
37.669	1.013	incorrect	2back	Block1	2back/STIM_003.jpg
40.688	0.683	correct	2back	Block1	2back/STIM_003.jpg
45.146	1.229	incorrect	2back	Block1	2back/STIM_003.jpg
49.011	1.444	correct	2back	Block1	2back/STIM_004.jpg
52.972	0.83	correct	2back	Block1	2back/STIM_004.jpg
57.151	0.635	correct	2back	Block1	2back/STIM_004.jpg
60.324	1.423	correct	2back	Block1	2back/STIM_005.jpg
64.583	1.085	incorrect	2back	Block1	2back/STIM_005.jpg
68.301	1.044	correct	2back	Block1	2back/STIM_005.jpg
71.982	0.807	correct	2back	Block1	2back/STIM_006.jpg
76.284	1.268	correct	2back	Block1	2back/STIM_006.jpg
79.465	0.944	incorrect	2back	Block1	2back/STIM_006.jpg
83.844	1.178	correct	2back	Block1	2back/STIM_007.jpg
88.197	0.718	correct	2back	Block1	2back/STIM_007.jpg
90.892	1.04	correct	2back	Block1	2back/STIM_007.jpg
94.189	1.285	incorrect	2back	Block1	2back/STIM_008.jpg
98.48	1.459	correct	2back	Block1	2back/STIM_008.jpg
102.715	0.989	correct	2back	Block1	2back/STIM_008.jpg
105.774	0.796	correct	2back	Block1	2back/STIM_009.jpg
108.727	0.891	correct	2back	Block1	2back/STIM_009.jpg
113.524	1.136	correct	2back	Block1	2back/STIM_009.jpg
117.308	0.727	correct	2back	Block1	2back/STIM_010.jpg
120.539	0.818	correct	2back	Block1	2back/STIM_010.jpg
123.506	1.38	correct	2back	Block1	2back/STIM_010.jpg
128.758	0.789	correct	2back	Block1	2back/STIM_011.jpg
133.385	1.13	correct	2back	Block1	2back/STIM_011.jpg
137.175	1.124	correct	2back	Block1	2back/STIM_011.jpg
142.11	0.798	correct	2back	Block1	2back/STIM_012.jpg
146.263	1.132	correct	2back	Block1	2back/STIM_012.jpg
151.097	1.332	correct	2back	Block1	2back/STIM_012.jpg
154.329	0.943	correct	2back	Block1	2back/STIM_013.jpg
158.511	1.225	correct	2back	Block1	2back/STIM_013.jpg
161.946	0.888	correct	2back	Block1	2back/STIM_013.jpg
166.566	1.113	correct	2back	Block1	2back/STIM_014.jpg
171.022	0.931	correct	2back	Block1	2back/STIM_014.jpg
175.444	0.604	correct	2back	Block1	2back/STIM_014.jpg
178.37	0.728	correct	2back	Block1	2back/STIM_015.jpg
182.737	0.781	correct	2back	Block1	2back/STIM_015.jpg
186.335	1.18	correct	2back	Block1	2back/STIM_015.jpg
190.851	1.131	correct	2back	Block1	2back/STIM_016.jpg
194.392	0.954	correct	2back	Block1	2back/STIM_016.jpg
198.439	0.912	correct	2back	Block1	2back/STIM_016.jpg
202.292	1.466	correct	2back	Block1	2back/STIM_017.jpg
206.5	1.217	correct	2back	Block1	2back/STIM_017.jpg
210.636	0.644	incorrect	2back	Block1	2back/STIM_017.jpg
214.279	1.238	correct	2back	Block1	2back/STIM_018.jpg
218.411	0.761	correct	2back	Block1	2back/STIM_018.jpg
222.169	1.061	correct	2back	Block1	2back/STIM_018.jpg
