onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
157.738	1.137	1	learning	LS1	learning/PICTURE_72.jpg
162.32	1.047	0	learning	LS1	learning/PICTURE_74.jpg
166.903	1.069	1	learning	LS1	learning/PICTURE_67.jpg
171.469	0.995	0	learning	LS1	learning/PICTURE_68.jpg
176.035	1.178	1	learning	LS1	learning/PICTURE_74.jpg
180.601	1.056	1	learning	LS1	learning/PICTURE_67.jpg
185.167	0.903	1	learning	LS1	learning/PICTURE_71.jpg
189.75	0.829	1	learning	LS1	learning/PICTURE_68.jpg
194.316	1.139	1	learning	LS1	learning/PICTURE_71.jpg
198.899	1.034	1	learning	LS1	learning/PICTURE_72.jpg
208.048	1.558	0	learning	LS2	learning/PICTURE_74.jpg
212.664	1.003	0	learning	LS2	learning/PICTURE_67.jpg
217.28	1.039	1	learning	LS2	learning/PICTURE_71.jpg
221.896	0.788	1	learning	LS2	learning/PICTURE_68.jpg
226.495	0.777	1	learning	LS2	learning/PICTURE_67.jpg
231.095	0.862	1	learning	LS2	learning/PICTURE_72.jpg
235.678	0.676	1	learning	LS2	learning/PICTURE_68.jpg
240.26	0.858	1	learning	LS2	learning/PICTURE_71.jpg
244.843	0.624	1	learning	LS2	learning/PICTURE_72.jpg
249.426	1.013	0	learning	LS2	learning/PICTURE_74.jpg
258.524	0.804	1	learning	LS3	learning/PICTURE_72.jpg
263.107	0.794	1	learning	LS3	learning/PICTURE_67.jpg
267.673	0.88	1	learning	LS3	learning/PICTURE_71.jpg
272.239	1.238	1	learning	LS3	learning/PICTURE_67.jpg
276.822	0.797	1	learning	LS3	learning/PICTURE_68.jpg
281.405	0.898	1	learning	LS3	learning/PICTURE_74.jpg
285.971	0.777	1	learning	LS3	learning/PICTURE_68.jpg
290.537	0.752	1	learning	LS3	learning/PICTURE_71.jpg
295.103	0.758	1	learning	LS3	learning/PICTURE_72.jpg
299.669	0.861	1	learning	LS3	learning/PICTURE_74.jpg
308.768	1.227	1	learning	LS4	learning/PICTURE_67.jpg
313.334	0.881	1	learning	LS4	learning/PICTURE_74.jpg
317.95	0.742	1	learning	LS4	learning/PICTURE_72.jpg
322.566	0.795	1	learning	LS4	learning/PICTURE_68.jpg
327.182	0.879	1	learning	LS4	learning/PICTURE_74.jpg
331.798	0.82	1	learning	LS4	learning/PICTURE_68.jpg
336.414	0.872	1	learning	LS4	learning/PICTURE_71.jpg
341.014	0.83	1	learning	LS4	learning/PICTURE_72.jpg
345.613	0.739	1	learning	LS4	learning/PICTURE_67.jpg
350.196	0.649	1	learning	LS4	learning/PICTURE_71.jpg
377.376	0.858	1	learning	LS1	learning/PICTURE_203.jpg
381.958	0.496	0	learning	LS1	learning/PICTURE_414.jpg
386.541	0.966	0	learning	LS1	learning/PICTURE_566.jpg
391.124	0.684	1	learning	LS1	learning/PICTURE_414.jpg
395.69	1.123	1	learning	LS1	learning/PICTURE_203.jpg
400.273	0.793	1	learning	LS1	learning/PICTURE_224.jpg
404.855	1.262	1	learning	LS1	learning/PICTURE_42.jpg
409.421	0.869	1	learning	LS1	learning/PICTURE_224.jpg
413.988	0.828	1	learning	LS1	learning/PICTURE_42.jpg
418.554	1.122	1	learning	LS1	learning/PICTURE_566.jpg
427.669	0.896	1	learning	LS2	learning/PICTURE_42.jpg
432.285	1.044	1	learning	LS2	learning/PICTURE_566.jpg
436.901	1.56	1	learning	LS2	learning/PICTURE_414.jpg
441.517	0.718	1	learning	LS2	learning/PICTURE_566.jpg
446.133	0.754	1	learning	LS2	learning/PICTURE_203.jpg
450.733	0.903	1	learning	LS2	learning/PICTURE_224.jpg
455.332	1.021	1	learning	LS2	learning/PICTURE_203.jpg
459.932	0.738	1	learning	LS2	learning/PICTURE_42.jpg
464.514	0.872	1	learning	LS2	learning/PICTURE_224.jpg
469.097	0.862	1	learning	LS2	learning/PICTURE_414.jpg
478.196	0.733	1	learning	LS3	learning/PICTURE_224.jpg
482.779	0.754	1	learning	LS3	learning/PICTURE_414.jpg
487.361	0.808	1	learning	LS3	learning/PICTURE_203.jpg
491.944	0.846	1	learning	LS3	learning/PICTURE_566.jpg
496.51	0.789	1	learning	LS3	learning/PICTURE_203.jpg
501.093	0.763	1	learning	LS3	learning/PICTURE_566.jpg
505.659	0.817	1	learning	LS3	learning/PICTURE_224.jpg
510.225	0.696	1	learning	LS3	learning/PICTURE_42.jpg
514.808	0.75	1	learning	LS3	learning/PICTURE_414.jpg
519.374	0.884	1	learning	LS3	learning/PICTURE_42.jpg
528.473	0.867	1	learning	LS4	learning/PICTURE_203.jpg
533.039	0.953	1	learning	LS4	learning/PICTURE_566.jpg
537.605	0.96	1	learning	LS4	learning/PICTURE_42.jpg
542.221	0.852	1	learning	LS4	learning/PICTURE_414.jpg
546.837	0.713	1	learning	LS4	learning/PICTURE_224.jpg
551.453	0.797	1	learning	LS4	learning/PICTURE_414.jpg
556.069	0.61	1	learning	LS4	learning/PICTURE_42.jpg
560.685	0.775	1	learning	LS4	learning/PICTURE_566.jpg
565.284	0.716	1	learning	LS4	learning/PICTURE_224.jpg
569.884	0.705	1	learning	LS4	learning/PICTURE_203.jpg
597.064	0.945	1	learning	LS1	learning/PICTURE_148.jpg
601.646	1.063	0	learning	LS1	learning/PICTURE_202.jpg
606.229	0.909	0	learning	LS1	learning/PICTURE_165.jpg
610.795	0.916	1	learning	LS1	learning/PICTURE_148.jpg
615.378	0.906	1	learning	LS1	learning/PICTURE_453.jpg
619.944	1.008	1	learning	LS1	learning/PICTURE_202.jpg
624.527	1.094	0	learning	LS1	learning/PICTURE_358.jpg
629.093	0.909	1	learning	LS1	learning/PICTURE_453.jpg
633.659	1.075	1	learning	LS1	learning/PICTURE_358.jpg
638.225	0.954	1	learning	LS1	learning/PICTURE_165.jpg
647.307	1.401	1	learning	LS2	learning/PICTURE_202.jpg
651.89	0.815	1	learning	LS2	learning/PICTURE_453.jpg
656.506	0.932	1	learning	LS2	learning/PICTURE_358.jpg
