onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
157.738	1.137	1136.8	learning	LS1	learning/PICTURE_72.jpg	99
162.32	1.047	1046.7	learning	LS1	learning/PICTURE_74.jpg	99
166.903	1.069	1068.7	learning	LS1	learning/PICTURE_67.jpg	99
171.469	0.995	995.2	learning	LS1	learning/PICTURE_68.jpg	99
176.035	1.178	1177.8	learning	LS1	learning/PICTURE_74.jpg	99
180.601	1.056	1056.3	learning	LS1	learning/PICTURE_67.jpg	100
185.167	0.903	903.2	learning	LS1	learning/PICTURE_71.jpg	99
189.75	0.829	829.2	learning	LS1	learning/PICTURE_68.jpg	99
194.316	1.139	1139.5	learning	LS1	learning/PICTURE_71.jpg	100
198.899	1.034	1033.5	learning	LS1	learning/PICTURE_72.jpg	100
208.048	1.558	1557.6	learning	LS2	learning/PICTURE_74.jpg	100
212.664	1.003	1002.6	learning	LS2	learning/PICTURE_67.jpg	99
217.28	1.039	1039.0	learning	LS2	learning/PICTURE_71.jpg	99
221.896	0.788	788.0	learning	LS2	learning/PICTURE_68.jpg	100
226.495	0.777	777.0	learning	LS2	learning/PICTURE_67.jpg	99
231.095	0.862	861.9	learning	LS2	learning/PICTURE_72.jpg	100
235.678	0.676	676.0	learning	LS2	learning/PICTURE_68.jpg	99
240.26	0.858	857.7	learning	LS2	learning/PICTURE_71.jpg	100
244.843	0.624	623.8	learning	LS2	learning/PICTURE_72.jpg	99
249.426	1.013	1013.2	learning	LS2	learning/PICTURE_74.jpg	99
258.524	0.804	803.8	learning	LS3	learning/PICTURE_72.jpg	99
263.107	0.794	793.7	learning	LS3	learning/PICTURE_67.jpg	100
267.673	0.88	880.2	learning	LS3	learning/PICTURE_71.jpg	100
272.239	1.238	1238.4	learning	LS3	learning/PICTURE_67.jpg	99
276.822	0.797	796.7	learning	LS3	learning/PICTURE_68.jpg	100
281.405	0.898	898.5	learning	LS3	learning/PICTURE_74.jpg	99
285.971	0.777	777.2	learning	LS3	learning/PICTURE_68.jpg	99
290.537	0.752	751.7	learning	LS3	learning/PICTURE_71.jpg	99
295.103	0.758	758.3	learning	LS3	learning/PICTURE_72.jpg	100
299.669	0.861	860.8	learning	LS3	learning/PICTURE_74.jpg	100
308.768	1.227	1226.8	learning	LS4	learning/PICTURE_67.jpg	99
313.334	0.881	881.5	learning	LS4	learning/PICTURE_74.jpg	100
317.95	0.742	742.2	learning	LS4	learning/PICTURE_72.jpg	99
322.566	0.795	794.7	learning	LS4	learning/PICTURE_68.jpg	99
327.182	0.879	879.2	learning	LS4	learning/PICTURE_74.jpg	99
331.798	0.82	819.8	learning	LS4	learning/PICTURE_68.jpg	100
336.414	0.872	872.3	learning	LS4	learning/PICTURE_71.jpg	100
341.014	0.83	830.2	learning	LS4	learning/PICTURE_72.jpg	100
345.613	0.739	739.4	learning	LS4	learning/PICTURE_67.jpg	100
350.196	0.649	649.5	learning	LS4	learning/PICTURE_71.jpg	99
377.376	0.858	857.7	learning	LS1	learning/PICTURE_203.jpg	99
381.958	0.496	496.0	learning	LS1	learning/PICTURE_414.jpg	100
386.541	0.966	965.8	learning	LS1	learning/PICTURE_566.jpg	99
391.124	0.684	683.9	learning	LS1	learning/PICTURE_414.jpg	100
395.69	1.123	1122.6	learning	LS1	learning/PICTURE_203.jpg	100
400.273	0.793	792.6	learning	LS1	learning/PICTURE_224.jpg	100
404.855	1.262	1262.3	learning	LS1	learning/PICTURE_42.jpg	99
409.421	0.869	869.0	learning	LS1	learning/PICTURE_224.jpg	99
413.988	0.828	827.6	learning	LS1	learning/PICTURE_42.jpg	100
418.554	1.122	1121.9	learning	LS1	learning/PICTURE_566.jpg	99
427.669	0.896	895.9	learning	LS2	learning/PICTURE_42.jpg	100
432.285	1.044	1044.2	learning	LS2	learning/PICTURE_566.jpg	100
436.901	1.56	1560.5	learning	LS2	learning/PICTURE_414.jpg	100
441.517	0.718	717.8	learning	LS2	learning/PICTURE_566.jpg	99
446.133	0.754	754.2	learning	LS2	learning/PICTURE_203.jpg	99
450.733	0.903	903.4	learning	LS2	learning/PICTURE_224.jpg	100
455.332	1.021	1020.6	learning	LS2	learning/PICTURE_203.jpg	100
459.932	0.738	738.0	learning	LS2	learning/PICTURE_42.jpg	99
464.514	0.872	871.8	learning	LS2	learning/PICTURE_224.jpg	99
469.097	0.862	861.8	learning	LS2	learning/PICTURE_414.jpg	99
478.196	0.733	732.6	learning	LS3	learning/PICTURE_224.jpg	100
482.779	0.754	754.4	learning	LS3	learning/PICTURE_414.jpg	99
487.361	0.808	808.2	learning	LS3	learning/PICTURE_203.jpg	100
491.944	0.846	846.1	learning	LS3	learning/PICTURE_566.jpg	100
496.51	0.789	788.6	learning	LS3	learning/PICTURE_203.jpg	99
501.093	0.763	762.6	learning	LS3	learning/PICTURE_566.jpg	99
505.659	0.817	817.0	learning	LS3	learning/PICTURE_224.jpg	99
510.225	0.696	695.8	learning	LS3	learning/PICTURE_42.jpg	99
514.808	0.75	749.6	learning	LS3	learning/PICTURE_414.jpg	100
519.374	0.884	884.1	learning	LS3	learning/PICTURE_42.jpg	100
528.473	0.867	866.6	learning	LS4	learning/PICTURE_203.jpg	100
533.039	0.953	953.2	learning	LS4	learning/PICTURE_566.jpg	100
537.605	0.96	959.7	learning	LS4	learning/PICTURE_42.jpg	100
542.221	0.852	852.3	learning	LS4	learning/PICTURE_414.jpg	99
546.837	0.713	713.0	learning	LS4	learning/PICTURE_224.jpg	100
551.453	0.797	797.4	learning	LS4	learning/PICTURE_414.jpg	100
556.069	0.61	610.2	learning	LS4	learning/PICTURE_42.jpg	99
560.685	0.775	774.7	learning	LS4	learning/PICTURE_566.jpg	99
565.284	0.716	715.9	learning	LS4	learning/PICTURE_224.jpg	99
569.884	0.705	705.2	learning	LS4	learning/PICTURE_203.jpg	99
597.064	0.945	945.4	learning	LS1	learning/PICTURE_148.jpg	100
601.646	1.063	1063.1	learning	LS1	learning/PICTURE_202.jpg	99
606.229	0.909	909.2	learning	LS1	learning/PICTURE_165.jpg	100
610.795	0.916	915.8	learning	LS1	learning/PICTURE_148.jpg	99
615.378	0.906	905.7	learning	LS1	learning/PICTURE_453.jpg	100
619.944	1.008	1008.3	learning	LS1	learning/PICTURE_202.jpg	99
624.527	1.094	1094.2	learning	LS1	learning/PICTURE_358.jpg	100
629.093	0.909	909.1	learning	LS1	learning/PICTURE_453.jpg	99
633.659	1.075	1075.5	learning	LS1	learning/PICTURE_358.jpg	100
638.225	0.954	954.1	learning	LS1	learning/PICTURE_165.jpg	100
647.307	1.401	1401.1	learning	LS2	learning/PICTURE_202.jpg	99
651.89	0.815	815.3	learning	LS2	learning/PICTURE_453.jpg	99
656.506	0.932	931.7	learning	LS2	learning/PICTURE_358.jpg	99
661.122	1.064	1064.2	learning	LS2	learning/PICTURE_165.jpg	100
665.738	1.309	1308.7	learning	LS2	learning/PICTURE_358.jpg	100
670.354	0.961	961.4	learning	LS2	learning/PICTURE_202.jpg	100
674.953	1.03	1030.5	learning	LS2	learning/PICTURE_148.jpg	99
679.553	0.956	955.7	learning	LS2	learning/PICTURE_165.jpg	99
684.152	0.785	785.1	learning	LS2	learning/PICTURE_148.jpg	99
688.735	0.967	967.1	learning	LS2	learning/PICTURE_453.jpg	100
697.834	0.917	917.5	learning	LS3	learning/PICTURE_148.jpg	100
702.417	0.907	907.4	learning	LS3	learning/PICTURE_165.jpg	100
706.999	1.105	1105.2	learning	LS3	learning/PICTURE_358.jpg	100
711.582	1.111	1111.1	learning	LS3	learning/PICTURE_202.jpg	100
716.148	0.782	782.1	learning	LS3	learning/PICTURE_165.jpg	99
720.714	0.661	660.8	learning	LS3	learning/PICTURE_453.jpg	99
725.297	0.922	922.5	learning	LS3	learning/PICTURE_358.jpg	99
729.863	0.705	705.3	learning	LS3	learning/PICTURE_202.jpg	99
734.429	0.888	887.7	learning	LS3	learning/PICTURE_453.jpg	100
738.995	1.774	1773.5	learning	LS3	learning/PICTURE_148.jpg	100
748.077	0.766	765.7	learning	LS4	learning/PICTURE_148.jpg	99
752.643	0.884	884.1	learning	LS4	learning/PICTURE_358.jpg	100
757.209	0.779	779.0	learning	LS4	learning/PICTURE_165.jpg	99
761.775	0.946	945.5	learning	LS4	learning/PICTURE_453.jpg	100
766.392	0.95	950.1	learning	LS4	learning/PICTURE_358.jpg	99
771.008	0.747	746.8	learning	LS4	learning/PICTURE_202.jpg	99
775.624	0.799	799.2	learning	LS4	learning/PICTURE_165.jpg	100
780.24	1.315	1315.4	learning	LS4	learning/PICTURE_453.jpg	99
784.856	0.856	856.4	learning	LS4	learning/PICTURE_202.jpg	100
789.455	1.102	1101.6	learning	LS4	learning/PICTURE_148.jpg	100
816.652	0.75	749.9	learning	LS1	learning/PICTURE_640.jpg	99
821.234	1.012	1011.6	learning	LS1	learning/PICTURE_592.jpg	99
825.817	1.897	1896.9	learning	LS1	learning/PICTURE_379.jpg	100
830.4	1.071	1071.5	learning	LS1	learning/PICTURE_465.jpg	99
834.983	0.886	885.6	learning	LS1	learning/PICTURE_692.jpg	99
839.549	1.596	1595.6	learning	LS1	learning/PICTURE_640.jpg	100
844.115	0.899	898.7	learning	LS1	learning/PICTURE_465.jpg	99
848.681	0.937	937.3	learning	LS1	learning/PICTURE_379.jpg	100
853.247	0.832	832.2	learning	LS1	learning/PICTURE_592.jpg	99
857.813	0.919	918.7	learning	LS1	learning/PICTURE_692.jpg	100
866.912	0.901	901.1	learning	LS2	learning/PICTURE_465.jpg	99
871.478	1.515	1515.2	learning	LS2	learning/PICTURE_692.jpg	100
876.044	0.818	818.1	learning	LS2	learning/PICTURE_379.jpg	99
880.66	0.711	710.7	learning	LS2	learning/PICTURE_592.jpg	99
885.276	0.827	827.1	learning	LS2	learning/PICTURE_640.jpg	99
889.892	0.944	943.7	learning	LS2	learning/PICTURE_692.jpg	99
894.508	1.268	1268.1	learning	LS2	learning/PICTURE_465.jpg	99
899.124	1.129	1128.7	learning	LS2	learning/PICTURE_640.jpg	100
