onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	4.278	4278.0	navigation	Trial1	navigation/STIM_000.jpg	99
7.776	2.753	2753.3	navigation	Trial1	navigation/STIM_000.jpg	99
14.268	4.124	4123.9	navigation	Trial1	navigation/STIM_000.jpg	99
21.696	2.389	2388.9	navigation	Trial1	navigation/STIM_000.jpg	100
27.006	2.002	2002.1	navigation	Trial1	navigation/STIM_000.jpg	100
32.168	2.413	2413.0	navigation	Trial1	navigation/STIM_000.jpg	100
38.569	4.272	4271.5	navigation	Trial1	navigation/STIM_001.jpg	100
45.391	3.912	3912.0	navigation	Trial1	navigation/STIM_001.jpg	100
51.599	2.554	2554.4	navigation	Trial1	navigation/STIM_001.jpg	100
56.877	3.592	3592.1	navigation	Trial1	navigation/STIM_001.jpg	100
64.076	3.003	3002.9	navigation	Trial1	navigation/STIM_001.jpg	100
70.769	2.067	2066.7	navigation	Trial1	navigation/STIM_001.jpg	99
74.95	4.302	4302.4	navigation	Trial1	navigation/STIM_002.jpg	99
82.511	3.47	3469.9	navigation	Trial1	navigation/STIM_002.jpg	100
90.09	3.789	3789.1	navigation	Trial1	navigation/STIM_002.jpg	99
96.459	3.83	3830.1	navigation	Trial1	navigation/STIM_002.jpg	100
103.266	3.447	3447.2	navigation	Trial1	navigation/STIM_002.jpg	100
110.734	2.7	2700.4	navigation	Trial1	navigation/STIM_002.jpg	100
115.668	2.368	2368.1	navigation	Trial1	navigation/STIM_003.jpg	99
122.12	3.435	3435.2	navigation	Trial1	navigation/STIM_003.jpg	99
128.492	2.818	2818.4	navigation	Trial1	navigation/STIM_003.jpg	100
133.723	1.833	1833.4	navigation	Trial1	navigation/STIM_003.jpg	99
137.857	3.673	3673.4	navigation	Trial1	navigation/STIM_003.jpg	99
143.725	1.612	1611.8	navigation	Trial1	navigation/STIM_003.jpg	99
148.019	4.473	4473.3	navigation	Trial1	navigation/STIM_004.jpg	100
155.311	4.435	4435.4	navigation	Trial1	navigation/STIM_004.jpg	100
163.324	3.724	3724.0	navigation	Trial1	navigation/STIM_004.jpg	99
170.203	2.265	2264.9	navigation	Trial1	navigation/STIM_004.jpg	100
174.703	3.126	3125.9	navigation	Trial1	navigation/STIM_004.jpg	100
181.862	3.051	3051.3	navigation	Trial1	navigation/STIM_004.jpg	99
188.863	4.792	4792.4	navigation	Trial1	navigation/STIM_005.jpg	99
197.646	2.02	2019.6	navigation	Trial1	navigation/STIM_005.jpg	99
203.407	2.688	2688.1	navigation	Trial1	navigation/STIM_005.jpg	100
208.268	2.317	2317.4	navigation	Trial1	navigation/STIM_005.jpg	100
