onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	4.504	1	navigation	Trial1	navigation/STIM_000.jpg
7.213	3.997	1	navigation	Trial1	navigation/STIM_000.jpg
13.272	3.77	1	navigation	Trial1	navigation/STIM_000.jpg
20.389	3.074	1	navigation	Trial1	navigation/STIM_000.jpg
26.579	2.034	1	navigation	Trial1	navigation/STIM_000.jpg
30.867	3.628	1	navigation	Trial1	navigation/STIM_000.jpg
37.969	3.796	0	navigation	Trial1	navigation/STIM_001.jpg
44.166	5.219	0	navigation	Trial1	navigation/STIM_001.jpg
53.34	3.234	1	navigation	Trial1	navigation/STIM_001.jpg
60.479	3.968	1	navigation	Trial1	navigation/STIM_001.jpg
67.648	2.322	1	navigation	Trial1	navigation/STIM_001.jpg
72.155	2.922	1	navigation	Trial1	navigation/STIM_001.jpg
78.789	3.318	0	navigation	Trial1	navigation/STIM_002.jpg
86.1	2.267	1	navigation	Trial1	navigation/STIM_002.jpg
92.365	4.689	1	navigation	Trial1	navigation/STIM_002.jpg
99.569	2.338	1	navigation	Trial1	navigation/STIM_002.jpg
104.065	2.534	1	navigation	Trial1	navigation/STIM_002.jpg
109.144	3.458	1	navigation	Trial1	navigation/STIM_002.jpg
115.442	4.455	1	navigation	Trial1	navigation/STIM_003.jpg
122.827	2.985	1	navigation	Trial1	navigation/STIM_003.jpg
128.287	3.089	1	navigation	Trial1	navigation/STIM_003.jpg
134.531	4.663	1	navigation	Trial1	navigation/STIM_003.jpg
142.368	3.506	1	navigation	Trial1	navigation/STIM_003.jpg
148.733	1.839	1	navigation	Trial1	navigation/STIM_003.jpg
152.719	2.304	1	navigation	Trial1	navigation/STIM_004.jpg
157.3	4.645	1	navigation	Trial1	navigation/STIM_004.jpg
164.683	3.479	1	navigation	Trial1	navigation/STIM_004.jpg
171.92	2.344	1	navigation	Trial1	navigation/STIM_004.jpg
178.219	2.056	0	navigation	Trial1	navigation/STIM_004.jpg
183.202	4.086	1	navigation	Trial1	navigation/STIM_004.jpg
190.033	2.625	1	navigation	Trial1	navigation/STIM_005.jpg
196.11	4.292	0	navigation	Trial1	navigation/STIM_005.jpg
204.267	3.048	1	navigation	Trial1	navigation/STIM_005.jpg
210.157	3.678	0	navigation	Trial1	navigation/STIM_005.jpg
216.4	2.858	1	navigation	Trial1	navigation/STIM_005.jpg
222.642	2.156	1	navigation	Trial1	navigation/STIM_005.jpg
227.006	3.048	1	navigation	Trial1	navigation/STIM_006.jpg
233.173	5.168	1	navigation	Trial1	navigation/STIM_006.jpg
241.638	3.809	1	navigation	Trial1	navigation/STIM_006.jpg
248.679	1.924	1	navigation	Trial1	navigation/STIM_006.jpg
253.408	3.823	1	navigation	Trial1	navigation/STIM_006.jpg
261.17	3.587	0	navigation	Trial1	navigation/STIM_006.jpg
266.87	3.066	1	navigation	Trial1	navigation/STIM_007.jpg
272.929	3.938	0	navigation	Trial1	navigation/STIM_007.jpg
279.712	2.894	1	navigation	Trial1	navigation/STIM_007.jpg
286.427	4.201	1	navigation	Trial1	navigation/STIM_007.jpg
293.111	4.453	0	navigation	Trial1	navigation/STIM_007.jpg
301.454	3.683	1	navigation	Trial1	navigation/STIM_007.jpg
308.45	5.074	1	navigation	Trial1	navigation/STIM_008.jpg
315.843	4.869	1	navigation	Trial1	navigation/STIM_008.jpg
323.282	4.799	1	navigation	Trial1	navigation/STIM_008.jpg
330.986	3.148	1	navigation	Trial1	navigation/STIM_008.jpg
336.897	3.241	0	navigation	Trial1	navigation/STIM_008.jpg
342.624	2.317	1	navigation	Trial1	navigation/STIM_008.jpg
348.307	5.108	1	navigation	Trial1	navigation/STIM_009.jpg
355.47	4.103	1	navigation	Trial1	navigation/STIM_009.jpg
362.323	3.538	0	navigation	Trial1	navigation/STIM_009.jpg
369.547	2.7	1	navigation	Trial1	navigation/STIM_009.jpg
374.327	4.343	1	navigation	Trial1	navigation/STIM_009.jpg
381.894	4.175	1	navigation	Trial1	navigation/STIM_009.jpg
389.828	4.542	1	navigation	Trial1	navigation/STIM_010.jpg
398.336	4.087	1	navigation	Trial1	navigation/STIM_010.jpg
405.288	4.704	1	navigation	Trial1	navigation/STIM_010.jpg
