onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	4.504	correct	navigation	Trial1	navigation/STIM_000.jpg
7.213	3.997	correct	navigation	Trial1	navigation/STIM_000.jpg
13.272	3.77	correct	navigation	Trial1	navigation/STIM_000.jpg
20.389	3.074	correct	navigation	Trial1	navigation/STIM_000.jpg
26.579	2.034	correct	navigation	Trial1	navigation/STIM_000.jpg
30.867	3.628	correct	navigation	Trial1	navigation/STIM_000.jpg
37.969	3.796	incorrect	navigation	Trial1	navigation/STIM_001.jpg
44.166	5.219	incorrect	navigation	Trial1	navigation/STIM_001.jpg
53.34	3.234	correct	navigation	Trial1	navigation/STIM_001.jpg
60.479	3.968	correct	navigation	Trial1	navigation/STIM_001.jpg
67.648	2.322	correct	navigation	Trial1	navigation/STIM_001.jpg
72.155	2.922	correct	navigation	Trial1	navigation/STIM_001.jpg
78.789	3.318	incorrect	navigation	Trial1	navigation/STIM_002.jpg
86.1	2.267	correct	navigation	Trial1	navigation/STIM_002.jpg
92.365	4.689	correct	navigation	Trial1	navigation/STIM_002.jpg
99.569	2.338	correct	navigation	Trial1	navigation/STIM_002.jpg
104.065	2.534	correct	navigation	Trial1	navigation/STIM_002.jpg
109.144	3.458	correct	navigation	Trial1	navigation/STIM_002.jpg
115.442	4.455	correct	navigation	Trial1	navigation/STIM_003.jpg
122.827	2.985	correct	navigation	Trial1	navigation/STIM_003.jpg
128.287	3.089	correct	navigation	Trial1	navigation/STIM_003.jpg
134.531	4.663	correct	navigation	Trial1	navigation/STIM_003.jpg
142.368	3.506	correct	navigation	Trial1	navigation/STIM_003.jpg
148.733	1.839	correct	navigation	Trial1	navigation/STIM_003.jpg
152.719	2.304	correct	navigation	Trial1	navigation/STIM_004.jpg
157.3	4.645	correct	navigation	Trial1	navigation/STIM_004.jpg
164.683	3.479	correct	navigation	Trial1	navigation/STIM_004.jpg
171.92	2.344	correct	navigation	Trial1	navigation/STIM_004.jpg
178.219	2.056	incorrect	navigation	Trial1	navigation/STIM_004.jpg
183.202	4.086	correct	navigation	Trial1	navigation/STIM_004.jpg
190.033	2.625	correct	navigation	Trial1	navigation/STIM_005.jpg
196.11	4.292	incorrect	navigation	Trial1	navigation/STIM_005.jpg
204.267	3.048	correct	navigation	Trial1	navigation/STIM_005.jpg
210.157	3.678	incorrect	navigation	Trial1	navigation/STIM_005.jpg
216.4	2.858	correct	navigation	Trial1	navigation/STIM_005.jpg
222.642	2.156	correct	navigation	Trial1	navigation/STIM_005.jpg
227.006	3.048	correct	navigation	Trial1	navigation/STIM_006.jpg
233.173	5.168	correct	navigation	Trial1	navigation/STIM_006.jpg
241.638	3.809	correct	navigation	Trial1	navigation/STIM_006.jpg
248.679	1.924	correct	navigation	Trial1	navigation/STIM_006.jpg
253.408	3.823	correct	navigation	Trial1	navigation/STIM_006.jpg
261.17	3.587	incorrect	navigation	Trial1	navigation/STIM_006.jpg
266.87	3.066	correct	navigation	Trial1	navigation/STIM_007.jpg
272.929	3.938	incorrect	navigation	Trial1	navigation/STIM_007.jpg
279.712	2.894	correct	navigation	Trial1	navigation/STIM_007.jpg
286.427	4.201	correct	navigation	Trial1	navigation/STIM_007.jpg
