onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	3.694	3693.6	navigation	Trial1	navigation/STIM_000.jpg	100
6.543	3.052	3052.2	navigation	Trial1	navigation/STIM_000.jpg	100
12.577	4.437	4436.9	navigation	Trial1	navigation/STIM_000.jpg	99
19.504	3.217	3216.8	navigation	Trial1	navigation/STIM_000.jpg	100
25.41	1.949	1949.4	navigation	Trial1	navigation/STIM_000.jpg	99
30.056	2.425	2424.8	navigation	Trial1	navigation/STIM_000.jpg	100
34.215	3.279	3279.4	navigation	Trial1	navigation/STIM_001.jpg	100
39.671	3.66	3660.5	navigation	Trial1	navigation/STIM_001.jpg	100
45.918	3.101	3100.9	navigation	Trial1	navigation/STIM_001.jpg	100
52.349	3.01	3010.4	navigation	Trial1	navigation/STIM_001.jpg	100
57.381	4.011	4011.2	navigation	Trial1	navigation/STIM_001.jpg	100
63.056	2.383	2382.6	navigation	Trial1	navigation/STIM_001.jpg	100
68.906	5.091	5090.8	navigation	Trial1	navigation/STIM_002.jpg	99
76.083	2.301	2301.3	navigation	Trial1	navigation/STIM_002.jpg	99
80.623	2.893	2892.9	navigation	Trial1	navigation/STIM_002.jpg	100
85.293	3.822	3822.3	navigation	Trial1	navigation/STIM_002.jpg	99
92.071	3.342	3341.8	navigation	Trial1	navigation/STIM_002.jpg	100
98.32	2.079	2078.9	navigation	Trial1	navigation/STIM_002.jpg	99
102.911	3.72	3719.5	navigation	Trial1	navigation/STIM_003.jpg	99
108.193	5.286	5285.8	navigation	Trial1	navigation/STIM_003.jpg	99
115.125	3.846	3846.0	navigation	Trial1	navigation/STIM_003.jpg	100
120.746	2.309	2309.0	navigation	Trial1	navigation/STIM_003.jpg	99
125.474	2.859	2859.4	navigation	Trial1	navigation/STIM_003.jpg	100
131.678	3.597	3597.3	navigation	Trial1	navigation/STIM_003.jpg	99
137.281	4.605	4605.3	navigation	Trial1	navigation/STIM_004.jpg	100
144.036	2.59	2590.5	navigation	Trial1	navigation/STIM_004.jpg	100
149.679	3.921	3921.0	navigation	Trial1	navigation/STIM_004.jpg	99
157.07	1.993	1992.8	navigation	Trial1	navigation/STIM_004.jpg	99
161.834	4.03	4030.2	navigation	Trial1	navigation/STIM_004.jpg	100
168.056	1.806	1806.1	navigation	Trial1	navigation/STIM_004.jpg	100
172.443	5.119	5119.2	navigation	Trial1	navigation/STIM_005.jpg	100
180.511	5.03	5030.4	navigation	Trial1	navigation/STIM_005.jpg	100
187.447	3.188	3188.3	navigation	Trial1	navigation/STIM_005.jpg	99
194.025	4.383	4382.9	navigation	Trial1	navigation/STIM_005.jpg	100
200.119	2.864	2863.7	navigation	Trial1	navigation/STIM_005.jpg	100
206.108	3.939	3939.2	navigation	Trial1	navigation/STIM_005.jpg	99
213.068	3.787	3786.9	navigation	Trial1	navigation/STIM_006.jpg	99
220.314	2.962	2962.0	navigation	Trial1	navigation/STIM_006.jpg	99
226.102	2.375	2375.1	navigation	Trial1	navigation/STIM_006.jpg	100
231.502	2.168	2167.9	navigation	Trial1	navigation/STIM_006.jpg	100
236.373	4.427	4426.8	navigation	Trial1	navigation/STIM_006.jpg	99
243.644	3.502	3502.1	navigation	Trial1	navigation/STIM_006.jpg	100
250.311	5.309	5309.0	navigation	Trial1	navigation/STIM_007.jpg	99
258.42	5.149	5149.3	navigation	Trial1	navigation/STIM_007.jpg	100
266.89	4.251	4251.4	navigation	Trial1	navigation/STIM_007.jpg	100
273.493	3.312	3311.9	navigation	Trial1	navigation/STIM_007.jpg	100
279.02	4.008	4007.6	navigation	Trial1	navigation/STIM_007.jpg	99
286.184	4.129	4129.3	navigation	Trial1	navigation/STIM_007.jpg	99
292.279	4.063	4063.3	navigation	Trial1	navigation/STIM_008.jpg	100
297.908	4.039	4038.8	navigation	Trial1	navigation/STIM_008.jpg	99
303.729	3.716	3716.4	navigation	Trial1	navigation/STIM_008.jpg	99
309.457	3.023	3022.8	navigation	Trial1	navigation/STIM_008.jpg	99
314.304	2.571	2570.8	navigation	Trial1	navigation/STIM_008.jpg	100
320.163	3.623	3622.6	navigation	Trial1	navigation/STIM_008.jpg	100
326.785	4.538	4538.1	navigation	Trial1	navigation/STIM_009.jpg	99
333.03	4.407	4406.8	navigation	Trial1	navigation/STIM_009.jpg	99
340.68	3.567	3567.4	navigation	Trial1	navigation/STIM_009.jpg	100
346.539	3.159	3159.2	navigation	Trial1	navigation/STIM_009.jpg	99
352.083	1.844	1844.4	navigation	Trial1	navigation/STIM_009.jpg	100
356.217	4.195	4195.4	navigation	Trial1	navigation/STIM_009.jpg	99
363.7	4.668	4668.3	navigation	Trial1	navigation/STIM_010.jpg	100
371.647	4.901	4901.2	navigation	Trial1	navigation/STIM_010.jpg	99
379.707	4.988	4987.7	navigation	Trial1	navigation/STIM_010.jpg	99
386.384	4.287	4286.8	navigation	Trial1	navigation/STIM_010.jpg	99
393.49	2.72	2720.1	navigation	Trial1	navigation/STIM_010.jpg	100
398.244	1.867	1867.1	navigation	Trial1	navigation/STIM_010.jpg	100
403.254	4.671	4671.4	navigation	Trial1	navigation/STIM_011.jpg	99
410.228	5.145	5144.7	navigation	Trial1	navigation/STIM_011.jpg	99
416.789	2.882	2881.8	navigation	Trial1	navigation/STIM_011.jpg	100
421.641	2.11	2110.4	navigation	Trial1	navigation/STIM_011.jpg	99
426.267	2.222	2222.5	navigation	Trial1	navigation/STIM_011.jpg	100
431.483	2.912	2912.1	navigation	Trial1	navigation/STIM_011.jpg	99
436.276	1.421	1421.4	pointing	Trial1	pointing/STIM_000.jpg	100
440.396	1.484	1483.9	pointing	Trial1	pointing/STIM_000.jpg	100
443.719	1.072	1071.6	pointing	Trial1	pointing/STIM_000.jpg	100
446.732	1.587	1587.1	pointing	Trial1	pointing/STIM_000.jpg	99
451.654	1.029	1028.8	pointing	Trial1	pointing/STIM_000.jpg	99
455.062	1.182	1181.5	pointing	Trial1	pointing/STIM_000.jpg	99
459.699	1.168	1167.9	pointing	Trial1	pointing/STIM_001.jpg	99
463.262	1.639	1639.2	pointing	Trial1	pointing/STIM_001.jpg	99
468.232	1.557	1557.4	pointing	Trial1	pointing/STIM_001.jpg	100
472.129	1.177	1176.8	pointing	Trial1	pointing/STIM_001.jpg	99
476.66	1.624	1623.6	pointing	Trial1	pointing/STIM_001.jpg	100
