onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
24.142	2.068	2068.1	learning	LS1	h55_p24_k_down_q4_left.jpg	n/a
28.812	0.069	68.9	learning	LS1	h75_p37_k_down_q1_left.jpg	n/a
33.498	0.908	908.1	learning	LS1	h34_p41_k_up_q4_left.jpg	n/a
38.168	0.434	434.2	learning	LS1	h75_p37_k_down_q1_left.jpg	n/a
42.838	1.145	1144.5	learning	LS1	h61_p5_k_up_q2_right.jpg	n/a
47.541	1.100	1100.2	learning	LS1	h38_p37_k_up_q3_right.jpg	n/a
52.211	0.326	325.8	learning	LS1	h34_p41_k_up_q4_left.jpg	n/a
56.881	1.310	1310.5	learning	LS1	h61_p5_k_up_q2_right.jpg	n/a
61.568	1.491	1491.4	learning	LS1	h38_p37_k_up_q3_right.jpg	n/a
66.221	0.200	200.3	learning	LS1	h55_p24_k_down_q4_left.jpg	n/a
75.410	1.050	1049.5	learning	LS2	h75_p37_k_down_q1_left.jpg	n/a
80.080	0.509	508.7	learning	LS2	h34_p41_k_up_q4_left.jpg	n/a
84.734	0.435	434.8	learning	LS2	h61_p5_k_up_q2_right.jpg	n/a
89.420	1.358	1357.8	learning	LS2	h38_p37_k_up_q3_right.jpg	n/a
94.090	0.784	783.6	learning	LS2	h61_p5_k_up_q2_right.jpg	n/a
98.776	1.211	1211.2	learning	LS2	h55_p24_k_down_q4_left.jpg	n/a
103.430	1.366	1365.7	learning	LS2	h38_p37_k_up_q3_right.jpg	n/a
108.083	0.741	741.4	learning	LS2	h75_p37_k_down_q1_left.jpg	n/a
112.753	1.220	1219.8	learning	LS2	h34_p41_k_up_q4_left.jpg	n/a
117.406	1.624	1624.2	learning	LS2	h55_p24_k_down_q4_left.jpg	n/a
126.579	0.358	358.3	learning	LS3	h38_p37_k_up_q3_right.jpg	n/a
131.232	1.040	1039.5	learning	LS3	h75_p37_k_down_q1_left.jpg	n/a
135.885	1.024	1024.0	learning	LS3	h34_p41_k_up_q4_left.jpg	n/a
140.555	0.416	416.3	learning	LS3	h55_p24_k_down_q4_left.jpg	n/a
145.208	1.016	1015.8	learning	LS3	h38_p37_k_up_q3_right.jpg	n/a
149.878	0.782	781.7	learning	LS3	h61_p5_k_up_q2_right.jpg	n/a
154.531	1.458	1458.3	learning	LS3	h75_p37_k_down_q1_left.jpg	n/a
159.184	1.121	1120.5	learning	LS3	h55_p24_k_down_q4_left.jpg	n/a
163.838	1.107	1106.7	learning	LS3	h34_p41_k_up_q4_left.jpg	n/a
168.491	0.332	332.3	learning	LS3	h61_p5_k_up_q2_right.jpg	n/a
177.680	1.147	1147.5	learning	LS4	h55_p24_k_down_q4_left.jpg	n/a
182.333	0.790	790.2	learning	LS4	h34_p41_k_up_q4_left.jpg	n/a
186.987	0.033	32.5	learning	LS4	h61_p5_k_up_q2_right.jpg	n/a
191.657	1.389	1388.8	learning	LS4	h34_p41_k_up_q4_left.jpg	n/a
196.343	0.765	765.0	learning	LS4	h61_p5_k_up_q2_right.jpg	n/a
201.013	0.124	123.9	learning	LS4	h75_p37_k_down_q1_left.jpg	n/a
205.666	1.397	1396.5	learning	LS4	h38_p37_k_up_q3_right.jpg	n/a
210.319	0.655	655.5	learning	LS4	h75_p37_k_down_q1_left.jpg	n/a
214.972	0.281	281.3	learning	LS4	h55_p24_k_down_q4_left.jpg	n/a
219.626	1.321	1321.5	learning	LS4	h38_p37_k_up_q3_right.jpg	n/a
246.778	n/a	n/a	control	LS1	n/a	n/a
251.881	2.046	2045.7	control	LS1	h77_p16_i_down_right.jpg	n/a
256.484	1.438	1438.1	control	LS1	h20_p53_k_up_q3_right.jpg	n/a
261.071	0.848	847.6	control	LS1	h38_p37_k_up_q3_right.jpg	n/a
265.674	2.254	2253.8	control	LS1	h20_p12_i_up_right.jpg	n/a
270.277	1.646	1646.1	control	LS1	h77_p42_k_down_q1_left.jpg	n/a
274.880	1.039	1038.6	control	LS1	h97_p23_k_down_q2_right.jpg	n/a
279.483	2.445	2445.1	control	LS1	h56_p2_i_up_left.jpg	n/a
284.087	1.837	1837.5	control	LS1	h56_p13_k_up_q2_right.jpg	n/a
288.690	1.230	1229.9	control	LS1	h97_p33_i_down_right.jpg	n/a
297.812	2.112	2111.9	control	LS2	h56_p49_i_up_left.jpg	n/a
302.416	1.504	1504.2	control	LS2	h20_p53_k_up_q3_right.jpg	n/a
307.002	0.913	913.5	control	LS2	h38_p37_k_up_q3_right.jpg	n/a
311.605	2.319	2319.4	control	LS2	h97_p35_i_down_left.jpg	n/a
316.208	1.712	1711.9	control	LS2	h77_p35_i_down_left.jpg	n/a
320.812	1.105	1104.6	control	LS2	h38_p47_i_up_left.jpg	n/a
325.398	0.929	929.0	control	LS2	h77_p42_k_down_q1_left.jpg	n/a
330.001	1.920	1919.6	control	LS2	h20_p43_i_up_right.jpg	n/a
334.588	1.329	1328.8	control	LS2	h97_p23_k_down_q2_right.jpg	n/a
339.174	0.786	785.6	control	LS2	h56_p13_k_up_q2_right.jpg	n/a
348.280	1.636	1636.4	control	LS3	h77_p42_k_down_q1_left.jpg	n/a
352.884	1.044	1044.5	control	LS3	h77_p16_i_down_right.jpg	n/a
357.487	2.435	2435.1	control	LS3	h97_p23_k_down_q2_right.jpg	n/a
362.073	1.844	1844.4	control	LS3	h20_p12_i_up_right.jpg	n/a
366.676	1.428	1428.4	control	LS3	h56_p2_i_up_left.jpg	n/a
371.263	1.061	1061.0	control	LS3	h38_p25_i_up_left.jpg	n/a
375.849	2.068	2067.9	control	LS3	h56_p13_k_up_q2_right.jpg	n/a
380.436	1.493	1492.9	control	LS3	h38_p37_k_up_q3_right.jpg	n/a
385.039	0.901	901.2	control	LS3	h20_p53_k_up_q3_right.jpg	n/a
389.642	2.275	2275.3	control	LS3	h97_p33_i_down_right.jpg	n/a
398.748	1.176	1176.0	control	LS4	h97_p35_i_down_left.jpg	n/a
403.335	1.001	1000.8	control	LS4	h56_p13_k_up_q2_right.jpg	n/a
407.921	2.008	2008.2	control	LS4	h56_p49_i_up_left.jpg	n/a
412.508	1.417	1417.2	control	LS4	h77_p35_i_down_left.jpg	n/a
417.094	0.826	826.1	control	LS4	h97_p23_k_down_q2_right.jpg	n/a
